dates,satname,nzd0345-0000,nzd0345-0001,nzd0345-0002,nzd0345-0003,nzd0345-0004,nzd0345-0005,nzd0345-0006,nzd0345-0007,nzd0345-0008,nzd0345-0009,nzd0345-0010,nzd0345-0011,nzd0345-0012,nzd0345-0013,nzd0345-0014,nzd0345-0015,nzd0345-0016,nzd0345-0017,nzd0345-0018,nzd0345-0019,nzd0345-0020,nzd0345-0021,nzd0345-0022,nzd0345-0023,nzd0345-0024,nzd0345-0025,nzd0345-0026,nzd0345-0027,nzd0345-0028,nzd0345-0029,nzd0345-0030,nzd0345-0031,nzd0345-0032,nzd0345-0033,nzd0345-0034,nzd0345-0035,nzd0345-0036,nzd0345-0037,nzd0345-0038,nzd0345-0039,nzd0345-0040,nzd0345-0041,nzd0345-0042,nzd0345-0043,nzd0345-0044,nzd0345-0045,nzd0345-0046,nzd0345-0047,nzd0345-0048,nzd0345-0049,nzd0345-0050,nzd0345-0051,nzd0345-0052,nzd0345-0053,nzd0345-0054,nzd0345-0055,nzd0345-0056,nzd0345-0057,nzd0345-0058,nzd0345-0059,nzd0345-0060,nzd0345-0061,nzd0345-0062,nzd0345-0063,nzd0345-0064,nzd0345-0065,nzd0345-0066,nzd0345-0067,nzd0345-0068,nzd0345-0069,nzd0345-0070,nzd0345-0071,nzd0345-0072,nzd0345-0073,nzd0345-0074,nzd0345-0075,nzd0345-0076,nzd0345-0077,nzd0345-0078,nzd0345-0079,nzd0345-0080,nzd0345-0081,nzd0345-0082,nzd0345-0083,nzd0345-0084,nzd0345-0085,nzd0345-0086,nzd0345-0087,nzd0345-0088,nzd0345-0089,nzd0345-0090,nzd0345-0091,nzd0345-0092,nzd0345-0093,nzd0345-0094,nzd0345-0095,nzd0345-0096,nzd0345-0097,nzd0345-0098,nzd0345-0099,nzd0345-0100,nzd0345-0101,nzd0345-0102,nzd0345-0103,nzd0345-0104,nzd0345-0105,nzd0345-0106,nzd0345-0107,nzd0345-0108,nzd0345-0109,nzd0345-0110,nzd0345-0111,nzd0345-0112,nzd0345-0113,nzd0345-0114,nzd0345-0115,nzd0345-0116,nzd0345-0117,nzd0345-0118,nzd0345-0119,nzd0345-0120,nzd0345-0121,nzd0345-0122,nzd0345-0123,nzd0345-0124,nzd0345-0125,nzd0345-0126,nzd0345-0127,nzd0345-0128,nzd0345-0129,nzd0345-0130,nzd0345-0131,nzd0345-0132,nzd0345-0133,nzd0345-0134,nzd0345-0135,nzd0345-0136,nzd0345-0137,nzd0345-0138,nzd0345-0139,nzd0345-0140,nzd0345-0141,nzd0345-0142,nzd0345-0143,nzd0345-0144,nzd0345-0145,nzd0345-0146,nzd0345-0147,nzd0345-0148,nzd0345-0149,nzd0345-0150,nzd0345-0151,nzd0345-0152,nzd0345-0153,nzd0345-0154,nzd0345-0155,nzd0345-0156,nzd0345-0157,nzd0345-0158,nzd0345-0159,nzd0345-0160,nzd0345-0161,nzd0345-0162,nzd0345-0163,nzd0345-0164,nzd0345-0165,nzd0345-0166,nzd0345-0167,nzd0345-0168,nzd0345-0169,nzd0345-0170,nzd0345-0171,nzd0345-0172,nzd0345-0173,nzd0345-0174,nzd0345-0175,nzd0345-0176,nzd0345-0177,nzd0345-0178,nzd0345-0179,nzd0345-0180,nzd0345-0181,nzd0345-0182,nzd0345-0183,nzd0345-0184,nzd0345-0185,nzd0345-0186,nzd0345-0187,nzd0345-0188,nzd0345-0189,nzd0345-0190,nzd0345-0191,nzd0345-0192,nzd0345-0193,nzd0345-0194,nzd0345-0195,nzd0345-0196,nzd0345-0197,nzd0345-0198,nzd0345-0199,nzd0345-0200,nzd0345-0201,nzd0345-0202,nzd0345-0203,nzd0345-0204,nzd0345-0205,nzd0345-0206,nzd0345-0207,nzd0345-0208,nzd0345-0209,nzd0345-0210,nzd0345-0211,nzd0345-0212,nzd0345-0213,nzd0345-0214,nzd0345-0215,nzd0345-0216,nzd0345-0217,nzd0345-0218,nzd0345-0219,nzd0345-0220,nzd0345-0221,nzd0345-0222,nzd0345-0223,nzd0345-0224,nzd0345-0225,nzd0345-0226,nzd0345-0227,nzd0345-0228,nzd0345-0229,nzd0345-0230,nzd0345-0240,nzd0345-0241,nzd0345-0231,nzd0345-0242,nzd0345-0232,nzd0345-0233,nzd0345-0234,nzd0345-0235,nzd0345-0236,nzd0345-0237,nzd0345-0238,nzd0345-0239
2001-09-23 22:08:02.998000,L7,406.95,382.94,387.25,379.13,369.81,364.61,463.70,455.87,433.98,436.77,418.94,401.99,382.52,345.44,458.12,495.79,500.93,402.86,407.70,342.61,416.84,412.05,413.84,413.06,387.03,407.08,394.80,385.19,279.07,255.67,258.96,260.74,271.32,275.82,291.92,295.31,302.60,311.12,303.96,315.72,200.30,228.81,239.96,269.62,291.22,309.33,315.98,302.91,305.29,318.92,314.81,300.75,285.21,297.93,277.10,273.55,280.01,277.91,273.88,281.23,286.41,296.54,304.02,298.67,304.21,299.52,301.95,321.85,339.57,286.99,337.72,338.64,343.79,360.87,367.97,370.34,393.47,522.45,484.87,467.89,474.84,387.38,368.72,371.41,425.80,415.19,425.51,371.25,378.20,386.56,419.95,284.04,274.18,275.30,251.27,271.54,196.25,186.81,222.10,273.70,297.75,284.29,254.59,247.70,177.44,170.43,180.44,200.63,193.06,332.09,300.81,295.99,344.37,364.00,369.70,366.14,378.30,306.87,278.94,284.50,260.25,484.41,492.46,495.59,506.89,479.75,305.21,300.62,295.10,303.85,330.49,290.30,321.70,322.55,280.68,325.20,326.33,328.43,316.40,305.35,306.81,310.67,297.94,298.94,320.04,257.94,255.29,202.10,207.10,200.64,196.59,195.17,184.22,318.72,293.64,248.64,304.34,282.53,270.93,320.03,250.09,296.21,308.53,209.24,299.15,283.10,282.69,296.16,301.23,313.12,316.57,195.54,452.64,387.91,438.47,433.83,222.43,240.16,248.59,237.84,242.20,248.04,210.66,247.02,257.21,239.21,274.99,269.49,260.57,277.70,225.26,200.04,194.68,187.53,204.36,182.24,198.03,185.14,179.63,410.66,391.12,410.13,421.37,229.92,228.89,221.42,244.70,184.51,226.43,211.58,174.83,177.29,180.89,180.55,207.81,210.00,219.26,220.72,200.33,242.15,239.66,248.58,252.15,512.66,419.17,262.43,231.50,276.30,250.54,413.55,499.74,222.21,273.10,288.78,215.71,266.41,270.55,303.67,293.62,456.90,467.35,388.37,
2001-10-02 22:01:40.483000,L7,433.98,389.36,316.34,248.20,209.52,183.98,181.22,223.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.45,201.32,220.10,203.75,206.20,230.87,252.42,271.45,178.17,192.42,191.69,211.38,189.62,196.51,198.06,225.64,197.48,243.59,210.51,222.15,202.54,183.24,189.60,218.44,257.99,267.75,264.05,206.83,234.92,240.50,209.34,223.76,234.67,212.44,313.08,270.32,271.72,246.96,232.63,246.13,246.82,269.68,273.02,281.61,277.22,297.64,274.59,267.55,408.99,274.56,249.57,252.03,270.85,239.28,236.54,267.75,269.37,299.35,305.80,199.94,218.03,226.59,241.22,268.60,267.76,186.35,228.38,202.42,207.06,215.25,215.47,232.64,238.45,278.83,273.01,286.36,288.75,267.00,261.00,282.90,268.82,289.37,296.98,275.67,236.61,241.73,250.84,237.46,268.59,238.19,311.65,305.25,304.14,308.67,289.43,303.34,330.71,335.43,320.36,297.17,291.69,282.73,264.52,261.28,217.42,228.44,237.63,222.85,261.16,246.45,228.05,241.47,228.49,211.24,201.86,210.25,223.21,202.22,205.64,206.50,210.95,248.98,259.52,247.83,257.59,273.41,273.89,273.57,269.34,274.34,293.45,293.82,313.02,302.07,248.20,265.33,262.98,315.09,298.05,223.79,227.58,228.35,239.39,234.53,227.16,211.20,243.88,256.64,266.77,193.00,196.77,216.67,212.28,200.01,204.77,212.62,191.60,202.32,208.13,210.73,212.92,214.59,239.64,239.33,239.76,182.57,204.75,187.31,193.38,195.87,201.77,228.67,273.36,252.00,251.15,212.88,231.34,245.75,225.89,219.57,194.06,186.02,185.94,195.73,183.76,191.58,190.56,223.74,245.81,211.63,216.68,194.07,222.69,200.71,190.32,182.52,199.98,204.57,191.95,184.34,191.10,196.63,213.36,182.37,247.64,232.69
2001-11-03 22:01:46.660000,L7,438.19,427.88,434.25,433.15,239.80,416.28,419.13,444.80,445.02,312.17,536.79,539.01,471.48,375.74,381.40,370.37,304.40,375.78,520.08,336.31,328.22,463.24,494.31,531.33,484.49,328.29,380.91,366.78,215.25,207.84,208.18,212.51,313.30,327.43,283.75,333.16,283.34,264.29,255.82,274.09,258.30,340.97,394.05,344.46,370.13,392.90,297.79,317.22,239.81,202.92,286.96,287.54,288.97,306.64,303.79,306.76,307.34,525.86,424.28,269.11,423.91,235.78,181.57,182.87,193.10,202.07,190.37,209.55,404.41,463.33,372.47,512.25,528.21,470.80,515.49,341.00,355.25,343.44,423.38,417.09,429.94,419.32,188.80,239.14,251.55,343.32,381.97,420.43,389.92,298.97,381.84,401.51,204.79,197.06,206.36,224.54,196.00,393.68,397.87,382.23,274.14,505.28,329.97,236.95,265.19,232.17,226.11,485.40,487.60,501.38,525.06,402.40,365.94,388.80,410.86,441.78,544.01,164.65,309.45,286.60,292.26,295.97,446.08,471.31,398.24,502.16,493.32,454.78,446.03,344.81,423.67,429.73,262.43,295.84,491.41,228.71,359.15,402.31,296.76,382.74,192.12,374.40,328.87,245.31,248.37,521.15,207.76,260.38,302.93,318.43,489.70,289.75,243.03,325.36,320.11,311.04,341.89,314.53,,439.73,438.82,441.14,457.30,206.10,303.85,273.26,237.98,222.20,,403.50,538.68,500.60,268.52,415.16,312.85,297.58,357.87,282.07,376.54,288.58,483.75,535.81,517.23,505.69,474.63,383.28,362.20,365.33,386.25,406.86,363.00,364.87,352.68,172.27,384.09,447.13,,,,328.64,306.00,323.17,300.66,313.59,327.45,321.32,358.05,445.68,356.35,470.19,405.20,214.71,252.84,384.27,322.51,374.46,364.30,371.89,469.31,435.21,412.59,378.24,352.13,339.40,459.67,518.01,,412.75,404.68,410.47,,221.45,,,,,,,347.53,367.55,382.32,367.72,268.66
2001-12-21 22:02:05.831000,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.90,223.83,222.51,222.24,,,,,,,,,,,,,,,,,,,,,,177.50,187.93,184.71,176.98,182.79,192.13,195.45,200.96,198.10,189.52,206.12,225.11,228.24,212.33,224.92,238.33,234.77,224.93,239.91,237.39,239.24,258.84,269.24,245.82,250.53,244.31,244.61,232.22,248.89,271.73,,183.73,190.96,184.40,186.93,188.28,189.52,185.97,178.24,188.85,204.58,183.15,193.88,217.98,229.69,176.62,185.04,199.95,204.44,214.51,227.64,269.03,251.84,228.05,217.07,229.34,227.65,228.12,219.59,258.80,272.34,275.40,265.02,234.45,226.08,226.40,234.43,275.23,256.84,261.26,262.59,252.28,251.79,223.64,243.34,239.96,200.91,247.25,249.14,223.42,201.28,218.25,209.53,213.15,199.62,257.31,203.48,210.84,204.13,191.34,199.28,278.38,289.44,287.00,273.03,249.26,261.84,246.20,223.31,244.86,178.67,,,,,,,,,276.82,301.50,284.38,,,,,233.59,235.40,224.55,238.15,228.60,197.47,182.98,221.96,209.94,177.65,189.99,192.54,182.82,199.17,173.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-29 22:07:57.272000,L7,,,,,,,,,,,,,,,,,,,,,,329.82,385.46,359.26,,,541.95,401.16,,,,,,,393.34,529.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.56,208.57,200.16,178.82,186.96,194.32,194.83,191.24,253.16,297.41,251.96,232.06,214.27,221.73,232.68,219.28,217.09,260.41,211.26,205.26,216.50,207.71,236.22,207.11,189.19,,,183.68,180.96,179.39,194.05,199.43,192.11,197.30,198.85,199.06,192.42,183.30,185.46,208.26,201.61,202.26,212.91,217.25,303.01,269.90,292.21,215.32,232.12,232.91,211.73,208.59,226.44,230.59,212.53,212.01,229.78,254.23,201.72,198.74,202.03,186.21,187.67,185.51,,,,167.19,192.40,185.98,194.93,213.00,222.08,214.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-07 22:02:17.936000,L7,485.61,461.79,452.51,426.07,388.92,380.51,291.30,262.69,311.01,279.67,246.81,274.64,378.69,378.49,234.28,253.30,266.51,341.23,206.53,427.90,403.82,,368.03,331.80,317.42,304.68,,186.55,215.80,224.10,198.37,175.79,197.51,207.74,216.68,259.63,291.52,287.27,253.24,198.79,193.19,276.49,222.21,284.37,287.33,322.60,284.75,327.28,247.10,251.76,280.00,282.33,246.31,256.17,245.80,316.55,248.94,255.79,243.80,253.53,241.50,301.42,306.19,317.35,329.43,337.62,351.82,330.49,345.84,350.06,355.09,346.18,353.07,365.78,379.92,386.08,393.97,405.00,415.99,401.87,402.51,417.28,429.05,419.25,440.60,443.11,442.79,394.57,364.42,367.56,377.52,382.67,381.50,330.79,342.57,303.94,297.26,339.25,370.94,350.73,330.77,215.67,222.89,228.81,222.36,362.53,339.93,278.99,274.30,267.67,322.75,381.53,409.35,409.46,384.87,308.15,325.99,338.86,323.42,399.69,292.39,344.44,402.16,367.77,399.50,411.70,408.88,408.61,380.81,382.25,274.75,278.96,277.73,274.73,292.68,290.35,308.28,294.32,291.29,295.12,267.78,298.77,330.35,283.64,255.75,308.08,264.65,302.38,336.23,335.76,326.43,285.90,342.59,373.57,331.59,347.65,304.94,296.03,284.48,285.06,295.16,305.28,296.12,302.13,266.53,295.71,297.24,303.18,341.64,351.15,360.62,332.99,310.34,308.70,333.24,329.24,359.30,337.65,347.64,339.02,335.29,345.62,356.80,347.05,345.25,347.41,335.91,319.83,309.82,258.10,306.59,304.43,336.53,343.99,289.27,291.82,262.97,254.99,270.74,284.12,294.35,302.34,296.19,257.59,267.34,276.45,286.84,276.14,272.03,263.11,244.43,247.24,234.88,232.64,232.33,240.42,241.02,235.69,228.09,247.04,249.65,241.80,251.14,248.36,255.61,241.15,254.77,253.96,281.70,285.33,239.07,209.04,233.86,222.81,219.78,218.02,229.31,218.66,216.12,205.66,209.77,206.94,208.69
2002-02-14 22:08:29.220000,L7,404.93,423.37,362.76,417.94,369.00,430.89,537.45,522.52,444.67,350.95,190.84,189.86,232.26,268.10,274.50,282.88,334.87,400.85,387.47,395.04,429.73,324.39,,,,,,,,,,,,,,,,219.27,230.85,215.35,189.24,243.14,297.07,341.54,348.45,328.13,326.95,253.10,216.21,206.75,211.86,192.39,187.77,196.53,204.17,210.84,208.40,232.41,417.70,400.45,,294.39,463.58,284.32,264.68,304.96,319.43,292.71,294.91,289.72,310.20,326.04,365.19,530.66,469.57,384.42,302.65,314.84,460.52,492.69,442.96,425.45,412.54,380.87,344.54,305.87,301.31,281.34,279.74,286.98,289.50,301.60,201.73,253.39,223.39,240.97,196.97,215.29,190.97,200.60,206.71,268.73,253.71,279.39,316.27,327.44,328.88,310.15,301.34,268.23,233.00,241.45,261.11,241.04,258.10,269.81,255.88,282.71,274.19,275.92,347.70,261.54,254.91,249.98,225.25,231.30,239.06,250.97,238.48,225.47,228.32,268.59,221.16,220.30,232.98,228.14,254.56,244.62,258.63,231.45,219.17,224.69,244.64,239.65,223.50,248.80,203.77,185.41,193.60,192.84,208.96,206.83,275.12,297.41,235.37,230.19,238.97,408.58,465.52,458.03,431.21,193.60,182.13,202.84,,264.69,197.87,205.80,228.12,258.53,186.98,246.61,207.45,188.52,190.49,243.60,218.97,265.76,185.27,,,,,192.08,189.85,186.19,189.84,191.11,189.96,198.94,201.86,210.50,190.52,208.04,206.48,,181.40,176.34,193.26,187.79,180.63,202.08,180.94,168.56,,,,,,179.82,183.33,181.95,177.30,192.92,185.79,184.74,174.12,186.51,202.93,195.41,187.57,181.72,180.74,184.62,196.97,174.00,,,,,,,,,,,,,,,,,
2002-03-02 22:08:08.883000,L7,,351.95,345.24,337.98,254.71,320.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-02 22:08:32.970000,L7,,338.50,331.60,323.88,323.74,315.06,299.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-11 22:02:19.622000,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.58,446.85,,,,,,,,,,,,,,,,,,,,,,,,,287.37,205.90,312.53,190.09,476.02,381.31,498.05,428.37,301.86,355.63,511.79,,330.03,320.11,370.34,428.96,490.47,327.34,394.11,267.28,263.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-14 22:02:07.292000,L7,548.91,539.28,466.71,479.59,420.50,462.73,467.46,503.03,431.36,424.31,432.35,467.32,453.74,449.41,303.46,341.31,440.43,459.09,281.74,299.23,331.35,321.95,281.54,482.37,492.98,421.17,362.09,304.21,373.84,431.68,446.34,464.03,443.35,439.19,424.01,413.10,369.54,396.31,390.37,371.40,376.11,475.56,463.97,467.38,466.03,427.07,419.65,378.50,386.71,396.32,410.55,413.24,381.04,427.42,413.00,377.97,349.74,320.33,344.63,340.00,334.36,311.59,326.10,310.96,377.34,426.62,436.10,438.26,427.07,449.73,447.67,448.82,434.02,508.03,481.06,428.58,523.68,533.27,487.16,425.54,465.54,496.85,511.51,484.58,479.88,488.88,511.52,489.50,495.37,495.39,527.20,505.32,488.57,483.97,449.88,322.92,284.00,279.60,301.16,330.81,288.13,280.88,230.06,335.75,379.10,424.24,424.95,480.27,419.61,430.15,470.44,328.66,339.03,332.00,372.09,360.82,313.49,400.89,399.99,400.91,430.00,405.41,401.92,295.25,350.75,369.01,316.45,366.33,431.76,474.76,488.97,483.01,470.22,482.80,504.93,351.38,375.40,434.40,446.27,468.77,449.66,441.78,421.29,428.15,421.16,388.18,309.93,342.68,349.32,423.93,428.01,450.78,452.31,410.68,377.05,365.78,376.13,428.47,429.30,421.01,478.42,466.72,422.47,433.21,370.51,401.39,396.77,403.77,396.57,422.45,473.54,442.62,446.58,448.01,466.38,457.63,436.34,411.55,418.85,331.48,346.05,350.80,320.89,386.70,397.45,369.94,321.90,324.79,402.23,394.80,336.42,260.78,340.05,325.68,319.91,343.31,365.21,365.76,350.54,348.75,344.84,325.03,327.74,354.79,325.01,373.72,353.49,412.60,401.03,393.86,394.74,252.64,339.27,237.11,237.28,217.82,224.76,357.93,261.49,265.31,308.87,296.20,313.23,324.75,314.01,328.99,328.34,326.83,302.42,299.33,347.70,283.17,277.09,352.37,269.64,345.51,350.75,355.17,336.75,319.89,267.03,267.39,283.19
2002-08-02 22:01:37.150000,L7,,,363.78,321.28,312.93,367.55,361.82,349.75,351.45,345.58,349.12,359.68,363.63,,,302.11,299.69,294.01,242.38,257.85,,,,,,,,,285.40,271.46,232.60,312.38,306.16,260.11,304.44,242.24,214.01,216.13,228.62,223.13,236.07,242.73,249.09,244.42,229.77,201.50,207.87,230.16,265.33,,174.47,372.42,293.13,285.85,295.24,281.21,215.00,276.00,273.60,274.39,301.16,231.87,283.59,274.74,295.48,307.99,301.27,315.20,307.25,252.46,300.13,307.66,330.39,331.05,205.92,188.84,183.74,271.53,343.86,306.04,319.55,343.28,358.85,322.95,362.32,,,,,246.02,218.21,386.07,392.07,371.15,250.58,235.67,249.34,250.59,239.03,259.44,247.34,,,274.69,293.25,306.01,301.60,303.09,304.59,310.91,313.27,327.34,331.56,322.04,191.49,186.26,208.57,219.16,275.35,269.47,219.74,238.04,198.89,223.85,,174.80,202.32,222.01,235.22,317.91,340.28,350.45,348.91,352.21,341.65,345.43,266.13,306.00,290.23,226.86,217.07,232.62,221.11,266.62,254.82,255.45,212.58,240.86,248.96,294.56,317.39,268.51,273.82,233.79,,199.33,194.57,224.17,271.88,248.44,270.54,259.14,288.42,240.86,295.64,279.84,236.02,,278.70,277.95,253.28,230.60,225.09,182.93,,223.83,265.45,257.72,242.45,239.70,272.17,253.11,253.24,266.75,253.77,,285.29,273.16,246.33,247.62,244.16,248.38,321.77,281.33,256.97,272.21,252.70,245.59,251.13,268.64,264.67,,170.16,299.20,299.17,313.16,219.35,202.29,199.29,201.08,227.08,234.35,285.64,195.15,225.24,223.40,,,,,213.93,247.79,259.18,266.93,249.75,,,,,,,,,,,,,,,,,,
2002-10-05 22:01:07.311000,L7,380.45,389.70,274.98,280.24,292.55,290.48,281.04,284.92,315.62,331.22,340.39,185.27,265.73,287.21,284.66,285.17,189.44,319.39,303.65,349.61,326.92,343.60,195.58,,,,254.52,280.04,272.56,280.96,,,,,,,,,,,,,,225.63,229.24,237.79,218.31,232.36,240.30,177.47,227.14,253.88,297.68,208.63,206.32,269.72,188.25,,,173.32,307.98,250.68,284.99,309.94,529.14,465.48,341.01,346.34,248.95,279.25,259.85,268.52,250.14,321.42,,,170.25,184.85,237.89,176.37,185.96,180.39,176.28,174.66,168.59,,383.10,259.31,266.31,270.71,257.96,262.57,207.24,,,,,,,,184.57,229.59,261.60,248.82,341.69,328.54,,,,,,,285.76,294.95,295.06,287.01,293.45,284.54,315.66,325.67,377.44,333.73,,,,181.62,305.97,222.59,284.78,258.66,262.60,316.36,270.88,254.95,267.65,294.64,325.30,222.72,365.31,,,368.63,333.20,288.70,206.33,224.34,216.30,,176.04,176.91,,226.23,197.00,187.02,184.88,187.44,292.76,295.69,,,,,205.31,262.21,240.03,231.44,263.48,247.00,293.42,,442.14,512.31,496.46,532.51,282.97,511.11,412.29,313.05,327.19,455.87,357.52,443.16,450.54,487.93,358.59,241.89,245.33,304.70,229.17,,,,,,,,267.23,263.94,,,,,,,,,,,,,,,,,,,,,,,,,,,196.32,203.35,214.77,209.16,206.01,199.00,,,,,,,,,,,,,
2002-10-28 22:06:58.141000,L7,,,,,,,,,,,,,,,,,,460.86,490.34,495.36,435.39,420.61,,,,,,,452.64,426.36,428.52,,,,,,,,,,,,403.30,387.65,341.69,382.24,396.44,374.02,,301.80,263.87,247.56,435.56,437.29,458.03,481.12,502.40,,313.85,288.45,549.59,505.08,478.23,497.54,463.23,457.08,439.51,472.35,308.75,325.67,315.86,298.76,308.45,288.84,,,349.57,351.19,352.90,374.70,347.65,296.71,286.16,,,490.25,528.15,496.40,513.73,498.66,504.07,,,391.66,372.97,366.33,379.24,372.79,,,,516.66,469.77,455.59,,,302.31,289.92,295.90,,,,,,,,339.48,343.88,258.40,303.31,279.38,,,,,495.69,460.11,428.95,,,303.07,313.11,,,,,,,,,,,501.08,483.24,471.87,429.51,404.83,422.91,262.10,,,344.05,335.96,363.62,347.31,,247.15,223.41,259.09,257.52,473.21,449.69,353.45,,,,,,,294.48,257.28,239.39,,,,,,,,446.29,439.62,423.57,419.54,253.32,402.29,388.96,400.33,,,,281.32,241.80,243.60,,,,,,,,492.23,,,,,,,,,,,206.77,188.48,183.83,189.24,178.00,196.62,198.15,200.04,199.00,353.84,276.63,,,,520.72,389.95,,,,,,,,,296.14,284.50,296.10,,,,,
2003-03-05 22:07:55.698000,L7,436.46,392.80,436.51,439.84,446.90,412.53,437.38,391.23,415.43,383.12,377.82,386.85,248.15,251.87,249.72,,404.06,422.46,413.82,393.25,,,,,,,181.44,197.60,183.25,237.23,238.89,241.51,222.47,210.24,195.59,194.28,206.74,194.15,201.61,216.53,237.77,235.31,242.68,250.96,252.56,249.84,280.51,283.35,271.41,276.80,281.45,287.18,293.53,300.14,317.08,330.03,360.11,351.79,343.98,341.10,319.25,314.88,308.51,330.71,318.35,319.49,332.37,379.98,397.32,374.81,380.84,282.78,266.89,274.95,273.54,291.49,394.28,371.66,383.05,350.10,362.56,398.29,312.62,370.66,395.70,376.79,313.25,331.01,374.20,367.15,343.18,326.09,322.02,344.30,309.65,304.20,310.55,270.86,295.02,312.54,300.80,323.08,302.05,320.42,320.90,311.05,328.33,330.53,343.92,239.18,360.91,368.58,334.02,353.07,353.99,357.85,375.92,376.94,379.52,387.39,394.84,379.26,343.56,320.70,351.46,341.33,345.42,378.02,357.50,355.35,369.24,358.24,293.70,253.87,284.34,330.92,302.74,311.38,321.11,362.81,384.72,390.64,357.84,318.18,292.19,339.85,329.62,327.85,370.84,371.35,348.07,347.84,349.44,345.36,351.04,326.86,319.13,317.48,326.33,323.22,265.25,224.75,327.95,255.56,301.23,335.35,306.18,308.19,303.63,286.95,285.61,288.06,224.67,288.37,276.98,271.42,271.31,279.30,300.37,288.49,276.32,300.04,291.47,278.05,301.39,274.11,243.14,304.61,322.41,306.91,283.67,289.89,326.70,347.58,356.82,380.98,351.04,305.28,304.27,345.63,293.83,339.74,341.00,340.40,342.99,333.64,241.57,354.05,296.27,391.86,207.73,309.14,211.74,203.54,226.47,199.86,207.54,191.04,210.12,197.99,206.18,200.11,208.54,205.42,208.78,217.46,235.26,260.16,264.88,400.74,266.16,215.90,207.21,236.54,207.45,213.99,202.28,204.82,212.28,225.38,191.06,174.92,232.11
