dates,nzd0009-0000,nzd0009-0001,nzd0009-0002,nzd0009-0003,nzd0009-0004,nzd0009-0005,nzd0009-0006,nzd0009-0007,nzd0009-0008,nzd0009-0009,nzd0009-0010,nzd0009-0011,nzd0009-0012,nzd0009-0013,nzd0009-0014,nzd0009-0015,nzd0009-0016,nzd0009-0017,nzd0009-0018,nzd0009-0019,nzd0009-0020,nzd0009-0021,nzd0009-0022,nzd0009-0023,nzd0009-0024,nzd0009-0025,nzd0009-0026,nzd0009-0027,nzd0009-0028,nzd0009-0029,nzd0009-0030,nzd0009-0031,nzd0009-0032,nzd0009-0033,nzd0009-0034,nzd0009-0035,nzd0009-0036,nzd0009-0037,nzd0009-0038,nzd0009-0039,nzd0009-0040,nzd0009-0041,nzd0009-0042,nzd0009-0043,nzd0009-0044,nzd0009-0045,nzd0009-0046,nzd0009-0047,nzd0009-0048,nzd0009-0049,nzd0009-0050,nzd0009-0051,nzd0009-0052,nzd0009-0053,nzd0009-0054,nzd0009-0055,nzd0009-0056,nzd0009-0057,nzd0009-0058,nzd0009-0059,nzd0009-0060,nzd0009-0061,nzd0009-0062,nzd0009-0063,nzd0009-0064,nzd0009-0065,nzd0009-0066,nzd0009-0067,nzd0009-0068,nzd0009-0069,nzd0009-0070,nzd0009-0071,nzd0009-0072,nzd0009-0073,nzd0009-0074,nzd0009-0075,nzd0009-0076,nzd0009-0077,nzd0009-0078,nzd0009-0079,nzd0009-0080,nzd0009-0081,nzd0009-0082,nzd0009-0083,nzd0009-0084,nzd0009-0085,nzd0009-0086,nzd0009-0087,nzd0009-0088,nzd0009-0089,nzd0009-0090,nzd0009-0091,nzd0009-0092,nzd0009-0093,nzd0009-0094,nzd0009-0095,nzd0009-0096,nzd0009-0097,nzd0009-0098,nzd0009-0099,nzd0009-0100,nzd0009-0101,nzd0009-0102,nzd0009-0103,nzd0009-0104,nzd0009-0106,nzd0009-0107,nzd0009-0108,nzd0009-0109,nzd0009-0110,nzd0009-0111,nzd0009-0112,nzd0009-0113,nzd0009-0114,nzd0009-0115,nzd0009-0116,nzd0009-0117,nzd0009-0118,nzd0009-0119,nzd0009-0120,nzd0009-0121,nzd0009-0122,nzd0009-0123,nzd0009-0124,nzd0009-0125,nzd0009-0126,nzd0009-0127,nzd0009-0128,nzd0009-0129,nzd0009-0130,nzd0009-0131,nzd0009-0132,nzd0009-0133,nzd0009-0134,nzd0009-0135,nzd0009-0136,nzd0009-0137,nzd0009-0138,nzd0009-0139,nzd0009-0140,nzd0009-0141,nzd0009-0142,nzd0009-0143,nzd0009-0144,nzd0009-0145,nzd0009-0146,nzd0009-0147,nzd0009-0148,nzd0009-0149,nzd0009-0150,nzd0009-0151,nzd0009-0152,nzd0009-0153,nzd0009-0154,nzd0009-0155,nzd0009-0156,nzd0009-0157,nzd0009-0158,nzd0009-0159,nzd0009-0160,nzd0009-0161,nzd0009-0162,nzd0009-0163,nzd0009-0164,nzd0009-0165,nzd0009-0166,nzd0009-0167,nzd0009-0168,nzd0009-0169,nzd0009-0170,nzd0009-0171,nzd0009-0172,nzd0009-0173,nzd0009-0174,nzd0009-0175,nzd0009-0176,nzd0009-0177,nzd0009-0178,nzd0009-0179,nzd0009-0180,nzd0009-0181,nzd0009-0182,nzd0009-0183,nzd0009-0184,nzd0009-0185,nzd0009-0186,nzd0009-0187,nzd0009-0188,nzd0009-0189,nzd0009-0190,nzd0009-0191,nzd0009-0192,nzd0009-0193,nzd0009-0194,nzd0009-0195,nzd0009-0196,nzd0009-0197,nzd0009-0198,nzd0009-0199,nzd0009-0200,nzd0009-0201,nzd0009-0202,nzd0009-0203,nzd0009-0204,nzd0009-0205,nzd0009-0206,nzd0009-0207,nzd0009-0208,nzd0009-0209,nzd0009-0210,nzd0009-0211,nzd0009-0212,nzd0009-0213,nzd0009-0214,nzd0009-0215,nzd0009-0216,nzd0009-0217,nzd0009-0218,nzd0009-0219,nzd0009-0220,nzd0009-0221,nzd0009-0222,nzd0009-0223,nzd0009-0224,nzd0009-0225,nzd0009-0226,nzd0009-0227,nzd0009-0228,nzd0009-0229,nzd0009-0230,nzd0009-0231,nzd0009-0232,nzd0009-0233,nzd0009-0234,nzd0009-0235,nzd0009-0236,nzd0009-0237,nzd0009-0238,nzd0009-0239,nzd0009-0240,nzd0009-0241,nzd0009-0242,nzd0009-0243,nzd0009-0244,nzd0009-0245,nzd0009-0246,nzd0009-0247,nzd0009-0248,nzd0009-0249,nzd0009-0250,nzd0009-0251,nzd0009-0252,nzd0009-0253,nzd0009-0254,nzd0009-0255,nzd0009-0256,nzd0009-0257,nzd0009-0258,nzd0009-0259,nzd0009-0260,nzd0009-0261,nzd0009-0262,nzd0009-0263,nzd0009-0264,nzd0009-0265,nzd0009-0266,nzd0009-0267,nzd0009-0268,nzd0009-0269,nzd0009-0270,nzd0009-0271,nzd0009-0272,nzd0009-0273,nzd0009-0274,nzd0009-0275,nzd0009-0276,nzd0009-0277,nzd0009-0105,nzd0009-0278,satname
2023-01-15 22:17:53+00:00,,217.46,228.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.95,226.48,219.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.39,202.91,,,,,236.17,,,,,,,,,218.16,239.63,223.15,218.24,,,,252.76,,245.03,,,,,,,,,,,,221.89,,,,,,,,,,,,,,,,,,,,,,,,,,225.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.54,,,,,,,,,,,,337.69,,317.38,,,,,,,,,,,,,,,,288.42,337.75,347.41,,,295.71,285.02,312.64,316.92,337.97,,,,336.13,342.02,361.16,,,,,,,,,330.69,354.23,,,,347.44,325.2,326.84,,328.68,327.82,,,,,,,,,,304.8,328.01,314.245,315.32,,,,,,,247.83,249.5666666666667,,,L8
2023-02-08 22:18:06+00:00,,217.46,228.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.95,226.48,219.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.39,202.91,,,,,236.17,,,,,,,,,218.16,239.63,223.15,218.24,,,,252.76,,245.03,,,,,,,,,,,,221.89,,,,,,,,,,,,,,,,,,,,,,,,,,225.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.54,,,,,,,,,,,,337.69,,317.38,,,,,,,,,,,,,,,,288.42,337.75,347.41,,,295.71,285.02,312.64,316.92,337.97,,,,336.13,342.02,361.16,,,,,,,,,330.69,354.23,,,,347.44,325.2,326.84,,328.68,327.82,,,,,,,,,,304.8,328.01,314.245,315.32,,,,,,,247.83,251.91666666666666,,,L9
2023-02-16 22:17:50+00:00,,217.46,228.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.95,226.48,219.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.39,202.91,,,,,236.17,,,,,,,,,218.16,239.63,223.15,218.24,,,,252.76,,245.03,,,,,,,,,,,,221.89,,,,,,,,,,,,,,,,,,,,,,,,,,225.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.54,,,,,,,,,,,,337.69,,317.38,,,,,,,,,,,,,,,,288.42,337.75,347.41,,,295.71,285.02,312.64,316.92,337.97,,,,336.13,342.02,361.16,,,,,,,,,330.69,354.23,,,,347.44,325.2,326.84,,328.68,327.82,,,,,,,,,,304.8,328.01,314.245,315.32,,,,,,,247.2025,251.08499999999998,,,L8
2023-05-31 22:17:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.16,239.63,223.15,218.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.69,,317.38,,,,,,,,,,,,,,,,,,,,,295.71,285.02,312.64,,,,,,336.13,,,,,,,,,,,330.69,354.23,,,,347.44,325.2,326.84,,,,,,,,,,,,,304.8,328.01,333.82,,,,,,,,243.505,246.90499999999997,,,L9
2023-06-24 22:17:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.2325,244.39000000000001,,,L8
2023-09-12 22:17:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.96333333333334,238.54000000000002,,,L8
2023-09-20 22:17:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.72,,,,,,,,,,,,,,,,,,,,,,,,,,196.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.31,237.89,,,,,,,,,,,,,,,,,,272.54,,,,,,,,,,,,,326.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.69,,,,,,,,260.25,,,,,,,,,,,,,,,,,,,239.96333333333334,238.54000000000002,,,L9
2023-10-14 22:17:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.72,,,,,,,,,,,,,,,,,,,,,,,,,,196.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.31,237.89,,,,,,,,,,,,,,,,,,272.54,,,,,,,,,,,,,326.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.69,,,,,,,,260.25,,,,,,,,,,,,,,,,,,,239.96333333333334,237.10999999999999,,,L8
2023-11-15 22:17:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.72,,,,,,,,,,,,,,,,,,,,,,,,,,196.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.31,237.89,,,,,,,,,,,,,,,,,,272.54,,,,,,,,,,,,,326.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.69,,,,,,,,260.25,,,,,,,,,,,,,,,,,,,239.96333333333334,236.83749999999998,,,L8
2024-02-11 22:17:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.72,,,,,,,,,,,,,,,,,,,,,,,,,,196.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.65,314.81,,,,,,,265.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.31,237.89,,,,,,,,,,,,,,,,,,272.54,,,,,,,,,,,,,326.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.21,281.98,,,,,,,,260.25,,,,,,,,,,,,,,,,,,,225.71,235.73666666666665,,,L9
2024-02-19 22:17:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.72,,,,,,,,,,,,,,,,,,,,,,,,,,196.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.65,314.81,,,,,,,265.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.31,237.89,,,,,,,,,,,,,,,,,,272.54,,,,,,,,,,,,,326.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.21,281.98,,,,,,,,260.25,,,,,,,,,,,,,,,,,,,239.015,235.73666666666665,,,L8
2024-04-23 22:17:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.65,314.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.41,,,,,,,,,,,,,,,,,312.49,336.42,,304.59,305.63,,,,,,,,,251.21,293.27,,,,,,,,,,,,,,,,,,,,,,193.21,241.34,250.37,,,252.32,236.47999999999996,,,L8
2024-06-18 22:16:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.14,231.57,244.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.65,314.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.41,,,,,,,,,,,,,,,,,312.49,336.42,,304.59,305.63,,,,,,,,,251.21,293.27,,,,,,,,,,,,,,,,,,,,,,193.21,241.34,250.37,,,247.07999999999998,238.93999999999997,,,L9
2024-07-12 22:17:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.14,231.57,244.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.65,314.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.41,,,,,,,,,,,,,,,,,312.49,336.42,,304.59,305.63,,,,,,,,,251.21,293.27,,,,,,,,,,,,,,,,,,,,,,193.21,241.34,250.37,,,240.72,238.93999999999997,,,L8
2024-08-21 22:17:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,197.54,207.79,202.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.64,219.72,249.265,252.02,243.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.5,337.15,,,,,,,,,,,,,,,,,,,,,,,,,,,367.53,336.97,332.41,,,332.34,347.69,352.23,,,,,338.27,,,,,,,312.49,336.42,,304.59,305.63,,,342.84,352.24,343.21,,,,,,,,,,,,,,,290.16,,,,,,198.5,343.14,,,,,193.21,241.34,250.37,,,243.86333333333332,240.94,,,L9
2024-08-29 22:17:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,197.54,207.79,202.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.64,219.72,249.265,252.02,243.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.5,337.15,,,,,,,,,,,,,,,,,,,,,,,,,,,367.53,336.97,332.41,,,332.34,347.69,352.23,,,,,338.27,,,,,,,312.49,336.42,,304.59,305.63,,,342.84,352.24,343.21,,,,,,,,,,,,,,,290.16,,,,,,198.5,343.14,,,,,193.21,241.34,250.37,,,243.86333333333332,240.64999999999998,,,L8
2024-11-01 22:17:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,197.54,207.79,202.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.64,219.72,249.265,252.02,243.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.5,337.15,,,,,,,,,,,,,,,,,,,,,,,,,,,367.53,336.97,,,,332.34,347.69,352.23,,,,,338.27,,,,,,,,,,,,,,342.84,352.24,343.21,,,,,,,,,,,,,,,290.16,,,,,,198.5,343.14,,,,,,,,,,243.86333333333332,239.24333333333334,,,L8
2025-01-12 22:17:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,191.32,191.1,205.245,213.41,202.91,211.6,212.18,,,231.81,,,204.49,187.75,209.21,210.06,187.88,,,182.44,191.46,,,,189.69,,,,,198.01,,,,,,,,,,,,214.65,,,,,,,,,,,,,,,,,,,,,257.01,,264.65,222.14,207.87,254.52,252.02,234.76,247.71,232.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.42,228.87,240.78,,,,,,,,,,,234.64,278.91,293.84,281.23,277.83,,,,,,,,,,,,,,,,,,,,,220.57,,,,,,,,,,,,,,,296.5,337.15,316.32,,,,318.85,,283.17,242.37,,,,,263.65,262.31,273.24,,,,,,,,310.94,270.21,,,342.52,336.97,,288.88,287.44,318.02,333.065,339.385,317.64,331.82,,,338.27,,,318.88,340.89,355.8,,,,,,,,,342.84,352.24,343.21,,,,251.56,285.16,292.36,,,,,,,,,290.16,,,220.98,261.09,287.6,267.83000000000004,333.205,,,,,,286.85,288.8,312.8,,261.75,238.395,,,L9
2025-03-09 22:17:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,191.32,191.1,212.95,219.03,,211.6,212.18,,,231.81,,,204.49,187.75,209.21,210.06,187.88,,,182.44,191.46,,,,189.69,,,,,198.01,,,,,,,,,,,,214.65,,,,,,,,,,,,,,,,,,,,,257.01,,264.65,,,,,225.75,247.71,232.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.42,228.87,240.78,,,,,,,,,,,234.64,278.91,293.84,281.23,277.83,,,,,,,,,,,,,,,,,,,,,220.57,,,,,,,,,,,,,,,,,316.32,,,,318.85,,283.17,242.37,,,,,263.65,262.31,273.24,,,,,,,,310.94,270.21,,,317.51,,,288.88,287.44,303.7,318.44,326.54,317.64,331.82,,,,,,318.88,340.89,355.8,,,,,,,,,,,,,,,251.56,285.16,292.36,,,,,,,,,,,,220.98,261.09,287.6,337.16,323.27,,,,,,286.85,288.8,312.8,,244.04,242.36499999999998,,,L8
2025-05-04 22:17:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,191.32,191.1,212.95,219.03,,211.6,212.18,,,231.81,,,204.49,187.75,209.21,210.06,187.88,,,182.44,191.46,,,,189.69,,,,,198.01,,,,,,,,,,,,214.65,,,,,,,,,,,,,,,,,,,,,257.01,,264.65,,,,,225.75,247.71,232.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.42,228.87,240.78,,,,,,,,,252.02,,234.64,278.91,293.84,281.23,277.83,,,,,,,,,,,,,,,,,,,,,220.57,,,,,,,,,,,,,,,,,316.32,,,,318.85,,283.17,242.37,,,,,263.65,262.31,260.7,,,,,,,,310.94,270.21,,,317.51,,,288.88,287.44,303.7,318.44,326.54,317.64,316.73,340.89,195.79,,,,318.88,340.89,355.8,,,,,,,,,,,,,,,251.56,285.16,292.36,,,,,,,,,,,,220.98,261.09,287.6,337.16,323.27,,,,289.68,,303.38,288.8,280.07,247.09,248.30999999999997,248.3,,,L9
2025-06-13 22:17:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,191.32,191.1,212.95,219.03,,211.6,212.18,,,231.81,,,204.49,187.75,209.21,210.06,187.88,,,182.44,191.46,,,,189.69,,,,,198.01,,,,,,,,,,,,214.65,,,,,,,,,,,,,,,,,,,,,257.01,,264.65,,,,,225.75,247.71,232.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.42,228.87,240.78,,,,,,,,,252.02,,234.64,278.91,293.84,281.23,277.83,,,,,,,,,,,,,,,,,,,,,220.57,,,,,,,,,,,,,,,,,316.32,,,,318.85,,283.17,242.37,,,,,263.65,262.31,260.7,,,,,,,,310.94,270.21,,,317.51,,,288.88,287.44,303.7,318.44,326.54,317.64,316.73,340.89,195.79,,,,318.88,340.89,355.8,,,,,,,,,,,,,,,251.56,285.16,292.36,,,,,,,,,,,,220.98,261.09,287.6,337.16,323.27,,,,289.68,,303.38,288.8,280.07,247.09,248.30999999999997,245.22499999999997,,,L8
2025-07-23 22:17:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.16,337.1,,,,,,,,,,,,,,,,,,364.62,,301.64,340.89,195.79,,,,354.69,368.7,370.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.68,,319.91,,247.34,247.09,247.3133333333333,245.36999999999998,,,L9
2025-07-31 22:17:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.16,337.1,,,,,,,,,,,,,,,,,,364.62,,301.64,340.89,195.79,,,,354.69,368.7,370.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.68,,319.91,,247.34,247.09,245.31,244.0375,,,L8
2025-08-16 22:17:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.16,337.1,,,,,,,,,,,,,,,,,,364.62,,301.64,340.89,195.79,,,,354.69,368.7,370.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.68,,319.91,,247.34,247.09,246.802,244.0375,,,L8
