dates,nzd0433-0000,nzd0433-0001,nzd0433-0002,nzd0433-0003,nzd0433-0004,nzd0433-0005,nzd0433-0006,nzd0433-0007,nzd0433-0008,nzd0433-0009,nzd0433-0010,nzd0433-0011,nzd0433-0012,nzd0433-0013,nzd0433-0014,nzd0433-0015,nzd0433-0016,nzd0433-0050,nzd0433-0051,nzd0433-0052,nzd0433-0053,nzd0433-0054,nzd0433-0055,nzd0433-0056,nzd0433-0057,nzd0433-0058,nzd0433-0059,nzd0433-0060,nzd0433-0061,nzd0433-0062,nzd0433-0063,nzd0433-0064,nzd0433-0065,nzd0433-0066,nzd0433-0067,nzd0433-0049,nzd0433-0017,nzd0433-0018,nzd0433-0019,nzd0433-0020,nzd0433-0021,nzd0433-0022,nzd0433-0023,nzd0433-0024,nzd0433-0025,nzd0433-0026,nzd0433-0027,nzd0433-0028,nzd0433-0029,nzd0433-0030,nzd0433-0031,nzd0433-0032,nzd0433-0033,nzd0433-0034,nzd0433-0035,nzd0433-0036,nzd0433-0037,nzd0433-0038,nzd0433-0039,nzd0433-0040,nzd0433-0041,nzd0433-0042,nzd0433-0043,nzd0433-0044,nzd0433-0045,nzd0433-0046,nzd0433-0047,nzd0433-0048,satname
2022-11-04 22:20:24+00:00,273.76599999999996,266.0183333333334,265.40444444444444,269.99625000000003,255.8722222222222,236.55625,241.56375000000003,264.57,275.2028571428571,272.09625000000005,249.25625,228.855,231.62125,232.51999999999998,228.97000000000003,226.95833333333334,223.22666666666666,266.6722222222222,268.6766666666666,269.7377777777778,275.15333333333336,277.1922222222222,277.5375,280.6485714285714,278.16333333333336,287.71777777777777,287.3911111111111,288.1933333333333,287.8855555555556,281.7988888888889,290.0475,277.36571428571426,273.98375,267.9157142857143,251.5966666666667,277.65124999999995,226.605,229.72,227.2775,234.49624999999997,234.67375,223.51142857142858,221.86285714285714,232.42857142857142,231.87,245.44375,243.27625000000003,243.4825,262.72666666666663,266.13,267.48833333333334,271.9916666666666,272.08000000000004,271.6433333333333,254.238,258.41499999999996,269.3633333333333,254.64285714285714,262.93428571428575,254.525,242.85833333333338,251.0,248.84833333333336,249.20166666666663,259.70142857142855,275.19,275.04625,279.61875,L9
2022-12-21 22:26:33+00:00,284.16,268.87,268.95166666666665,276.63666666666666,268.78,242.07500000000002,246.19500000000002,270.02833333333336,276.01666666666665,273.06,252.03333333333333,239.89499999999998,239.9466666666667,231.32666666666668,227.76666666666668,225.11333333333334,221.8233333333333,278.5342857142858,283.03285714285715,283.2557142857143,285.7757142857143,287.9271428571429,285.4271428571429,291.07500000000005,292.1614285714286,301.69571428571436,300.6057142857143,301.6542857142857,299.42571428571426,295.56714285714287,297.7657142857143,285.79833333333335,282.0157142857143,276.1016666666667,257.82800000000003,286.52714285714285,224.39,225.5466666666667,233.36833333333334,238.15166666666667,243.50333333333336,231.735,233.295,244.13166666666666,241.85200000000003,253.91428571428574,251.79428571428573,253.89000000000001,254.39,263.09,262.87666666666667,268.89666666666665,271.6766666666667,268.915,252.57600000000002,257.2583333333333,266.86499999999995,265.43333333333334,266.3966666666667,260.948,255.32750000000004,262.016,255.99,259.99799999999993,269.966,282.6566666666667,283.2685714285714,287.7685714285714,L8
2022-12-22 22:20:23+00:00,282.2375,268.56714285714287,269.35714285714283,274.5757142857143,266.0157142857143,240.76142857142855,245.35714285714286,269.20428571428573,275.46999999999997,271.9428571428572,250.9657142857143,239.80285714285714,239.8557142857143,231.27285714285716,227.8314285714286,224.82285714285715,221.70142857142855,278.35625000000005,283.1975,282.79375,284.875,286.96375,284.795,290.03571428571433,291.8625,299.77250000000004,299.14750000000004,300.145,298.07,294.3975,296.1625,284.71,280.99875000000003,275.85,257.9716666666667,285.12,223.91714285714286,225.4157142857143,233.39428571428576,238.3942857142857,242.95142857142858,232.6957142857143,234.3385714285714,244.67000000000002,243.8516666666667,254.1975,252.60500000000002,254.1175,252.97857142857143,260.7457142857143,260.1257142857143,266.93571428571425,272.87142857142857,266.42285714285714,252.19500000000002,256.4657142857143,265.6014285714285,264.81428571428575,265.67,260.46999999999997,255.88800000000006,261.59333333333336,256.742,260.52666666666664,269.18,280.46571428571434,282.31624999999997,286.2125,L9
2022-12-30 22:20:24+00:00,281.88,268.9925,269.78,273.56624999999997,265.2675,240.24375,244.76125000000002,268.62625,275.3775,271.2525,250.35750000000002,239.96749999999997,239.97750000000002,231.38750000000002,228.11875,224.81375,221.54,278.35625000000005,287.54777777777775,282.79375,289.0422222222222,286.96375,284.34666666666664,289.13875,291.40777777777777,298.35333333333335,298.00888888888886,299.02777777777777,296.9188888888889,293.6388888888889,294.9111111111111,284.275,280.41555555555556,275.82625,258.89,284.14,223.9675,225.62625000000003,233.52,238.755,242.4275,233.60875000000001,235.55625,245.68875,245.5257142857143,253.94777777777776,252.42000000000002,253.49666666666664,251.8675,259.14,258.3075,264.71124999999995,269.67125,264.48125,252.1357142857143,256.42375,264.79499999999996,264.24375,264.66625,259.9971428571429,256.21500000000003,261.0785714285715,257.00333333333333,260.7914285714286,268.65285714285716,278.58125,281.4522222222222,284.8755555555556,L8
2023-01-07 22:20:26+00:00,279.66333333333336,267.6677777777778,269.7055555555555,272.48333333333335,263.23333333333335,239.4188888888889,244.13666666666666,268.00888888888886,274.91555555555556,270.58000000000004,249.69111111111113,239.82000000000002,239.83222222222224,231.33333333333334,228.1577777777778,224.66333333333333,221.2744444444444,278.23333333333335,287.45799999999997,282.34666666666664,288.764,286.4244444444445,283.99,288.14777777777783,290.876,297.159,297.40999999999997,299.358,296.161,293.058,293.794,283.68666666666667,280.235,275.84555555555556,259.2625,283.56,223.8511111111111,225.60222222222222,233.53111111111113,238.91,241.88444444444445,234.14000000000001,236.25111111111113,246.07888888888888,246.70875,253.632,252.20400000000004,253.036,250.88777777777776,258.0188888888889,257.0911111111111,264.1111111111111,267.30222222222227,263.2311111111111,252.00625,256.2122222222222,264.0311111111111,263.68555555555554,263.80111111111114,259.63125,256.24857142857144,260.52375,257.0314285714286,260.89,267.94875,277.09222222222223,280.794,283.712,L9
2023-01-15 22:20:17+00:00,279.96714285714285,267.40299999999996,269.928,271.791,262.046,239.067,243.796,267.674,274.635,270.287,249.27000000000004,239.796,239.84099999999998,231.39700000000002,228.39000000000001,224.669,220.93199999999996,281.02555555555557,290.15600000000006,284.6166666666666,290.73699999999997,288.2877777777778,286.696,290.7477777777778,293.25100000000003,299.141,299.633,301.416,298.129,295.339,295.38800000000003,285.9588888888889,281.953,278.0777777777778,260.83,286.775,223.844,225.531,233.49300000000002,239.04000000000002,241.51800000000003,239.28222222222223,241.99333333333334,251.86888888888885,251.61625,257.25899999999996,256.68500000000006,259.726,250.27599999999998,256.854,256.139,262.655,265.259,262.015,251.74777777777777,255.98399999999998,263.46999999999997,263.354,263.082,259.4888888888889,256.26875,260.28666666666663,257.0125,261.2055555555555,267.3833333333333,276.037,283.69899999999996,285.87800000000004,L8
2023-01-22 22:26:31+00:00,280.2575,266.7690909090909,269.16545454545457,271.3963636363637,261.48636363636365,238.72272727272727,243.49727272727276,267.43363636363637,274.23818181818183,269.97727272727275,248.93090909090913,239.71,239.9018181818182,231.37363636363636,228.43454545454549,224.48272727272726,220.9,280.662,289.0736363636364,283.869,289.65909090909093,287.331,285.95909090909095,289.508,292.6281818181818,297.9981818181818,299.1472727272727,300.40090909090907,299.0109090909091,294.31545454545454,294.27,285.96200000000005,281.0945454545454,278.288,260.7111111111111,285.63363636363636,223.8390909090909,225.34909090909093,233.51636363636365,238.8418181818182,241.19545454545457,239.042,241.83499999999998,251.725,251.4022222222222,256.45545454545453,256.2990909090909,259.0763636363636,250.01090909090908,255.8790909090909,255.58545454545455,261.9763636363636,263.7718181818182,263.0254545454545,251.414,255.58545454545455,262.7427272727272,262.81454545454545,262.4309090909091,259.09499999999997,256.47,259.92,261.51444444444445,261.272,266.976,275.08636363636367,282.9718181818182,284.6709090909091,L8
2023-01-23 22:20:20+00:00,280.6277777777778,266.5233333333333,269.00416666666666,271.32916666666665,261.395,238.4075,243.24166666666667,267.3,274.09999999999997,269.7841666666667,248.70083333333332,239.68916666666667,240.0041666666667,231.49833333333333,228.54666666666665,224.44583333333333,220.845,280.50636363636363,288.38916666666665,283.63272727272727,288.7683333333334,286.6209090909091,285.4891666666667,288.7754545454545,292.18083333333334,297.0783333333333,298.4141666666667,299.5758333333333,298.15,293.75916666666666,293.4525,285.3863636363636,280.665,278.1718181818182,260.74699999999996,284.80916666666667,223.85166666666666,225.34583333333333,233.65666666666667,238.95916666666668,241.00833333333333,239.06636363636363,241.9181818181818,251.78545454545454,251.494,256.10166666666663,255.83333333333337,258.3491666666667,249.51583333333335,255.13666666666666,254.95083333333332,261.0175,262.5208333333333,261.8933333333333,251.50545454545454,255.42166666666665,262.3825,262.53833333333336,262.1016666666667,258.92454545454547,256.65200000000004,259.9509090909091,261.151,261.5672727272727,266.6281818181818,274.43583333333333,282.25083333333333,283.87083333333334,L9
2023-02-08 22:20:30+00:00,281.457,267.0476923076923,268.6892307692308,272.08384615384614,260.47846153846154,238.41615384615383,243.13384615384618,267.0692307692308,273.95153846153846,269.5269230769231,248.57769230769233,239.78307692307692,240.07999999999998,231.57384615384615,228.51230769230767,224.47307692307692,220.97076923076924,280.44416666666666,290.5723076923077,286.645,290.5846153846154,289.10083333333336,285.39076923076925,288.2991666666666,291.92846153846153,296.6569230769231,300.1476923076923,301.2676923076923,300.06769230769225,295.90384615384613,295.2169230769231,285.56916666666666,283.34384615384613,281.2441666666667,261.16181818181815,285.4684615384615,224.32384615384615,226.05846153846156,233.77923076923076,239.04461538461538,240.73076923076923,238.97333333333333,242.05416666666667,251.57916666666665,252.03636363636363,255.6176923076923,255.83333333333337,260.6476923076923,250.45923076923074,256.9661538461538,255.15615384615387,263.29615384615386,263.84076923076924,263.41846153846154,252.61249999999998,255.67307692307693,262.3825,262.53833333333336,262.1016666666667,258.92454545454547,256.65200000000004,259.8858333333333,260.9563636363636,261.68666666666667,266.7325,273.74692307692305,281.80692307692306,286.25,L9
2023-02-15 22:26:37+00:00,282.10818181818183,267.01642857142855,268.63714285714286,272.02214285714285,259.77142857142854,238.1542857142857,243.05428571428573,266.91785714285714,273.7985714285714,269.37714285714287,248.3957142857143,239.7292857142857,240.08214285714286,231.47785714285715,228.45499999999998,224.34214285714285,220.8578571428571,280.04153846153844,289.7214285714286,285.8623076923077,289.5992857142857,288.2415384615384,284.87714285714287,287.48923076923074,291.3885714285714,295.84214285714285,301.3892857142857,300.29571428571427,299.07571428571424,295.0028571428571,294.235,284.78076923076924,282.505,280.8953846153846,260.93416666666667,284.56071428571425,224.27642857142857,225.82642857142858,233.76500000000001,238.895,240.3657142857143,238.98384615384614,241.92846153846156,251.39153846153846,251.94416666666666,255.1442857142857,255.33076923076928,259.7528571428571,250.13071428571428,256.3307142857143,254.50357142857143,262.45,262.6878571428571,262.58714285714285,252.4476923076923,255.53214285714284,262.00307692307695,262.2023076923077,261.6653846153846,258.605,256.64090909090913,259.53846153846155,260.61583333333334,261.5615384615384,266.3546153846154,273.05785714285713,281.1278571428571,285.3121428571429,L9
2023-02-16 22:20:13+00:00,282.69666666666666,267.23133333333334,268.65866666666665,271.854,259.46933333333334,238.246,243.16333333333333,266.96733333333333,273.8833333333333,269.37,248.37066666666666,239.81333333333333,240.118,231.52266666666668,228.55,224.43133333333333,220.792,279.7628571428571,289.2293333333334,285.28714285714284,288.86133333333333,287.6328571428572,284.6806666666667,287.0514285714286,291.0826666666666,295.2266666666667,300.50933333333336,299.63933333333335,298.3226666666667,294.62666666666667,293.6646666666667,284.3857142857143,281.9566666666667,280.3757142857143,260.94615384615383,284.10266666666666,224.26000000000002,225.74133333333333,233.71733333333336,239.06599999999997,240.22333333333333,239.07999999999998,241.99285714285716,251.25714285714284,252.21846153846155,254.87533333333332,255.0264285714286,259.0706666666667,249.76999999999998,255.712,254.01733333333334,261.806,261.7726666666667,261.8906666666666,252.42071428571427,255.53266666666664,261.83,262.105,261.3757142857143,258.5146153846154,256.68416666666667,259.3857142857143,260.3184615384615,261.60571428571427,266.03499999999997,272.53533333333337,280.68666666666667,284.53,L8
2023-02-23 22:26:14+00:00,281.9930769230769,267.28875,268.44625,271.883125,259.045,237.94,242.971875,266.656875,273.555,269.180625,248.199375,239.764375,239.93312500000002,231.259375,228.22625,224.238125,220.50375,279.4846666666666,288.63937500000003,284.6933333333333,288.09125,286.98466666666667,284.34125,286.508,290.738125,294.7675,299.82,299.101875,297.5825,294.109375,293.008125,283.8326666666666,281.44375,280.01666666666665,260.92571428571426,283.426875,224.08249999999998,225.52687500000002,233.52312500000002,238.911875,239.889375,238.81866666666667,241.81466666666665,250.78799999999998,252.15642857142856,254.41437499999998,254.48800000000003,258.49,249.19375,255.1075,253.491875,260.9675,260.78875,261.03375,252.17999999999998,255.208125,261.42266666666666,261.786,261.052,258.2657142857143,256.57384615384615,259.1693333333333,259.8621428571429,261.45733333333334,265.638,272.00375,280.228125,283.758125,L8
2023-02-24 22:20:15+00:00,282.25642857142856,267.78882352941173,268.40000000000003,272.0305882352941,258.55882352941177,238.06470588235294,243.26882352941175,266.88235294117646,273.61647058823525,269.2494117647059,248.24941176470588,239.90470588235294,240.12764705882353,231.3664705882353,228.2994117647059,224.3135294117647,220.58647058823527,279.333125,288.1782352941177,284.3425,287.6305882352941,286.665625,284.1835294117647,286.258125,290.5958823529412,294.3705882352941,299.2164705882353,298.76941176470586,297.08588235294116,293.7288235294117,292.5694117647059,283.586875,281.16705882352943,279.66125,261.1053333333333,283.0105882352941,223.9964705882353,225.65470588235294,233.54705882352943,239.10823529411766,239.95411764705884,238.895625,241.92125,250.62375,252.40533333333332,254.12470588235294,254.25500000000002,258.09117647058827,248.83352941176472,254.68529411764703,253.05588235294115,260.4535294117647,260.0988235294118,260.4717647058823,252.16,255.12,261.30125,261.713125,260.996875,258.296,256.8235714285714,259.164375,259.878,261.59999999999997,265.6125,271.6688235294118,279.9435294117647,283.24823529411765,L9
2023-03-03 22:26:24+00:00,282.0153333333334,268.31888888888886,268.5266666666667,271.9011111111111,258.5672222222222,238.4461111111111,243.7738888888889,267.3833333333333,273.61647058823525,269.3588888888889,249.2888888888889,240.12611111111107,240.17222222222225,231.4622222222222,228.41722222222222,224.50333333333333,221.17333333333332,281.2770588235294,289.41555555555556,284.1464705882353,287.155,286.5970588235294,284.50166666666667,286.18529411764706,290.38944444444445,294.0538888888889,299.7088888888889,299.4844444444445,298.4811111111111,293.415,293.95166666666665,284.9358823529412,280.95444444444445,281.05411764705883,262.855625,282.69388888888886,224.5511111111111,225.96722222222223,233.98999999999998,239.39666666666668,239.875,239.21,241.87176470588233,250.60352941176473,252.62687499999998,253.87666666666667,255.55764705882356,258.30555555555554,250.14055555555555,255.715,253.05588235294115,260.4535294117647,259.62611111111113,260.4717647058823,252.16,256.53666666666663,263.3064705882353,261.713125,262.96117647058827,258.183125,256.92133333333334,259.0794117647059,259.844375,261.7388235294117,265.6125,271.6688235294118,281.55111111111114,284.84,L9
2023-03-27 22:25:59+00:00,279.885625,267.213125,265.7229411764706,271.20250000000004,257.77625,238.01874999999998,243.32250000000002,264.54411764705884,270.57625,268.295,248.69437499999998,240.07625,240.20812500000002,231.62937499999998,228.604375,222.64529411764704,221.511875,279.44937500000003,287.9052941176471,282.28875,285.8035294117647,284.739375,284.926875,286.87399999999997,290.788125,294.7625,300.495625,297.82882352941175,299.590625,294.12625,294.58125,285.21187499999996,281.6925,282.04866666666663,263.08,283.78625,225.3375,226.568125,234.43499999999997,239.70312500000003,238.22705882352943,237.166875,240.451875,248.99124999999998,251.20666666666665,252.45882352941177,253.443125,256.4011764705882,250.44687499999998,256.694375,253.16400000000002,262.2,261.61875000000003,260.47066666666666,252.79357142857143,257.34187499999996,264.486,259.502,261.07625,256.6313333333333,255.09214285714287,257.64,258.3813333333334,262.1933333333333,266.40285714285716,270.320625,280.1411764705882,283.54294117647055,L8
