dates,satname,nzd0382-0000,nzd0382-0001,nzd0382-0002,nzd0382-0048,nzd0382-0049,nzd0382-0050,nzd0382-0051,nzd0382-0055,nzd0382-0056,nzd0382-0057,nzd0382-0058,nzd0382-0093,nzd0382-0094,nzd0382-0095,nzd0382-0096,nzd0382-0097,nzd0382-0098,nzd0382-0101,nzd0382-0102,nzd0382-0103,nzd0382-0104,nzd0382-0105,nzd0382-0111,nzd0382-0112,nzd0382-0113,nzd0382-0114,nzd0382-0115,nzd0382-0140,nzd0382-0141,nzd0382-0142,nzd0382-0143,nzd0382-0186,nzd0382-0187,nzd0382-0003,nzd0382-0004,nzd0382-0075,nzd0382-0076,nzd0382-0077,nzd0382-0078,nzd0382-0079,nzd0382-0080,nzd0382-0081,nzd0382-0082,nzd0382-0083,nzd0382-0084,nzd0382-0085,nzd0382-0086,nzd0382-0087,nzd0382-0088,nzd0382-0089,nzd0382-0090,nzd0382-0091,nzd0382-0100,nzd0382-0130,nzd0382-0131,nzd0382-0132,nzd0382-0133,nzd0382-0184,nzd0382-0185,nzd0382-0006,nzd0382-0007,nzd0382-0008,nzd0382-0009,nzd0382-0010,nzd0382-0011,nzd0382-0016,nzd0382-0017,nzd0382-0018,nzd0382-0163,nzd0382-0164,nzd0382-0067,nzd0382-0068,nzd0382-0069,nzd0382-0070,nzd0382-0025,nzd0382-0026,nzd0382-0027,nzd0382-0028,nzd0382-0168,nzd0382-0169,nzd0382-0170,nzd0382-0012,nzd0382-0013,nzd0382-0014,nzd0382-0177,nzd0382-0178,nzd0382-0179,nzd0382-0072,nzd0382-0073,nzd0382-0074,nzd0382-0092,nzd0382-0106,nzd0382-0107,nzd0382-0165,nzd0382-0063,nzd0382-0064,nzd0382-0167,nzd0382-0021,nzd0382-0022,nzd0382-0023,nzd0382-0052,nzd0382-0065,nzd0382-0066,nzd0382-0128,nzd0382-0129,nzd0382-0099,nzd0382-0059,nzd0382-0060,nzd0382-0144,nzd0382-0145,nzd0382-0147,nzd0382-0148,nzd0382-0158,nzd0382-0159,nzd0382-0160,nzd0382-0161,nzd0382-0171,nzd0382-0062,nzd0382-0135,nzd0382-0136,nzd0382-0137,nzd0382-0138,nzd0382-0108,nzd0382-0109,nzd0382-0110,nzd0382-0116,nzd0382-0117,nzd0382-0118,nzd0382-0139,nzd0382-0157,nzd0382-0061,nzd0382-0195,nzd0382-0196,nzd0382-0197,nzd0382-0198,nzd0382-0199,nzd0382-0029,nzd0382-0030,nzd0382-0031,nzd0382-0032,nzd0382-0121,nzd0382-0122,nzd0382-0123,nzd0382-0124,nzd0382-0175,nzd0382-0176,nzd0382-0071,nzd0382-0126,nzd0382-0127,nzd0382-0172,nzd0382-0173,nzd0382-0119,nzd0382-0216,nzd0382-0217,nzd0382-0019,nzd0382-0182,nzd0382-0183,nzd0382-0146,nzd0382-0015,nzd0382-0024,nzd0382-0054,nzd0382-0174,nzd0382-0181,nzd0382-0188,nzd0382-0045,nzd0382-0046,nzd0382-0047,nzd0382-0193,nzd0382-0194,nzd0382-0180,nzd0382-0151,nzd0382-0152,nzd0382-0153,nzd0382-0120,nzd0382-0041,nzd0382-0042,nzd0382-0043,nzd0382-0166,nzd0382-0134,nzd0382-0154,nzd0382-0150,nzd0382-0210,nzd0382-0211,nzd0382-0212,nzd0382-0033,nzd0382-0044,nzd0382-0155,nzd0382-0156,nzd0382-0035,nzd0382-0036,nzd0382-0037,nzd0382-0038,nzd0382-0039,nzd0382-0204,nzd0382-0205,nzd0382-0040,nzd0382-0053,nzd0382-0202,nzd0382-0203,nzd0382-0149,nzd0382-0162,nzd0382-0191,nzd0382-0192,nzd0382-0206,nzd0382-0207
2022-05-06 22:07:05.573000,L8,,,,,,,,,,,,,,,,,,428.67,444.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.49,,,,,,,,,384.45,365.76,401.06,302.08,,,,,,382.54,380.30,318.82,,,,,,379.37,418.36,418.24,,,,,,,,,,,,,,358.37,383.81,403.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-22 22:07:10.472000,L8,,,,,,,,,,395.69,331.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.31,403.02,300.09,,,,,,356.67,378.55,402.64,,,,,,,412.70,417.94,,,,,,,,,,,,,,,,,,,,,,,,,,334.29,341.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01 22:07:06.314000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.64,416.63,358.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.98,395.41,,,,,,,,,,,,,,,,,338.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.50,,,,,,,,,,,,364.12,,,,,,,,,,,,,,,,,,,441.19,354.82,426.42,425.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-17 22:07:05.202000,L9,,,,,,,,,,362.48,329.08,,,,,,,,,,,,,,,,,398.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.35,337.37,,,,,,,,,,,,,,,,,,,,,456.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 22:07:44.129000,L8,,,,,,,,,,,,,,362.88,355.64,332.11,342.74,,,,,,,,367.09,371.05,452.06,403.97,376.13,356.75,442.04,,,,,,,,,,,,356.91,374.55,378.97,347.67,364.52,,,,,,345.18,,,,,,,,,,,,,,,,,,,,,,,,,,395.81,427.18,428.27,,,,,,,387.85,394.22,356.23,,,,,,,,,,,,,,,,356.91,,,,,402.27,408.55,,,,,,,,,,,,,,,,,,,,,,,,,345.20,333.77,331.38,350.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.30,,,,,,,,,,,,,,,,,,,,
2022-08-26 22:07:46.208000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-03 22:07:27.941000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.31,395.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-19 22:07:33.648000,L9,,,,,,,,,,,,,,,,,,,,,,,378.26,343.03,354.73,371.27,447.29,,398.10,446.53,388.35,,,,,,424.60,424.29,415.85,,,,398.20,416.21,393.68,375.05,369.91,394.48,419.03,411.21,,,,,,,,,,,,,,,,373.29,344.55,,,,416.72,402.68,,,,359.93,335.98,369.91,,,,,,,,,,,,,,,336.78,,381.86,383.38,,,,,,367.53,357.51,,,,,,,,,,,,,,,,,,,,443.41,400.00,442.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-05 22:07:34.692000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.25,389.14,437.64,414.34,,,,358.33,400.34,404.22,348.05,333.45,370.15,407.88,404.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.48,418.03,416.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-21 22:07:41.412000,L9,,,,,367.36,352.27,383.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.89,382.26,410.91,407.60,,,,403.19,369.14,399.10,,,,,,377.66,370.74,344.91,395.33,,,,,,389.58,322.65,,,,366.31,333.35,359.52,455.89,377.79,421.52,298.49,,,,,,,,,,,,,377.34,382.76,438.19,371.49,353.86,336.38,398.32,360.98,353.26,467.99,449.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-29 22:07:52.427000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.21,412.15,,,358.31,396.63,,,,,,,,,,,,,,,,,,,,,396.55,383.19,397.55,,,294.58,,,,,,,355.26,,,,,,,,,,,,,422.91,420.87,,,,,,,,,,,,,,,,,,,,,,,,466.18,443.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.78,,,,,410.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-06 22:07:39.965000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.51,406.46,449.86,387.75,368.28,398.35,,,,,,,,,,,,,,,,,,,,,,,,,,334.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.92,360.17,346.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.92,,,,,,419.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-14 22:07:47.062000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.54,438.23,382.54,,,,,,,,,,402.23,396.19,361.87,403.56,373.18,354.89,,374.36,410.76,403.33,,,,401.52,371.61,397.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.09,342.91,,,,459.89,446.60,,,,377.66,353.65,337.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.81,,312.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-22 22:07:41.635000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.23,357.81,396.77,,,,395.48,370.92,386.05,,,,,,,,,,404.03,347.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.61,439.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-24 22:07:37.966000,L9,,,,,,,,361.17,378.54,,,,,,,,,,,,,,,,,,,,,,381.22,,,,,,,,,,,,,,,,,,,,,,,413.66,379.15,402.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.16,379.76,,,368.12,344.81,,373.90,,,,,,,377.05,357.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.77,382.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-17 22:07:30.257000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.61,392.72,401.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-25 22:07:37.119000,L9,,,,,,,,,,,,,431.70,416.40,363.49,412.48,329.24,,,,,,,,,412.43,410.50,,,,,,,,,,,,,445.23,433.73,399.33,430.43,397.37,381.13,369.56,,397.39,424.83,412.35,408.53,382.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.92,349.42,,,,,,,290.28,,,,,,,,465.52,387.68,458.55,,,354.24,,,,,,,,,,,,,,,,,,,,,,,,,,,419.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.05,377.42,,,,,,
2023-02-18 22:07:25.855000,L8,,,,,,,,,,,,,,,,,,,417.51,393.44,389.30,438.98,,,,,,,,,,,,,,,,,,,,,,,,,325.81,429.27,429.67,426.95,422.10,402.60,,,,,,,,,,,,,390.82,316.32,351.15,341.72,,,,,,,,,,,,,,351.60,,,,,,,,,384.39,,,,,,,,,,,,,,,,,,,,344.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.39,,,394.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-06 22:07:14.102000,L8,,,,,,,,,,,,,439.14,383.23,379.61,388.46,380.32,,,,,,,,,,,,,,,,,,,344.28,371.69,333.57,329.21,329.96,,,,,,,,,,,,,,,,,,,,,,361.24,415.09,390.47,394.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14 22:07:23.107000,L9,,,,,369.41,347.92,355.68,,,,,387.57,,,,,,,,,,344.39,385.23,420.24,429.77,370.04,373.45,,,,,,,,,,,422.56,428.02,429.24,410.28,429.99,420.04,397.14,392.19,424.02,330.19,405.35,424.41,408.70,406.06,397.80,,386.41,367.30,,,,,,,,,,,,,,,,,,,,,,,,442.36,378.38,415.23,,,,,,,,,,362.43,388.66,338.58,,382.53,388.28,,,,,,,,457.83,429.34,,,,,,,,,,,,,394.94,,,,,433.96,404.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-22 22:07:04.713000,L8,,,,,,,,,,,,388.86,311.37,372.48,362.59,351.18,360.72,430.46,415.16,392.89,341.00,434.73,,,,,436.73,,,,,,,,,385.38,409.16,356.13,343.76,348.44,,,,417.61,408.58,425.22,435.76,414.24,427.57,415.16,407.93,396.79,,393.74,357.61,388.57,,,,,,,,,,,,,,,,,,,,,,,448.23,418.72,418.30,,,,,,,,,,373.66,436.82,441.21,,382.41,388.50,393.61,,,,,373.41,,463.49,430.27,326.90,,,,,,,,,,,,,,,,,439.58,405.85,,461.30,422.61,377.32,,,,,,,,,,,,,,,,,,,,,,,,426.48,,,,,,,,,,,,,,,,,,,,,,454.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-30 22:07:11.153000,L9,,,,,,,,,,,,,374.85,373.43,365.54,349.17,362.74,432.39,419.78,393.84,342.11,388.04,,,,,443.68,,,,,338.07,383.30,,,,,,,,,,,416.46,407.06,425.05,355.56,414.29,427.51,415.64,407.05,398.07,,399.86,366.39,391.59,,,293.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.14,441.91,,382.26,391.64,,,,,,,,467.51,440.37,320.06,,,,,,,,,,,,,,,,,442.10,406.92,,460.43,424.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-15 22:07:04.808000,L9,,,,,,,,,,,,,425.91,388.76,358.54,340.65,359.12,,,,,,382.79,346.02,362.79,368.13,357.79,,,,,,,,,,,419.67,419.75,390.72,414.95,411.08,413.31,394.07,383.38,389.00,362.56,395.62,422.58,394.75,392.38,377.18,344.95,399.60,376.76,396.10,,,,,,,,,,,,,,,,,,,386.96,373.34,405.19,,,,,,,,,,,,,,338.19,,,,,,,,,,,,,465.93,430.92,375.64,,,,,413.48,404.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.21,445.21,433.24,438.03,,,,,,,,,,,,,,,,,,,,,,,,,,,378.13,424.66,416.77,,,,,,,,439.87,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-23 22:06:45.046000,L8,,,,,,410.11,373.00,,,,,,,367.56,354.53,330.67,335.08,,,,,,,,,,,,,,,,,,,,,,,,,362.39,327.39,359.26,372.81,341.11,356.52,,,,,,340.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.53,387.69,,,,,358.51,,,,,374.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.14,,,,,,,,
2023-06-02 22:06:41.744000,L9,,,,,,,,,,,,,,377.28,349.68,338.41,363.07,,,,,,,,,,,,,,,,,,,,,,,394.95,413.65,,361.74,355.99,365.87,329.19,346.31,,,,,,339.40,,,,,,,,,,,,,325.58,387.92,,,,,,,401.87,313.64,339.04,332.86,380.37,400.08,410.92,419.31,,,,,,,338.48,,,,,,,403.35,383.86,,,,,,363.05,354.10,,,397.16,,,,,388.37,424.29,387.26,428.90,394.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-10 22:06:39.746000,L8,,,,,,,,345.85,355.02,369.44,,,374.48,375.66,356.27,338.28,366.04,,,,,,,,,,,,,,,,,,,,,413.37,383.95,397.62,413.94,367.84,374.09,361.77,372.55,345.06,368.31,,,,,,,,,,,,,,,,,,,,,,,,,,,410.53,374.56,356.83,334.22,,403.76,417.85,429.36,,,,,,,315.79,,,,,,,,,402.86,,,,,,,,,,,,,,,,436.21,406.67,376.09,,,,459.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.63,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-04 22:06:45.539000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.64,421.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.75,346.72,,
2023-07-28 22:07:02.846000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.50,430.77,,,,,,,,421.28,454.74,378.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-05 22:06:59.027000,L9,,,,,389.36,391.93,,,,,,,400.72,393.21,384.12,397.89,393.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.82,,,,,,,,,,,,,,,,,,418.19,342.56,407.97,,,,,,,407.45,422.40,,,,,,,,,,,,,,368.87,397.26,,,,,,,,,,417.43,,,,,416.65,333.30,,,,,361.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.88,424.02,402.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-13 22:07:07.940000,L8,,,,,,,,,,,,,393.89,385.64,383.49,389.39,382.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.71,,,,,,,,,,,,,,,,,,381.09,372.90,375.76,,,,328.74,322.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.96,399.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-21 22:07:04.005000,L9,,,,,,,,,,,,,393.37,385.70,383.52,389.19,389.49,,,,,,,,,,,445.41,415.08,360.29,330.60,,,,,,,,,,,,,,,,,,,,,,343.03,,,,,,,,,,,,,,,,,,,,,,,,332.27,368.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.55,360.72,374.83,,,,,,,,,,,,,,,,,,,,,
2023-08-29 22:07:14.014000,L8,,,,,,,,,,,,,402.28,381.84,384.89,390.10,389.24,,,,,,,,,,,,,,,,,,,,,,,,400.52,397.03,360.40,376.37,372.46,344.65,356.20,,,,,,346.75,,,,,,,,,,,,,,,,,,,,,,274.33,381.07,333.52,360.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.85,,,,439.78,405.18,369.31,377.45,,,,,,,,,,,,,,,,,426.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-06 22:07:14.613000,L9,,,,,,,,,,,,,393.86,375.63,375.82,385.30,381.34,,,,,,,,,,,,,,,,,,,,,,,,,,357.01,374.28,372.88,336.84,326.78,364.04,405.71,,,,346.47,,,,,,,,,,388.81,399.95,399.46,,,,,,388.31,390.20,,,,338.38,334.49,365.84,423.41,430.85,420.64,,,,,,,,,,,,,,,,,,,,,,,,,391.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-30 22:07:21.548000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.41,414.81,409.56,,,,,,,383.35,425.98,,,,,,,,,,,,,,,,,,,452.75,,,,,
2023-10-08 22:07:22.193000,L9,,,,,,,,,,,,,427.23,422.48,358.42,333.94,335.89,,,,,,,,,,,,,,,,,,,,,,,,398.25,395.16,356.45,374.60,373.87,340.74,,,,,,,,394.80,363.37,378.06,,,,,,,,,,,,,437.92,431.68,,,,,,362.87,332.40,348.81,,,,,,,,,,,,,,,,423.88,,,,,355.68,319.62,,,,463.47,429.79,,,,396.47,440.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-24 22:07:27.973000,L9,,,,,,,,,,,,,,,,,,,,,,,379.84,346.13,364.94,357.10,375.68,,,,,,,,,,,,,,,,,,,,355.37,394.00,418.24,391.14,390.36,367.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.24,380.88,334.29,451.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.93,,,,,,,,,,,,,,,401.15,388.48,419.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-09 22:07:24.721000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.58,389.56,334.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-17 22:07:27.133000,L8,,,,,,,,,,,,,,,,,,,,,,,449.72,447.52,366.79,361.71,352.85,,,,,,,,,338.59,343.96,357.50,,,,,,333.25,356.61,342.44,371.48,386.74,408.81,451.38,411.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-25 22:07:32.484000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,424.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.52,427.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.23,379.10,457.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-19 22:07:27.073000,L8,,,,,,,,,,,,399.69,363.00,382.85,402.62,441.32,443.73,,,,,,376.95,364.49,363.16,335.54,349.64,,,,,384.79,400.51,,,,,,,,394.94,366.78,353.93,377.44,365.13,336.79,,,,,,,,,,,,334.88,361.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.42,309.57,,,,,,,,,,,,,,,,,,,,,,,442.97,,,,,,,325.87,,,,,,,,,,,,,,,,,,
2024-01-12 22:07:30.793000,L9,,,,,,,,,,,,,,,,,,,,,,,383.18,414.51,429.70,423.99,,,,,,386.46,392.29,,,,,401.17,422.37,434.95,339.22,358.91,361.27,361.68,366.20,336.76,,362.28,417.53,386.88,,,,,,,,341.99,366.75,,,,,,,,,,,,,,,,,,,,384.48,393.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.79,,,,,,,,,,,,,372.17,436.96,430.09,,,,,,,,,447.38,,,,322.31,320.49,,,,,,,,,,,,,,434.31,423.55,,454.71,,,,,,,448.09,,,,,,,,,,,,,,,,,,,445.78,,,,,
2024-01-28 22:07:30.090000,L9,,,,,,,,,,,,,,443.83,361.86,393.32,337.41,438.91,385.45,387.62,391.79,435.02,,,,,,,,,,397.38,415.20,,,,,,,,,,,,,,,,,,,,429.61,,,,,363.85,378.40,,,,,,,316.44,352.95,346.96,,,,,,,,,,,,,,,,316.38,322.28,319.40,311.86,,,,,433.17,451.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.11,400.09,,,,,,,,,,,,,,,,,,,,,338.28,319.69,,,,,,,,,379.14,332.47,354.11,,314.20,,,,310.19,,,,,,,317.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
