dates,nzd0372-0000,nzd0372-0001,nzd0372-0002,nzd0372-0003,nzd0372-0004,nzd0372-0005,nzd0372-0006,nzd0372-0007,nzd0372-0008,nzd0372-0009,nzd0372-0010,nzd0372-0011,nzd0372-0012,nzd0372-0015,nzd0372-0016,nzd0372-0017,nzd0372-0018,nzd0372-0019,nzd0372-0020,nzd0372-0022,nzd0372-0023,nzd0372-0024,nzd0372-0025,nzd0372-0026,nzd0372-0035,nzd0372-0036,nzd0372-0037,nzd0372-0038,nzd0372-0039,nzd0372-0040,nzd0372-0041,nzd0372-0042,nzd0372-0043,nzd0372-0044,nzd0372-0045,nzd0372-0046,nzd0372-0047,nzd0372-0048,nzd0372-0049,nzd0372-0050,nzd0372-0051,nzd0372-0052,nzd0372-0053,nzd0372-0054,nzd0372-0055,nzd0372-0056,nzd0372-0013,nzd0372-0014,nzd0372-0021,nzd0372-0027,nzd0372-0028,nzd0372-0029,nzd0372-0030,nzd0372-0031,nzd0372-0032,nzd0372-0033,nzd0372-0034,nzd0372-0057,nzd0372-0058,nzd0372-0059,nzd0372-0060,nzd0372-0061,nzd0372-0062,nzd0372-0063,nzd0372-0064,nzd0372-0065,nzd0372-0066,nzd0372-0067,satname
2023-01-08 22:13:48+00:00,268.795,274.21166666666664,282.4016666666667,281.2966666666667,275.28499999999997,276.205,272.96,268.6766666666667,251.20714285714286,249.92428571428576,255.27142857142854,261.52500000000003,263.65500000000003,259.81142857142856,264.85999999999996,267.65500000000003,268.81166666666667,271.63000000000005,268.25714285714287,279.58666666666664,278.69166666666666,280.045,281.90000000000003,281.5566666666667,280.06,282.2416666666667,281.01166666666666,278.27,282.34166666666664,282.4683333333333,275.83857142857147,284.68833333333333,286.14,284.55,285.19,284.4533333333333,282.0783333333333,282.02833333333336,279.4816666666667,280.3566666666667,280.2416666666666,279.8833333333333,282.05,286.2566666666667,284.36833333333334,279.8416666666667,259.25142857142856,266.07166666666666,275.5983333333333,275.71,276.95714285714286,278.6114285714285,277.16,276.9357142857143,280.21999999999997,277.2371428571429,276.6171428571428,274.3616666666667,258.37,262.72166666666664,257.96666666666664,256.40833333333336,240.94,,,,,,L8
2023-01-15 22:19:53+00:00,269.06000000000006,274.3328571428571,282.49857142857144,281.2971428571429,275.28142857142853,276.3428571428571,273.4557142857143,268.7342857142857,252.78,250.94125000000003,256.1475,262.0285714285714,263.82142857142856,260.8425,265.4957142857143,267.89285714285717,269.2342857142857,271.67428571428576,268.955,279.0785714285714,278.5857142857143,280.17285714285714,281.91285714285715,281.35285714285715,280.2442857142857,282.12428571428575,280.9371428571429,278.63,282.4271428571429,282.8442857142857,276.83625,284.60571428571427,286.02714285714285,284.37,285.03857142857146,284.21571428571434,281.9585714285714,281.99857142857144,279.48,280.4485714285714,280.0442857142857,279.87571428571425,281.9057142857143,285.3628571428572,283.90285714285716,279.26428571428573,260.24,266.30285714285714,275.28000000000003,276.53125,277.7525,279.27125,278.1125,277.7425,280.7642857142857,278.095,277.41999999999996,273.4685714285714,259.36571428571426,262.47285714285715,258.84285714285716,257.15,239.88199999999998,,,,,,L8
2023-01-16 22:13:46+00:00,269.105,274.61875,282.815,281.77375,275.315,276.03,273.44624999999996,268.7925,254.5,252.0922222222222,257.0333333333333,262.9825,264.3175,261.78,266.19875,268.45125,269.6125,272.18125000000003,269.65333333333336,279.615,279.07375,280.555,282.41125,281.7725,281.00125,282.45875,281.28625,279.22375,282.87624999999997,283.2075,278.96333333333337,284.82,286.3925,285.70375,284.8625,285.91,283.08125,282.35625000000005,279.7225,283.09250000000003,284.50624999999997,283.04875,284.73,284.935,286.4325,281.35125,261.25444444444446,266.66875,275.3825,277.72111111111116,278.6922222222222,280.06777777777774,279.3277777777778,278.69444444444446,281.4025,279.3388888888889,279.4266666666667,273.4325,260.56,263.05625,259.58375,258.2,240.515,,,,,,L9
2023-01-23 22:19:56+00:00,268.15142857142854,274.55222222222227,282.47222222222223,281.4388888888889,275.1922222222222,276.19111111111107,273.09333333333336,269.0544444444444,255.01800000000003,252.90600000000003,257.738,263.3722222222222,264.4944444444444,262.46,266.47444444444443,268.81888888888886,269.95000000000005,272.18444444444447,270.158,279.2677777777778,278.9822222222222,280.7077777777778,282.3288888888889,281.66333333333336,280.98555555555555,282.4344444444444,281.31111111111113,279.13222222222225,282.9522222222222,283.1488888888889,279.49300000000005,284.8988888888889,286.0388888888889,285.52555555555557,284.6544444444445,285.39222222222224,282.8666666666666,282.12222222222226,279.69,282.5566666666667,283.7733333333333,282.63,284.1877777777778,284.51222222222225,285.6622222222222,280.5655555555556,261.85,266.88111111111107,275.3611111111111,278.093,279.037,280.404,279.615,279.102,280.9811111111111,279.55800000000005,279.889,272.46,260.00111111111113,263.01,259.6011111111111,257.42,239.30714285714285,,,,,,L9
2023-02-08 22:20:06+00:00,267.29875,275.09777777777776,282.40555555555557,281.31333333333333,275.31444444444446,276.9922222222222,274.35111111111115,270.2611111111111,261.2411111111111,258.8544444444445,262.34666666666664,264.5355555555555,265.65000000000003,268.5466666666667,267.90222222222224,270.29222222222216,270.70444444444445,273.0444444444445,275.4522222222222,279.52555555555557,279.65666666666664,281.2266666666667,282.87000000000006,281.8566666666667,282.1633333333333,283.6266666666667,282.4133333333333,280.0022222222222,283.53,283.89222222222224,286.12333333333333,286.03777777777776,286.9144444444444,286.87444444444446,284.97444444444443,285.99555555555554,283.57666666666665,282.3544444444444,280.25111111111113,283.40222222222224,284.46555555555557,283.37333333333333,284.56444444444446,285.0622222222222,286.4555555555556,281.5433333333333,267.53222222222223,267.9533333333333,275.52,282.69555555555553,283.38222222222225,283.8255555555556,284.3844444444444,284.99111111111114,281.53777777777776,284.6777777777778,285.2033333333334,272.82444444444445,260.3955555555556,263.68666666666667,260.2311111111111,257.5622222222222,236.98714285714283,,,,,,L9
2023-02-16 22:19:49+00:00,267.07,275.18500000000006,282.469,281.102,275.282,276.941,275.154,270.658,261.77299999999997,259.18500000000006,262.521,264.721,265.67600000000004,268.607,268.15700000000004,270.419,270.87,273.091,275.56,279.503,279.704,281.323,283.016,281.756,282.104,283.401,282.327,280.10299999999995,283.35299999999995,283.925,285.855,285.842,286.86,286.5,285.158,286.045,283.43,282.67600000000004,280.142,283.37600000000003,284.102,282.96799999999996,284.364,284.55,285.872,280.866,267.55,267.93999999999994,275.509,282.60699999999997,283.293,283.79900000000004,284.349,284.79499999999996,281.572,284.53900000000004,284.884,272.373,260.909,263.331,260.32000000000005,258.094,237.05499999999998,,,,,,L8
2023-02-24 22:19:51+00:00,266.7,275.0536363636364,282.31545454545454,281.21181818181816,275.2427272727273,277.2681818181818,275.5009090909091,270.94,262.1645454545454,259.2536363636364,262.7409090909091,264.6581818181818,265.5436363636364,268.55636363636364,268.0090909090909,270.33363636363634,270.9227272727273,272.9654545454545,275.5554545454545,279.38,279.7690909090909,281.4145454545455,282.84090909090907,281.6963636363636,282.3527272727273,283.40727272727275,282.4981818181818,280.1872727272727,283.37454545454545,283.9709090909091,285.68454545454546,285.92999999999995,286.64181818181817,286.1418181818182,285.8163636363636,285.70000000000005,283.36,282.6809090909091,280.1190909090909,283.34090909090907,283.63272727272727,282.6963636363636,283.99545454545455,284.04090909090905,285.18,280.27272727272725,267.6181818181818,267.8881818181818,275.3545454545455,282.75363636363636,283.4045454545454,283.9836363636364,284.49818181818176,284.83181818181816,282.0554545454545,284.62,284.91818181818184,271.8572727272727,261.16636363636366,263.23454545454547,260.48636363636365,258.09272727272725,237.47666666666666,,,,,,L9
2023-03-05 22:13:37+00:00,269.8809090909091,275.0536363636364,284.3225,282.0158333333333,276.3475,278.67833333333334,277.95250000000004,274.435,265.22666666666663,259.2536363636364,262.7409090909091,266.8925,265.5436363636364,268.985,268.66333333333336,271.20166666666665,271.4191666666667,273.41,276.395,279.89916666666664,280.3308333333333,281.86083333333335,285.39833333333337,284.07,283.09999999999997,283.5683333333333,282.91,282.0875,285.1166666666666,286.1541666666667,287.2758333333333,287.7158333333333,288.0208333333333,286.68083333333334,286.2433333333333,287.21833333333336,284.17,285.8208333333333,283.07416666666666,283.7675,284.12333333333333,283.705,284.65000000000003,284.5283333333333,285.8591666666667,280.405,267.6181818181818,270.0333333333333,276.1025,284.9525,283.79583333333335,284.56333333333333,284.8483333333333,285.4316666666667,283.27,284.80750000000006,285.1275,272.41833333333335,262.1858333333333,264.1425,261.92833333333334,259.61583333333334,237.47666666666666,310.39,338.05,,,,L9
2023-03-21 22:13:31+00:00,269.0941666666667,275.06636363636363,284.5541666666667,282.2141666666667,276.7925,280.98083333333335,279.87583333333333,275.995,267.43416666666667,260.90909090909093,263.7318181818182,268.0116666666667,267.0918181818182,271.5208333333333,269.7336363636364,276.21166666666664,272.85333333333335,274.3825,277.155,280.43083333333334,281.99583333333334,283.18,288.46416666666664,284.81166666666667,283.60583333333335,283.53833333333336,283.1333333333334,282.9741666666667,287.10166666666663,286.8433333333333,290.12083333333334,290.3175,290.24583333333334,289.16,286.6375,287.5725,284.6675,287.73833333333334,283.6075,286.34499999999997,286.59250000000003,285.9533333333333,286.64000000000004,282.71999999999997,283.5416666666667,277.9291666666667,268.9136363636364,272.4191666666666,276.6941666666667,285.6433333333334,284.28333333333336,285.40916666666664,285.9525,286.4916666666667,284.3066666666667,285.43416666666667,285.13916666666665,269.43833333333333,262.81416666666667,264.64416666666665,262.93916666666667,260.2025,237.41999999999996,310.39,338.05,,,,L9
2023-03-29 22:13:12+00:00,268.54692307692306,274.9608333333333,284.22076923076924,282.1353846153846,277.31615384615384,280.8369230769231,279.59846153846155,276.03615384615387,267.39923076923077,261.2991666666667,264.145,268.0815384615385,267.3566666666666,271.45923076923077,270.13,275.95923076923077,272.9923076923077,274.6361538461539,277.22076923076924,280.4830769230769,281.8446153846154,283.09846153846155,288.02076923076925,284.63076923076926,283.4484615384615,283.4869230769231,283.14307692307693,282.88384615384615,286.84999999999997,286.7946153846154,289.68461538461537,289.9476923076923,290.1707692307692,288.7776923076923,286.41153846153844,287.5684615384615,284.4246153846154,287.52076923076925,283.5323076923077,285.7838461538462,286.1984615384616,285.61846153846153,286.19153846153847,282.87,283.38692307692304,277.9469230769231,269.185,272.2615384615384,276.6969230769231,285.35076923076923,284.26153846153846,285.3976923076923,285.7592307692308,286.4753846153846,284.1907692307692,285.3361538461539,285.14,269.51692307692304,263.0646153846154,264.5146153846154,262.9030769230769,260.2838461538461,238.44400000000002,310.39,338.05,,,,L8
2023-04-06 22:13:21+00:00,265.9507142857143,272.4307692307692,281.57,282.1353846153846,275.17,278.5107142857143,277.2557142857143,273.22714285714284,264.625,258.81384615384616,264.145,268.0815384615385,264.5615384615385,269.22714285714284,267.8446153846154,273.5992857142857,270.865,272.5814285714286,274.9657142857143,278.45714285714286,279.42785714285714,280.62642857142856,285.6478571428571,281.8514285714286,280.64785714285716,281.0214285714286,280.6721428571429,280.0292857142857,286.84999999999997,283.945,287.3807142857143,287.80571428571426,287.6771428571429,286.4357142857143,284.28214285714284,284.72285714285715,284.4246153846154,284.7978571428572,281.2721428571429,283.5935714285714,283.89785714285716,282.4892857142857,283.5607142857143,280.4264285714286,283.38692307692304,275.2707142857143,266.89384615384614,270.01642857142855,274.2714285714286,282.95,282.3692857142857,283.42571428571426,283.14928571428567,284.51642857142855,281.24142857142857,283.36357142857145,282.9485714285714,267.2835714285714,263.0646153846154,264.5146153846154,262.9030769230769,260.2838461538461,238.44400000000002,310.39,338.05,,,,L9
2023-04-13 22:19:26+00:00,265.784,272.6592857142857,281.8913333333333,282.20500000000004,275.394,278.092,277.254,273.13199999999995,264.51533333333333,259.43642857142856,264.6769230769231,268.4171428571429,264.89285714285717,269.20466666666664,268.3335714285714,273.89000000000004,270.96666666666664,272.90133333333335,275.29466666666667,278.5833333333333,279.39066666666673,280.6786666666667,285.56,281.95133333333337,280.78,281.196,280.7486666666667,280.32933333333335,286.54499999999996,283.8346666666667,287.2593333333333,287.5226666666667,287.5066666666667,286.7906666666667,284.1626666666667,285.0073333333333,284.29,284.62533333333334,281.272,283.316,284.362,282.4533333333333,283.95200000000006,281.05333333333334,283.1978571428571,275.83,266.935,270.054,274.37333333333333,282.98400000000004,282.6086666666667,283.4866666666667,283.2013333333333,284.5366666666667,281.336,283.43,282.894,267.72933333333333,263.28785714285715,265.4685714285714,263.2685714285714,261.0792857142857,239.23636363636362,310.39,338.05,,,,L9
2023-04-14 22:12:57+00:00,265.086875,272.45666666666665,281.6675,281.93666666666667,275.430625,277.681875,276.838125,272.871875,263.985625,259.24333333333334,264.4607142857143,268.14000000000004,264.8006666666667,268.8875,268.09866666666665,273.466875,271.01,272.775625,275.128125,278.315625,279.1,280.52875,285.051875,281.588125,280.653125,281.02875,280.493125,280.17,286.1033333333333,283.66875,286.98812499999997,287.29249999999996,287.3175,286.47812500000003,284.145,285.0775,284.03933333333333,284.52000000000004,281.23875000000004,283.155625,284.58250000000004,282.410625,284.00375,281.295,282.95866666666666,275.98625,266.7866666666667,269.61062499999997,274.351875,282.80375,282.443125,283.373125,283.06874999999997,284.31125,281.120625,283.25875,282.6775,268.07625,263.776,265.92199999999997,263.774,262.0133333333333,240.35416666666666,310.39,338.05,,288.7,293.02,L8
2023-04-22 22:13:14+00:00,264.4335294117647,272.171875,281.2029411764706,281.64750000000004,275.46941176470585,277.2676470588235,276.5423529411765,272.78764705882355,263.45529411764704,259.179375,264.30333333333334,267.90500000000003,264.864375,268.9188235294118,268.1375,273.3723529411765,271.12117647058824,272.76,275.01823529411763,278.31117647058824,278.9752941176471,280.44,284.7182352941177,281.33588235294116,280.5211764705883,280.9752941176471,280.3552941176471,279.97941176470584,285.796875,283.51529411764704,286.64235294117645,287.1182352941176,287.0958823529412,286.14764705882357,284.11411764705883,284.8941176470588,283.77375,284.35,281.13470588235293,282.9041176470588,284.35235294117643,282.19235294117647,283.8464705882353,281.36470588235295,282.685,276.1035294117647,266.8175,269.4529411764706,274.32000000000005,282.61470588235295,282.4152941176471,283.2541176470588,282.9117647058824,284.1617647058824,280.93764705882353,283.12647058823535,282.46941176470585,268.1235294117647,263.110625,265.59125,263.5575,261.4625,240.10615384615386,310.39,338.05,,288.7,293.02,L9
2023-06-16 22:18:54+00:00,261.38187500000004,271.50142857142856,278.03625,281.60857142857145,275.51866666666666,274.500625,273.994375,272.4193333333334,260.95875,256.4886666666667,261.92571428571426,268.00428571428574,264.41214285714284,266.09875,265.35133333333334,273.23400000000004,270.87533333333334,272.2246666666667,271.996875,277.79,278.618,279.99999999999994,284.558,280.99399999999997,280.0986666666667,280.18266666666665,279.85333333333335,279.58599999999996,285.2842857142857,283.22,286.37333333333333,286.42799999999994,283.95250000000004,282.831875,281.589375,282.74125,280.7993333333333,281.963125,280.79799999999994,280.495625,281.88625,282.01866666666666,283.4526666666667,280.66866666666664,282.7842857142857,276.07666666666665,263.92,269.11533333333335,273.75533333333334,279.748125,279.495625,280.71875,279.639375,283.73133333333334,280.5693333333333,279.873125,282.03933333333333,267.91333333333336,263.39428571428573,265.09000000000003,264.01785714285717,262.00857142857143,240.1736363636364,310.39,338.05,,288.7,293.02,L9
2023-08-20 22:13:23+00:00,257.56399999999996,269.00625,274.97,281.48,274.94,272.956,273.382,273.81444444444446,259.60800000000006,254.15333333333334,260.9025,270.05625,262.8175,264.681,262.64888888888885,274.71,270.34999999999997,271.5288888888889,270.472,277.43555555555554,277.9977777777778,279.18888888888887,285.9622222222222,280.33,278.6822222222222,278.77,278.72,279.1166666666667,287.1575,282.24333333333334,286.1822222222222,287.1744444444445,281.94599999999997,280.574,280.02599999999995,279.676,279.2055555555556,281.678,281.3177777777778,278.742,280.106,280.55333333333334,282.9211111111111,279.79499999999996,281.7257142857143,273.77625,260.6588888888889,269.9166666666667,273.48,277.43555555555554,277.481,278.591,276.941,283.11333333333334,279.48,277.25300000000004,279.8855555555556,267.29375000000005,264.6428571428572,267.58,266.4242857142857,265.16714285714284,244.29333333333338,310.39,338.05,,288.7,293.02,L8
2023-08-27 22:19:35+00:00,257.59900000000005,270.02125,274.29699999999997,280.43375000000003,274.4888888888888,271.742,271.89099999999996,273.02111111111105,258.471,253.53555555555556,259.8925,268.91875000000005,262.225,263.921,261.9111111111111,274.2155555555555,269.87333333333333,271.1,270.052,276.8277777777778,277.16,278.29999999999995,285.29555555555555,279.485,277.99555555555554,278.0877777777778,278.06444444444446,278.7077777777778,286.48625,281.96999999999997,286.4575,287.22,281.6666666666667,280.3533333333333,278.65111111111105,279.39,278.77375,281.5611111111111,281.49625000000003,278.27000000000004,280.23555555555555,280.58000000000004,282.78555555555556,280.16,281.59142857142854,273.6957142857143,259.85999999999996,269.2911111111111,273.03,276.49555555555554,277.05100000000004,278.02,276.24,282.53222222222223,278.39000000000004,276.817,279.3877777777777,267.3785714285715,264.79333333333335,268.465,267.13666666666666,264.19714285714286,244.78166666666667,310.39,338.05,,288.7,293.02,L8
2023-08-28 22:13:20+00:00,257.51181818181817,269.67333333333335,274.22999999999996,279.44888888888886,273.99899999999997,271.5527272727273,271.50272727272727,272.06699999999995,258.6518181818182,253.321,259.4811111111111,267.75444444444446,261.69666666666666,263.37727272727267,261.84499999999997,273.282,269.18600000000004,270.88,270.1527272727273,276.459,276.673,277.817,284.457,278.90333333333336,278.091,277.957,277.869,278.412,285.2288888888889,281.37111111111113,285.6222222222222,286.3288888888889,281.527,280.262,278.73699999999997,279.44,278.76222222222225,281.15299999999996,281.09333333333336,278.06100000000004,279.907,280.408,282.351,279.9288888888889,281.18375,273.68875,260.07800000000003,268.631,272.662,276.271,277.08,278.24727272727273,276.2490909090909,282.076,277.998,276.90909090909093,279.272,267.3225,263.5957142857143,266.95714285714286,266.12714285714287,264.3225,244.72,310.39,338.05,,288.7,293.02,L9
2023-10-30 22:19:48+00:00,251.06500000000003,275.7133333333333,265.68249999999995,274.49999999999994,271.68,263.65,262.9125,268.6599999999999,250.26750000000004,247.88750000000005,251.78500000000003,271.1925,271.7275,265.82399999999996,266.488,267.31333333333333,268.1566666666667,280.595,273.004,284.195,284.555,285.83500000000004,287.1225,280.35999999999996,290.475,285.6925,291.135,289.2725,286.6,289.0933333333333,290.5466666666667,289.84666666666664,279.27,278.845,283.97749999999996,283.34749999999997,279.1575,279.895,291.52333333333337,283.4525,269.98999999999995,280.05000000000007,281.03333333333336,286.65666666666664,287.9166666666667,289.445,263.954,274.4975,281.2725,279.25,279.91,281.756,280.79200000000003,280.9533333333334,277.83666666666664,281.978,288.9075,285.21000000000004,279.775,257.91,274.01,266.7533333333333,244.065,227.69,329.3,263.75,251.49,259.55,L8
2023-10-31 22:13:33+00:00,251.06500000000003,275.15999999999997,269.412,275.795,272.8975,266.65,266.116,271.40749999999997,253.99200000000002,250.68600000000006,255.07800000000003,270.858,271.58000000000004,267.365,267.6516666666667,270.16499999999996,270.8275,280.46,275.00666666666666,284.298,284.974,286.192,286.994,282.91499999999996,290.23,285.79200000000003,290.164,288.466,286.604,288.4975,292.605,289.34749999999997,282.428,282.01,285.654,286.032,281.296,280.944,291.9375,284.262,272.5175,281.415,282.17,285.87,286.78749999999997,285.77,265.6983333333333,275.084,281.948,281.094,281.15500000000003,283.74,282.05333333333334,282.7325,280.4075,283.1383333333334,288.72,281.74,275.01666666666665,260.42,270.0566666666667,266.52,240.04333333333332,227.69,329.3,263.75,251.49,259.55,L9
2023-11-23 22:19:53+00:00,254.94,275.57599999999996,272.41333333333336,277.604,274.274,269.535,268.50666666666666,271.43199999999996,256.02166666666665,252.13500000000002,256.34666666666664,269.72166666666664,270.825,267.52142857142854,274.0128571428572,276.19,270.8275,284.22333333333336,277.76142857142855,284.66,284.8383333333333,285.52500000000003,286.67333333333335,283.14399999999995,289.3616666666667,285.47666666666663,289.33666666666664,287.62333333333333,286.5083333333333,289.104,291.494,289.508,284.04833333333335,282.69,286.72499999999997,286.2183333333333,282.19666666666666,282.25,290.4,284.90333333333336,275.378,282.43600000000004,284.02200000000005,285.974,287.196,284.2425,266.7057142857143,274.7683333333334,282.52833333333336,281.7683333333333,281.52285714285716,283.84000000000003,282.5042857142857,283.136,281.264,283.6014285714286,288.2683333333334,280.0775,274.2075,262.4533333333333,269.22249999999997,266.376,241.92499999999998,227.69,329.3,263.75,251.49,259.55,L9
2023-11-24 22:13:39+00:00,261.0733333333333,277.96999999999997,275.26,279.87833333333333,276.58666666666664,272.7814285714286,271.2628571428571,273.45666666666665,259.09999999999997,255.53285714285718,260.0842857142857,271.42571428571426,272.83285714285716,271.855,279.3825,283.33,270.8275,289.88714285714286,283.9425,288.34000000000003,287.82,289.9,290.5285714285714,287.73499999999996,293.5857142857143,290.35714285714283,293.67999999999995,291.25,286.5083333333333,291.8666666666666,293.91,293.05333333333334,287.53714285714284,286.15,290.17857142857144,289.2942857142857,285.47285714285715,287.73285714285714,293.2966666666667,287.4742857142857,280.28833333333336,284.5516666666667,287.9866666666667,291.4733333333333,289.695,287.904,271.74875000000003,274.7683333333334,287.24285714285713,286.10857142857145,285.08875,284.6075,285.9675,289.90333333333336,287.40000000000003,287.365,292.1042857142857,284.238,273.3,265.895,269.034,266.3183333333333,243.27799999999996,227.69,329.3,263.75,251.49,259.55,L8
2023-12-17 22:19:48+00:00,269.7183333333333,277.6242857142857,282.5128571428571,279.9714285714286,276.21999999999997,278.51000000000005,277.9614285714286,274.38142857142856,265.96714285714285,261.6857142857143,265.25142857142856,270.97125,272.29125,276.15625,284.145,282.21285714285716,271.98999999999995,288.67375,289.42125,287.755,287.28,289.4475,289.95375,287.6485714285714,292.3425,289.67375,292.44124999999997,290.25374999999997,286.2628571428572,290.5942857142857,293.15000000000003,291.92857142857144,294.2728571428571,292.8885714285714,294.0671428571428,294.2471428571429,290.3,292.07857142857137,291.6042857142857,291.42,286.1066666666667,284.0,287.5514285714286,290.9142857142857,288.41285714285715,286.4533333333333,277.01875,274.45,286.5275,292.2814285714286,290.48875,289.61375,291.56375,289.5114285714286,286.76714285714286,292.78999999999996,291.12125000000003,281.925,271.75,265.306,267.8983333333333,265.72714285714284,243.045,227.69,329.3,263.75,251.49,259.55,L8
2023-12-18 22:13:44+00:00,272.7028571428571,278.63625,283.61125,280.8325,278.185,280.02750000000003,279.42,275.31,267.07124999999996,263.0175,266.2575,271.2655555555555,272.5266666666667,276.2766666666667,283.35555555555555,281.91875,274.035,288.08444444444444,289.1311111111111,287.8211111111111,287.4922222222222,289.4433333333333,289.9766666666667,288.34,291.8544444444444,289.52888888888884,292.44111111111107,289.93111111111114,286.40250000000003,291.67375,293.44875,293.32875,295.49875,293.61875,294.97625,295.0775,290.68125,292.83375,292.3525,291.51875,287.82142857142856,285.0475,288.79,292.01374999999996,289.0825,286.64714285714285,276.87333333333333,275.12625,286.5544444444444,291.92625,290.4211111111111,289.72444444444443,291.32444444444445,290.42,287.0025,292.21333333333337,291.3388888888889,281.64285714285717,272.1042857142857,268.705,267.47285714285715,265.32374999999996,243.29285714285714,227.69,329.3,263.75,251.49,259.55,L9
2024-02-12 22:13:30+00:00,275.9325,279.68555555555554,286.5077777777778,282.2111111111111,279.3311111111111,281.05111111111114,280.2655555555555,276.1877777777778,267.8833333333333,263.7555555555556,266.8211111111111,271.375,272.747,276.50300000000004,282.88,281.66,275.1942857142857,287.36,288.51000000000005,287.62800000000004,287.406,289.674,289.956,288.5988888888889,291.972,289.375,291.921,290.003,287.2744444444445,291.15,294.15666666666664,293.46555555555557,295.6088888888889,294.43,295.14666666666665,295.12,291.14,292.71111111111105,292.6511111111111,291.6066666666667,288.4475,285.92555555555555,289.2033333333333,292.11777777777775,289.50666666666666,286.0125,276.94300000000004,275.40333333333336,286.563,291.9288888888889,290.20799999999997,289.70300000000003,291.71400000000006,290.1911111111111,287.28555555555556,292.238,290.978,281.255,272.595,268.2014285714286,267.43875,265.90222222222224,242.6625,227.69,329.3,263.75,251.49,259.55,L8
2024-02-19 22:19:39+00:00,275.22875,278.8755555555556,285.77888888888884,282.22777777777776,278.8377777777778,279.96666666666664,278.16,274.8133333333333,266.43666666666667,262.9177777777778,266.09888888888895,270.131,271.331,274.688,281.35,281.25555555555553,274.21714285714285,286.981,288.16,287.313,287.15500000000003,289.496,289.682,287.782,291.815,289.168,291.64500000000004,289.968,287.09666666666664,290.96111111111105,294.0944444444445,293.19111111111107,295.2688888888889,294.3666666666666,294.45666666666665,294.9288888888889,291.0988888888889,292.2377777777778,292.68333333333334,291.2677777777778,287.42,285.7611111111111,288.3855555555555,291.04499999999996,288.448,284.88,275.894,273.57444444444445,286.215,290.804,289.88300000000004,289.463,291.279,289.96666666666664,287.01,291.946,290.787,279.70000000000005,271.0211111111111,267.36375,266.5655555555556,264.57,241.81666666666666,227.69,329.3,263.75,251.49,259.55,L8
2024-02-20 22:13:31+00:00,275.09333333333336,278.447,285.967,282.04999999999995,278.803,279.61299999999994,277.85900000000004,274.50899999999996,266.04699999999997,262.563,265.794,269.45545454545453,270.90727272727275,274.0981818181818,280.1963636363636,280.15099999999995,273.955,285.7581818181818,286.98545454545456,286.63181818181823,286.36,288.90090909090907,289.17545454545456,287.2281818181818,290.88545454545454,288.6463636363637,290.76545454545453,289.12363636363636,286.718,290.30199999999996,293.091,292.375,294.254,293.262,293.35299999999995,293.899,290.121,291.661,291.658,290.09599999999995,287.0155555555555,285.32599999999996,287.637,290.5527272727273,287.83181818181816,284.28000000000003,275.47727272727275,273.171,285.2418181818182,290.0618181818182,289.34909090909093,288.9736363636364,290.59,289.425,286.385,291.1963636363636,290.10181818181815,278.822,270.223,266.71666666666664,265.81,263.8181818181818,241.41,227.69,329.3,263.75,251.49,259.55,L9
2024-02-27 22:19:43+00:00,278.4575,278.87,288.86888888888893,284.0411111111111,280.40222222222224,281.46666666666664,279.97222222222223,276.23222222222216,266.8933333333334,264.16,267.18888888888887,271.232,272.753,276.423,282.842,282.5488888888888,275.79714285714283,287.7,288.64099999999996,288.399,287.952,290.859,290.939,289.24300000000005,292.027,290.07,292.346,290.552,288.2522222222222,290.80899999999997,293.541,292.71500000000003,294.42199999999997,293.738,293.606,294.1,290.352,291.869,291.798,290.309,287.1688888888889,286.0177777777778,288.6677777777778,291.604,288.88599999999997,284.548,277.28200000000004,274.9344444444444,287.089,292.388,290.91700000000003,290.345,292.371,291.17555555555555,288.03000000000003,292.58700000000005,291.23699999999997,278.995,270.454,267.74444444444447,265.98699999999997,264.163,240.7711111111111,227.69,329.3,263.75,251.49,259.55,L9
2024-03-07 22:13:35+00:00,281.56333333333333,278.87,289.874,284.498,281.2,281.579,280.60900000000004,276.57399999999996,267.651,264.10800000000006,267.351,271.1181818181818,272.58,276.3009090909091,285.29,286.155,281.36375,289.3845454545455,288.22,287.9890909090909,287.6645454545455,290.34181818181816,290.46727272727276,289.37545454545455,291.39181818181817,289.52181818181816,291.80727272727273,290.14,288.054,290.94545454545454,293.8481818181818,292.2127272727273,294.59999999999997,293.8863636363637,293.31454545454545,293.8572727272727,289.6827272727273,291.11727272727273,295.5054545454546,294.4318181818182,291.805,289.14099999999996,292.764,291.0609090909091,289.02363636363634,284.1209090909091,276.54727272727274,274.42600000000004,286.2990909090909,291.7754545454545,290.55545454545455,290.51454545454544,291.8763636363637,290.915,287.646,292.05454545454546,290.89818181818185,278.8954545454546,270.8681818181818,267.948,266.9372727272727,265.14,242.85,229.925,329.3,263.75,251.49,259.55,L9
