dates,nzd0284-0000,nzd0284-0001,nzd0284-0002,nzd0284-0003,nzd0284-0004,nzd0284-0005,nzd0284-0006,nzd0284-0007,nzd0284-0008,nzd0284-0009,nzd0284-0010,nzd0284-0011,nzd0284-0012,nzd0284-0013,nzd0284-0014,nzd0284-0015,nzd0284-0016,nzd0284-0017,nzd0284-0018,nzd0284-0019,nzd0284-0020,nzd0284-0021,nzd0284-0022,nzd0284-0023,nzd0284-0024,nzd0284-0025,nzd0284-0026,nzd0284-0027,nzd0284-0028,nzd0284-0029,nzd0284-0030,nzd0284-0031,nzd0284-0032,nzd0284-0033,nzd0284-0034,nzd0284-0035,nzd0284-0036,nzd0284-0037,nzd0284-0038,nzd0284-0039,nzd0284-0040,nzd0284-0041,nzd0284-0042,nzd0284-0043,nzd0284-0044,nzd0284-0045,nzd0284-0046,nzd0284-0047,nzd0284-0048,nzd0284-0049,nzd0284-0050,nzd0284-0051,nzd0284-0052,nzd0284-0053,nzd0284-0054,nzd0284-0055,nzd0284-0056,nzd0284-0057,nzd0284-0058,nzd0284-0059,nzd0284-0060,nzd0284-0061,nzd0284-0062,nzd0284-0063,nzd0284-0064,nzd0284-0065,nzd0284-0066,nzd0284-0067,nzd0284-0068,nzd0284-0069,nzd0284-0070,nzd0284-0071,nzd0284-0072,nzd0284-0073,nzd0284-0074,nzd0284-0075,nzd0284-0076,nzd0284-0077,nzd0284-0078,nzd0284-0079,nzd0284-0080,nzd0284-0081,nzd0284-0082,nzd0284-0083,nzd0284-0084,nzd0284-0085,nzd0284-0086,nzd0284-0087,nzd0284-0088,nzd0284-0089,nzd0284-0090,nzd0284-0091,nzd0284-0092,nzd0284-0093,nzd0284-0094,nzd0284-0095,nzd0284-0096,nzd0284-0097,nzd0284-0098,nzd0284-0099,nzd0284-0100,nzd0284-0101,nzd0284-0102,nzd0284-0103,nzd0284-0104,nzd0284-0105,nzd0284-0106,nzd0284-0107,nzd0284-0108,nzd0284-0109,nzd0284-0110,nzd0284-0111,nzd0284-0112,nzd0284-0113,nzd0284-0114,nzd0284-0115,nzd0284-0116,nzd0284-0117,nzd0284-0118,nzd0284-0119,nzd0284-0120,nzd0284-0121,nzd0284-0122,nzd0284-0123,nzd0284-0124,nzd0284-0125,nzd0284-0126,nzd0284-0127,nzd0284-0128,nzd0284-0129,nzd0284-0130,nzd0284-0131,nzd0284-0132,nzd0284-0133,nzd0284-0134,nzd0284-0135,nzd0284-0136,nzd0284-0137,nzd0284-0138,nzd0284-0139,nzd0284-0140,nzd0284-0141,nzd0284-0142,nzd0284-0143,nzd0284-0144,nzd0284-0145,nzd0284-0146,nzd0284-0153,nzd0284-0154,nzd0284-0155,nzd0284-0156,nzd0284-0157,nzd0284-0158,nzd0284-0159,nzd0284-0160,nzd0284-0161,nzd0284-0162,nzd0284-0163,nzd0284-0164,nzd0284-0165,nzd0284-0147,nzd0284-0148,nzd0284-0149,nzd0284-0150,nzd0284-0151,nzd0284-0152,nzd0284-0166,nzd0284-0167,nzd0284-0168,nzd0284-0169,satname
2002-07-19 21:48:33.434,342.40000000000003,346.0833333333333,,363.25,355.15333333333336,356.6433333333334,359.44000000000005,351.5466666666666,390.78999999999996,347.41,386.41333333333336,,,347.615,392.44,347.44500000000005,,299.795,,305.34666666666664,377.92,338.4066666666667,337.45666666666665,291.06499999999994,,330.3766666666667,402.37,410.4,352.635,345.8325,414.19,424.9,326.96000000000004,415.98,409.36,,396.74,364.59250000000003,385.2225,354.65999999999997,345.84000000000003,348.33250000000004,318.6933333333333,268.815,252.24,330.775,384.135,386.31,353.11,349.5,343.31,334.96500000000003,314.9175,,,332.3333333333333,333.59,416.38,419.86,324.43,426.53,426.13,325.8333333333333,294.4266666666667,286.0,445.69,430.34000000000003,422.165,427.845,350.4166666666667,357.1499999999999,362.64333333333326,354.68,355.54999999999995,353.9733333333333,439.25,277.46000000000004,357.2325,354.3066666666666,347.7033333333334,340.94999999999993,425.55,365.375,413.98,340.24666666666667,352.32,344.42333333333335,355.9366666666667,343.7533333333334,338.775,355.74333333333334,350.34,436.54,338.8366666666667,328.23333333333335,342.9566666666667,414.5,339.25333333333333,347.7333333333333,410.13,342.81000000000006,349.99666666666667,432.97,431.85,342.22333333333336,421.78,342.2633333333333,358.0566666666667,409.255,352.87,342.2666666666666,334.67,342.06333333333333,344.90333333333336,343.07333333333327,347.68666666666667,415.06,414.74,413.82,416.54,,414.83,411.74,337.67,415.62,347.68,412.74,344.77,352.6133333333333,352.8766666666667,355.68,423.32,351.575,415.45,344.3033333333333,414.31,418.77,422.14,346.40000000000003,352.0,349.40333333333325,414.65,332.975,398.775,382.895,325.4833333333334,329.5466666666667,341.76666666666665,,,344.39000000000004,,329.0233333333333,329.9166666666667,326.86,,315.8766666666667,319.53333333333336,319.5933333333333,316.8666666666667,332.7966666666667,335.77666666666664,333.22249999999997,339.4825,336.7633333333333,340.9733333333333,,,442.55,309.67333333333335,L7
2002-09-05 21:48:14.221,346.74,353.005,,363.48,353.25,364.74,364.185,343.41,431.03999999999996,338.06,416.6233333333333,378.3,,329.39,416.53999999999996,385.615,439.43,300.98,428.62,340.1066666666666,377.92,352.25,360.24,292.31,,331.59,417.145,416.74,384.3833333333334,361.9566666666667,431.77,435.98,324.25,415.98,409.36,307.14,,333.78999999999996,393.57,352.42999999999995,339.64,342.06000000000006,306.69,267.44,256.36,,413.53499999999997,,360.18,357.475,348.41499999999996,331.12,319.0133333333333,,,331.93,333.03666666666663,416.38,382.72,,426.53,426.13,331.90999999999997,306.35,294.84000000000003,361.78999999999996,443.51,433.23,435.57,352.605,356.28,363.05,339.49,344.25,345.72,439.25,276.18,357.505,346.15,332.79,322.6,425.55,366.65,413.98,331.81,336.57,350.61,352.8,324.91,329.13,354.31,344.15999999999997,436.54,332.14,302.455,349.8,414.5,343.26,352.78499999999997,410.13,,348.99,436.745,430.70500000000004,337.78999999999996,427.73,338.15,356.84,425.595,353.04,335.27,329.65,344.0,348.585,349.075,352.005,415.06,414.74,413.82,416.54,,414.83,411.74,336.505,415.62,352.71500000000003,412.74,343.0,357.83500000000004,355.095,360.57,423.32,359.36,415.45,346.995,385.85,389.515,422.14,355.365,353.905,353.975,414.65,342.255,375.94500000000005,361.555,329.495,326.495,346.03,,356.2,350.12,,332.74,338.1,331.5,,327.4,329.58,328.805,324.21000000000004,333.19500000000005,335.02,339.72333333333336,341.8033333333333,342.755,343.405,,325.57,442.55,312.495,L7
2002-09-14 21:41:55.072,370.3833333333334,373.3833333333334,413.43,376.7266666666667,372.45666666666665,382.2033333333334,364.185,368.83500000000004,430.58,338.06,412.2575,396.67,413.61,357.51,417.28666666666663,395.40333333333336,427.485,345.35,412.73,357.85249999999996,390.775,352.25,360.24,292.31,,331.59,408.48,416.74,386.6875,372.5375,422.5833333333333,416.8433333333333,320.315,415.98,409.36,296.615,,324.74249999999995,393.57,347.91333333333336,334.9966666666666,342.06000000000006,301.68,257.675,252.155,,405.1466666666667,392.8,377.815,357.475,340.8,328.125,329.5875,,388.59,331.93,333.03666666666663,404.07,379.6666666666667,,426.53,426.13,323.84666666666664,299.92333333333335,287.63,322.17,443.51,433.23,435.57,343.3033333333333,342.965,352.06,335.01,344.25,335.34999999999997,439.25,268.65999999999997,357.505,327.33,317.65999999999997,322.6,425.55,366.65,413.98,321.14000000000004,324.4766666666667,350.61,346.975,319.79,321.005,349.06,336.05333333333334,436.54,332.14,302.455,349.8,414.5,343.26,352.78499999999997,410.13,,348.99,425.81333333333333,422.28000000000003,337.78999999999996,416.53666666666663,338.15,343.835,425.595,337.19,335.27,329.65,344.0,348.585,339.3,343.6266666666667,415.06,414.74,413.82,416.54,,414.83,411.74,336.505,415.62,352.71500000000003,412.74,343.0,357.83500000000004,346.0,344.995,423.32,343.90999999999997,415.45,339.42333333333335,366.32,368.57,422.14,345.9533333333333,343.5,344.48333333333335,414.65,342.255,355.06666666666666,361.555,329.495,326.495,346.03,,342.87,342.3233333333333,405.79,332.74,333.29333333333335,327.77666666666664,,320.99,322.44,318.44666666666666,316.91,333.19500000000005,335.02,339.72333333333336,341.8033333333333,332.9433333333333,334.6333333333333,,306.90999999999997,442.55,312.495,L7
2002-09-30 21:41:47.719,380.76,384.075,415.99,385.0525,381.2275,393.58,364.185,383.85999999999996,428.01000000000005,342.245,412.2575,396.67,416.94,373.945,409.8925,403.39,425.15000000000003,356.76,412.5466666666666,366.818,390.775,352.25,360.24,290.00666666666666,,326.64250000000004,406.015,412.93666666666667,392.206,374.312,420.345,416.4025,320.315,411.89,409.21500000000003,296.615,414.36,343.022,399.1825,346.66499999999996,334.7675,342.06000000000006,302.31666666666666,257.7366666666667,250.17666666666665,,405.1466666666667,392.8,377.815,349.94000000000005,338.99,327.506,329.5875,,388.59,328.57666666666665,332.52,404.07,379.6666666666667,288.73,426.53,426.13,321.7025,298.91499999999996,285.6725,306.845,443.51,433.23,435.57,343.3033333333333,344.07666666666665,353.58666666666664,338.5833333333333,327.69,337.25,439.25,270.35999999999996,353.86999999999995,329.09999999999997,317.2833333333333,313.22,425.55,366.65,413.98,321.995,323.54,346.6233333333333,346.23,327.4266666666667,328.43333333333334,348.06,338.69,436.54,329.97,295.18,345.15000000000003,414.5,340.31,346.1566666666667,410.13,,333.525,425.81333333333333,422.28000000000003,333.88666666666666,416.53666666666663,335.495,345.1233333333333,425.595,336.04333333333335,322.71500000000003,324.15999999999997,337.69666666666666,342.6266666666666,336.0,339.5675,415.06,414.74,413.82,416.54,,404.525,404.6,336.505,401.05,356.8533333333333,412.74,335.62666666666667,348.3333333333333,341.6625,342.5,423.32,341.77,415.45,340.8775,359.725,361.65999999999997,422.14,344.75,343.28,342.8625,414.65,337.2633333333333,347.71750000000003,349.4433333333333,329.495,322.9266666666667,340.8966666666667,,339.12666666666667,342.31,405.79,328.96333333333337,332.3625,326.5675,,319.2125,321.2475,317.46000000000004,315.2575,333.19500000000005,327.31666666666666,334.3175,334.5775,331.9525,333.2675,,308.5,442.55,308.6333333333334,L7
2002-10-23 21:48:03.157,407.38250000000005,406.3275,424.6766666666667,394.16333333333336,403.06,416.7125,369.47,417.25666666666666,452.4125,346.43,436.87,413.14000000000004,416.94,405.5975,409.8925,421.68,425.15000000000003,384.65,420.8225,400.962,405.37000000000006,390.39,360.24,290.57,421.84,330.15333333333336,406.015,412.93666666666667,407.1825,385.085,423.384,421.18999999999994,316.38,411.89,416.67333333333335,296.615,414.36,366.158,425.0,347.18,338.5133333333333,352.93,300.13,304.3,247.08499999999998,,404.935,394.5,389.7133333333333,349.94000000000005,339.23,343.748,340.14666666666665,,395.91999999999996,328.57666666666665,334.6233333333333,407.2266666666667,387.8175,288.73,424.9,421.315,319.6566666666667,296.3266666666666,283.48,306.845,443.51,424.105,429.91499999999996,342.18999999999994,337.975,348.855,338.13,327.69,335.48333333333335,423.20500000000004,267.44999999999993,376.18333333333334,320.575,343.45666666666665,313.22,426.21000000000004,366.65,421.495,321.04,323.54,349.98999999999995,342.94500000000005,328.68499999999995,328.085,360.46000000000004,350.2675,419.245,334.74,288.11,346.395,411.515,340.46000000000004,343.505,411.945,,318.06,427.155,422.9925,333.49,408.59,332.84,339.265,423.7166666666667,327.54499999999996,310.16,318.67,336.26,341.79999999999995,332.32666666666665,336.92333333333335,403.72,413.745,415.90999999999997,419.52,,404.525,415.40333333333336,338.68,401.05,362.77,419.06,331.82,385.26666666666665,363.245,342.5,423.32,341.77,422.59000000000003,341.57666666666665,359.725,361.65999999999997,422.14,343.0733333333333,340.7,341.17333333333335,414.65,340.085,347.71750000000003,349.4433333333333,341.43,322.905,340.42500000000007,,339.12666666666667,341.6333333333334,405.79,331.115,334.22,327.67,,320.18666666666667,320.53000000000003,316.3,315.16333333333336,335.73,323.64,336.3866666666666,336.1233333333333,330.93666666666667,331.81333333333333,,308.5,433.5,308.5450000000001,L7
2002-11-01 21:41:54.382,411.11800000000005,410.504,432.21000000000004,394.16333333333336,410.27200000000005,429.8,373.175,432.3975,452.4125,346.43,436.87,424.2525,416.94,413.496,409.8925,430.6125,425.15000000000003,384.65,423.258,404.7733333333333,411.3075,400.1366666666666,360.24,290.57,428.05999999999995,330.15333333333336,406.015,416.6775,413.276,385.085,423.384,421.18999999999994,316.38,411.3833333333334,416.67333333333335,296.615,414.36,366.158,425.0,347.18,338.5133333333333,352.93,300.13,337.4425,276.1166666666667,334.22,404.935,387.1333333333334,389.7133333333333,349.94000000000005,339.23,349.67333333333335,343.24,,394.03999999999996,328.57666666666665,341.61249999999995,407.2266666666667,387.8175,317.86,424.9,421.315,313.84000000000003,291.72999999999996,280.25,297.898,443.51,424.105,429.91499999999996,342.18999999999994,337.975,348.855,338.13,327.69,335.48333333333335,423.20500000000004,267.44999999999993,385.4175,331.15333333333336,352.21500000000003,313.22,426.21000000000004,366.65,418.02,321.04,329.36199999999997,347.43,346.00333333333333,330.47999999999996,329.49333333333334,361.015,354.6,406.0333333333333,334.74,288.11,343.78999999999996,411.515,340.46000000000004,343.505,411.945,,318.06,427.155,429.73,333.49,408.59,332.84,339.265,423.7166666666667,327.54499999999996,310.16,318.67,336.26,341.79999999999995,332.32666666666665,336.92333333333335,403.72,427.66,430.8833333333334,428.16,456.77,404.525,415.40333333333336,346.005,383.33666666666664,363.18666666666667,408.8566666666666,363.78,396.3775,369.90999999999997,360.075,423.32,348.3225,427.8233333333333,341.57666666666665,359.725,361.65999999999997,426.68,343.0733333333333,340.7,341.17333333333335,419.495,340.085,347.71750000000003,349.4433333333333,370.795,350.15000000000003,340.42500000000007,411.1,339.12666666666667,341.6333333333334,394.31,336.6233333333333,337.90000000000003,332.245,406.42,320.18666666666667,320.53000000000003,316.3,315.16333333333336,335.73,323.64,340.40999999999997,336.1233333333333,340.0025,338.18,,308.5,425.0233333333333,308.5450000000001,L7
2002-11-17 21:42:06.289,411.11800000000005,410.504,432.21000000000004,394.16333333333336,410.27200000000005,429.8,373.175,432.3975,452.4125,346.43,436.87,424.2525,407.14000000000004,413.496,409.8925,430.6125,415.1775,380.51666666666665,423.258,404.7733333333333,411.3075,400.1366666666666,360.24,290.57,428.05999999999995,330.15333333333336,406.015,418.73199999999997,413.276,383.11,423.384,421.18999999999994,316.38,401.885,416.67333333333335,296.615,397.34000000000003,383.34833333333336,433.878,347.18,338.5133333333333,352.93,300.13,351.508,308.0,334.22,404.884,392.49,399.2025,349.94000000000005,339.23,358.9428571428571,343.24,459.29,394.03999999999996,328.57666666666665,341.61249999999995,407.2266666666667,394.942,351.76000000000005,424.32666666666665,426.0333333333333,313.84000000000003,291.72999999999996,280.25,297.898,443.51,409.90333333333336,429.91499999999996,342.18999999999994,337.975,348.855,338.13,327.69,335.48333333333335,430.9066666666667,267.44999999999993,384.56399999999996,338.1125,352.21500000000003,313.22,430.97,366.65,421.49,321.04,329.36199999999997,353.39,353.4975,330.47999999999996,329.49333333333334,365.22400000000005,358.85999999999996,401.2175,334.74,288.11,343.78999999999996,413.1666666666667,340.46000000000004,343.505,415.25666666666666,432.46,318.06,427.155,431.69666666666666,333.49,411.12600000000003,332.84,339.265,423.7166666666667,340.75666666666666,310.16,336.475,342.25,349.73,332.32666666666665,336.92333333333335,403.72,427.66,430.8833333333334,428.16,456.77,418.6433333333334,431.85,367.1466666666667,390.8225,375.8,413.78999999999996,379.1825,400.92999999999995,377.6983333333333,372.78200000000004,425.86,348.3225,428.9875,341.57666666666665,359.725,361.65999999999997,429.27666666666664,349.055,348.4375,348.57,419.495,340.085,347.71750000000003,349.4433333333333,384.27666666666664,367.1125,349.8966666666667,392.875,346.72,341.6333333333334,394.31,358.09999999999997,349.788,332.245,405.57500000000005,320.18666666666667,320.53000000000003,316.3,315.16333333333336,335.73,323.64,355.96,336.1233333333333,340.0025,338.18,398.76,308.5,424.9075,308.5450000000001,L7
2002-12-10 21:48:29.024,411.11800000000005,410.504,432.21000000000004,394.16333333333336,410.27200000000005,429.8,373.175,432.3975,452.4125,346.43,436.87,424.2525,407.14000000000004,413.496,409.8925,430.6125,415.1775,380.51666666666665,423.258,404.7733333333333,411.3075,400.1366666666666,360.24,278.2233333333333,428.05999999999995,316.385,406.015,418.73199999999997,413.276,383.11,423.384,421.18999999999994,316.38,401.885,416.67333333333335,296.615,397.34000000000003,383.34833333333336,433.878,347.18,338.5133333333333,352.93,289.5466666666666,351.508,308.0,334.22,404.884,392.49,399.2025,349.94000000000005,339.23,358.9428571428571,343.24,459.29,394.03999999999996,328.57666666666665,341.61249999999995,407.2266666666667,394.942,351.76000000000005,424.32666666666665,426.0333333333333,313.84000000000003,291.72999999999996,280.25,297.898,443.51,409.90333333333336,429.91499999999996,342.18999999999994,337.975,348.855,338.13,327.69,335.48333333333335,430.9066666666667,267.44999999999993,384.56399999999996,338.1125,352.21500000000003,313.22,430.97,366.65,421.49,321.04,329.36199999999997,353.39,353.4975,330.47999999999996,329.49333333333334,365.22400000000005,358.85999999999996,401.2175,334.74,288.11,343.78999999999996,413.1666666666667,340.46000000000004,343.505,415.25666666666666,432.46,318.06,427.155,431.69666666666666,333.49,411.12600000000003,332.84,339.265,423.7166666666667,340.75666666666666,292.48,336.475,342.25,349.73,332.32666666666665,336.92333333333335,403.72,427.66,430.8833333333334,428.16,456.77,418.6433333333334,431.85,367.1466666666667,390.8225,375.8,413.78999999999996,379.1825,400.92999999999995,377.6983333333333,372.78200000000004,425.86,348.3225,428.9875,341.57666666666665,359.725,361.65999999999997,429.27666666666664,349.055,348.4375,348.57,419.495,340.085,347.71750000000003,349.4433333333333,384.27666666666664,367.1125,349.8966666666667,392.875,346.72,341.6333333333334,394.31,358.09999999999997,349.788,332.245,405.57500000000005,320.18666666666667,320.53000000000003,307.275,315.16333333333336,335.73,323.64,355.96,336.1233333333333,340.0025,338.18,398.76,308.5,424.9075,308.5450000000001,L7
2002-12-26 21:48:36.012,416.2966666666667,418.29833333333335,441.33599999999996,412.185,423.35833333333335,439.3533333333333,373.175,443.52799999999996,452.4125,346.43,442.68199999999996,432.62,407.14000000000004,422.47333333333336,409.8925,435.476,427.968,380.51666666666665,428.43,410.4557142857143,419.866,400.1366666666666,360.24,278.2233333333333,442.68333333333334,316.385,406.015,424.7733333333333,423.84666666666664,383.11,428.51500000000004,429.97499999999997,316.38,405.756,430.1575,296.615,410.3733333333333,390.3557142857143,434.2516666666667,347.18,362.5225,385.76,318.03,360.04833333333335,327.408,334.22,403.16,393.698,399.572,349.94000000000005,339.23,364.35375,353.924,459.29,393.0625,342.2825,348.706,406.4875,395.9683333333333,367.8175,420.5825,419.0625,313.84000000000003,291.72999999999996,280.25,297.898,443.51,410.94,422.6366666666666,342.18999999999994,337.975,348.855,338.13,358.3533333333333,362.7475,435.9725,267.44999999999993,393.9583333333333,362.622,352.21500000000003,313.22,435.275,366.65,424.938,352.915,347.5516666666667,372.53,375.32000000000005,330.47999999999996,362.7025,382.90333333333336,371.63714285714286,401.2175,334.74,288.11,343.78999999999996,423.255,340.46000000000004,343.505,426.1875,446.62,318.06,428.788,435.56714285714287,333.49,416.32,332.84,339.265,423.7166666666667,340.75666666666666,292.48,336.475,342.25,349.73,332.32666666666665,336.92333333333335,409.2033333333334,428.145,435.765,428.67,454.025,424.7675,436.25,388.9375,397.642,387.13199999999995,414.65599999999995,389.068,402.4166666666667,388.8314285714286,386.0516666666667,427.8233333333333,348.3225,428.284,358.9225,366.52799999999996,361.65999999999997,429.27666666666664,357.256,357.41999999999996,359.518,409.3999999999999,340.085,354.67400000000004,349.4433333333333,382.9925,370.77,360.78000000000003,390.8833333333334,358.094,341.6333333333334,394.26,363.402,356.01500000000004,332.245,393.16,320.18666666666667,329.7,307.275,315.16333333333336,351.93,323.64,363.9316666666667,336.1233333333333,350.65,349.63199999999995,387.1,308.5,412.56000000000006,325.5133333333334,L7
2003-01-20 21:42:33.373,418.8414285714286,420.58,440.28833333333336,417.11800000000005,428.8514285714286,444.9657142857142,373.175,450.385,437.25000000000006,346.43,438.06800000000004,439.92333333333335,407.14000000000004,424.48,415.71,442.55,431.15333333333336,380.51666666666665,429.0285714285714,423.0357142857143,436.116,425.3066666666667,,278.2233333333333,436.97749999999996,303.44,404.56499999999994,428.98999999999995,427.65000000000003,388.7075,429.5783333333333,430.98999999999995,316.38,407.326,439.31999999999994,296.615,417.265,405.0257142857143,441.67,340.9,378.61249999999995,418.45,335.692,371.6542857142857,343.68666666666667,334.22,402.896,399.8883333333333,418.006,344.80000000000007,339.23,372.8385714285714,374.168,464.05,393.0625,368.54,367.058,410.28000000000003,396.82,379.86,419.8825,419.97249999999997,313.84000000000003,291.72999999999996,280.25,260.95,440.9,420.0525,416.16999999999996,342.18999999999994,337.975,348.855,338.13,378.085,382.238,436.87,267.44999999999993,406.1383333333333,372.64000000000004,353.238,326.9633333333333,438.51666666666665,,436.78599999999994,374.04,358.72,383.82166666666666,388.87166666666667,330.47999999999996,378.534,392.50857142857143,378.19375,389.4433333333333,334.74,288.11,343.78999999999996,441.9,340.46000000000004,343.505,435.125,449.49333333333334,318.06,427.7425,443.9571428571429,333.49,415.22800000000007,352.225,348.2366666666667,424.71500000000003,347.575,292.48,336.475,342.25,349.73,332.32666666666665,336.92333333333335,397.26000000000005,438.26,449.475,428.65250000000003,456.1766666666667,437.15000000000003,443.4,398.338,397.71200000000005,396.58,422.072,399.89000000000004,402.4166666666667,398.5125,396.65285714285716,439.53000000000003,348.3225,432.188,373.884,371.158,342.6233333333333,444.53333333333336,357.256,357.41999999999996,359.518,406.7749999999999,340.085,361.026,333.72499999999997,382.9925,370.77,360.78000000000003,390.8833333333334,367.46000000000004,341.6333333333334,398.97,370.9066666666667,356.01500000000004,332.245,393.16,320.18666666666667,329.7,307.275,315.16333333333336,351.93,323.64,368.23800000000006,325.79499999999996,350.65,367.96166666666664,387.1,308.5,401.344,332.545,L7
