dates,nzd0278-0000,nzd0278-0001,nzd0278-0002,nzd0278-0003,nzd0278-0004,nzd0278-0005,nzd0278-0006,nzd0278-0007,nzd0278-0008,nzd0278-0009,nzd0278-0010,nzd0278-0011,nzd0278-0012,nzd0278-0013,nzd0278-0014,nzd0278-0015,nzd0278-0016,nzd0278-0017,nzd0278-0018,nzd0278-0019,nzd0278-0020,nzd0278-0021,nzd0278-0022,nzd0278-0023,nzd0278-0024,nzd0278-0025,nzd0278-0026,nzd0278-0027,nzd0278-0028,nzd0278-0029,nzd0278-0030,nzd0278-0031,nzd0278-0032,nzd0278-0033,nzd0278-0034,nzd0278-0035,nzd0278-0036,nzd0278-0037,nzd0278-0038,nzd0278-0039,nzd0278-0040,nzd0278-0041,nzd0278-0042,nzd0278-0043,nzd0278-0044,nzd0278-0045,nzd0278-0046,nzd0278-0047,nzd0278-0048,nzd0278-0049,nzd0278-0050,nzd0278-0051,nzd0278-0052,nzd0278-0053,nzd0278-0054,nzd0278-0055,nzd0278-0056,nzd0278-0057,nzd0278-0058,nzd0278-0059,nzd0278-0060,nzd0278-0061,nzd0278-0062,nzd0278-0063,nzd0278-0064,nzd0278-0065,nzd0278-0066,nzd0278-0067,satname
2023-03-05 22:12:49+00:00,287.6166666666667,256.5325,245.08,242.41000000000003,251.23250000000002,230.4275,230.48000000000002,238.19,238.0233333333333,219.0675,225.096,223.76,230.868,223.058,222.90833333333333,265.4511111111111,248.488,262.01428571428573,255.2577777777778,250.86399999999998,255.783,258.94777777777773,289.41,248.39999999999998,,,,,,,,229.51000000000005,218.655,215.745,,206.31,208.28,203.82,204.06,228.965,205.67999999999998,224.23333333333335,197.43714285714285,204.1875,228.62199999999999,249.28400000000002,249.5325,256.68666666666667,244.67,235.48499999999999,234.31199999999998,237.3016666666667,230.33999999999997,228.19199999999995,234.07,231.58200000000002,251.61000000000007,235.67499999999998,235.66199999999998,245.185,236.95666666666668,248.325,195.82000000000002,192.56,,224.96,206.54000000000002,213.81,L9
2023-03-06 22:06:26+00:00,287.6166666666667,256.236,233.38,242.41000000000003,251.23250000000002,223.92600000000002,227.36666666666667,233.43200000000002,238.0233333333333,224.68800000000002,228.365,225.0471428571429,233.4333333333333,222.29666666666665,223.1042857142857,261.897,248.488,255.8925,255.2577777777778,250.86399999999998,255.48000000000002,257.95,289.41,248.39999999999998,,,,,,,,229.51000000000005,218.655,215.745,,206.31,208.28,203.82,204.06,228.965,205.67999999999998,224.23333333333335,196.37,208.91,228.49333333333334,249.51999999999998,252.9,258.295,247.4857142857143,240.48600000000002,238.00500000000002,241.68000000000004,230.32166666666663,230.61333333333332,233.76833333333332,231.58200000000002,252.77200000000002,240.39600000000002,237.705,248.92200000000003,236.95666666666668,248.325,195.82000000000002,192.56,,224.96,206.54000000000002,213.81,L8
2023-03-13 22:12:35+00:00,289.0625,255.64833333333334,233.38,244.132,248.894,224.54666666666665,227.36666666666667,233.43200000000002,238.0233333333333,223.15666666666667,228.365,225.0471428571429,233.4333333333333,222.29666666666665,223.1042857142857,261.897,251.71363636363637,255.8925,258.941,254.80272727272725,255.48000000000002,257.95,289.41,248.39999999999998,,,,,,,,229.51000000000005,218.655,215.745,,206.31,208.28,203.82,204.06,228.965,205.67999999999998,224.23333333333335,196.37,208.91,228.49333333333334,249.51999999999998,252.9,258.295,247.4857142857143,240.48600000000002,238.00500000000002,241.68000000000004,230.32166666666663,230.61333333333332,233.76833333333332,231.58200000000002,252.77200000000002,240.39600000000002,237.705,248.92200000000003,236.95666666666668,248.325,195.82000000000002,192.56,,224.96,206.54000000000002,213.81,L8
2023-03-14 22:06:35+00:00,289.0625,255.64833333333334,233.38,244.132,248.894,224.54666666666665,227.36666666666667,233.43200000000002,238.0233333333333,223.15666666666667,228.365,225.0471428571429,233.4333333333333,222.29666666666665,218.9975,255.63363636363636,247.6575,250.33222222222224,254.2190909090909,250.50666666666666,252.07416666666668,257.95,289.41,248.39999999999998,,,,,,,,229.51000000000005,218.655,215.745,,206.31,208.28,203.82,204.06,228.965,205.67999999999998,224.23333333333335,193.5377777777778,207.61,228.16571428571427,248.09428571428572,250.17666666666665,254.532,247.4857142857143,244.41333333333333,241.25571428571428,244.09750000000003,234.56285714285713,228.2428571428571,231.07285714285715,229.32833333333335,247.14833333333334,236.635,234.4442857142857,246.26333333333332,235.1025,245.57600000000002,195.0825,192.56,,224.96,206.54000000000002,213.81,L9
2023-03-22 22:06:16+00:00,289.0625,252.18142857142857,231.43200000000002,244.132,248.894,224.54666666666665,220.3825,235.91166666666666,240.64499999999998,226.4085714285714,229.05857142857144,229.7575,234.9157142857143,223.06,217.58333333333334,252.30583333333334,245.73538461538462,246.642,251.50583333333336,249.7176923076923,251.32692307692307,258.81454545454545,289.41,248.39999999999998,,,,,,,,229.51000000000005,218.655,215.745,,206.31,208.28,203.82,204.06,228.965,205.67999999999998,214.4625,192.83499999999998,208.80714285714288,228.16571428571427,251.51125000000002,254.04142857142855,254.532,253.45,248.17714285714285,240.78875000000002,243.08777777777777,234.93749999999997,230.14499999999998,233.14374999999998,228.38285714285715,248.1914285714286,235.24142857142857,234.79,249.74714285714285,244.36399999999998,245.57600000000002,195.0825,192.56,,224.96,206.54000000000002,213.81,L8
2023-04-07 22:06:04+00:00,289.0625,252.18142857142857,231.43200000000002,244.132,248.894,224.54666666666665,227.23600000000002,235.91166666666666,240.64499999999998,226.35375,231.52625,226.71555555555557,230.36625,220.62,218.2588888888889,248.90384615384616,247.56692307692308,243.85,249.4316666666667,248.75307692307692,251.12076923076924,259.15909090909093,289.41,248.39999999999998,,,,,,,,229.51000000000005,218.655,215.745,,206.31,208.28,203.82,204.06,228.965,205.67999999999998,214.4625,192.87,209.8014285714286,229.44857142857146,250.83874999999998,253.8471428571429,254.65000000000003,254.72714285714284,249.57571428571427,242.22875000000002,244.9944444444444,235.89749999999998,231.0775,230.79125,227.54285714285717,245.28000000000003,232.33428571428573,233.27875,249.91571428571427,247.26600000000002,246.41799999999998,197.97500000000002,186.685,,224.96,206.54000000000002,213.81,L8
2023-04-15 22:06:16+00:00,289.0625,252.18142857142857,231.43200000000002,244.132,248.894,224.54666666666665,227.23600000000002,235.91166666666666,240.64499999999998,226.35375,231.52625,226.71555555555557,230.36625,216.20333333333332,215.68800000000002,245.28214285714284,244.36357142857145,240.03000000000003,245.69076923076923,245.38857142857142,247.77857142857144,254.28166666666667,289.41,248.39999999999998,,,,,,,,229.51000000000005,218.655,215.745,,206.31,208.28,203.82,204.06,228.965,205.67999999999998,214.4625,191.05,208.54625000000001,228.63,249.7233333333333,251.68375000000003,251.06800000000004,254.72714285714284,245.405,239.1577777777778,241.49,233.4811111111111,230.23999999999998,229.37444444444444,226.2775,241.57375000000002,230.09125,231.10333333333332,246.29375,244.04666666666665,243.33833333333334,196.662,186.685,,224.96,206.54000000000002,213.81,L9
2023-04-23 22:05:57+00:00,289.0625,249.33833333333334,231.59500000000003,251.91750000000002,248.894,230.964,227.23600000000002,235.91166666666666,240.64499999999998,226.35375,231.52625,228.0725,232.15285714285716,214.0988888888889,214.06199999999998,241.1957142857143,242.09642857142856,237.33818181818185,242.43769230769232,239.975,243.11214285714286,250.86,299.39,268.37,,,,,,,,230.06,206.66,216.07,,206.31,208.28,203.82,204.06,221.83,202.945,204.17000000000002,188.02272727272728,211.76666666666668,230.94,248.75499999999997,253.73444444444445,252.0016666666667,253.61714285714288,244.21444444444444,238.407,238.584,233.714,229.39299999999997,227.40666666666664,222.91625000000002,235.84375,230.44444444444446,226.87444444444446,246.64666666666665,244.1314285714286,237.48666666666668,196.71,186.685,,220.55,210.37,213.81,L8
2023-05-24 22:12:05+00:00,291.534,251.34285714285716,240.67399999999998,251.91750000000002,248.894,230.964,227.23600000000002,231.91800000000003,232.0625,225.46444444444444,230.88666666666666,228.47999999999996,232.45625,216.56,214.06199999999998,233.79,239.64692307692306,222.84111111111113,235.91454545454545,233.9383333333333,235.48666666666668,242.538,289.48,,,,,,,,,,,,,,,,,,207.1,195.16666666666666,188.54999999999998,214.06125,235.06875,253.34999999999997,259.4375,252.0016666666667,262.09000000000003,247.6675,239.36777777777777,238.36555555555555,233.92999999999998,233.23666666666668,227.40666666666664,222.91625000000002,235.84375,230.44444444444446,226.87444444444446,246.64666666666665,244.1314285714286,237.48666666666668,196.71,186.685,,220.55,210.37,213.81,L9
2023-05-25 22:05:44+00:00,291.534,251.34285714285716,240.67399999999998,251.91750000000002,248.894,230.964,227.23600000000002,231.91800000000003,232.0625,225.46444444444444,230.88666666666666,228.47999999999996,232.45625,216.56,214.06199999999998,233.79,239.64692307692306,222.84111111111113,235.91454545454545,233.9383333333333,235.48666666666668,242.538,289.48,,,,,,,,,,,,,,,,,,207.1,195.16666666666666,192.09499999999997,215.7588888888889,232.85222222222222,252.43099999999998,256.21333333333337,250.1457142857143,258.885,245.2977777777778,236.786,235.756,231.65499999999997,233.04000000000002,226.254,221.74333333333334,233.56,229.029,225.978,245.09699999999998,241.7425,235.6114285714286,195.6957142857143,186.685,,220.55,210.37,213.81,L8
2023-06-09 22:12:00+00:00,291.534,252.4375,247.77166666666668,251.91750000000002,248.894,230.964,227.23600000000002,231.91800000000003,229.01999999999998,224.769,230.321,228.68099999999998,232.78666666666666,219.47,214.06199999999998,233.79,239.64692307692306,222.84111111111113,236.90083333333334,234.90692307692308,236.24615384615387,243.27363636363637,289.48,,,,,,,,,,,,,,,,,,207.1,195.16666666666666,192.09499999999997,215.7588888888889,232.85222222222222,252.43099999999998,256.21333333333337,250.1457142857143,258.885,245.2977777777778,236.786,235.756,231.65499999999997,233.04000000000002,226.254,221.74333333333334,233.56,229.029,225.978,245.09699999999998,241.7425,235.6114285714286,195.6957142857143,186.685,,220.55,210.37,213.81,L9
2023-06-10 22:05:51+00:00,291.534,252.4375,247.77166666666668,251.91750000000002,248.894,230.964,227.23600000000002,231.91800000000003,229.01999999999998,224.769,230.321,228.68099999999998,232.78666666666666,219.47,211.76545454545456,230.89769230769227,236.39357142857142,220.67400000000004,236.90083333333334,232.74714285714285,234.6321428571429,241.80333333333337,289.48,,,,,,,,,,,,,,,,,,207.1,195.16666666666666,190.76545454545456,214.98899999999998,232.362,251.43545454545455,255.677,250.03500000000003,254.37857142857143,242.66500000000002,234.9618181818182,234.1909090909091,230.50363636363636,231.68454545454549,225.80272727272725,221.07200000000003,232.19100000000003,227.9318181818182,225.40090909090912,243.96454545454546,242.0266666666667,235.95375,196.13625000000002,186.685,,220.55,210.37,213.81,L8
2023-07-27 22:12:14+00:00,296.44,252.39142857142858,245.54250000000002,255.54000000000002,243.935,219.34,226.47750000000002,230.58,228.14749999999998,221.83125,228.6885714285714,226.0614285714286,228.56714285714284,220.12555555555556,209.42777777777778,222.35,231.84699999999998,211.09500000000003,237.27599999999998,232.3436363636364,234.4236363636364,240.57111111111115,289.48,,,,,,,,,,,,,,,,,,,182.065,188.7277777777778,215.29666666666665,229.255,248.41777777777781,255.16333333333336,248.98000000000002,257.82666666666665,244.45333333333332,234.0588888888889,233.26666666666668,228.6488888888889,231.07555555555552,225.51444444444442,218.88500000000002,227.69333333333336,224.9477777777778,224.28555555555556,241.19,242.05750000000003,234.91428571428574,195.55,180.81,,,,,L9
2023-07-28 22:06:14+00:00,296.44,252.39142857142858,245.54250000000002,255.54000000000002,243.935,219.34,226.47750000000002,230.58,228.14749999999998,221.83125,228.6885714285714,226.0614285714286,228.56714285714284,220.12555555555556,206.942,219.6645454545455,228.48999999999998,210.0666666666667,237.27599999999998,229.9775,232.19500000000002,238.29000000000002,289.48,,,,,,,,,,,,,,,,,,,182.065,187.43800000000002,214.147,228.88888888888889,247.27800000000002,254.02500000000003,247.585,253.10285714285715,245.13299999999998,235.59700000000004,231.03000000000003,227.013,229.53399999999996,224.244,218.07333333333335,226.462,223.85100000000003,223.33800000000002,240.016,240.76444444444445,235.16875000000002,195.58125,180.81,,,,,L8
2023-08-04 22:12:28+00:00,296.44,252.39142857142858,245.54250000000002,255.54000000000002,243.935,219.34,226.47750000000002,230.58,228.14749999999998,221.83125,228.6885714285714,226.0614285714286,228.56714285714284,220.12555555555556,206.942,219.6645454545455,228.48999999999998,210.0666666666667,237.27599999999998,229.9775,232.19500000000002,238.29000000000002,295.47,255.75,,,,,,,,,,,,,,,,,,178.72333333333333,186.8063636363636,218.50727272727272,232.74900000000002,247.61909090909091,254.51818181818183,247.86777777777777,253.32,239.96818181818182,231.27,231.03000000000003,227.013,229.53399999999996,224.244,218.07333333333335,226.462,223.85100000000003,223.33800000000002,240.016,240.76444444444445,235.16875000000002,195.58125,180.81,,,,,L8
2023-08-21 22:06:16+00:00,296.44,252.39142857142858,245.54250000000002,255.54000000000002,243.935,219.34,226.47750000000002,230.58,228.14749999999998,227.3842857142857,236.21166666666667,231.85833333333335,233.01,221.43555555555557,206.13111111111112,220.7618181818182,229.01636363636362,210.54888888888888,235.01363636363638,230.22833333333332,232.60333333333335,237.24500000000003,295.47,255.75,,,,,,,,,,,,,,,,,,178.72333333333333,186.38636363636363,220.29363636363635,233.78900000000004,245.84363636363634,252.05545454545455,248.21000000000004,251.9475,234.86363636363637,229.13454545454545,232.767,226.98199999999997,226.154,222.962,218.79777777777775,227.13600000000002,225.05599999999998,223.39000000000001,240.3,241.2277777777778,234.61,195.975,180.81,,,,,L9
2023-08-28 22:12:32+00:00,297.41,252.63833333333332,245.54250000000002,251.02,239.54,212.785,225.07333333333335,231.35500000000002,227.14,228.57000000000002,235.546,232.02200000000002,231.71999999999997,218.11125,200.22125000000003,217.086,226.54700000000003,210.54888888888888,232.99500000000003,228.48545454545456,230.96545454545455,236.13333333333335,295.47,254.54999999999995,,,,,,,,241.71,199.56,,215.85,178.0,,,,,,178.72333333333333,186.38636363636363,220.54666666666665,231.7745454545455,246.24666666666667,251.29833333333332,250.256,249.11555555555555,231.79833333333332,229.13454545454545,232.767,226.98199999999997,226.154,222.962,218.79777777777775,227.13600000000002,225.05599999999998,223.39000000000001,240.3,241.2277777777778,234.61,195.975,180.81,,,,,L9
2023-10-31 22:12:45+00:00,301.42,258.8966666666667,280.12500000000006,,,,,,216.45499999999998,218.43000000000004,225.5,240.28,240.33,243.1275,186.68500000000006,223.20000000000002,221.105,207.65666666666672,240.425,224.67999999999998,230.63400000000001,237.05599999999998,301.46,254.54999999999995,,,,,,,,241.71,199.56,,215.85,178.0,,,,,,172.04,189.84599999999998,226.1916666666667,231.62833333333336,246.04,247.24499999999998,251.0916666666666,235.17999999999998,217.93666666666664,218.83599999999996,223.3725,217.10249999999996,222.1425,216.99249999999998,215.92,219.27250000000004,220.545,219.41250000000002,232.12499999999994,235.35750000000002,234.95250000000004,196.40500000000003,,,,,,L9
2023-11-09 22:06:36+00:00,301.42,258.8966666666667,280.12500000000006,,,,,,216.45499999999998,218.43000000000004,225.5,240.28,231.8175,237.856,199.19999999999996,224.352,221.77599999999998,209.8825,235.75,222.72166666666666,231.335,239.09333333333333,301.46,254.54999999999995,,,,,,,,241.71,199.56,,215.85,178.0,,,,,,172.04,188.70833333333334,227.50428571428571,233.51142857142855,247.21714285714285,249.14857142857142,254.3642857142857,237.09714285714284,221.12142857142857,221.42999999999998,225.086,219.26999999999998,223.06199999999998,217.908,217.49,220.31600000000003,221.68800000000002,222.798,233.47199999999998,240.096,239.94,197.51600000000002,,,,,,L9
2023-11-24 22:12:51+00:00,,256.65999999999997,283.26,,,237.98,,,216.85,218.51,225.23,244.55,230.89666666666665,237.64249999999998,199.19999999999996,224.352,221.77599999999998,209.8825,235.75,222.72166666666666,231.335,239.09333333333333,301.46,254.54999999999995,,,,,,,,241.71,199.56,,215.85,178.0,,,,,,172.04,181.65,227.19833333333335,236.57666666666668,247.7266666666667,252.27,256.92333333333335,236.13666666666666,220.25166666666667,223.006,228.29,221.29249999999996,221.01,218.415,218.7725,221.57250000000005,223.03750000000002,224.02,234.05249999999998,243.865,243.83499999999998,199.4925,,,,,,L8
2023-12-18 22:12:57+00:00,,252.54000000000002,270.82,260.15,247.76,236.60500000000002,232.55,226.94,220.54,217.9,,243.51,231.50666666666666,236.01000000000002,221.56999999999994,238.046,234.738,212.78666666666663,236.592,226.586,235.37600000000003,241.092,301.46,254.54999999999995,,,,,,,,241.71,199.56,,215.85,178.0,,,,,,172.04,182.695,231.026,238.302,248.97600000000003,252.554,258.456,237.89599999999996,220.50799999999998,224.5775,231.54,222.05999999999995,221.97,217.45666666666668,220.01999999999998,222.14000000000007,225.06333333333336,225.48333333333335,234.5233333333333,243.72000000000003,245.66333333333333,199.58333333333337,,,,,,L9
2024-01-12 22:06:42+00:00,,252.54000000000002,270.82,260.15,247.76,236.60500000000002,232.55,226.94,220.54,217.9,,243.51,223.695,229.78400000000002,221.56999999999994,233.77166666666668,232.12,214.71499999999997,234.63166666666666,226.6016666666667,233.49833333333333,242.74833333333333,301.46,254.54999999999995,,,,,,,,241.71,199.56,,215.85,178.0,,,,,,172.04,182.78799999999998,229.07666666666668,239.93000000000004,254.22833333333335,255.94500000000002,256.90333333333336,237.55666666666664,221.8983333333333,224.462,231.35,224.14249999999996,223.8975,220.615,220.73499999999999,225.60250000000005,224.36749999999998,227.19,237.945,246.36,245.4275,200.4275,,,,,,L9
2024-01-28 22:06:42+00:00,288.77,246.385,270.82,260.15,239.985,247.40666666666667,234.54000000000002,229.28,220.54,217.9,248.89,235.17999999999998,223.695,227.49166666666667,256.14333333333326,240.99,239.56000000000003,219.00666666666666,232.352,231.132,240.06333333333336,247.746,301.46,256.63666666666666,,,,,,,,241.71,199.56,,215.85,178.0,192.58,184.59,,,,172.04,184.5275,234.13199999999998,249.82000000000002,262.5566666666667,258.37800000000004,260.71999999999997,240.11599999999999,216.02799999999996,218.21749999999997,238.16666666666666,228.09333333333328,226.64333333333335,223.21666666666667,223.78666666666666,229.01000000000008,227.83,231.31666666666663,240.77666666666664,251.67333333333332,248.25333333333333,201.97,,261.94,228.37,240.61,,L9
2024-02-05 22:06:31+00:00,288.77,246.385,270.82,260.15,239.985,247.40666666666667,234.54000000000002,229.28,220.54,217.9,248.89,235.17999999999998,223.695,227.49166666666667,256.14333333333326,240.99,233.235,215.3925,228.0516666666667,227.6833333333333,235.75142857142856,247.746,,257.08,,,,,,,,241.71,199.56,,215.85,178.0,192.58,184.59,,,,,188.385,222.56000000000003,243.24666666666667,262.315,255.93199999999996,263.3675,236.435,229.07800000000003,229.48749999999998,238.1875,231.49249999999998,223.375,221.20499999999998,225.70000000000002,226.34000000000003,226.505,235.57999999999998,238.7925,250.66750000000002,243.02749999999997,198.4125,,261.94,228.37,240.61,,L8
2024-02-28 22:12:36+00:00,288.77,246.385,270.82,260.15,239.985,247.40666666666667,234.54000000000002,229.28,220.54,217.9,248.89,235.17999999999998,223.695,228.238,256.14333333333326,242.67200000000003,234.02399999999997,213.87,231.18400000000003,230.15,236.21666666666667,251.2125,300.62,260.81,,,193.3,,,,,,,,,,192.58,184.59,,,,,187.36666666666665,219.6533333333334,251.5575,267.835,260.22999999999996,261.56999999999994,242.23000000000002,240.88333333333335,230.49333333333334,233.65666666666667,233.33999999999995,223.33,222.27666666666664,226.03,226.27,223.68999999999997,239.00666666666666,239.97,253.66000000000005,243.98666666666665,197.5533333333333,,261.94,228.37,240.61,,L8
2024-02-29 22:06:35+00:00,288.77,246.385,270.82,260.15,239.985,247.40666666666667,234.54000000000002,229.28,220.54,217.9,248.89,235.17999999999998,223.695,219.87333333333333,256.14333333333326,242.67200000000003,226.69666666666663,211.3825,223.9283333333333,224.09,230.75714285714284,251.2125,300.62,260.81,,,193.3,,,,,,,,,,192.58,184.59,,,,,187.36666666666665,213.97500000000002,246.70600000000005,260.808,259.065,252.10999999999999,234.42,234.61,227.03,228.34750000000003,227.36749999999995,220.56750000000002,222.33999999999997,220.745,222.26000000000002,220.46,232.60500000000002,234.19,246.62750000000003,238.855,194.125,,261.94,228.37,240.61,,L9
2024-03-15 22:12:25+00:00,288.77,249.67999999999998,273.41999999999996,260.15,239.985,247.40666666666667,234.54000000000002,229.28,220.54,217.9,248.89,235.17999999999998,223.695,219.87333333333333,256.29249999999996,245.97000000000003,226.69666666666663,211.3825,223.9283333333333,224.09,230.75714285714284,251.298,313.42,260.81,,,193.3,,,,,,,,,,192.58,184.59,,,,,187.36666666666665,213.97500000000002,246.70600000000005,260.808,259.065,252.10999999999999,234.42,234.61,227.03,228.34750000000003,227.36749999999995,220.56750000000002,222.33999999999997,220.745,222.26000000000002,220.46,232.60500000000002,234.19,246.62750000000003,238.855,194.125,,261.94,228.37,240.61,,L8
2024-03-23 22:12:43+00:00,288.77,249.67999999999998,273.41999999999996,260.15,239.985,247.40666666666667,234.54000000000002,229.28,220.54,217.9,248.89,235.17999999999998,223.695,219.87333333333333,263.258,252.43857142857146,226.69666666666663,211.3825,223.9283333333333,224.09,230.75714285714284,254.7833333333333,313.42,260.81,,,193.3,,,,,,,,,,192.58,184.59,,,,,187.36666666666665,213.97500000000002,246.70600000000005,260.808,259.065,252.10999999999999,234.42,234.61,227.03,228.34750000000003,227.36749999999995,220.56750000000002,222.33999999999997,220.745,222.26000000000002,220.46,232.60500000000002,234.19,246.62750000000003,238.855,194.125,,261.94,228.37,240.61,,L9
2024-05-03 22:06:01+00:00,288.77,249.67999999999998,273.41999999999996,260.15,239.985,247.40666666666667,234.54000000000002,229.28,220.54,217.9,248.89,223.46499999999997,214.6,206.61333333333334,250.74499999999998,249.3083333333333,215.38333333333333,209.23000000000002,214.98333333333335,215.59666666666666,223.75428571428571,254.26399999999995,313.42,260.81,,,193.3,,,,,,,,,,192.58,184.59,,,,,184.39999999999998,218.436,244.32000000000002,261.29333333333335,260.05,252.10999999999999,241.72250000000003,237.81599999999997,231.536,231.196,233.79999999999995,220.63600000000002,221.19,218.93400000000003,221.27800000000002,219.858,229.942,233.796,243.502,237.63600000000002,194.01,,261.94,228.37,240.61,,L9
2024-06-20 22:05:30+00:00,288.77,248.58999999999997,276.02,,232.21,269.01,236.53,231.62,,,214.79,202.41500000000002,195.1,197.44,247.63600000000002,249.28400000000002,212.314,209.592,206.298,208.68800000000002,216.712,259.96,313.42,260.81,,,193.3,,,,,,,,,,192.58,184.59,,,,,184.39,214.17800000000003,242.57333333333335,260.18833333333333,260.916,241.165,239.465,235.594,230.58999999999997,230.442,233.724,221.046,224.82800000000003,219.26799999999997,226.86800000000002,221.608,233.388,233.602,246.66,235.75799999999998,201.774,194.02,261.94,206.92000000000002,240.61,,L9
2024-07-22 22:05:52+00:00,288.77,248.58999999999997,276.02,,232.21,269.01,236.53,231.62,,,214.79,202.41500000000002,183.055,194.4,238.85500000000002,248.208,211.93200000000002,211.88400000000001,201.148,204.68400000000003,214.17399999999998,262.9366666666666,313.42,260.81,,,193.3,,,,,,,,,,192.58,184.59,,,,,182.035,211.564,238.13666666666666,253.44000000000003,254.628,238.16,239.55,234.262,229.648,227.558,230.94799999999995,219.594,221.948,220.212,223.8,220.83200000000002,230.144,229.17,243.016,235.5,205.252,194.02,261.94,206.92000000000002,240.61,,L9
2024-08-31 22:06:15+00:00,,256.27,276.02,,,,,,,,180.69,186.31,183.04,190.795,222.94166666666663,242.442,219.35,213.63750000000002,200.70499999999998,203.58249999999998,208.8066666666667,262.9366666666666,326.22,,,,,,,,,,,,,,,,,,,,177.06750000000002,216.2925,230.38750000000002,245.85000000000002,251.97000000000003,241.57,241.35750000000002,231.31,230.63,227.33249999999998,230.66249999999997,221.375,221.59249999999997,220.39749999999998,227.74500000000003,222.015,226.0675,228.9425,244.09499999999997,240.11,214.485,194.02,,185.47,,,L8
2024-09-07 22:12:30+00:00,,256.27,276.02,,,,,,,,180.69,186.31,183.04,190.795,222.94166666666663,242.442,219.35,213.63750000000002,200.70499999999998,203.58249999999998,208.8066666666667,267.34749999999997,326.22,,,,,,,,,,,,,,,,,,,,177.06750000000002,216.2925,230.38750000000002,245.85000000000002,251.97000000000003,241.57,241.35750000000002,231.31,230.63,227.33249999999998,230.66249999999997,221.375,221.59249999999997,220.39749999999998,227.74500000000003,222.015,226.0675,228.9425,244.09499999999997,240.11,214.485,194.02,,185.47,,,L8
2024-09-08 22:06:11+00:00,,256.27,276.02,,,,,,,,180.69,186.31,183.04,193.552,221.04857142857142,235.88,219.022,213.776,203.624,205.63600000000002,213.755,261.58399999999995,326.22,,,,,,,,,,,,,,,,,,,172.37,178.786,216.22799999999998,230.76200000000003,246.43400000000003,250.76200000000003,246.92333333333332,247.01800000000003,231.93,231.06599999999997,225.74200000000002,230.53399999999996,221.32199999999997,220.52999999999997,222.55599999999998,229.98200000000003,222.63400000000001,225.87399999999997,229.738,242.20999999999998,239.08,211.294,194.02,,185.47,,,L9
2024-09-24 22:06:13+00:00,,,,,,,,,,,180.69,186.31,183.04,193.552,207.79833333333332,215.39249999999998,219.022,213.776,211.3216666666667,205.63600000000002,217.304,251.64,,,,,,,,,,,,,,,,,,,,172.37,178.71,217.02166666666665,230.15166666666667,246.63,248.88500000000002,248.12,244.48666666666668,229.53666666666666,235.08,229.64,228.57666666666663,221.34166666666667,219.26333333333332,221.75833333333333,227.50333333333336,222.72833333333332,224.48833333333332,233.25333333333333,241.0783333333333,240.5583333333333,208.715,194.02,,185.47,,,L9
2024-10-10 22:06:22+00:00,,,,,,,,,,,180.69,186.31,183.04,190.79166666666666,207.79833333333332,210.878,217.70166666666668,211.58166666666668,211.3216666666667,204.88166666666666,215.23166666666668,242.852,,,,,,,,,,,,,,,,,,,,172.37,178.71,216.5142857142857,230.23000000000002,245.92142857142858,246.9014285714286,245.792,241.57999999999998,226.66285714285715,232.04285714285714,226.8542857142857,225.91571428571427,220.09285714285713,217.82999999999998,219.95428571428573,225.10857142857145,221.60714285714286,223.04999999999998,232.28714285714287,239.63142857142856,239.26285714285717,206.56285714285715,194.02,,185.47,,,L9
2024-11-02 22:12:41+00:00,,,,,,266.8,,,,,180.69,186.31,183.04,192.568,220.9383333333333,210.878,221.596,213.77399999999997,221.12833333333333,205.46999999999997,217.37800000000001,242.852,,,,,,,,,,,,,,,,,,,,172.37,179.352,213.22,229.87,242.955,244.05333333333337,245.792,237.90499999999997,222.66666666666666,229.12333333333333,224.23166666666668,220.3133333333333,219.95666666666662,218.03666666666666,221.33166666666668,226.40166666666673,222.29999999999998,223.67666666666665,232.29833333333332,241.06999999999996,240.3466666666667,208.73166666666668,194.02,,185.47,,,L9
2024-11-03 22:06:24+00:00,,,,,,266.8,,,,,180.69,186.31,181.8125,191.01166666666666,219.7742857142857,209.10833333333335,219.79833333333332,212.42166666666665,218.11428571428573,205.215,215.90833333333333,238.64999999999998,,,,,,,,,,,,,,,,,,,,172.37,178.85000000000002,212.92285714285714,230.07142857142858,241.64142857142858,246.96857142857147,250.70333333333335,238.1242857142857,223.33285714285714,227.37714285714287,223.0,219.08714285714285,218.92571428571426,218.75571428571428,220.53,225.51857142857148,221.32999999999998,223.5442857142857,234.56571428571428,240.64857142857142,240.22857142857146,208.47,194.02,,185.47,,,L8
2024-11-27 22:06:42+00:00,,,,,,266.8,,228.64,232.3,,191.09,205.20499999999998,193.13799999999998,194.54714285714286,222.26749999999998,212.78142857142856,222.44714285714284,214.31571428571428,219.52625,207.8042857142857,219.42857142857142,241.03,,,,,,,,,,,,,,,,,,,,172.37,179.36857142857144,216.67,233.81,245.52125,249.95375,254.74428571428572,240.1875,224.37875,227.54375000000002,223.62875,221.30124999999998,220.31625,219.45625,221.10375,226.98250000000002,222.38875,226.06875,236.93875,244.81874999999997,241.36375,207.46,187.36,,186.03,187.07,184.27,L9
