dates,satname,nzd0399-0000,nzd0399-0238,nzd0399-0239,nzd0399-0240,nzd0399-0029,nzd0399-0030,nzd0399-0031,nzd0399-0111,nzd0399-0112,nzd0399-0113,nzd0399-0241,nzd0399-0242,nzd0399-0008,nzd0399-0009,nzd0399-0010,nzd0399-0011,nzd0399-0052,nzd0399-0053,nzd0399-0054,nzd0399-0055,nzd0399-0056,nzd0399-0243,nzd0399-0244,nzd0399-0028,nzd0399-0114,nzd0399-0115,nzd0399-0116,nzd0399-0117,nzd0399-0143,nzd0399-0144,nzd0399-0298,nzd0399-0299,nzd0399-0078,nzd0399-0079,nzd0399-0080,nzd0399-0081,nzd0399-0082,nzd0399-0003,nzd0399-0004,nzd0399-0005,nzd0399-0006,nzd0399-0057,nzd0399-0058,nzd0399-0059,nzd0399-0060,nzd0399-0128,nzd0399-0017,nzd0399-0018,nzd0399-0102,nzd0399-0103,nzd0399-0104,nzd0399-0105,nzd0399-0122,nzd0399-0123,nzd0399-0124,nzd0399-0125,nzd0399-0224,nzd0399-0225,nzd0399-0226,nzd0399-0271,nzd0399-0272,nzd0399-0273,nzd0399-0274,nzd0399-0288,nzd0399-0289,nzd0399-0290,nzd0399-0032,nzd0399-0033,nzd0399-0034,nzd0399-0035,nzd0399-0197,nzd0399-0198,nzd0399-0199,nzd0399-0221,nzd0399-0222,nzd0399-0259,nzd0399-0260,nzd0399-0261,nzd0399-0262,nzd0399-0275,nzd0399-0276,nzd0399-0277,nzd0399-0278,nzd0399-0012,nzd0399-0181,nzd0399-0182,nzd0399-0280,nzd0399-0281,nzd0399-0294,nzd0399-0295,nzd0399-0296,nzd0399-0245,nzd0399-0246,nzd0399-0047,nzd0399-0048,nzd0399-0049,nzd0399-0051,nzd0399-0071,nzd0399-0072,nzd0399-0073,nzd0399-0074,nzd0399-0145,nzd0399-0146,nzd0399-0147,nzd0399-0148,nzd0399-0149,nzd0399-0228,nzd0399-0229,nzd0399-0247,nzd0399-0248,nzd0399-0269,nzd0399-0270,nzd0399-0301,nzd0399-0302,nzd0399-0303,nzd0399-0205,nzd0399-0206,nzd0399-0207,nzd0399-0230,nzd0399-0208,nzd0399-0013,nzd0399-0015,nzd0399-0016,nzd0399-0286,nzd0399-0287,nzd0399-0019,nzd0399-0133,nzd0399-0134,nzd0399-0135,nzd0399-0136,nzd0399-0232,nzd0399-0233,nzd0399-0234,nzd0399-0231,nzd0399-0064,nzd0399-0065,nzd0399-0066,nzd0399-0067,nzd0399-0068,nzd0399-0150,nzd0399-0020,nzd0399-0021,nzd0399-0023,nzd0399-0024,nzd0399-0069,nzd0399-0070,nzd0399-0183,nzd0399-0282,nzd0399-0025,nzd0399-0026,nzd0399-0027,nzd0399-0167,nzd0399-0168,nzd0399-0169,nzd0399-0063,nzd0399-0120,nzd0399-0121,nzd0399-0283,nzd0399-0284,nzd0399-0061,nzd0399-0062,nzd0399-0127,nzd0399-0129,nzd0399-0092,nzd0399-0093,nzd0399-0094,nzd0399-0095,nzd0399-0096,nzd0399-0036,nzd0399-0037,nzd0399-0118,nzd0399-0119,nzd0399-0161,nzd0399-0162,nzd0399-0163,nzd0399-0164,nzd0399-0189,nzd0399-0190,nzd0399-0050,nzd0399-0151,nzd0399-0220,nzd0399-0177,nzd0399-0178,nzd0399-0179,nzd0399-0180,nzd0399-0235,nzd0399-0291,nzd0399-0249,nzd0399-0192,nzd0399-0193,nzd0399-0194,nzd0399-0195,nzd0399-0196,nzd0399-0126,nzd0399-0138,nzd0399-0139,nzd0399-0140,nzd0399-0141,nzd0399-0142,nzd0399-0075,nzd0399-0076,nzd0399-0077,nzd0399-0203,nzd0399-0204,nzd0399-0083,nzd0399-0091,nzd0399-0152,nzd0399-0098,nzd0399-0099,nzd0399-0100,nzd0399-0101,nzd0399-0107,nzd0399-0108,nzd0399-0109,nzd0399-0110,nzd0399-0132,nzd0399-0153,nzd0399-0154,nzd0399-0155,nzd0399-0157,nzd0399-0158,nzd0399-0159,nzd0399-0160,nzd0399-0184,nzd0399-0185,nzd0399-0172,nzd0399-0173,nzd0399-0174,nzd0399-0175,nzd0399-0176,nzd0399-0186,nzd0399-0187,nzd0399-0191,nzd0399-0211,nzd0399-0212,nzd0399-0297,nzd0399-0256,nzd0399-0257,nzd0399-0258,nzd0399-0304,nzd0399-0285,nzd0399-0300
2023-04-23 22:07:09.009000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.50,313.14,,,,,,,,,,,,,,,,366.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.79,355.58,352.52,,,,356.41,352.22,355.17,291.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-01 22:07:20.041000,L9,,,,,,,,,,,,,,,,,,,,386.11,368.45,,,,,,,,,,,,,,,,,310.40,303.68,365.39,322.03,364.74,346.57,315.81,274.73,384.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-10 22:07:03.713000,L8,333.77,,,,379.28,328.37,384.17,338.05,395.18,347.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-04 22:07:09.507000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.07,430.56,400.04,413.45,433.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.20,298.67,370.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-20 22:07:13.901000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.18,291.52,277.60,321.31,348.25,,,,,,,,,,,,
2023-07-28 22:07:26.814000,L8,,,,,333.30,330.27,391.15,,,,,,,,,,,,,,,,,359.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-05 22:07:22.990000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.58,360.02,363.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.68,292.32,309.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-13 22:07:31.903000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.31,310.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.88,362.29,270.16,,,,359.86,375.07,,,292.91,280.49,343.51,376.01,325.79,380.47,366.12,291.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-21 22:07:27.968000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.57,332.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.52,,,,,,,,,,,,,,,,,,,,,,,300.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-29 22:07:37.978000,L8,341.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-08 22:07:46.156000,L9,316.33,,,327.31,,,,,,,328.88,367.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-09 22:07:48.684000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.35,329.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.29,363.09,374.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-17 22:07:51.092000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.82,,,,,,,,,,,,,,,,,307.11,355.22,323.56,,,,,,,,,,369.18,340.44,,,,,,,,,,,,,,,,314.07,333.89,,,,,,,,,,,,,,,,,,,,,,,,,350.14,323.24,308.84,295.25,,,,,,,,,,,,,,,,,384.59,,,,,,365.16,,,,,,,,,,,,,,,,,,,,,,,,,,,387.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-25 22:07:56.439000,L9,,,,,,,,,,,,,,,,,325.10,324.08,312.09,360.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-25 22:07:04.127000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.95,329.02,396.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.77,328.81,,,,338.40,308.12,346.71,360.32,350.92,395.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03 22:07:13.830000,L9,,,,,,,,,,,,,300.67,308.40,325.79,308.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.02,,,,,,,,,,399.04,291.58,395.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-11 22:06:51.721000,L8,331.80,,,,,,,,,,,352.87,302.79,310.40,326.53,319.71,403.65,384.04,343.02,316.50,402.38,397.57,346.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-27 22:06:40.812000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.87,360.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.66,382.68,370.17,,,,,,
2024-06-04 22:06:59.762000,L9,,,,,375.52,401.64,390.02,,,,,,,,,,,,,,,,,387.93,,,,,,,,,,,,,,,,,,,,,,,369.21,367.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.85,349.16,317.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-20 22:06:42.803000,L9,325.87,,,,386.69,337.64,395.13,,,370.66,,,,,,,,,,,,,,380.74,345.53,325.91,325.99,344.45,364.05,387.36,317.86,343.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-06 22:06:56.889000,L9,,,,,390.22,400.39,388.94,,,372.60,,,,,,,,,,,,,379.52,383.05,348.88,328.85,327.61,340.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-23 22:07:23.350000,L9,,,,,394.59,390.51,391.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-31 22:07:27.249000,L8,327.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.81,429.25,401.26,423.89,432.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-24 22:07:25.318000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.84,331.58,392.27,407.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-10 22:07:34.230000,L9,,,,328.08,,,,,,,332.89,354.05,,,,,,,,,,376.94,360.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-18 22:07:42.636000,L8,,,,311.52,306.56,396.82,359.30,,,,379.14,362.11,,,,,,,,,,386.24,364.73,395.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-26 22:07:48.055000,L9,,,,,,,,,,,,363.54,,,,,,,,,,390.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.83,,,,,,,,,,,,,,,,,,
2024-11-03 22:07:36.412000,L8,,,,309.41,,,,,,363.36,385.79,368.28,,,,,,,,,,389.46,372.28,,343.08,332.64,334.86,433.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.48,357.01,,,,,,,,,332.28,294.04,333.22,338.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.40,341.33,278.19,369.36,301.86,255.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-21 22:07:40.724000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.47,366.28,352.89,336.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.06,277.96,294.94,324.72,290.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-07 22:07:41.096000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.16,355.23,350.11,,,,,,317.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-30 22:07:06.496000,L8,,,,,389.79,341.05,365.98,,,351.92,,,,,,,,,,,,,,383.28,340.06,330.09,324.44,438.10,,,,,,,,,,,,,,,,,,,323.04,370.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-23 22:07:18.159000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.06,360.76,,,,,,,,,,,327.28,,,,,,,,,,,,307.40,287.93,,323.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-17 22:07:28.672000,L8,,,,,308.97,315.66,303.37,,,,,,,,,,,,,,,,,335.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.64,306.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.06,329.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.23,,,,,,,,,,,,,,,,,,333.49,384.98,390.44,309.03,369.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-25 22:07:30.261000,L9,,,,,,,,,,357.76,,,,,,,,,,,,,,,341.90,328.54,323.77,342.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.29,382.75,401.79,314.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-26 22:07:45.199000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.75,340.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11 22:07:51.215000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.83,315.44,282.65,277.41,,,,,,,,,,,,,,,,,361.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
