dates,nzd0376-0000,nzd0376-0001,nzd0376-0002,nzd0376-0003,nzd0376-0004,nzd0376-0005,nzd0376-0006,nzd0376-0007,nzd0376-0008,nzd0376-0009,nzd0376-0010,nzd0376-0011,nzd0376-0012,nzd0376-0013,nzd0376-0014,nzd0376-0015,nzd0376-0016,nzd0376-0017,nzd0376-0018,nzd0376-0019,nzd0376-0020,nzd0376-0021,nzd0376-0022,nzd0376-0023,nzd0376-0024,nzd0376-0025,nzd0376-0026,nzd0376-0027,nzd0376-0028,nzd0376-0029,nzd0376-0030,nzd0376-0031,nzd0376-0032,nzd0376-0033,nzd0376-0034,nzd0376-0035,nzd0376-0036,nzd0376-0037,nzd0376-0038,nzd0376-0039,nzd0376-0040,nzd0376-0041,nzd0376-0042,nzd0376-0043,nzd0376-0044,nzd0376-0045,nzd0376-0046,nzd0376-0047,satname
2022-03-01 22:19:36+00:00,463.26666666666665,310.81,266.99285714285713,279.8885714285714,258.37142857142857,258.13714285714286,255.42,253.98499999999999,251.49,255.12666666666667,256.05833333333334,267.8616666666667,252.456,240.76000000000005,277.71999999999997,278.7742857142857,268.12142857142857,275.1114285714286,279.3342857142857,281.0957142857143,274.1114285714286,267.8666666666667,270.07,274.925,279.585,288.63625,284.1442857142857,275.89625,272.14000000000004,266.0711111111111,256.3777777777778,240.60333333333335,257.8666666666667,261.09,256.5,258.1775,257.32875,263.24875,266.01,253.11125,264.17,266.4575,268.74625,262.12111111111113,253.25,259.68,281.34142857142854,289.89142857142855,L8
2022-03-09 22:19:37+00:00,463.26666666666665,312.95000000000005,266.36249999999995,279.73125,258.52,258.28125,255.00833333333333,252.38142857142856,250.5325,254.43142857142857,255.6542857142857,266.18857142857144,252.06499999999997,239.375,277.2633333333333,277.37874999999997,266.695,274.29,278.20875,279.9975,273.7175,267.67285714285714,270.4075,274.9714285714286,279.63714285714286,287.37,283.73249999999996,275.53444444444443,271.48,265.104,255.82000000000002,240.856,257.416,260.82222222222225,255.70444444444445,257.87888888888887,257.3277777777778,263.24875,266.01,253.11125,264.17,266.2366666666667,268.35999999999996,261.274,252.044,258.9222222222222,280.28875,288.3225,L9
2022-03-25 22:19:32+00:00,463.26666666666665,312.82399999999996,266.56444444444446,278.86888888888893,258.20000000000005,257.88111111111107,254.52285714285713,251.17125,249.0211111111111,253.82625,254.73875,264.1925,251.5,237.64000000000001,277.38428571428574,276.6433333333333,265.7066666666667,272.8666666666667,276.79333333333335,278.7311111111111,272.51222222222225,267.1825,270.1844444444444,274.145,279.32,285.34700000000004,283.32666666666665,275.048,270.9718181818182,264.28,254.28181818181818,240.3327272727273,256.58181818181816,260.268,254.629,256.5,256.419,262.15333333333336,263.42777777777775,252.1077777777778,263.3355555555556,265.179,266.941,259.91636363636366,250.79181818181817,257.666,278.26222222222225,286.3722222222222,L9
2022-03-26 22:13:11+00:00,463.26666666666665,312.82399999999996,269.84299999999996,279.61800000000005,258.448,258.386,254.39874999999998,250.75111111111107,248.632,253.38888888888889,254.51444444444445,263.27777777777777,251.255,236.98250000000002,277.76125,275.986,265.379,271.937,275.82000000000005,277.746,271.60900000000004,266.8288888888889,270.179,274.0488888888889,279.2655555555555,284.3790909090909,283.01599999999996,274.8963636363637,270.6116666666667,263.9066666666667,253.69583333333333,239.8691666666667,256.32166666666666,260.10636363636365,254.18272727272725,255.61636363636364,256.01363636363635,261.344,261.66700000000003,251.65900000000002,262.827,264.58363636363634,266.0490909090909,258.9741666666667,249.96666666666667,257.1881818181818,276.973,285.289,L8
2022-04-02 22:19:19+00:00,463.26666666666665,313.65090909090907,270.3009090909091,279.36454545454546,258.8309090909091,258.48818181818183,254.62666666666667,250.725,248.26999999999998,253.555,254.65900000000002,262.464,251.3511111111111,237.12555555555556,277.6277777777778,275.1727272727273,264.48,271.2336363636364,274.97,276.98818181818183,270.74636363636364,266.349,269.7690909090909,273.54200000000003,278.865,283.0758333333333,282.4890909090909,274.4583333333333,270.0792307692308,263.21923076923076,252.5653846153846,238.9046153846154,255.24384615384616,259.4608333333333,253.3983333333333,254.89916666666667,255.48749999999998,260.3372727272727,260.77181818181816,251.7990909090909,262.6009090909091,264.295,266.05833333333334,258.74538461538464,249.46307692307693,256.86583333333334,276.36999999999995,284.3436363636364,L8
2022-04-03 22:13:21+00:00,463.26666666666665,313.65090909090907,268.07416666666666,276.4716666666667,256.4533333333333,258.48818181818183,251.862,247.51272727272726,244.76416666666668,250.9272727272727,254.65900000000002,258.8781818181818,251.3511111111111,237.12555555555556,273.28000000000003,275.1727272727273,261.4591666666667,267.9508333333333,271.79833333333335,273.7133333333333,267.58750000000003,262.83,265.8,269.8445454545454,278.865,283.0758333333333,279.24083333333334,271.6038461538461,267.7014285714286,260.8157142857143,252.5653846153846,238.9046153846154,255.24384615384616,259.4608333333333,253.3983333333333,254.89916666666667,255.48749999999998,260.3372727272727,260.77181818181816,251.7990909090909,262.6009090909091,264.295,263.16615384615386,255.87071428571429,246.7757142857143,256.86583333333334,273.06583333333333,280.93083333333334,L9
2022-05-05 22:13:06+00:00,459.09499999999997,315.87636363636364,268.33,277.5341666666667,257.64916666666664,260.9109090909091,253.25999999999996,247.85166666666666,244.76416666666668,251.3025,254.26000000000002,258.79583333333335,251.29899999999998,237.427,273.2009090909091,274.33,261.2946153846154,267.81,271.6030769230769,273.7133333333333,267.58750000000003,262.83,265.84999999999997,269.8445454545454,278.865,280.64000000000004,276.81250000000006,271.5076923076923,267.98857142857145,261.20714285714286,254.3023076923077,241.03923076923076,255.79000000000002,260.0016666666666,251.4908333333333,253.47833333333335,253.84833333333336,258.04272727272723,256.86818181818177,252.61545454545455,263.06545454545454,265.2583333333333,263.9775,256.76,247.45153846153846,257.56333333333333,273.7916666666667,281.5425,L9
2022-05-20 22:19:32+00:00,459.09499999999997,316.37,268.35166666666663,277.19,257.965,261.17454545454547,253.0581818181818,244.96,241.31545454545457,250.71545454545455,253.56300000000002,258.90000000000003,251.21333333333334,238.05888888888887,272.364,274.37545454545455,260.97749999999996,267.07916666666665,271.0466666666667,273.50636363636363,267.3527272727273,260.60636363636365,265.31399999999996,269.19899999999996,280.23900000000003,275.641,276.55454545454546,273.7123076923077,269.0442857142857,260.87615384615384,254.07384615384615,241.16846153846154,255.1153846153846,259.315,251.31083333333333,253.26,251.32818181818183,257.92636363636365,255.7281818181818,249.60699999999997,262.6881818181818,264.545,262.915,256.1430769230769,246.92076923076922,256.8675,273.7608333333333,281.1508333333333,L8
2022-05-28 22:19:06+00:00,448.5233333333333,316.37,266.22923076923075,274.02153846153846,257.965,261.17454545454547,250.79666666666665,242.1358333333333,241.31545454545457,247.8408333333333,253.56300000000002,255.54250000000002,251.21333333333334,238.05888888888887,272.364,274.37545454545455,257.7730769230769,263.83,267.8715384615385,269.8416666666667,263.11583333333334,256.95,260.8463636363636,265.0718181818182,280.23900000000003,270.8781818181818,273.3933333333334,270.57,266.452,257.7921428571429,254.07384615384615,241.16846153846154,255.1153846153846,259.315,251.31083333333333,253.26,251.32818181818183,257.92636363636365,255.7281818181818,249.60699999999997,262.6881818181818,264.545,262.915,256.1430769230769,246.92076923076922,256.8675,273.7608333333333,281.1508333333333,L9
2022-06-05 22:19:39+00:00,433.4875,316.37,263.92785714285714,271.07142857142856,257.965,261.17454545454547,248.12769230769229,239.96923076923076,241.31545454545457,244.8530769230769,253.56300000000002,252.52692307692308,251.21333333333334,238.05888888888887,272.364,274.37545454545455,254.97571428571428,261.01714285714286,264.99785714285713,266.60769230769233,259.9430769230769,253.89461538461535,257.23083333333335,262.26916666666665,280.23900000000003,266.9558333333334,270.77230769230766,267.90400000000005,264.245625,255.25133333333332,254.07384615384615,241.16846153846154,255.1153846153846,259.315,251.31083333333333,253.26,251.32818181818183,257.92636363636365,255.7281818181818,249.60699999999997,262.6881818181818,264.545,262.915,256.1430769230769,246.92076923076922,256.8675,273.7608333333333,281.1508333333333,L8
2022-08-09 22:13:34+00:00,421.40000000000003,317.50625,262.2208333333333,266.35833333333335,254.87600000000003,258.6388888888889,246.68416666666667,237.55333333333328,236.98000000000002,241.59909090909093,249.22250000000003,243.09727272727275,248.68,232.35125,267.6788888888889,264.74,246.24363636363634,253.3345454545455,256.7154545454545,257.198,250.95999999999998,249.3318181818182,252.18699999999998,257.897,277.31,262.03599999999994,267.43363636363637,262.3675,258.2966666666667,247.39909090909094,246.19222222222223,232.3422222222222,246.64444444444447,253.51777777777775,244.46333333333334,246.1377777777778,245.86555555555555,249.70125000000002,245.4775,247.5325,256.54625,258.4211111111111,255.32888888888888,246.0411111111111,236.64777777777778,251.38777777777776,264.34700000000004,272.1,L9
2022-09-09 22:20:11+00:00,407.88,315.73333333333335,261.93600000000004,264.124,254.14125,259.49857142857144,245.72499999999997,236.575,234.69285714285712,239.4888888888889,248.4416666666667,240.92111111111112,248.52666666666667,229.895,266.4171428571429,264.0733333333333,244.72666666666666,251.16333333333336,254.26666666666668,253.71999999999997,246.775,245.56777777777774,246.96,253.3025,277.09333333333336,257.73125,265.5411111111111,260.307,256.38800000000003,244.42444444444448,238.77428571428572,230.80285714285714,244.08571428571435,252.81571428571425,242.93571428571425,244.05571428571426,243.13285714285715,249.1457142857143,243.5171428571429,247.35142857142858,256.3342857142857,257.87857142857143,253.69,244.27142857142857,235.29,251.04285714285717,262.015,270.08000000000004,L8
2022-10-19 22:20:02+00:00,407.88,312.34,258.61571428571426,262.76428571428573,256.25,259.446,246.09142857142857,237.31857142857143,239.40749999999997,237.705,246.9375,239.6066666666667,248.7425,228.67749999999998,267.5425,260.65999999999997,241.8733333333333,250.53666666666663,253.48666666666668,251.11599999999999,247.436,243.99666666666667,244.692,250.66799999999998,276.57500000000005,254.46833333333333,264.5566666666667,260.87857142857143,257.31142857142856,244.12666666666667,240.802,233.942,244.81400000000002,252.82399999999998,242.402,246.19400000000002,241.448,250.06800000000004,246.29399999999995,247.79000000000002,258.48,262.668,261.1975,254.1575,243.6025,258.646,272.31399999999996,281.094,L9
2022-11-13 22:13:53+00:00,407.88,307.832,261.1328571428572,263.1242857142857,256.25199999999995,256.22799999999995,245.15142857142854,238.76999999999998,241.846,238.965,249.13250000000002,239.96833333333336,255.04500000000002,226.625,272.0975,261.395,238.38399999999996,247.42,250.33200000000002,251.11599999999999,251.06833333333336,247.42142857142858,249.13833333333335,254.165,276.834,252.79999999999998,264.7316666666667,261.1657142857143,257.5057142857143,244.94166666666663,241.652,233.112,245.63600000000002,253.63400000000001,242.108,246.452,241.504,250.14600000000002,250.352,248.996,261.032,264.326,264.944,258.96,249.46599999999998,262.432,274.418,282.77000000000004,L9
2022-12-23 22:13:47+00:00,,315.21,270.02750000000003,273.89,254.98249999999996,255.17999999999998,254.33249999999998,258.83599999999996,241.26500000000001,252.14249999999996,249.13250000000002,251.21500000000003,255.04500000000002,226.625,272.0975,261.395,251.32999999999993,262.6033333333333,264.75000000000006,266.0833333333333,267.0075,263.69,273.448,281.26599999999996,273.4375,277.59000000000003,277.6125,266.5775,264.445,269.026,240.33,231.845,245.98000000000002,254.08,240.88,245.92,240.3825,262.96,251.3825,249.35250000000002,277.73400000000004,266.3025,267.155,261.5625,251.97,265.7225,283.16999999999996,284.1825,L8
2023-01-08 22:13:48+00:00,,315.21,270.02750000000003,273.89,254.98249999999996,255.17999999999998,254.33249999999998,258.83599999999996,241.26500000000001,252.14249999999996,249.13250000000002,251.21500000000003,255.04500000000002,226.625,272.0975,261.395,251.32999999999993,262.6033333333333,264.75000000000006,266.0833333333333,267.0075,269.67600000000004,276.755,285.4216666666667,278.944,282.465,277.6125,266.5775,269.414,271.07166666666666,249.48600000000002,231.845,245.98000000000002,254.08,240.88,255.39600000000002,240.3825,267.46166666666664,251.3825,249.35250000000002,282.1066666666666,266.3025,276.07399999999996,261.5625,251.97,265.7225,283.16999999999996,284.1825,L8
2023-01-15 22:19:53+00:00,,317.36833333333334,269.762,274.628,256.134,254.92400000000004,254.65,257.40999999999997,243.06599999999997,253.138,250.4,252.79000000000002,254.47600000000003,228.356,273.478,262.59000000000003,254.25749999999996,265.04,268.1075,268.65749999999997,267.242,268.955,275.94571428571425,283.47714285714284,278.5783333333333,281.8757142857143,277.866,267.70799999999997,268.98,269.4942857142857,248.78166666666667,232.57600000000002,247.05600000000004,255.1,242.38600000000002,255.40499999999997,242.6,266.0657142857143,253.88000000000002,250.51399999999998,280.2471428571429,267.42199999999997,275.27,261.594,252.17800000000003,265.158,283.58666666666664,283.48199999999997,L8
2023-01-16 22:13:46+00:00,,321.2285714285714,270.54833333333335,275.74666666666667,257.12666666666667,255.20166666666668,256.1583333333333,256.9342857142857,244.91333333333333,255.205,251.88333333333335,254.24833333333333,255.235,229.79166666666666,275.25166666666667,263.89833333333337,256.58799999999997,266.66400000000004,270.168,270.02599999999995,266.5883333333333,268.11571428571426,275.94571428571425,283.47714285714284,278.5783333333333,281.8757142857143,278.76,268.82166666666666,268.7085714285714,269.02375,248.81714285714287,233.39000000000001,248.26166666666668,256.015,243.87666666666667,255.1157142857143,242.6,266.0657142857143,253.88000000000002,250.51399999999998,280.2471428571429,267.42199999999997,272.7857142857143,260.175,250.83,264.5883333333333,281.5257142857143,284.8616666666667,L9
2023-01-23 22:19:56+00:00,,320.22875,270.49,276.1771428571428,257.78285714285715,255.33428571428573,256.1585714285714,256.45625,245.9085714285714,256.0314285714286,253.03571428571428,254.98000000000002,255.09285714285716,231.4557142857143,276.03000000000003,264.8071428571429,257.925,267.90333333333336,271.3383333333333,271.5933333333333,266.9685714285714,268.0075,275.42,281.99375,278.6328571428572,281.13625,279.51142857142855,270.14142857142855,268.765,269.02375,248.81714285714287,233.39000000000001,248.26166666666668,257.40714285714284,246.00857142857143,256.1875,246.70166666666668,265.70375,257.90000000000003,254.57000000000002,279.80125,270.3983333333333,275.08,260.21000000000004,253.53,267.0857142857143,284.675,290.02714285714285,L9
2023-02-08 22:20:06+00:00,,320.79714285714283,267.4757142857143,272.69,258.45166666666665,254.13666666666668,256.44666666666666,258.64285714285717,247.76999999999998,252.04857142857142,248.26142857142855,251.51285714285717,249.8557142857143,232.20333333333335,278.6616666666667,266.16833333333335,259.462,268.65,272.98199999999997,272.96999999999997,268.51500000000004,269.13571428571424,277.56428571428575,283.9542857142857,280.12,283.7085714285714,280.8066666666667,266.87142857142857,266.12125000000003,271.79714285714283,252.26999999999998,235.21000000000004,250.85400000000004,259.36833333333334,247.63666666666666,259.37428571428575,249.844,269.36,261.632,256.044,283.6771428571429,273.21799999999996,277.14,261.81166666666667,255.84666666666666,269.42333333333335,287.33714285714285,292.095,L9
2023-02-16 22:19:49+00:00,,318.81875,267.10749999999996,272.85499999999996,258.0185714285714,254.0742857142857,255.87285714285713,256.98625,247.34285714285713,251.79625,248.59375,252.06750000000002,249.91875,232.58999999999997,277.6357142857143,266.2528571428571,259.835,267.96,273.08166666666665,272.68,268.1871428571429,268.13625,276.73625000000004,282.23,279.34000000000003,282.3775,280.26714285714286,267.02625,265.8877777777778,270.0025,251.32142857142858,233.6266666666667,250.32166666666672,258.51714285714286,246.83571428571432,257.595,249.844,269.36,261.632,256.044,283.6771428571429,270.945,275.20625,260.8257142857143,254.20142857142855,267.95285714285717,284.87375000000003,288.9585714285714,L8
2023-02-24 22:19:51+00:00,,317.4788888888889,267.03444444444443,273.11777777777775,257.91125,254.3225,255.345,255.81999999999996,246.68375,251.51333333333332,248.71444444444444,252.28333333333336,250.10999999999999,232.86624999999998,276.785,266.1825,259.3357142857143,267.5214285714286,272.5357142857143,272.46999999999997,267.65625,267.29555555555555,275.6788888888889,280.8255555555555,278.85,281.4733333333333,279.89875,267.4222222222222,265.899,268.3533333333333,250.52875,233.1357142857143,249.78285714285718,258.16875,246.40125,256.10777777777776,248.9383333333333,267.03000000000003,260.49,255.23333333333332,280.735,269.4242857142857,274.42333333333335,260.47625,253.39249999999998,266.58625,283.43111111111114,287.3675,L9
2023-03-05 22:13:37+00:00,,315.743,266.771,272.74399999999997,257.28444444444443,253.8577777777778,254.88444444444445,254.57999999999998,245.99555555555557,251.53400000000002,248.70100000000002,252.34100000000004,250.077,233.04333333333332,276.15777777777777,265.97999999999996,258.8775,266.9475,271.88374999999996,271.98625,267.1588888888889,266.356,274.55100000000004,279.425,281.5411111111111,286.123,279.89875,267.4222222222222,265.899,268.3533333333333,250.52875,233.1357142857143,256.6125,263.5155555555556,252.77444444444447,255.07,246.8885714285714,264.86555555555555,258.2557142857143,253.44714285714284,280.735,269.4242857142857,274.42333333333335,260.47625,251.81666666666666,264.51,281.01800000000003,285.15555555555557,L9
2023-03-21 22:13:31+00:00,,317.76300000000003,267.169,273.27,257.95888888888885,254.79888888888888,255.10666666666668,254.756,246.73444444444445,251.589,249.54299999999998,252.80600000000004,250.35699999999997,234.56888888888886,276.31444444444446,266.7055555555555,263.85249999999996,270.20375,276.61875,276.005,269.8077777777778,267.377,277.273,282.649,283.6911111111111,291.83,280.32428571428574,268.6475,266.8366666666667,268.73777777777775,252.215,235.05285714285716,263.43125000000003,268.48555555555555,260.16999999999996,257.4944444444444,253.0583333333333,270.0733333333333,266.8285714285714,259.56428571428575,286.59375,272.43333333333334,275.09,261.0725,252.19777777777776,264.73,281.599,285.39000000000004,L9
2023-03-29 22:13:12+00:00,,318.31545454545454,267.11999999999995,273.73545454545456,258.06699999999995,254.452,255.31099999999998,254.3981818181818,246.541,251.90090909090907,249.67454545454547,253.00090909090912,250.50090909090906,234.75100000000003,276.02,266.649,263.22444444444443,270.2344444444445,276.2055555555555,275.7555555555556,269.588,266.96181818181816,276.5945454545454,281.8172727272727,282.958,290.35090909090906,280.23375,268.93111111111114,266.885,267.991,251.32666666666668,235.145,261.9377777777778,267.473,259.552,256.901,252.74571428571429,268.65500000000003,266.3025,258.305,283.85555555555555,271.3428571428571,274.367,260.49555555555554,251.407,263.942,280.3209090909091,284.499,L8
2023-04-06 22:13:21+00:00,,318.31545454545454,267.11999999999995,273.73545454545456,258.06699999999995,254.452,255.31099999999998,254.3981818181818,246.541,251.90090909090907,249.67454545454547,253.00090909090912,250.50090909090906,234.6209090909091,275.3890909090909,266.2009090909091,263.009,269.48400000000004,275.815,275.7555555555556,269.16727272727275,266.2525,276.5945454545454,280.62833333333333,281.89090909090913,288.4266666666667,279.7922222222222,269.106,268.9418181818182,270.97727272727275,251.32666666666668,235.145,261.9377777777778,266.0190909090909,257.67545454545456,255.1,252.74571428571429,270.86090909090905,266.3025,258.305,285.58299999999997,275.90875,274.367,264.643,251.407,263.942,278.9608333333333,283.11636363636364,L9
2023-04-13 22:19:26+00:00,,316.60833333333335,266.51916666666665,273.5108333333333,257.8972727272727,254.8318181818182,255.35727272727271,253.43999999999997,245.88363636363636,251.55749999999998,249.05999999999997,252.71416666666667,250.23083333333332,234.1625,274.5858333333333,265.4825,262.3809090909091,268.9909090909091,275.40636363636366,275.18600000000004,268.795,265.9176923076923,275.8333333333333,279.7623076923077,281.3725,287.6476923076923,279.534,269.1109090909091,268.6333333333333,269.94166666666666,250.644,235.51333333333332,260.456,265.2583333333333,256.94083333333333,254.6425,252.95625,269.62,265.4588888888889,258.6255555555556,284.21181818181816,276.21888888888884,275.34,265.3709090909091,252.50545454545454,264.51545454545453,279.18307692307695,283.3925,L9
2023-04-14 22:12:57+00:00,,316.60833333333335,266.51916666666665,273.5108333333333,257.8972727272727,254.8318181818182,255.35727272727271,253.43999999999997,245.88363636363636,251.55749999999998,249.05999999999997,252.71416666666667,250.23083333333332,234.1625,274.5858333333333,265.4825,262.3809090909091,268.9909090909091,275.40636363636366,275.18600000000004,268.795,265.9176923076923,275.8333333333333,279.7623076923077,281.3725,287.6476923076923,276.75,266.14916666666664,265.9215384615385,266.6953846153846,250.644,235.51333333333332,260.456,265.2583333333333,256.94083333333333,254.6425,252.95625,269.62,265.4588888888889,258.6255555555556,284.21181818181816,276.21888888888884,275.34,265.3709090909091,252.50545454545454,264.51545454545453,279.18307692307695,283.3925,L8
2023-04-22 22:13:14+00:00,,318.7783333333333,265.10083333333336,274.1175,258.5581818181818,254.529,255.49699999999999,253.6209090909091,245.70299999999997,251.6981818181818,249.33666666666667,252.84916666666666,250.23416666666665,234.01833333333332,274.6125,265.6875,262.75,269.46818181818185,275.5263636363636,275.262,267.30333333333334,265.4015384615385,275.4058333333333,279.99461538461543,281.5366666666667,287.98153846153843,276.6472727272727,265.66333333333336,265.55692307692306,266.2738461538462,249.502,234.01333333333332,259.201,264.96,256.97583333333336,253.5716666666667,253.1175,269.0133333333333,264.56333333333333,259.31,283.79636363636365,275.46555555555557,276.74,264.08454545454543,253.04727272727277,262.09,278.72153846153844,282.42,L9
2023-06-16 22:18:54+00:00,,320.39272727272726,263.30454545454546,273.1909090909091,258.189,254.36555555555555,251.004,249.36999999999998,245.04777777777775,250.56899999999996,248.45363636363638,249.3116666666667,247.8881818181818,230.35833333333335,273.1563636363636,265.47727272727275,259.42333333333335,265.93833333333333,271.67833333333334,275.262,267.1281818181818,265.1875,275.77272727272725,280.69,281.87,284.2107692307692,273.28363636363633,262.24916666666667,262.9146153846154,263.18,248.97444444444443,233.53499999999997,259.6755555555556,265.0881818181818,257.53090909090906,253.34272727272727,251.3542857142857,270.1818181818182,264.27625,259.1325,285.063,275.65625,276.421,262.67600000000004,251.06000000000003,260.58299999999997,278.61,282.07454545454544,L9
2023-08-20 22:13:23+00:00,,312.0414285714286,263.2242857142857,274.8014285714286,256.3657142857143,255.33666666666667,247.79571428571427,240.12142857142857,240.40499999999997,249.47833333333335,247.9557142857143,248.12750000000003,249.33571428571432,227.0511111111111,269.05625,262.88874999999996,256.70111111111106,263.2677777777778,268.9533333333333,274.14,266.55375,261.635,268.82,272.625,280.2725,280.29125,268.9942857142857,259.8171428571428,260.5471428571429,255.4975,240.0233333333333,232.645,260.7371428571429,265.54625,258.51875,245.29,245.88500000000002,261.77625,259.0214285714286,256.06714285714287,273.7557142857143,274.1016666666667,271.21666666666664,263.5357142857143,247.8842857142857,254.9385714285714,270.3175,275.35875,L8
2023-08-27 22:19:35+00:00,,312.51000000000005,262.9957142857143,273.9685714285714,255.4457142857143,255.192,247.1533333333333,239.05999999999997,240.07199999999997,249.52400000000003,247.66833333333332,247.29375000000005,248.4857142857143,226.35555555555555,269.08625,262.23625,256.71555555555557,263.1455555555556,268.78777777777776,273.7557142857143,265.87874999999997,261.78714285714284,269.08666666666664,273.0585714285714,279.93625000000003,278.26750000000004,269.66142857142853,259.5214285714286,260.94428571428574,254.845,236.59166666666667,231.26666666666668,259.7428571428572,264.5725,258.0375,244.5257142857143,243.60666666666668,261.15125,257.1557142857143,254.75857142857146,272.9657142857143,273.26166666666666,270.195,262.2385714285714,246.95857142857145,254.02285714285716,268.935,274.7025,L8
2023-08-28 22:13:20+00:00,,313.20875,263.13,273.4325,255.18625,254.98000000000002,248.21571428571426,240.3385714285714,240.07199999999997,249.52400000000003,247.66833333333332,247.29375000000005,248.4857142857143,226.35555555555555,269.08625,261.7622222222222,256.31100000000004,262.911,268.417,272.66625,265.21555555555557,261.445,269.08666666666664,273.0585714285714,279.93625000000003,276.44,271.2425,260.7125,261.77125,254.7588888888889,234.96142857142854,230.37000000000003,256.84625,262.77777777777777,255.6488888888889,244.5257142857143,243.60666666666668,261.15125,257.1557142857143,254.75857142857146,272.9657142857143,270.7728571428571,268.5414285714286,260.42375,246.46,254.05875,268.2888888888889,274.3066666666667,L9
2023-10-30 22:19:48+00:00,,315.825,264.17,278.1,259.4575,263.19666666666666,248.81499999999994,242.15249999999997,249.87,256.805,253.14499999999998,238.43000000000006,245.31000000000006,214.76999999999998,279.43,266.99,246.115,253.49249999999998,257.49999999999994,267.4866666666667,259.81333333333333,260.15999999999997,261.34,269.08,272.8400000000001,249.63999999999996,270.1966666666667,257.59999999999997,257.71333333333337,243.85666666666665,233.47,224.39000000000001,239.1833333333333,247.9,245.46,240.04000000000002,232.62500000000003,246.8300000000001,241.26500000000001,245.72000000000003,255.38,255.73999999999998,259.1433333333334,257.3275,248.1975,249.83333333333334,262.2833333333333,268.5900000000001,L8
2023-10-31 22:13:33+00:00,,311.182,264.0325,277.066,261.014,273.825,253.88399999999996,243.93999999999997,251.90666666666667,258.18333333333334,253.51666666666665,240.63500000000002,245.70333333333335,218.7425,277.04499999999996,266.20799999999997,247.25599999999994,254.852,259.254,268.09000000000003,260.3525,259.8433333333333,262.92999999999995,268.78499999999997,272.9666666666667,252.58499999999998,272.38,258.9325,259.2475,245.2825,232.09,220.725,239.97000000000003,247.17499999999998,243.388,240.32666666666668,234.3033333333333,248.5666666666667,244.3033333333333,245.37333333333333,255.83333333333334,255.49,259.1825,255.17999999999998,246.804,249.89,262.02250000000004,268.2875,L9
2023-11-23 22:19:53+00:00,,309.0266666666667,264.748,277.6516666666667,261.06,269.166,254.00166666666664,245.4333333333333,249.3975,256.7425,252.1925,242.57600000000002,246.5475,222.37599999999998,276.28000000000003,266.955,249.12666666666664,257.09,260.7383333333333,268.49,261.18,260.965,265.44666666666666,270.3633333333333,274.78000000000003,257.904,274.472,262.114,260.846,248.42,232.09,220.725,239.97000000000003,247.17499999999998,243.388,242.995,236.355,249.64,247.575,246.015,257.21500000000003,257.092,260.742,255.78499999999997,247.42333333333332,252.554,265.1,268.298,L9
2023-11-24 22:13:39+00:00,,309.05571428571426,264.59166666666664,277.18142857142857,260.1457142857143,265.9733333333333,253.7028571428571,245.25,247.112,255.164,250.746,243.75,246.29000000000002,224.27666666666664,275.8,266.8128571428571,250.61999999999998,257.85285714285715,261.67,269.1166666666667,261.495,260.796,265.6825,269.8125,275.63800000000003,259.6383333333333,275.35999999999996,263.29833333333335,261.5916666666667,248.79,232.36833333333334,220.87599999999998,241.39600000000004,247.76,242.20833333333334,243.564,237.9,249.64,247.575,246.015,257.21500000000003,257.02833333333336,260.7183333333333,254.77571428571426,246.32571428571427,252.02833333333334,264.4316666666667,267.1616666666667,L8
2023-12-17 22:19:48+00:00,,307.95875,264.17857142857144,276.63,260.65875,264.43285714285713,259.03999999999996,248.75857142857143,244.78666666666666,253.61833333333334,248.8133333333333,248.40333333333334,245.54666666666665,231.11666666666667,274.36857142857144,265.48625,254.54285714285714,262.6814285714286,266.89,268.8857142857143,261.3885714285714,260.1033333333333,265.24,268.768,275.28833333333336,267.0683333333333,280.71666666666664,268.7083333333333,266.16166666666663,252.94333333333336,232.5614285714286,221.15833333333333,241.7566666666667,247.52499999999998,241.56285714285715,243.18833333333336,237.63666666666666,248.916,247.62599999999998,246.006,257.058,257.3228571428571,261.0885714285714,254.45499999999998,245.68,252.4485714285714,264.4157142857143,266.77714285714285,L8
2023-12-18 22:13:44+00:00,,307.31333333333333,264.11625,276.4011111111111,260.34777777777776,263.2175,258.30625,247.6675,243.95714285714286,252.68428571428572,248.25857142857143,248.45000000000002,245.35142857142858,231.10857142857142,274.04875,265.4866666666667,254.20374999999999,262.81125000000003,267.115,269.02875,261.79625,260.52714285714285,266.30333333333334,269.435,275.3285714285715,268.2185714285714,280.5128571428572,268.85285714285715,266.01714285714286,252.88714285714286,233.11374999999998,221.76142857142855,242.93714285714287,247.9528571428571,241.66875,243.47,237.4085714285714,249.74833333333333,248.86333333333334,246.08333333333334,257.16,257.26125,262.14,254.46333333333328,245.3211111111111,252.7225,264.6275,266.355,L9
