dates,nzd0305-0000,nzd0305-0001,nzd0305-0002,nzd0305-0003,nzd0305-0004,nzd0305-0005,nzd0305-0006,nzd0305-0007,nzd0305-0008,nzd0305-0009,nzd0305-0010,nzd0305-0011,nzd0305-0012,nzd0305-0013,nzd0305-0014,nzd0305-0015,nzd0305-0016,nzd0305-0017,nzd0305-0018,nzd0305-0019,nzd0305-0020,nzd0305-0021,nzd0305-0022,nzd0305-0023,nzd0305-0024,nzd0305-0025,nzd0305-0026,nzd0305-0027,nzd0305-0028,nzd0305-0029,nzd0305-0030,nzd0305-0032,nzd0305-0033,nzd0305-0031,nzd0305-0034,nzd0305-0035,nzd0305-0036,nzd0305-0037,satname
2024-10-12 21:54:27+00:00,331.66692307692307,324.6076923076923,312.3292307692308,308.7669230769231,313.9815384615385,320.71583333333336,332.85909090909087,329.6353846153846,314.63846153846157,327.3246153846154,348.0746153846154,341.9315384615384,326.0492307692308,317.41538461538465,325.9023076923077,323.6392307692308,319.52846153846156,323.465,307.90923076923076,330.31916666666666,338.51416666666665,338.85083333333336,349.3183333333334,345.85249999999996,338.0125,339.12666666666667,338.21,241.4042857142857,311.0330769230769,312.9335714285714,309.7923076923077,340.4130769230769,338.8272727272727,327.35846153846154,315.16999999999996,328.40999999999997,323.29636363636365,330.02833333333336,L9
2024-10-19 22:00:46+00:00,332.2346153846154,324.1053846153846,311.77000000000004,307.8192307692308,313.7176923076923,319.94083333333333,332.3636363636364,330.05846153846153,313.02230769230766,327.4353846153846,347.93,341.75307692307695,325.4815384615385,317.4984615384615,326.59000000000003,323.44153846153847,319.55846153846153,322.90833333333336,307.65538461538466,329.8833333333333,338.1616666666667,338.1658333333333,348.6475,345.7,337.2316666666667,338.77,337.9392307692308,245.22625,312.1746153846154,311.96000000000004,307.6130769230769,340.21846153846155,338.63,326.97846153846154,316.318,328.1872727272727,321.2590909090909,328.7241666666667,L9
2024-10-20 21:54:33+00:00,332.8442857142857,324.49285714285713,311.7657142857143,307.82,314.2264285714286,320.3576923076923,332.5808333333334,330.36357142857145,313.11357142857145,327.9814285714286,348.50571428571436,341.96785714285716,325.935,318.1907142857143,327.1878571428571,323.9571428571429,320.02714285714285,322.88461538461536,307.7657142857143,330.0646153846154,338.29999999999995,338.55384615384617,348.9353846153846,346.11153846153843,337.79538461538465,339.4246153846153,338.4414285714286,245.22625,313.2814285714286,313.0986666666667,309.63214285714287,340.82571428571424,339.4316666666667,327.0307142857143,317.28636363636366,328.2808333333333,321.40749999999997,329.2023076923077,L8
2024-12-06 22:00:47+00:00,333.221,321.76599999999996,308.453,304.963,311.664,318.23699999999997,328.4100000000001,329.223,308.404,325.454,347.4,340.266,323.446,318.65500000000003,327.015,322.533,319.044,319.597,305.46500000000003,328.592,336.363,336.321,346.011,344.813,336.662,337.45500000000004,338.038,251.76857142857145,311.951,311.38090909090914,303.87,337.52200000000005,338.94777777777773,322.90999999999997,318.97,325.85125000000005,315.50444444444446,326.3566666666667,L9
2024-12-14 22:00:39+00:00,334.7254545454545,323.68181818181813,309.14181818181817,307.10636363636365,312.90272727272725,318.75,327.84400000000005,329.01181818181817,309.55454545454546,327.03181818181815,348.09999999999997,341.4009090909091,324.6981818181818,319.77272727272725,327.6554545454546,323.4809090909091,320.84363636363634,320.3781818181818,306.9945454545455,328.78636363636366,337.04818181818183,338.23454545454547,347.22090909090906,346.04272727272723,338.2827272727273,338.8218181818182,339.2145454545455,251.76857142857145,313.17454545454547,313.91,304.4472727272727,338.8545454545455,340.485,325.3554545454545,320.40999999999997,326.88666666666666,317.58,328.322,L8
2024-12-22 22:00:50+00:00,333.90749999999997,323.5033333333333,308.86583333333334,306.52416666666664,312.15166666666664,318.05583333333334,326.1218181818182,327.4583333333333,308.77916666666664,326.4166666666667,347.24,341.4216666666667,324.2416666666667,319.78416666666664,325.545,322.78833333333336,319.91249999999997,319.44,306.5083333333334,327.60083333333336,335.58,337.4008333333333,346.2341666666667,346.03666666666663,337.58666666666664,338.66,338.80833333333334,253.785,312.945,313.3530769230769,304.4166666666667,338.325,339.40000000000003,324.62666666666667,320.6363636363636,325.687,316.8572727272727,327.9409090909091,L9
2025-02-08 22:00:47+00:00,335.495,323.825,309.099,307.29499999999996,313.18899999999996,319.948,327.09333333333336,327.447,307.68600000000004,327.393,348.231,342.75,325.625,322.21,326.676,324.789,321.571,322.448,307.49100000000004,328.64700000000005,338.172,340.353,346.96,348.183,339.35299999999995,341.339,341.002,269.37666666666667,318.01800000000003,315.84909090909093,305.81600000000003,341.534,339.85,325.557,326.534,325.86800000000005,319.611,330.617,L9
2025-02-24 22:00:45+00:00,334.9081818181818,323.36090909090905,308.86727272727273,306.97727272727275,313.1209090909091,319.95909090909095,326.37600000000003,326.5781818181818,308.3772727272727,327.1490909090909,347.9372727272727,342.71181818181816,325.4227272727273,322.0481818181818,326.56,325.5863636363636,322.12545454545455,323.3463636363636,307.4536363636364,329.1454545454546,339.17727272727274,341.12,347.91636363636366,348.3618181818182,339.47818181818184,342.0718181818182,341.19272727272727,269.84714285714284,317.2009090909091,311.8809090909091,305.7781818181818,341.66545454545457,339.33181818181816,325.1309090909091,326.95545454545453,326.2781818181818,320.71363636363634,331.0763636363636,L9
2025-02-25 21:54:19+00:00,334.1708333333333,323.1983333333333,308.75083333333333,306.74583333333334,313.40416666666664,320.1175,326.0309090909091,325.7825,309.14916666666664,326.8325,347.90333333333336,342.5683333333333,325.41083333333336,321.59749999999997,327.1191666666667,325.72583333333336,323.05916666666667,324.0808333333333,307.3241666666667,329.73,339.9408333333334,341.6758333333333,348.77666666666664,348.6308333333333,339.93666666666667,342.5941666666667,341.56916666666666,269.84714285714284,316.6616666666667,311.14000000000004,305.77333333333337,341.9925,340.2658333333333,324.865,326.95545454545453,326.2781818181818,320.71363636363634,331.0763636363636,L8
2025-03-13 21:54:16+00:00,334.30454545454546,323.20181818181817,308.3372727272727,306.6127272727272,313.45454545454544,319.91636363636366,325.13272727272727,323.20909090909095,309.51545454545453,326.28818181818184,347.2481818181818,343.1972727272727,325.53363636363633,321.73636363636365,326.5481818181818,326.3518181818182,322.6736363636364,325.46,306.31636363636363,328.9718181818182,340.2063636363636,341.77727272727276,350.32272727272726,349.47090909090906,340.5018181818182,343.2009090909091,341.86727272727273,269.56125000000003,316.93545454545455,310.07454545454544,305.6227272727273,341.9309090909091,338.8690909090909,323.33090909090913,327.769,326.803,323.098,330.983,L8
2025-03-28 22:00:30+00:00,334.7966666666667,324.51666666666665,309.5466666666667,307.99833333333333,314.6658333333333,320.5491666666667,325.5075,323.35166666666663,311.01916666666665,327.1333333333333,347.6875,343.94166666666666,326.3016666666667,322.14916666666664,327.2033333333333,327.1766666666667,323.865,326.57916666666665,308.5075,329.9058333333333,341.28166666666664,343.0158333333334,351.3283333333333,350.47749999999996,341.235,344.3283333333333,342.37833333333333,269.56125000000003,319.04833333333335,311.9666666666667,308.3983333333333,342.715,339.6925,325.09583333333336,328.7509090909091,327.38181818181823,324.26454545454544,332.8645454545454,L9
2025-04-06 21:54:19+00:00,334.4625,324.5325,309.60583333333335,308.3075,314.43583333333333,320.4825,324.40000000000003,322.12666666666667,311.92,326.9675,347.39750000000004,343.4083333333333,326.3208333333333,321.33,326.2991666666667,326.87083333333334,324.3825,326.8333333333333,308.6925,329.89000000000004,341.2041666666667,343.4533333333333,352.5175,351.18416666666667,341.7175,344.52416666666664,342.46000000000004,269.54,317.46999999999997,311.52416666666664,309.0508333333333,342.9475,338.53749999999997,324.8691666666667,330.4736363636364,327.70300000000003,324.61545454545455,333.3836363636364,L9
2025-04-13 22:00:31+00:00,334.2333333333333,324.59583333333336,309.2108333333333,308.07666666666665,314.245,319.65333333333336,322.6625,320.6091666666667,311.5308333333333,326.6566666666667,347.00666666666666,343.38166666666666,326.295,320.35583333333335,325.23583333333335,326.99583333333334,324.7175,326.53249999999997,308.90749999999997,328.875,339.8583333333333,343.51416666666665,353.4575,351.4841666666666,341.805,344.15916666666664,341.12166666666667,268.39875,317.2683333333334,310.6041666666667,309.68333333333334,342.5516666666667,338.24583333333334,324.71,329.87545454545455,326.329,322.9672727272727,332.4554545454546,L9
