dates,nzd0194-0000,nzd0194-0001,nzd0194-0002,nzd0194-0003,nzd0194-0004,nzd0194-0005,nzd0194-0006,nzd0194-0007,nzd0194-0008,nzd0194-0009,nzd0194-0010,nzd0194-0011,nzd0194-0012,satname
2024-07-30 22:05:39+00:00,284.1425,290.96187499999996,281.4186666666667,265.078125,284.894,295.768125,314.42375,264.13357142857143,325.834,348.57428571428574,313.2864285714286,293.32533333333333,289.59875,L8
2024-08-31 22:05:51+00:00,282.2753846153846,289.2169230769231,281.62909090909096,261.5146153846154,285.9063636363636,293.5607692307692,311.51461538461535,264.73400000000004,321.7325,350.416,313.749,293.1372727272728,287.95846153846156,L8
2024-09-01 21:59:36+00:00,282.3642857142857,289.53214285714284,281.48583333333335,261.8792857142857,285.7141666666667,293.94,311.92785714285714,264.3609090909091,321.9323076923077,350.52454545454543,313.5790909090909,293.3875,288.30357142857144,L9
2024-09-24 22:05:49+00:00,281.355,289.30833333333334,281.059,259.9925,285.953,293.46999999999997,311.85999999999996,260.6022222222222,320.90636363636366,349.20000000000005,314.2144444444445,293.49899999999997,287.9566666666667,L9
2024-09-25 21:59:43+00:00,281.6046153846154,289.55846153846153,280.96818181818185,260.38307692307694,286.23818181818183,293.61846153846153,312.07384615384615,260.829,321.2083333333333,348.886,314.012,293.43454545454546,288.1992307692308,L8
2024-10-03 21:59:47+00:00,281.5446153846154,289.43692307692305,280.65727272727275,260.30538461538464,286.57454545454544,293.82,312.23923076923074,261.32,320.96999999999997,348.903,314.098,293.6881818181818,288.18461538461537,L9
2024-10-11 21:59:51+00:00,281.68357142857144,289.6121428571428,280.4433333333333,260.7942857142857,286.87083333333334,294.11,312.25,261.4290909090909,321.82461538461536,348.2318181818182,314.02000000000004,293.7475,288.3492857142857,L8
2024-10-26 22:06:12+00:00,281.2992857142857,289.2714285714286,280.2033333333333,260.45428571428573,285.97999999999996,293.585,311.70071428571424,261.8454545454546,321.2684615384615,348.03200000000004,313.59272727272725,293.55,287.8707142857143,L9
2024-11-04 21:59:57+00:00,281.09285714285716,288.7257142857143,279.6225,260.00857142857143,285.9733333333333,293.3085714285714,311.42214285714283,262.1281818181819,320.4769230769231,345.717,313.5554545454545,293.41749999999996,287.34071428571434,L9
2024-12-05 22:06:09+00:00,280.5785714285714,288.4792857142857,279.24583333333334,259.8264285714286,286.06083333333333,293.23,310.9342857142857,262.6372727272728,319.91538461538465,345.525,313.62636363636364,293.7858333333333,286.9614285714286,L8
2024-12-14 21:59:51+00:00,280.7793333333333,288.534,279.1169230769231,260.038,285.9246153846154,293.52933333333334,311.02733333333333,262.91,320.26928571428573,345.4827272727273,313.655,293.88615384615383,287.06666666666666,L8
2024-12-21 22:06:04+00:00,280.7793333333333,291.38374999999996,279.1169230769231,260.038,285.9246153846154,293.52933333333334,313.379375,262.91,321.694,346.44166666666666,313.655,293.88615384615383,287.06666666666666,L8
2025-01-06 22:06:06+00:00,281.29,292.1666666666667,280.555,260.7442857142857,287.02500000000003,293.76071428571424,313.518,263.49583333333334,320.84133333333335,345.2283333333333,312.9175,296.8691666666667,287.55,L8
2025-01-07 21:59:57+00:00,281.614,292.219375,280.5546153846154,261.00066666666663,287.06,294.16133333333335,313.46875,264.02153846153846,320.9675,344.6976923076923,313.2138461538462,296.7646153846154,287.684,L9
2025-01-14 22:06:13+00:00,281.8925,292.1452941176471,280.49071428571426,261.04812499999997,286.7628571428571,294.31125,313.4270588235294,264.1,321.1858823529412,344.7064285714286,313.0785714285715,296.6221428571429,287.75374999999997,L9
2025-02-07 22:06:05+00:00,282.465,292.8846666666667,279.6730769230769,261.8542857142857,284.95846153846156,294.65285714285716,313.77533333333326,264.44,322.20533333333333,344.08384615384614,312.54846153846154,293.77153846153846,288.1171428571428,L8
2025-02-24 21:59:57+00:00,282.782,292.955625,279.735,261.704,284.96285714285716,294.8346666666667,313.82124999999996,264.6042857142857,322.264375,343.94000000000005,312.71500000000003,293.7942857142857,288.3013333333333,L9
2025-03-12 21:59:53+00:00,283.38214285714287,293.186,277.8228571428571,261.54571428571427,282.335,295.50857142857143,314.36066666666665,262.7157142857143,325.05285714285714,343.35,312.7792307692308,293.6138461538461,289.8376923076923,L9
2025-03-19 22:05:54+00:00,283.656,293.376875,278.2393333333333,261.758,282.762,295.77333333333337,314.450625,263.1273333333333,325.10266666666666,343.40785714285715,312.8157142857143,293.7471428571429,290.27000000000004,L9
2025-03-20 21:59:32+00:00,283.966875,293.5311764705882,278.60375,262.0075,283.29875,296.114375,314.5729411764706,263.10625,325.11,343.38866666666667,313.18800000000005,293.9033333333333,290.45533333333333,L8
2025-03-27 22:05:40+00:00,284.1666666666667,293.713125,278.58133333333336,261.71466666666663,282.598,296.142,314.486875,263.20933333333335,325.2906666666667,342.99142857142857,313.35785714285714,293.78214285714284,290.4585714285714,L8
2025-04-04 22:05:51+00:00,284.258,293.79249999999996,278.646,261.3093333333333,282.614,296.1813333333333,314.315,263.17400000000004,325.57533333333333,342.54357142857145,313.2885714285714,293.5,290.46785714285716,L9
2025-04-05 21:59:29+00:00,284.48312500000003,293.81117647058824,278.818125,261.449375,282.639375,296.393125,314.44705882352946,263.135625,325.69375,343.0726666666667,313.27666666666664,293.5506666666667,290.5946666666667,L8
2025-04-12 22:05:36+00:00,283.46812500000004,292.5594117647059,277.175,259.428125,280.55125,295.290625,313.3141176470588,260.661875,325.26800000000003,343.1835714285714,311.30533333333335,291.91933333333327,289.152,L8
2025-05-06 22:05:42+00:00,283.934,292.995,277.43333333333334,258.89428571428573,280.334,295.49,313.68,260.0093333333333,325.89357142857136,344.53000000000003,311.14142857142855,291.67785714285714,289.35499999999996,L9
