dates,nzd0530-0000,nzd0530-0003,nzd0530-0004,nzd0530-0005,nzd0530-0006,nzd0530-0007,nzd0530-0008,nzd0530-0009,nzd0530-0010,nzd0530-0011,nzd0530-0012,nzd0530-0013,nzd0530-0014,nzd0530-0015,nzd0530-0016,nzd0530-0017,nzd0530-0018,nzd0530-0020,nzd0530-0021,nzd0530-0022,nzd0530-0023,nzd0530-0024,nzd0530-0025,nzd0530-0026,nzd0530-0027,nzd0530-0029,nzd0530-0030,nzd0530-0031,nzd0530-0032,nzd0530-0033,nzd0530-0034,nzd0530-0035,nzd0530-0036,nzd0530-0037,nzd0530-0038,nzd0530-0039,nzd0530-0040,nzd0530-0041,nzd0530-0042,nzd0530-0045,nzd0530-0046,nzd0530-0047,nzd0530-0048,nzd0530-0049,nzd0530-0050,nzd0530-0051,nzd0530-0052,nzd0530-0053,nzd0530-0054,nzd0530-0055,nzd0530-0056,nzd0530-0057,nzd0530-0058,nzd0530-0059,nzd0530-0060,nzd0530-0061,nzd0530-0062,nzd0530-0063,nzd0530-0067,nzd0530-0068,nzd0530-0069,nzd0530-0070,nzd0530-0071,nzd0530-0072,nzd0530-0073,nzd0530-0074,nzd0530-0075,nzd0530-0076,nzd0530-0077,nzd0530-0079,nzd0530-0080,nzd0530-0081,nzd0530-0082,nzd0530-0083,nzd0530-0084,nzd0530-0085,nzd0530-0086,nzd0530-0094,nzd0530-0095,nzd0530-0096,nzd0530-0097,nzd0530-0098,nzd0530-0099,nzd0530-0100,nzd0530-0101,nzd0530-0102,nzd0530-0103,nzd0530-0104,nzd0530-0105,nzd0530-0001,nzd0530-0002,nzd0530-0019,nzd0530-0078,nzd0530-0087,nzd0530-0088,nzd0530-0089,nzd0530-0090,nzd0530-0091,nzd0530-0092,nzd0530-0111,nzd0530-0112,nzd0530-0113,nzd0530-0118,nzd0530-0119,nzd0530-0120,nzd0530-0121,nzd0530-0122,nzd0530-0123,nzd0530-0124,nzd0530-0125,nzd0530-0126,nzd0530-0127,nzd0530-0128,nzd0530-0110,nzd0530-0114,nzd0530-0115,nzd0530-0116,nzd0530-0117,nzd0530-0028,nzd0530-0043,nzd0530-0044,nzd0530-0064,nzd0530-0093,nzd0530-0106,nzd0530-0107,nzd0530-0108,nzd0530-0109,nzd0530-0129,nzd0530-0130,nzd0530-0131,nzd0530-0132,nzd0530-0133,nzd0530-0134,nzd0530-0135,nzd0530-0136,nzd0530-0137,nzd0530-0138,nzd0530-0065,nzd0530-0066,satname
2001-11-01 22:15:17.839,,,,,,,,,,,,,,,,,,,,,,,,,,432.92,435.92,447.94,,447.7,436.77,,,,,,,,,,,,,,,,,,,,,324.88,211.68,,261.17,355.23,,253.16,,,,493.35,,455.71,485.31,482.42,,,,449.67,392.0,,,,365.53,,357.0,456.56,449.69,448.09,452.92,449.29,,420.7,402.75,395.32,395.54,391.35,377.45,,,,431.98,356.52,377.06,450.98,449.84,455.4,,372.58,364.77,355.2,346.7,335.29,340.71500000000003,362.265,358.11,351.58,336.115,323.015,339.8,341.12,334.35,384.11,344.925,330.13,347.55,289.42,389.42,,,,462.14,330.305,391.2,400.42,394.89,328.17499999999995,331.03,329.77,329.4,330.41,320.36,314.05,292.405,306.3,299.87,395.5,417.93,L7
2001-11-26 22:09:21.320,,,,,495.16,487.4,484.58,503.76,493.98,,471.8,,,,464.79,,469.76,,498.99,508.43,,,,,,432.92,435.92,447.94,,447.7,436.77,,,,,,,,,,,,,,,,,,,,,324.88,211.68,,261.17,355.23,,253.16,,,,493.35,,455.71,485.31,482.42,,,250.81,449.67,392.0,,,,365.53,,357.0,456.56,449.69,448.09,452.92,449.29,,420.7,402.75,395.32,395.54,391.35,377.45,,,,431.98,356.52,377.06,450.98,449.84,455.4,,372.58,364.77,355.2,346.7,335.29,340.71500000000003,362.265,358.11,351.58,336.115,323.015,339.8,341.12,334.35,384.11,344.925,330.13,347.55,289.42,389.42,,,,462.14,330.305,391.2,400.42,394.89,328.17499999999995,331.03,329.77,329.4,330.41,320.36,314.05,292.405,306.3,299.87,395.5,417.93,L7
2001-12-19 22:15:37.819,,,,,495.16,487.4,484.58,503.76,493.98,,471.8,,,,464.79,,469.76,,498.99,508.43,,,,,,433.25,437.885,449.01,449.14,449.6,440.41999999999996,,,,,,272.27,,,,,,328.29,348.5,351.82,,,,,,,324.88,211.68,,250.38,355.23,,253.16,,,,484.91,492.56,469.74,480.28999999999996,476.52,,,250.81,439.85,375.385,,,,365.53,,345.90999999999997,446.885,467.115,458.085,452.92,437.745,,409.245,394.08500000000004,391.56,391.92,384.23,377.45,,,,443.20000000000005,347.505,377.06,461.45000000000005,452.42999999999995,456.26,497.97,372.58,363.63,360.24,348.03666666666663,337.50666666666666,342.8333333333333,358.74333333333334,347.51,351.58,336.115,323.015,323.46000000000004,327.695,320.32000000000005,384.11,348.71333333333337,334.69666666666666,353.83500000000004,289.42,398.15999999999997,,,,473.52,339.63,395.455,399.19,394.89,333.59666666666664,332.91999999999996,332.98,333.005,331.97,325.915,319.71000000000004,301.78,309.58000000000004,301.89,395.5,417.93,L7
2002-02-14 22:09:41.178,,492.83,,,495.16,487.4,484.58,503.76,493.98,,471.8,,,,464.79,,469.76,,498.99,508.43,,,,,,433.25,437.885,449.01,449.14,449.6,440.41999999999996,,,,,,272.27,,,,,,328.29,348.5,351.82,,,,,,,338.15,211.68,,250.38,,,253.16,,,,476.47,492.56,483.77,480.28999999999996,476.52,,,250.81,439.85,375.385,,,,365.53,,345.90999999999997,446.885,467.115,458.085,452.92,437.745,,409.245,394.08500000000004,391.56,391.92,384.23,377.45,,,,454.42,347.505,377.06,461.45000000000005,452.42999999999995,456.26,497.97,372.58,363.63,360.24,349.61999999999995,345.93,349.49,353.20000000000005,347.51,351.58,344.66,335.98,323.46000000000004,327.695,320.32000000000005,384.11,350.39500000000004,337.42999999999995,353.83500000000004,,398.15999999999997,,,,473.52,341.505,395.455,399.19,394.89,341.28999999999996,332.91999999999996,332.98,333.005,329.65500000000003,325.915,319.71000000000004,315.76,309.58000000000004,301.89,,,L7
2002-03-25 22:15:47.156,,492.83,,,495.16,487.4,484.58,503.76,493.98,,471.8,,,,464.79,,469.76,,498.99,508.43,,,,,,433.25,437.885,449.01,449.14,449.6,440.41999999999996,,,,,,272.27,,,,,,328.29,348.5,351.82,,,,,,,338.15,211.68,,250.38,,,253.16,,,,476.47,492.56,483.77,480.28999999999996,476.52,,,250.81,439.85,375.385,,,,365.53,,345.90999999999997,446.885,467.115,458.085,452.92,437.745,,409.245,394.08500000000004,400.2133333333333,391.92,384.23,377.45,,,,454.42,347.505,377.06,461.45000000000005,452.42999999999995,456.26,497.97,372.58,363.63,360.24,360.3733333333333,352.32666666666665,349.60999999999996,353.20000000000005,362.8966666666667,351.58,344.66,335.98,323.6666666666667,314.27,309.3333333333333,384.11,350.39500000000004,337.42999999999995,353.83500000000004,,398.15999999999997,,,,473.52,341.505,407.98333333333335,399.19,414.25,341.28999999999996,332.91999999999996,332.98,333.005,329.65500000000003,335.88000000000005,318.15333333333336,315.76,309.58000000000004,301.89,,,L7
2002-07-31 22:15:11.713,469.13,494.53,,,,,,,,440.47,438.02,,,,,,,,,,,235.59,,,275.19,,,,,,,,,308.31,316.03,,,316.26,322.08,164.95,311.04,,,,,,,,,,,381.95,,,,,,,406.95,,,424.38,416.91,,486.09,,,,,423.22,,,,,,,,,,,,,,,390.47,417.52,,,,508.45,440.66,,434.88,,,,,,,354.36,345.28,334.03,381.88,365.12,349.85,,393.67,,,,324.08,287.42,287.36,360.28,321.53,,,,,281.19,296.3,,,,433.04,,433.61,,,,,,355.81,315.04,,,,,395.22,L7
2002-10-03 22:14:41.164,469.13,496.23,,,,,,,,440.47,438.02,,,,,,,,522.37,,,235.59,,,275.19,,,,,,,,,308.31,316.03,,,316.26,322.08,164.95,311.04,,,376.85,371.5,,,,,,,381.95,,,,,,,406.95,,,424.38,416.91,,486.09,,,,,442.39,,,,,,446.36,,461.53,474.5,472.61,445.52,449.69,,411.56,399.66,408.82,398.21,392.27,382.01,508.45,440.66,,434.88,,,,464.68,443.66,,354.36,345.28,334.03,,,,,,,,,,,,396.96,321.53,,402.26,,,281.19,296.3,,465.12,337.62,433.94,429.32,423.21,,,,,,,,,,,,395.22,L7
2002-12-31 22:09:08.026,469.13,496.23,,,,,,,,440.47,438.02,514.45,,,500.14,,433.13,374.22,512.625,517.74,,235.59,,,275.19,,,,,,,,,308.31,316.03,,,316.26,322.08,164.95,311.04,,,376.85,371.5,,,,,,,381.95,,,,,,,406.95,,,424.38,416.91,,486.09,,,,,442.39,,,,,,446.36,,461.53,474.5,472.61,445.52,449.69,,411.56,399.66,408.82,398.21,392.27,382.01,508.45,440.66,357.14,434.88,,,,464.68,443.66,,354.36,345.28,334.03,,,,,,,,,,,,396.96,321.53,,402.26,,,281.19,296.3,,465.12,337.62,433.94,429.32,423.21,,,,,,,,,,,,395.22,L7
2003-02-24 22:15:37.262,,,,,,,,,,,,514.45,,,500.14,,433.13,374.22,512.625,517.74,,,,,,,,,,,,,,,,,,,,,,,,376.85,371.5,,,,,,,,,,,,,,,,,,,,,,,,,461.56,,,,,,446.36,,461.53,474.5,472.61,445.52,449.69,,411.56,408.85,408.82,398.21,392.27,382.01,,,357.14,,,,,464.68,443.66,,,,,384.09,379.05,379.82,380.97,390.99,,,,,,,428.945,,379.67,398.885,,,,,,465.12,337.62,441.74,432.775,427.365,,,,352.14,340.21,360.84,350.26,310.5,293.52,341.15,,,L7
2003-03-21 22:09:27.545,,,,,,,,,,,,514.45,,,500.14,,433.13,374.22,512.625,517.74,,,,,,,,,,,,271.22,,,,,,,,,,,,376.85,371.5,,,,,,,,,,,,,,,,,,,,,,,,,461.56,,,,,,446.36,,461.53,474.5,472.61,445.52,449.69,,411.56,408.85,408.82,398.21,392.27,382.01,,,357.14,,,,,464.68,443.66,,,,,384.09,379.05,379.82,380.97,390.99,,,,,,,428.945,,379.67,398.885,,,,,,465.12,337.62,441.74,432.775,427.365,,,,352.14,340.21,360.84,350.26,310.5,293.52,341.15,,,L7
2003-04-13 22:15:43.669,,,,,,,,,,,,514.45,,,500.14,,433.13,374.22,502.88,517.74,,,,306.57,,397.7,465.52,464.01,485.77,480.25,476.33,271.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.89,495.49,,,,,,399.57,398.1,390.71,371.62,424.5,,468.3,443.95,432.62,434.89,449.13,419.5,421.59,408.28,400.51,396.53,385.93,379.24,,,357.14,,,,434.83,,422.48,,389.4,382.76,,373.6,367.71500000000003,368.18,372.385,379.065,362.11,363.75,365.32,362.75,,,412.63,,366.62,379.45,,429.6,,,,448.5,353.66,429.90999999999997,424.4,420.9,345.43,334.91,335.94,341.735,335.825,345.325,334.11,315.305,300.845,322.22,,,L7
2003-05-15 22:15:40.676,,,437.46,,,,,,,,,514.45,277.46,,500.14,,433.13,354.535,502.88,517.74,,200.03,,306.57,,397.7,465.52,464.01,485.77,480.25,476.33,284.82000000000005,303.33,307.42,313.5,,260.98,,285.54,,276.88,331.74,,,,257.09,,,300.09,302.82,,362.47,287.28,366.6,,,,,422.93,328.62,,411.97,420.19,463.17,491.58,480.61,,,,,,399.57,398.1,390.71,371.62,424.5,,468.3,443.95,432.62,416.29999999999995,449.13,419.5,403.90999999999997,390.65999999999997,380.515,385.65,385.93,379.24,,,357.14,,,,434.83,,422.48,,389.4,382.76,,373.6,367.71500000000003,368.18,372.385,379.065,362.11,363.75,365.32,362.75,,,412.63,,366.62,379.45,,429.6,,,,448.5,353.66,429.90999999999997,403.75333333333333,420.9,345.43,334.91,335.94,341.735,335.825,345.325,334.11,315.305,300.845,322.22,,,L7
2003-08-11 22:03:51.447,,,437.46,,,,,,,,,,277.46,,488.37,420.92,,334.85,,,,200.03,,316.53499999999997,,422.22,455.17499999999995,464.01,470.78,464.4,463.67499999999995,284.82000000000005,303.33,307.42,313.5,,260.98,,285.54,,352.115,331.74,,,,257.09,,,300.09,302.82,,439.445,397.80499999999995,366.6,,,,,422.93,328.62,,411.97,420.19,463.17,491.58,480.61,,,,471.4,,399.57,398.1,390.71,371.62,424.5,,468.3,443.95,432.62,416.29999999999995,449.13,419.5,403.90999999999997,390.65999999999997,380.515,385.65,395.59000000000003,386.32,,,358.89,,,,434.83,,422.48,,382.28499999999997,374.04499999999996,354.66,373.6,367.71500000000003,368.18,372.385,379.065,362.11,363.75,365.32,362.75,,283.93,404.74,342.74,352.9533333333334,379.45,,428.74,,,,448.5,353.28,414.34999999999997,401.56,413.6266666666666,329.895,332.44000000000005,325.445,341.735,335.825,345.325,334.11,315.305,300.845,322.22,,,L5
2003-10-07 21:58:35.519,,,437.46,,,,,522.02,513.65,,,,277.46,435.54,488.37,414.045,,338.8,502.75,516.55,,200.03,,316.53499999999997,,422.22,455.17499999999995,464.01,470.78,464.4,463.67499999999995,298.42,303.33,307.42,313.5,,260.98,,285.54,,352.115,331.74,,,,257.09,,,300.09,302.82,,439.445,397.80499999999995,366.6,,,,,422.93,328.62,,411.97,420.19,463.17,491.58,480.61,,,,471.4,,399.57,398.1,390.71,371.62,424.5,,468.3,443.95,432.62,416.29999999999995,449.13,419.5,403.90999999999997,390.65999999999997,380.515,385.65,395.59000000000003,386.32,,,344.39,,,,434.83,,422.48,,382.28499999999997,374.04499999999996,354.66,363.11,356.38,356.54,363.8,367.14,362.11,363.75,365.32,362.75,,283.93,394.985,342.74,339.595,363.39,,428.74,,,,448.5,353.28,396.755,390.00333333333333,404.67999999999995,329.895,332.44000000000005,325.445,331.33,331.44,329.81,317.96,320.11,308.17,303.29,,,L5
2003-10-14 22:04:51.425,456.63,,437.46,,,476.07,,522.02,513.65,438.97,448.55,,272.2,435.54,488.37,414.045,,343.3433333333333,502.75,509.215,,200.03,,326.5,,446.74,444.83,,455.79,448.55,451.02,298.42,303.33,307.42,313.5,,260.98,,285.54,,352.115,331.74,,,,257.09,,,300.09,302.82,,439.445,397.80499999999995,366.6,,,,,422.93,328.62,,411.97,420.19,463.17,478.27,465.73,,,,471.4,,,,,,,,504.29,,,397.71,480.7,,386.23,373.04,360.52,374.77,417.51,402.78999999999996,478.28,,332.7,,,,,495.95,,508.55,379.57000000000005,369.885,359.20000000000005,363.76,365.5,368.11,371.81,373.21,375.68,372.72,370.89,366.62,,283.93,392.945,348.265,332.87,348.92,,427.88,,,,,364.105,389.19500000000005,387.3,402.575,333.755,337.89,330.155,337.48,335.91,330.18,329.66,332.27,326.33,317.76,,,L5
2004-01-27 21:59:38.149,475.14,500.59,500.16,502.86,497.43,485.685,490.22,511.505,501.35,438.97,459.89,,266.94,435.54,488.37,414.045,,347.59,502.75,509.215,,,,326.005,311.0,465.87,418.78,459.49,455.79,449.625,451.02,,,,,,,,,,427.35,,,,,,,,,,,516.42,508.33,,,,,,,,,,,450.77,,,423.23,423.45,,471.4,,,,,,,,504.29,,,,485.35,,,,,,417.51,402.78999999999996,489.255,,326.7175,,,,,495.95,,508.55,379.57000000000005,369.885,359.20000000000005,363.76,365.5,368.11,371.81,373.21,386.39,372.72,370.89,366.62,,283.93,392.945,342.68666666666667,337.4266666666667,348.92,,427.88,,,,,364.105,389.19500000000005,399.72,402.575,337.42,337.89,330.155,337.48,335.91,330.18,329.66,277.1,326.33,317.76,,,L5
2004-03-31 21:59:59.745,475.14,500.59,500.16,502.86,497.43,485.685,490.22,514.5166666666667,505.6266666666666,438.97,475.34999999999997,484.6,266.94,439.69,,406.14,,347.6333333333334,504.355,512.3266666666667,,,,325.51,311.0,485.0,392.73,459.49,,450.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.77,,,423.23,423.45,,,,,,,,,,504.29,,,,485.35,,,,,,429.77,412.18,489.255,,321.26,,,,,495.95,,508.55,383.97,374.44,363.74,363.76,365.5,368.11,371.81,373.21,386.39,372.72,370.89,366.62,,,396.93,342.65999999999997,343.33,348.92,,,,,,,375.31,395.16,404.46,406.07,348.95,345.81,345.36,337.48,335.91,330.18,329.66,277.1,326.33,317.76,,,L5
2004-04-23 22:06:53.682,493.65,500.59,500.16,502.86,497.43,495.3,490.22,510.765,501.61499999999995,,487.66,482.46500000000003,,434.82,,414.53499999999997,,347.72,505.96,518.55,,,,311.66499999999996,311.0,465.4,400.88,457.86,451.57,434.065,445.81,,,,,,,,,,464.39,,,,,,,,,,,513.54,507.05,,,,,,,,,,,450.77,,520.0,435.925,421.625,,465.96,427.63,454.3,,,,,,,,,,490.0,,,,,,,,500.23,,333.3033333333333,478.86,,,,,,,383.02,372.85,363.04,351.51,349.15,354.31,358.66,360.35,378.005,358.02,355.37,352.24,342.97,338.54,394.09,343.275,337.40999999999997,347.22,,420.73,,,,,,391.87,398.74,405.03,340.53999999999996,323.95,317.0,318.75,302.17,295.87,,231.935,,,,,L5
2004-05-02 22:00:57.398,479.33,500.59,484.08500000000004,487.245,497.43,495.3,490.22,510.765,501.61499999999995,399.71,487.66,482.46500000000003,353.8,434.82,,414.53499999999997,,347.72,480.96,501.19499999999994,490.26,,,311.66499999999996,311.0,465.4,400.88,457.86,451.57,434.065,445.81,,,,,,,,,,464.39,,,,,,,,,,,513.54,507.05,,,,,,,,,,,450.77,,520.0,435.925,421.625,,465.96,427.63,454.3,,,,,,,,,,490.0,,,,,,,,464.63,,333.3033333333333,478.86,,,,,,,383.02,372.85,363.04,351.51,349.15,354.31,358.66,360.35,378.005,358.02,355.37,352.24,342.97,338.54,394.09,343.275,337.40999999999997,347.22,,420.73,,,,,,391.87,398.74,405.03,340.53999999999996,323.95,317.0,318.75,302.17,295.87,,231.935,,,,,L5
2004-05-09 22:07:21.512,479.33,500.59,484.08500000000004,487.245,497.43,495.3,490.22,510.765,501.61499999999995,399.71,487.66,482.46500000000003,397.90999999999997,434.82,520.81,414.53499999999997,,347.72,480.96,501.19499999999994,490.26,,,311.66499999999996,311.0,457.3233333333333,414.2166666666667,457.86,450.16499999999996,437.3733333333333,441.58500000000004,,,,,,,,,,465.475,,,,,,,,,,,513.54,507.05,,,,,,,,,,,450.77,,514.0,440.74,424.69666666666666,,465.025,430.245,436.115,417.22,413.9,,443.74,,470.99,452.21,462.71,,490.0,439.92,,422.41,420.27,416.69,408.54,397.21,464.63,,337.85999999999996,480.03,,,443.19,450.39,,,384.505,374.08500000000004,363.83000000000004,346.09000000000003,348.415,353.255,357.485,360.725,369.46000000000004,354.53999999999996,349.185,348.385,340.92,335.52,394.515,348.71999999999997,335.93666666666667,348.82000000000005,,415.44,,,,450.8,354.59,388.91499999999996,401.66499999999996,405.76,340.1166666666666,323.13,319.27,315.325,308.795,302.265,,237.68999999999997,,,,,L5
2004-05-18 22:01:26.569,479.33,500.59,484.08500000000004,487.245,509.46000000000004,506.39,505.09000000000003,511.47333333333336,504.34666666666664,399.71,487.5725,481.22333333333336,417.51,435.9533333333334,520.81,411.6466666666667,,347.505,485.1933333333333,506.2733333333333,503.61,,,311.66499999999996,311.0,457.3233333333333,414.2166666666667,457.86,450.16499999999996,437.3733333333333,441.58500000000004,,,,,,,,,,465.475,,,,,,,,,,,513.54,507.05,,,,,,,,,,,450.77,,514.0,440.74,424.69666666666666,,465.025,430.245,436.115,417.22,413.9,,443.74,,470.99,452.21,462.71,,490.0,439.92,,422.41,420.27,416.69,408.54,397.21,464.63,,336.972,480.03,,,443.19,450.39,,,384.505,374.08500000000004,363.83000000000004,346.09000000000003,348.415,353.255,357.485,360.725,369.46000000000004,354.53999999999996,349.185,348.385,340.92,335.52,394.515,348.71999999999997,335.93666666666667,348.82000000000005,,415.44,,,,450.8,354.59,388.91499999999996,401.66499999999996,405.76,340.1166666666666,323.13,319.27,315.325,308.795,302.265,,237.68999999999997,,,,,L5
2004-06-10 22:08:17.839,479.33,500.59,484.08500000000004,487.245,509.46000000000004,506.39,505.09000000000003,511.47333333333336,508.71999999999997,422.53999999999996,481.01000000000005,473.785,424.4175,433.42,520.81,411.2625,395.68,349.40000000000003,485.1933333333333,506.2733333333333,503.61,,270.13,311.66499999999996,297.5,457.3233333333333,414.2166666666667,457.86,450.16499999999996,437.3733333333333,441.58500000000004,,,,,,,,,300.23,468.75333333333333,370.97,,,398.9,,,,,,,511.92499999999995,506.625,,,,,,,301.46,323.05,,,459.96,499.11,508.3633333333333,439.405,426.0875,,456.0,423.40333333333336,426.0933333333333,417.22,410.42999999999995,,443.74,310.49,470.99,452.21,462.71,,490.0,439.92,,423.71500000000003,418.755,414.46500000000003,405.415,395.075,464.63,,336.972,475.37999999999994,,,442.325,443.36,440.97,,384.505,374.08500000000004,363.83000000000004,346.09000000000003,348.415,353.255,357.485,360.725,369.46000000000004,354.53999999999996,349.185,348.385,340.92,335.52,394.515,340.16499999999996,328.0375,348.82000000000005,,415.44,,,,450.8,354.59,378.92333333333335,393.6566666666667,394.74,340.1166666666666,323.13,319.27,315.325,308.795,302.265,,237.68999999999997,,,,,L5
2004-07-12 22:09:13.408,479.33,500.59,477.8966666666667,473.1333333333334,509.46000000000004,506.39,505.09000000000003,511.47333333333336,508.71999999999997,425.56,472.8516666666667,462.40200000000004,422.04200000000003,430.42600000000004,520.81,408.236,395.68,348.5,485.1933333333333,506.2733333333333,503.61,,270.13,315.8933333333334,297.5,454.805,423.305,458.3633333333334,452.02666666666664,441.82,441.58500000000004,,319.22,341.03,336.15,,,339.19,,289.02,468.75333333333333,370.97,,,398.9,,,,309.4,304.85,,511.09666666666664,507.49,,,,,,,302.64,323.58500000000004,,,459.74,494.345,502.6175,439.692,424.884,,453.315,421.005,420.1225,417.22,402.46999999999997,368.74,439.70000000000005,310.49,470.99,452.21,462.71,,490.0,439.92,,420.52,416.59,411.6133333333334,405.415,393.69,464.63,,336.972,475.37999999999994,,,442.325,443.36,440.97,,372.0466666666666,362.0933333333333,354.95666666666665,346.09000000000003,348.415,353.255,357.485,360.725,369.46000000000004,354.53999999999996,349.185,348.385,340.92,335.52,385.08,338.148,324.514,340.96333333333337,326.03,418.6266666666667,260.69,276.59,,450.8,339.54499999999996,376.37,390.7775,390.07,340.1166666666666,323.13,319.27,315.325,308.795,302.265,,237.68999999999997,,,,,L5
2004-07-21 22:03:15.748,478.24333333333334,500.59,477.8966666666667,473.1333333333334,509.46000000000004,506.39,505.09000000000003,511.47333333333336,508.71999999999997,425.56,472.8516666666667,462.40200000000004,422.04200000000003,423.3516666666667,520.81,408.236,395.68,348.5,485.1933333333333,499.105,500.5,,270.13,315.8933333333334,297.5,454.805,423.305,458.3633333333334,452.02666666666664,441.82,441.58500000000004,,319.22,341.03,336.15,,,339.19,,286.73,468.75333333333333,354.03,,,398.9,,300.32,,309.4,304.85,,511.09666666666664,507.49,,,,,,,302.64,323.58500000000004,,,459.74,494.345,502.6175,439.692,424.884,,453.315,421.005,420.1225,417.22,402.46999999999997,368.74,439.70000000000005,291.99,476.22,434.65,462.71,,490.0,439.92,385.06,409.995,416.59,411.6133333333334,405.415,393.69,463.5533333333333,,336.972,475.37999999999994,339.19,449.04,442.325,443.36,440.97,510.9,372.0466666666666,362.0933333333333,354.95666666666665,346.7033333333334,348.415,353.255,357.485,360.725,369.46000000000004,354.53999999999996,349.185,348.385,340.92,335.52,385.08,338.148,324.514,340.96333333333337,326.03,418.6266666666667,260.69,272.65,,447.42,339.54499999999996,376.37,390.7775,390.07,340.1166666666666,323.13,319.27,315.325,308.795,302.265,,237.68999999999997,,,,,L5
2004-08-29 22:10:22.051,470.54,,466.765,458.27000000000004,521.49,517.48,519.96,516.715,515.2766666666666,425.56,473.17600000000004,462.40200000000004,422.04200000000003,423.3516666666667,520.81,408.236,395.68,348.5,485.1933333333333,499.105,500.5,,270.13,305.56333333333333,284.0,440.9825,434.7425,451.68666666666667,449.8125,439.25,439.96333333333337,,319.22,341.03,336.15,,,339.19,,286.73,468.75333333333333,354.03,,,398.9,,300.32,,309.4,304.85,,511.155,507.06,,,,,,444.38,302.1933333333333,323.58500000000004,444.2,416.4,467.9666666666667,474.79333333333335,502.6175,446.56800000000004,425.2425,,453.315,421.005,420.1225,417.22,402.46999999999997,368.74,447.95,291.99,477.9166666666667,448.08,464.94,,462.62,448.255,385.06,409.995,419.3975,414.0725,407.47333333333336,395.15,445.2149999999999,,343.246,475.37999999999994,404.075,454.88,453.5,443.36,426.925,510.9,373.205,362.8025,356.22,346.155,345.71000000000004,348.2366666666667,354.28999999999996,353.5333333333333,355.64000000000004,354.53999999999996,349.185,348.385,333.77333333333337,332.1466666666667,386.0075,342.576,321.4,343.14,338.05999999999995,416.91499999999996,260.69,272.65,,434.27666666666664,343.27666666666664,376.878,391.024,392.812,334.90333333333336,324.3633333333333,322.2866666666667,313.8,297.90333333333336,296.99333333333334,,261.1333333333333,287.71,,,,L5
2004-11-01 22:11:49.961,476.07,,465.52,444.91,521.49,517.48,519.96,512.89,515.8249999999999,438.485,458.04333333333335,449.0266666666667,439.1025,417.61750000000006,520.81,404.0366666666667,395.68,348.76,493.66,497.0150000000001,505.62,,270.13,309.43500000000006,284.0,439.3766666666667,443.31333333333333,449.41499999999996,449.2266666666667,446.52333333333337,437.0400000000001,,319.22,341.03,336.15,,,339.19,,286.73,470.935,354.03,,,398.9,,300.32,,309.4,304.85,,510.35999999999996,507.06333333333333,,,,,,444.38,302.1933333333333,323.58500000000004,444.2,416.4,467.9666666666667,474.79333333333335,496.8233333333333,446.05500000000006,427.0566666666667,,449.09999999999997,418.7966666666666,408.73,417.22,402.46999999999997,368.74,447.95,291.99,477.9166666666667,448.08,464.94,,482.485,463.75333333333333,385.06,409.995,419.3975,422.524,407.47333333333336,402.856,461.4,,341.6966666666667,473.63999999999993,404.075,454.88,453.5,443.36,426.925,510.9,379.7175,359.4533333333334,364.64250000000004,354.9825,358.5133333333333,361.5,367.23999999999995,363.53,372.70500000000004,372.62,365.405,364.965,346.41,345.05333333333334,392.615,349.652,319.68,352.33500000000004,354.13333333333327,415.64333333333326,260.69,272.65,,434.27666666666664,343.27666666666664,381.014,396.46,397.87,347.84,340.7933333333333,343.5366666666667,332.91333333333336,295.77,320.69,364.48,300.4866666666667,320.885,347.29,,,L5
2005-05-12 22:14:14.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.25,,449.44,,474.26,452.67,465.04,,,,,431.41,420.37,415.28,404.22,395.1,,,,486.77,444.86,455.15,477.55,457.91,457.83,464.08,381.03,373.14,364.41,352.56,355.83,357.17,361.2,362.79,366.46,370.52,366.19,358.61,356.48,347.75,397.25,358.3,334.12,349.05,354.55,,,,,,354.48,392.4,404.2,405.78,350.56,344.55,342.35,343.08,326.8,327.78,,320.05,314.43,308.29,,,L5
2005-07-15 22:14:43.392,,,435.67,433.61,,,,,,416.88,413.83,415.18,408.93,377.55,,,,,,,,193.56,,,255.78,,,,,,,311.16,303.08,306.34,297.25,,,307.78,282.4,,,,,,,,369.2,,294.48,,397.64,,,,,,475.49,,482.21,306.23,,,,455.2,468.82,450.05,422.54,403.99,,,,,,410.25,,449.44,,474.26,452.67,465.04,,,,,420.72,414.97,411.54499999999996,401.32000000000005,387.88,448.7,445.23,,486.77,444.86,455.15,477.55,457.91,457.83,464.08,381.03,373.14,364.41,352.56,355.83,357.17,361.2,362.79,366.46,370.52,366.19,358.61,356.48,347.75,397.25,358.3,334.12,349.05,354.55,,,,,,354.48,392.4,404.2,405.78,350.56,344.55,342.35,343.08,326.8,327.78,,320.05,314.43,308.29,,425.09,L5
