dates,nzd0138-0000,nzd0138-0001,nzd0138-0002,nzd0138-0003,nzd0138-0004,nzd0138-0005,nzd0138-0006,nzd0138-0007,nzd0138-0008,nzd0138-0009,nzd0138-0010,nzd0138-0011,nzd0138-0012,nzd0138-0013,nzd0138-0014,nzd0138-0015,nzd0138-0019,nzd0138-0020,nzd0138-0021,nzd0138-0022,nzd0138-0023,nzd0138-0024,nzd0138-0025,nzd0138-0026,nzd0138-0027,nzd0138-0028,nzd0138-0029,nzd0138-0016,nzd0138-0017,nzd0138-0018,nzd0138-0030,nzd0138-0031,satname
2025-04-11 22:11:41+00:00,238.30222222222224,274.64375,280.34444444444443,279.1611111111111,244.79857142857142,289.5675,283.602,284.381,264.8066666666667,275.2733333333333,277.96500000000003,275.32,273.9271428571429,254.90111111111113,263.1075,272.0557142857143,260.3125,260.15250000000003,242.38375,238.85500000000002,236.27800000000002,211.712,211.92666666666665,209.84499999999997,219.35,214.17,206.13,278.2575,277.59,235.7125,179.66,,L9
2025-05-05 22:11:12+00:00,238.30222222222224,274.64375,280.34444444444443,279.1611111111111,244.79857142857142,289.5675,279.06,283.9590909090909,264.024,273.8314285714286,277.96500000000003,275.32,273.9271428571429,254.90111111111113,263.1075,272.0557142857143,260.3125,260.15250000000003,242.38375,238.85500000000002,235.01833333333335,211.92,211.92666666666665,203.78666666666666,215.07,205.095,199.72,278.2575,277.59,235.7125,177.74,,L8
2025-05-21 22:11:16+00:00,240.5633333333333,274.6825,281.1666666666667,275.25111111111113,245.96125,291.17,274.1363636363636,283.70181818181817,263.777,274.28833333333336,277.96500000000003,264.69499999999994,272.2542857142857,249.80555555555554,263.06111111111113,272.75875,268.9875,259.79875,242.83499999999998,239.064,234.8457142857143,213.44428571428574,219.20250000000001,203.78666666666666,215.67,205.45000000000002,199.42999999999998,277.97200000000004,277.59,239.76333333333335,177.78,,L8
2025-06-07 22:05:29+00:00,241.24099999999999,276.3311111111111,282.892,277.358,246.59333333333336,295.8075,274.1363636363636,285.94166666666666,264.41636363636366,274.3542857142857,277.96500000000003,267.18666666666667,271.22875,249.779,263.784,274.3522222222222,270.968,261.7344444444445,243.86666666666665,239.73833333333334,235.465,216.54500000000002,224.782,203.78666666666666,219.7175,207.4625,200.8125,279.4116666666667,274.78999999999996,240.59000000000003,179.3025,,L9
2025-08-01 22:11:42+00:00,238.26571428571427,275.9266666666667,284.0,278.58,248.5566666666667,295.385,258.9425,282.65,260.4175,270.6000000000001,,263.12,262.08000000000004,240.69714285714286,261.90857142857146,276.18,268.448,253.66285714285715,244.9414285714286,240.3566666666667,233.23333333333335,216.58,233.41199999999998,194.365,218.7825,204.0875,198.805,279.42333333333335,269.19,234.77,178.53250000000003,,L9
2025-08-02 22:05:57+00:00,238.26571428571427,275.9266666666667,284.0,278.58,248.5566666666667,295.385,258.9425,282.65,260.4175,270.6000000000001,,263.12,262.08000000000004,240.69714285714286,261.90857142857146,276.18,268.5233333333333,255.57625000000002,245.5275,240.3566666666667,232.8557142857143,216.73857142857145,234.14666666666668,207.1,218.59,203.852,199.006,279.42333333333335,269.19,234.75,178.648,,L8
2025-08-09 22:11:49+00:00,237.64285714285714,275.9266666666667,284.9271428571429,279.5257142857143,248.99833333333333,309.72,252.8575,283.12888888888887,260.5575,269.96500000000003,,263.12,259.1725,239.25,261.8128571428571,276.30428571428575,268.3157142857143,252.4925,245.91750000000002,240.3566666666667,232.97857142857146,217.32142857142858,241.05166666666665,209.9925,218.56166666666664,203.31000000000003,199.01666666666665,278.5775,269.19,234.308,178.7266666666667,,L8
2025-08-25 22:11:51+00:00,238.058,277.96500000000003,287.684,280.9,245.586,309.72,242.82714285714286,280.2075,260.84285714285716,269.96500000000003,,263.12,259.2766666666667,238.1816666666667,262.21,276.75166666666667,269.39666666666665,257.4171428571429,246.97857142857143,240.3566666666667,232.97166666666666,218.15285714285716,241.46666666666667,207.68199999999996,218.0842857142857,202.23142857142855,198.55571428571426,277.18600000000004,269.19,236.76666666666665,178.5257142857143,,L8
2025-09-03 22:06:09+00:00,236.96833333333333,276.67,287.684,281.10714285714283,244.60500000000002,309.72,243.29,280.3455555555555,260.5375,269.96500000000003,,263.12,259.2766666666667,238.1816666666667,262.21,276.75166666666667,269.39666666666665,257.4171428571429,246.97857142857143,240.3566666666667,232.31142857142854,217.03500000000003,234.66428571428568,210.08666666666667,217.60125,201.335,197.77375,277.18600000000004,269.19,236.76666666666665,177.70625,,L8
2025-09-19 22:06:15+00:00,240.74,278.866,289.566,282.9614285714286,246.0157142857143,302.425,242.02285714285716,281.8255555555555,262.135,271.56333333333333,,258.71,259.2766666666667,238.04833333333332,262.43666666666667,277.555,269.39666666666665,258.26666666666665,248.01333333333332,241.50500000000005,232.31142857142854,215.53111111111113,228.93,207.32142857142858,217.16444444444446,200.81444444444443,197.67222222222222,276.5083333333334,269.19,236.76666666666665,177.42444444444448,,L8
