dates,nzd0441-0000,nzd0441-0001,nzd0441-0002,nzd0441-0033,nzd0441-0034,nzd0441-0035,nzd0441-0036,nzd0441-0037,nzd0441-0038,nzd0441-0039,nzd0441-0040,nzd0441-0041,nzd0441-0042,nzd0441-0043,nzd0441-0044,nzd0441-0045,nzd0441-0046,nzd0441-0047,nzd0441-0048,nzd0441-0049,nzd0441-0050,nzd0441-0051,nzd0441-0052,nzd0441-0053,nzd0441-0054,nzd0441-0055,nzd0441-0056,nzd0441-0057,nzd0441-0058,nzd0441-0059,nzd0441-0060,nzd0441-0061,nzd0441-0062,nzd0441-0063,nzd0441-0064,nzd0441-0065,nzd0441-0066,nzd0441-0067,nzd0441-0068,nzd0441-0069,nzd0441-0070,nzd0441-0071,nzd0441-0072,nzd0441-0073,nzd0441-0074,nzd0441-0075,nzd0441-0076,nzd0441-0077,nzd0441-0078,nzd0441-0079,nzd0441-0080,nzd0441-0081,nzd0441-0082,nzd0441-0083,nzd0441-0084,nzd0441-0085,nzd0441-0086,nzd0441-0087,nzd0441-0088,nzd0441-0089,nzd0441-0090,nzd0441-0091,nzd0441-0092,nzd0441-0093,nzd0441-0094,nzd0441-0014,nzd0441-0015,nzd0441-0016,nzd0441-0017,nzd0441-0018,nzd0441-0019,nzd0441-0020,nzd0441-0021,nzd0441-0022,nzd0441-0023,nzd0441-0024,nzd0441-0003,nzd0441-0004,nzd0441-0005,nzd0441-0006,nzd0441-0012,nzd0441-0013,nzd0441-0025,nzd0441-0026,nzd0441-0027,nzd0441-0028,nzd0441-0030,nzd0441-0031,nzd0441-0032,nzd0441-0095,nzd0441-0096,nzd0441-0097,nzd0441-0098,nzd0441-0099,nzd0441-0100,nzd0441-0101,nzd0441-0102,nzd0441-0007,nzd0441-0029,nzd0441-0008,nzd0441-0009,nzd0441-0010,nzd0441-0011,satname
2004-11-26 22:05:17+00:00,210.91,194.54,179.6,,260.43,272.83,278.35,,251.94,232.14,244.83,254.99,,257.15,,247.23,,247.32,,263.38,,275.73,,,,,,186.72,,240.19,199.78,182.72,200.11,201.46333333333334,201.18999999999997,203.27666666666667,201.14000000000001,200.10333333333332,206.15666666666664,187.59666666666666,201.275,194.45,198.935,201.81,214.05,,217.82,223.53500000000003,214.275,213.72,215.10500000000002,211.32999999999998,,210.68,201.94,183.61,,,,183.97,193.98,197.16,193.38,200.07,196.98,183.76,183.36,181.87,184.0,188.87,197.66,206.93,216.35,225.12,225.82,219.67,176.19,176.16,179.03,169.0,172.74,178.71,214.63,220.6,232.56,222.19,200.37,,,,,,,,,259.46,324.51,168.39,229.9,,,,,L5
2005-04-10 22:13:16+00:00,210.91,194.54,179.6,,260.43,272.83,278.35,,251.94,232.14,244.83,254.99,,257.15,,247.23,,247.32,,263.38,,275.73,,,,,,,,279.72,,,,,,,,,,,,,,,218.18,,222.82,225.18,217.28,209.87,216.07,212.04,,223.23,224.26,217.06,219.16,217.53,209.06,220.03,218.39,216.09,216.06,209.67,206.27,183.76,183.36,181.87,184.0,188.87,197.66,206.93,216.35,225.12,225.82,219.67,176.19,176.16,179.03,169.0,172.74,178.71,214.63,220.6,232.56,222.19,200.37,,,,,,,,,259.46,324.51,168.39,229.9,,,,,L5
2005-08-09 22:07:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.18,,222.82,225.18,217.28,209.87,216.07,212.04,,219.22,218.28,208.78,214.48000000000002,210.03,208.85500000000002,219.235,220.805,216.44,217.215,203.26,206.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2005-09-10 22:08:07+00:00,210.85,186.98,171.82,,236.53,236.61,225.01,215.62,223.68,223.9,218.56,210.09,196.01,,201.96,209.65,208.42,216.81,225.0,229.68,235.66,246.92,239.82,254.31,240.75,226.2,241.46,,250.56,247.5,,,,252.41,,,,,,,,252.76,,,218.18,260.5,243.92,244.375,217.28,209.87,216.07,212.04,263.25,219.22,218.28,208.78,214.48000000000002,210.03,208.85500000000002,219.235,234.50666666666666,216.44,217.215,203.26,206.27,179.15,178.01,177.54,173.3,183.98,188.15,199.93,215.05,218.21,218.8,210.0,170.68,167.77,166.29,159.99,169.38,171.54,201.98,204.62,201.44,,,,,,,,,,,,,,,,,,,L5
2005-11-13 22:08:20+00:00,212.285,193.725,177.72,,241.445,237.53,236.865,227.115,230.73000000000002,240.32,229.15,221.715,215.6,239.17,201.96,225.75,208.42,227.565,237.97,236.78,241.94,249.295,244.615,250.75,249.365,239.445,251.53000000000003,,250.56,262.02,,,,267.175,,,,,,,,268.27,,,,260.5,283.985,263.57,,,,,277.88,215.21,212.3,200.5,209.8,202.53,208.65,218.44,242.565,216.79,218.37,196.85,,179.51,179.21499999999997,175.405,175.23000000000002,183.095,187.74,202.715,215.675,222.575,219.77,212.495,173.22500000000002,168.44,171.89999999999998,164.44,172.45999999999998,179.47,207.075,213.96,214.85500000000002,240.8,237.5,226.65,184.78,,171.68,216.94,230.67,238.31,247.28,,190.34,166.07,236.54,,,,,L5
2006-01-23 22:16:11+00:00,205.10333333333332,185.67666666666665,171.6966666666667,,228.64000000000001,228.5233333333333,224.59,216.32000000000002,219.86,228.86666666666667,221.32000000000002,213.39333333333335,215.6,239.17,198.335,219.1,205.995,222.51666666666665,230.5233333333333,231.16333333333333,236.10666666666665,242.36666666666665,240.31333333333336,241.81000000000003,240.57666666666668,231.02999999999997,251.53000000000003,222.11,241.57,262.02,239.06,,,260.1666666666667,248.28,,,,,,,260.5733333333333,,,253.72,257.395,277.82,263.65999999999997,257.3,,,,272.39000000000004,240.64499999999998,212.3,200.5,209.8,202.53,225.845,236.23000000000002,246.35999999999999,234.98,234.39499999999998,196.85,,179.51,179.21499999999997,175.405,175.23000000000002,176.75333333333333,183.45333333333335,197.3033333333333,209.97333333333336,218.15333333333334,215.74333333333334,207.21333333333334,168.92,168.44,171.89999999999998,164.44,172.45999999999998,179.47,199.48,213.96,214.85500000000002,240.8,237.5,226.65,184.78,,171.68,216.94,230.67,238.31,247.28,,190.34,166.07,236.54,,,,,L5
2006-02-08 22:16:33+00:00,205.875,187.125,173.385,,229.715,234.23,226.19,220.465,225.6775,231.2425,229.3225,219.7425,223.77999999999997,243.85,209.39333333333335,227.55,205.995,235.365,230.5233333333333,231.16333333333333,248.33249999999998,248.2475,240.31333333333336,241.81000000000003,240.57666666666668,231.02999999999997,251.53000000000003,222.11,241.57,279.0466666666667,255.665,,,260.1666666666667,276.44,,,,,,,260.5733333333333,,,253.72,257.395,277.82,263.65999999999997,257.3,,,,272.39000000000004,266.08,,,,,243.04,254.02,257.92999999999995,253.17,250.42,,,179.51,176.85,173.59333333333333,174.1,177.9,184.5,197.95749999999998,210.2125,217.865,216.69,210.935,172.3225,171.29333333333332,171.04,163.89,172.45999999999998,179.47,201.71249999999998,214.44333333333336,218.89333333333335,229.83,223.485,220.435,177.55,365.69,169.435,216.245,226.37,234.0,242.48000000000002,237.12,191.53,166.07,221.915,,,,,L5
2006-10-22 22:20:22+00:00,250.79,217.68,193.9,262.11,246.98,233.68,226.45,218.22,219.3,215.06,218.66,216.44,208.93,217.73,232.13,219.4,226.91,236.99,245.63,237.88,247.15,253.69,242.8,246.52,251.08,253.56,269.46,268.27,270.44,292.76,274.84,,265.63,,274.26,,,,,,291.32,292.12,,,,,,,293.7,,,,,299.96,301.21,,,,285.69,303.02,,,,,,175.02,177.91,174.92,179.75,185.44,195.24,205.29,213.35,222.05,227.93,240.62,179.52,180.3,175.44,172.1,160.91,174.3,229.95,249.11,237.82,226.8,234.45,,,353.94,179.14,237.63,236.56,232.21,235.01,,204.75,161.49,251.76,,,,,L5
2006-10-31 22:14:17+00:00,250.79,217.68,193.9,262.11,246.98,219.84,210.615,202.885,205.53500000000003,209.07,211.685,207.95499999999998,199.69,203.445,214.45499999999998,207.44,207.42000000000002,217.395,245.63,222.1,229.44,236.57999999999998,230.52,232.675,239.515,237.215,249.975,251.505,256.4,269.72,260.81,241.94,256.71,242.71,259.5,,248.23,246.79,,263.57,275.38,272.72,253.82,262.81,265.29,264.86,259.32,258.81,274.56,,,,263.65,282.405,284.975,,266.36,261.02,272.805,286.495,261.27,253.01,248.49,,,175.02,177.91,174.92,179.75,175.495,184.71,194.325,204.825,212.505,216.535,217.675,179.52,180.3,175.44,172.1,160.91,174.3,229.95,249.11,237.82,226.8,234.45,,,353.94,179.14,237.63,236.56,232.21,235.01,,204.75,161.49,251.76,,,,,L5
2006-12-09 22:20:48+00:00,249.5,218.085,194.965,262.11,250.42000000000002,226.44333333333336,212.79666666666665,202.77666666666667,206.15,210.1,213.85,209.29333333333332,202.54666666666665,206.16333333333333,215.29999999999998,214.41333333333333,217.16666666666666,225.86,242.02499999999998,222.1,234.16,241.09333333333333,235.1966666666667,237.13,244.47333333333333,237.52666666666667,247.91666666666666,249.38666666666666,253.51,270.41333333333336,273.96666666666664,254.495,260.15,242.71,271.75,,268.8,274.65999999999997,,279.92499999999995,281.9633333333333,272.17333333333335,262.54499999999996,284.12,265.29,264.86,273.2,280.565,274.56,,,,280.885,289.73333333333335,288.33,,276.275,278.26,284.32666666666665,291.23,288.26,253.01,248.49,,,172.69,176.035,173.605,177.19,178.61333333333334,187.17333333333332,196.89000000000001,207.7733333333333,218.31000000000003,220.43999999999997,221.38333333333333,181.495,179.755,176.69,171.135,163.04500000000002,173.60000000000002,231.42,252.10000000000002,240.095,232.635,256.83,,189.34,343.5,180.62,246.115,244.06,238.32999999999998,239.8,247.24,193.24,161.49,260.985,,,,,L5
2007-01-26 22:21:06+00:00,248.58,217.60333333333332,194.71,250.41500000000002,250.42000000000002,233.60750000000002,217.99,210.25,212.175,215.2825,220.38,214.355,210.7275,216.43,222.4475,218.7075,221.405,229.5075,242.02499999999998,222.1,234.16,241.09333333333333,235.305,237.41500000000002,245.76749999999998,244.1675,251.64,252.78,256.90250000000003,270.18,274.4425,269.1366666666667,268.7075,242.71,280.26,,286.02,288.73999999999995,,291.50333333333333,291.435,272.17333333333335,262.54499999999996,300.5,265.29,264.86,273.2,294.8233333333333,274.56,,,,295.13,296.105,294.635,,292.7133333333333,296.25,297.9675,291.23,308.43,253.01,248.49,,,175.71333333333334,179.41,180.22666666666666,186.08,184.9775,193.815,202.3475,213.4425,223.0,224.76999999999998,225.665,183.98000000000002,181.53666666666666,179.62666666666667,173.74333333333334,165.73333333333335,175.87666666666667,236.84333333333333,251.88333333333333,243.54,237.44333333333336,265.28999999999996,,189.34,348.01666666666665,180.62,237.99666666666667,236.95666666666668,229.59666666666666,233.50333333333333,238.335,188.70000000000002,166.495,264.6933333333333,,,,,L5
2007-02-04 22:14:57+00:00,246.6125,214.57999999999998,195.21,239.18666666666664,251.76666666666665,239.01399999999998,221.58,213.164,214.73200000000003,217.836,222.57200000000003,216.488,213.998,219.48000000000002,224.448,220.144,223.53400000000002,229.656,238.12333333333333,225.64666666666668,235.1875,240.79,236.002,238.092,247.712,245.344,253.71999999999997,256.172,258.51599999999996,270.158,274.128,271.1925,270.33599999999996,255.765,280.586,,285.0,289.85249999999996,,296.6,294.802,272.17333333333335,262.54499999999996,302.505,265.29,264.86,273.2,300.9875,274.56,,,,298.0,297.502,299.18,,299.175,308.35,303.41999999999996,300.64,313.925,253.01,248.49,,,176.38,179.62,180.58749999999998,186.2125,186.314,195.874,204.558,216.45,226.512,226.43800000000002,228.43400000000003,183.575,180.24,179.2575,173.165,165.965,175.5975,238.95,250.9775,246.8275,239.87,265.3425,197.91,189.34,355.6175,180.62,236.6375,239.16,229.4175,233.64249999999998,229.09666666666666,189.35,166.54333333333332,266.2975,,,,,L5
2007-02-11 22:21:08+00:00,246.6125,214.57999999999998,195.21,239.18666666666664,251.76666666666665,239.01399999999998,221.58,213.164,214.73200000000003,217.836,222.57200000000003,216.488,213.998,219.48000000000002,224.448,220.144,223.53400000000002,229.656,238.12333333333333,225.64666666666668,235.1875,240.79,236.002,238.092,247.712,245.344,253.71999999999997,256.172,258.51599999999996,270.158,274.128,271.1925,270.33599999999996,255.765,280.586,212.85,285.0,289.85249999999996,218.13,296.6,294.802,272.17333333333335,262.54499999999996,302.505,265.29,264.86,273.2,300.9875,258.57666666666665,227.85,239.74,228.11,298.0,297.502,299.18,224.92,299.175,308.35,303.41999999999996,300.64,313.925,238.115,234.91000000000003,217.15,217.72,176.38,179.62,180.58749999999998,186.2125,186.314,195.874,204.558,216.45,226.512,226.43800000000002,228.43400000000003,183.575,180.24,179.2575,173.165,165.965,175.5975,238.95,250.9775,246.8275,239.87,265.3425,197.91,189.34,355.6175,180.62,236.6375,239.16,229.4175,233.64249999999998,229.09666666666666,189.35,166.54333333333332,266.2975,,,,,L5
2007-09-07 22:19:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.53,209.67,208.56,208.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2007-10-02 22:12:54+00:00,236.94,199.97,178.43,205.06,217.76,235.7,232.16,208.66,207.47,205.88,213.44,207.75,202.54,198.35,201.91,203.68,207.07,219.61,221.95,224.98,230.76,233.53,240.02,227.48,218.39,220.57,,231.0,235.63,238.4,243.52,,244.78,249.62,257.03,263.18,258.03,266.09,268.36,271.47,270.31,250.75,249.5,,261.39,266.08,269.62,,238.95499999999998,243.73000000000002,245.395,246.825,276.22,277.06,273.89,274.33,266.76,,,,,273.09,273.96,270.86,274.12,,167.65,168.84,164.94,178.8,180.22,194.44,203.71,215.71,216.39,209.56,176.09,174.06,171.44,158.52,,,208.65,209.8,,,,,178.74,,,,,,,,,,,,,,,L5
2008-12-23 22:04:28+00:00,238.1,223.5,206.22,221.2,240.49,265.14,,,304.36,290.16,,,,,240.74,238.81,239.51,243.31,233.83,243.03,247.54,248.62,253.47,260.89,,,286.22,,289.89,302.59,285.88,297.82,314.37,,293.76,287.3,300.84,289.2,284.47,279.18,281.77,283.97,306.94,321.57,330.99,325.77,,328.54,327.31,315.87,315.35,323.49,302.5,306.59,309.08,295.08,296.97,303.68,303.44,316.51,315.78,329.39,316.03,325.1,308.49,195.01,191.54,193.5,198.32,207.81,213.85,224.46,239.53,239.52,238.23,236.64,209.67,205.22,206.18,195.25,179.46,190.66,235.93,229.94,232.92,242.92,249.15,262.39,261.3,320.83,169.17,204.01,221.4,234.66,217.56,214.88,,195.68,249.12,192.57,185.16,183.19,183.36,L5
2010-01-27 22:10:50+00:00,214.28,200.53,185.03,,,,,,304.92,271.32,,,,,,,,,,,,,,,,,,,250.57,263.88,266.62,269.07,283.6,,280.77,281.72,281.5,282.77,285.58,284.81,280.1,276.56,278.87,288.24,295.8,294.82,288.09,297.72,295.3,294.68,295.24,289.27,279.02,286.63,273.99,276.81,274.27,280.98,290.38,300.27,306.34,310.2,312.65,308.68,320.87,,,,,,,,,,,,181.65,176.07,180.62,,,,,,,,,,,309.3,,,,,,,,,,,,,,L5
2010-12-13 22:09:49+00:00,,202.25,203.43,,,265.98,,,308.26,310.55,,,,,,,,,,,,,,,,,320.91,,,,,,,,,,321.3,,,,,,,,,,,327.39,327.95,324.88,,328.19,,315.52,,298.16,,,,,,,,,,217.29,222.16,,240.65,245.28,,,,,258.31,249.9,198.31,199.74,195.95,184.61,196.35,202.52,246.44,250.34,258.33,261.21,280.2,278.0,297.04,,,,,,,,,186.3,273.51,179.21,185.19,192.64,191.95,L5
2011-01-21 22:16:06+00:00,213.91,198.9,190.92000000000002,,,265.98,,,319.135,308.19,,,,,278.58,259.83,263.64,258.93,260.58,253.06,259.68,258.96,271.73,281.35,,,308.795,,,,,,316.66,,316.05,308.31,310.395,307.74,310.55,298.62,310.75,,,,327.04,319.28,322.22,314.74,313.29999999999995,313.7,300.26,310.03,287.13,297.19,282.19,294.08500000000004,297.22,300.43,306.91,299.3,317.3,301.27,285.74,280.86,305.59,205.79500000000002,209.135,200.8,221.745,229.41500000000002,219.45,231.19,237.75,246.14,250.275,243.41,188.485,188.945,187.665,180.16500000000002,189.60500000000002,198.075,238.175,246.565,248.89,255.90499999999997,271.04499999999996,286.885,308.67,304.9,,198.98,199.9,200.69,213.82,195.09,192.89,180.48000000000002,266.04499999999996,177.16500000000002,177.775,183.1,185.76999999999998,L5
2011-02-06 22:16:08+00:00,203.495,191.57000000000002,184.13333333333333,,,253.85000000000002,250.33,234.58,319.135,308.19,237.02,230.71,222.48,221.31,278.58,241.045,263.64,258.93,239.89999999999998,239.37,242.085,243.885,249.62,252.68,209.3,217.16,308.795,235.77,246.31,248.35,246.6,256.26,316.66,242.62,316.05,279.895,310.395,307.74,310.55,278.855,287.91499999999996,264.39,261.73,270.9,299.645,296.41999999999996,298.84000000000003,299.93333333333334,313.29999999999995,313.7,280.93,295.03333333333336,273.54499999999996,283.90333333333336,265.03,283.61333333333334,281.9,281.405,306.91,284.61,297.07,287.885,276.25,266.175,305.59,193.29666666666665,195.17333333333332,184.66500000000002,204.75666666666666,213.23666666666668,201.82999999999998,212.765,222.365,231.73,238.92,229.16,179.7266666666667,188.945,187.665,180.16500000000002,189.60500000000002,186.51999999999998,224.84333333333333,246.565,248.89,255.90499999999997,271.04499999999996,286.885,308.67,304.9,,198.98,199.9,200.69,213.82,195.09,192.89,180.48000000000002,266.04499999999996,177.16500000000002,177.775,183.1,185.76999999999998,L5
2011-02-15 22:09:58+00:00,210.79,191.18,182.91,,,251.69000000000003,256.455,234.58,320.69,307.49333333333334,237.02,230.71,222.48,221.31,273.46,246.89333333333332,260.485,258.725,244.04999999999998,246.95333333333335,245.99,248.39666666666668,253.62333333333333,254.83666666666667,209.3,217.16,299.43666666666667,235.77,265.66999999999996,270.59,246.6,256.26,311.72,242.62,307.65,283.7366666666667,306.26666666666665,303.63,304.28499999999997,283.49333333333334,291.31333333333333,264.39,261.73,270.9,302.59666666666664,299.21666666666664,300.51,299.455,307.83666666666664,310.49,282.74,293.1,276.4733333333333,286.7025,271.4633333333333,283.2225,279.75333333333333,281.405,313.71000000000004,284.61,300.75666666666666,292.53,285.37333333333333,266.175,313.395,193.0375,193.305,188.95000000000002,202.7375,209.7575,205.10333333333332,216.54333333333332,225.93666666666664,234.72666666666666,239.445,231.1575,179.905,183.83,185.54666666666665,177.4,186.17666666666665,187.2,226.9425,242.17,245.73333333333332,254.0333333333333,270.3966666666667,286.68666666666667,300.35333333333335,310.145,,198.98,199.9,200.69,219.735,195.09,192.89,176.63,268.34,177.45000000000002,176.37333333333333,181.01,183.76333333333332,L5
2013-05-02 22:27:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.8,226.54,234.1,,,,,,,,242.48,246.67,244.9,249.92,248.61,239.09,245.53,244.89,245.01,242.76,246.59,242.57,241.15,241.94,242.57,236.78,244.23,247.03,244.98,245.25,235.28,240.54,,,,,,,,,,,,,,,,,,,,,,,,,211.15,,,,,,,,,,,,,,L8
2013-05-11 22:21:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.5,232.96,218.99,230.01,235.95499999999998,190.37,,,,,,212.93,241.74,246.04,243.41500000000002,249.16,248.755,240.805,243.47,244.31,246.665,241.665,248.17000000000002,242.845,240.05,241.25,242.235,235.63,243.695,246.4,246.23,244.615,235.28,240.54,,,,,,,,,,,,,,,,,,,,,,,,,211.15,,,,,,,,,,,,,,L8
2013-05-27 22:22:02+00:00,,,,,,,,,,,211.9,,188.03,192.72,195.08,193.15,196.53,,,,215.89,221.51,,206.42,199.67,,,,,,,227.41,235.79000000000002,223.60666666666668,231.59333333333333,237.5233333333333,208.085,,,,,,212.93,241.74,246.04,243.41500000000002,249.16,248.755,240.805,243.47,239.93999999999997,245.79,242.37666666666667,248.42999999999998,243.16,240.28333333333333,241.12333333333333,242.18666666666664,236.12333333333333,244.5233333333333,247.07000000000002,246.82000000000002,245.10333333333332,237.3,241.075,,,,,,,,,,,,,,,,,,,,,,,,,227.015,,,,,,,,,,,,,,L8
2013-07-14 22:21:58+00:00,,,,,,,,,,,211.9,,188.03,192.72,195.08,193.15,196.53,,,,215.89,221.51,,206.42,199.67,,,,,,,228.56000000000003,236.89666666666668,226.5975,232.25,238.0425,216.09333333333333,,,,,,226.215,243.28666666666666,245.22,244.15,249.38333333333333,249.34333333333333,241.57333333333335,243.76999999999998,240.3525,244.175,240.8275,246.2875,241.0875,234.635,239.35500000000002,240.44,234.23250000000002,244.5233333333333,246.2275,246.02249999999998,243.435,235.68666666666664,241.075,,,,,,,,,,,,,,,,,,,,,,,,,227.015,,,,,,,,,,,,,,L8
2013-09-16 22:21:57+00:00,205.72,184.42,176.12,226.64,233.31,246.73,257.07,247.59,,258.66,232.2,248.85,212.93,213.25,205.18,205.60500000000002,209.965,224.47,224.18,228.37,224.925,229.89999999999998,239.82,222.41,212.065,220.35,231.15,242.22,247.62,257.41,253.84,235.4075,243.12,240.32799999999997,237.92399999999998,242.85399999999998,228.305,265.64,276.85,301.9,301.25,297.18,241.39666666666668,250.46,252.73,252.3425,256.07,256.195,255.8025,250.925,246.968,249.942,246.57,251.32399999999998,246.622,241.17200000000003,245.004,245.62600000000003,240.408,251.35,251.43599999999998,250.76,248.53400000000002,244.4025,250.70333333333335,,,,171.05,164.45,187.97,183.75,200.4,220.59,226.1,202.84,161.57,171.37,,,,,,,,,,,,241.86333333333334,,,,,,,,,,,,,,L8
2013-09-23 22:28:04+00:00,205.07999999999998,186.39499999999998,176.595,228.865,231.215,245.39499999999998,255.57999999999998,246.14499999999998,,257.595,238.34333333333333,246.655,220.29333333333332,217.52666666666667,208.01666666666665,209.66333333333333,214.87666666666667,223.245,224.21,228.075,227.46,232.8033333333333,239.88,226.0533333333333,214.67666666666665,221.13,231.68,241.26,245.615,254.65,253.095,239.81799999999998,247.0,243.54666666666665,241.96833333333333,246.04,235.506,264.49,273.395,286.52,287.61,282.03499999999997,247.9125,254.63000000000002,256.438,256.31399999999996,258.88800000000003,259.93600000000004,258.182,254.59,250.70666666666668,253.51,249.705,253.74166666666667,249.95666666666668,245.01666666666665,248.78166666666667,248.835,243.90333333333334,254.748,254.39,253.35,251.34,248.36399999999998,254.3875,,,,171.05,165.405,183.38,190.91,203.49,218.945,220.63,206.89499999999998,162.225,171.37,,,,,191.12,,,,,,,247.72500000000002,,,,,,,,,,,,,,L8
2013-11-10 22:27:54+00:00,206.29999999999998,188.45333333333335,178.92333333333332,225.08666666666667,232.46333333333334,246.78333333333333,257.40333333333336,250.38,,258.82,243.1775,249.21666666666667,226.91250000000002,224.04000000000002,212.1275,216.6425,218.66,223.9,225.34333333333333,228.37,229.48250000000002,234.8025,240.97666666666666,229.71,216.4425,221.40333333333334,233.20000000000002,242.01999999999998,246.58333333333334,253.59666666666666,253.99333333333334,246.93199999999996,253.32,256.944,250.60999999999999,253.962,250.87399999999997,264.74,272.68333333333334,282.8233333333333,282.53000000000003,277.29333333333335,262.35,265.12,265.6575,267.21,267.895,269.2625,269.155,264.56,257.62199999999996,259.62,256.66400000000004,259.37600000000003,256.628,251.66799999999998,255.51000000000005,254.752,251.138,263.725,260.79200000000003,259.46799999999996,257.096,254.92,262.0775,,,,171.05,165.40333333333334,180.18999999999997,190.26333333333332,203.42333333333332,219.57666666666668,218.9333333333333,207.24333333333334,167.11333333333332,175.285,173.53,175.05,,,191.12,,,,,,,262.855,,,,,,,,168.53,,163.97,,,,L8
2013-12-21 22:21:27+00:00,216.225,188.45333333333335,187.445,225.08666666666667,232.46333333333334,246.78333333333333,257.40333333333336,250.38,348.07,258.82,253.60333333333335,249.21666666666667,239.87333333333336,234.48000000000002,217.80999999999997,224.47333333333336,226.03666666666666,223.9,225.34333333333333,228.37,234.01333333333335,239.23333333333335,240.97666666666666,237.47333333333336,222.03333333333333,221.40333333333334,233.20000000000002,242.01999999999998,246.58333333333334,253.59666666666666,253.99333333333334,250.83499999999998,256.995,262.97,254.5725,257.28749999999997,257.1425,264.74,272.68333333333334,282.8233333333333,282.53000000000003,277.29333333333335,262.35,265.12,265.6575,267.21,267.895,269.2625,269.155,264.56,264.22749999999996,263.51500000000004,259.88,261.9825,259.8375,254.39749999999998,259.1700000000001,257.9175,254.645,269.5733333333333,263.8875,262.335,259.85,258.82,268.9,210.64,210.2,210.68,171.05,165.40333333333334,180.18999999999997,190.26333333333332,203.42333333333332,219.57666666666668,233.345,207.24333333333334,178.6375,187.93666666666664,192.15,192.81,216.03,208.19,191.12,,,,304.88,324.88,,269.5133333333334,,,,,,,,182.72,,181.1,203.77,197.39,200.42,L8
2014-03-02 22:26:45+00:00,221.852,188.45333333333335,187.445,225.08666666666667,232.46333333333334,246.78333333333333,257.40333333333336,250.38,348.235,258.82,253.60333333333335,249.21666666666667,239.87333333333336,234.48000000000002,217.80999999999997,224.47333333333336,226.03666666666666,223.9,225.34333333333333,228.37,234.01333333333335,239.23333333333335,240.97666666666666,237.47333333333336,222.03333333333333,221.40333333333334,233.20000000000002,242.01999999999998,246.58333333333334,253.59666666666666,253.99333333333334,257.4933333333333,262.95666666666665,272.10333333333335,261.3566666666666,263.18333333333334,265.4866666666666,264.74,272.68333333333334,282.8233333333333,282.53000000000003,277.29333333333335,269.9666666666667,271.3666666666667,273.0166666666667,274.40666666666664,273.91666666666663,275.51,277.83666666666664,271.29,271.7733333333333,271.57666666666665,267.78000000000003,269.3566666666667,268.15999999999997,266.6333333333333,267.54333333333335,265.49,263.34,269.5733333333333,270.6166666666667,268.57,266.99,267.6066666666666,268.9,210.64,210.2,210.68,171.05,165.40333333333334,189.09,190.26333333333332,203.42333333333332,230.4625,239.558,207.24333333333334,178.6375,187.93666666666664,192.15,192.81,216.03,208.19,209.86,,261.79,,308.76,317.345,,269.5133333333334,176.43,210.59,217.33,218.39,212.74,200.9,193.23,182.72,,181.1,203.77,197.39,200.42,L8
