dates,nzd0330-0000,nzd0330-0001,nzd0330-0002,nzd0330-0003,nzd0330-0004,nzd0330-0008,nzd0330-0009,nzd0330-0010,nzd0330-0011,nzd0330-0012,nzd0330-0013,nzd0330-0014,nzd0330-0015,nzd0330-0016,nzd0330-0017,nzd0330-0018,nzd0330-0020,nzd0330-0021,nzd0330-0022,nzd0330-0023,nzd0330-0024,nzd0330-0025,nzd0330-0026,nzd0330-0027,nzd0330-0028,nzd0330-0029,nzd0330-0030,nzd0330-0031,nzd0330-0032,nzd0330-0033,nzd0330-0034,nzd0330-0035,nzd0330-0036,nzd0330-0037,nzd0330-0038,nzd0330-0039,nzd0330-0040,nzd0330-0041,nzd0330-0042,nzd0330-0043,nzd0330-0044,nzd0330-0045,nzd0330-0046,nzd0330-0047,nzd0330-0048,nzd0330-0049,nzd0330-0050,nzd0330-0051,nzd0330-0052,nzd0330-0053,nzd0330-0054,nzd0330-0055,nzd0330-0056,nzd0330-0057,nzd0330-0058,nzd0330-0059,nzd0330-0060,nzd0330-0061,nzd0330-0062,nzd0330-0019,nzd0330-0005,nzd0330-0006,nzd0330-0007,satname
2006-06-13 21:47:25+00:00,332.48,321.99,320.05,335.58,345.09,307.9266666666667,309.27,331.5,,317.56,301.39,318.995,317.15999999999997,314.17499999999995,321.8933333333334,318.72333333333336,312.8,333.43,330.7,,320.35,,,,314.05,318.13,,316.87,322.79,319.56,320.95,,325.7,,,,328.88,,334.9,,334.59,328.18,323.9,,330.15,358.13,,,,361.0525,363.88,,357.63,,,,,,357.01,315.38,308.7033333333333,295.64,294.25666666666666,L5
2006-07-22 21:53:46+00:00,332.48,321.99,306.54,335.58,345.09,312.2766666666667,309.27,331.5,,317.56,301.39,305.56,300.14,300.15,314.985,311.37,312.8,333.43,330.7,,320.35,,,,314.05,318.13,,316.87,322.79,319.56,320.95,,325.7,,,,328.88,,334.9,,334.59,328.18,323.9,,330.15,357.56,,,,362.52333333333337,363.88,,357.63,,,,,,,315.38,292.50666666666666,289.08500000000004,290.91,L5
2006-08-23 21:54:11+00:00,,,,,,325.93666666666667,,,,,,,,,328.25,323.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.96500000000003,,,,,,,,,,,290.02333333333337,289.08500000000004,292.16499999999996,L5
2006-09-17 21:48:42+00:00,,,,,,326.02750000000003,,,,,,,,,328.25,323.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.96500000000003,,,,,,,,,,,290.02333333333337,289.08500000000004,289.59000000000003,L5
2006-10-10 21:54:44+00:00,,,,,,325.684,,,,,,,,,328.25,323.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.24666666666667,,,,,,355.08,,,,,296.895,287.90333333333336,287.105,L5
2006-11-20 21:49:20+00:00,,,,,,325.684,,,,,,,,,328.25,323.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.24666666666667,,,,,,355.08,,,,,296.895,286.78,282.648,L5
2006-12-06 21:49:29+00:00,,,,,,326.33666666666664,,,,,,,,,328.25,323.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.24666666666667,,,,,,355.08,,,,,305.892,288.4475,282.7916666666667,L5
2007-01-30 21:55:36+00:00,340.23,327.21,317.92,346.16,349.49,317.024,294.34,317.32,326.05,307.0,308.9,317.39,312.06,307.45,314.71,311.21,304.64,320.5,317.3,318.72,309.01,314.26,323.04,,324.41,,,320.82,,,,,311.73,332.64,,,324.7,,344.66,,,,334.48,,317.89,343.73,,,332.79,358.50333333333333,365.56,368.38,360.0,,342.24,355.08,,,,327.16,312.52,288.02,283.35249999999996,L5
2011-01-25 21:50:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.78,,,,,,,,,,,,,,L5
2013-05-31 21:56:55+00:00,317.6,290.04,278.95,324.69,320.37,,,,,278.7,283.69,286.98,281.04,278.88,273.83,273.32,267.78,302.09,294.23,301.9,270.01,282.2,300.68,300.47,269.35,281.81,291.22,,,,,,,,292.48,290.0,299.5,309.36,,305.95,307.27,302.09,,276.07,286.74,,306.74,308.81,308.67,324.06,337.59,328.22,328.37,310.39,308.6,,,,,286.87,,,,L8
2013-06-07 22:02:40+00:00,317.6,300.76,286.73,324.69,326.26,278.67,306.7,,,291.565,295.16999999999996,295.315,292.04,289.26,285.59000000000003,286.04999999999995,267.78,310.755,305.52,310.145,288.56,297.73,309.98,309.515,288.165,294.805,297.94500000000005,307.55,314.8,308.92,309.69,306.14,309.66,318.8,309.595,305.38,308.985,318.83500000000004,331.26,318.145,317.69,312.095,316.01,276.07,300.1,332.37,306.74,308.81,308.67,343.265,337.59,328.22,328.37,310.39,308.6,,,,,300.275,,,,L8
2013-06-23 22:02:34+00:00,317.6,300.76,286.73,324.69,326.26,278.67,306.7,,,286.3,291.43333333333334,291.98,288.6333333333334,285.4166666666667,281.46,280.08,269.565,306.56,302.74,307.08666666666664,286.79,294.2133333333333,307.38666666666666,306.47333333333336,282.6666666666667,290.37,294.7366666666667,307.55,314.8,308.92,309.69,306.14,309.66,318.8,309.595,305.38,304.94666666666666,315.26666666666665,317.18,315.44,315.2733333333333,309.15333333333336,298.34000000000003,281.07,296.55,319.495,306.33500000000004,308.075,307.87,337.5833333333333,338.625,329.35,328.11,312.265,312.97,,324.46,330.22,317.36,296.68,,,,L8
2013-07-25 22:02:37+00:00,317.6,300.76,286.73,324.69,326.26,278.67,306.7,,,285.5875,289.375,290.33,286.64,284.2925,279.7825,278.04499999999996,272.1933333333333,304.7925,298.1175,305.71500000000003,282.475,290.9975,305.7775,307.005,280.675,288.77750000000003,293.76,307.55,302.81,296.115,298.48,299.17499999999995,296.935,318.8,304.87,303.09999999999997,304.5,314.165,314.8333333333333,314.28499999999997,314.3325,307.8575,292.7866666666667,283.51666666666665,295.2525,316.6666666666667,306.1466666666667,309.9266666666667,307.26666666666665,334.995,339.5733333333333,329.98333333333335,327.82666666666665,312.99,314.26666666666665,323.44,328.01,332.08500000000004,319.31,294.92,,,,L8
2013-10-06 21:56:45+00:00,317.6,300.76,292.0233333333333,324.69,326.26,280.95500000000004,308.07,,,289.848,291.706,292.518,289.15600000000006,287.39,284.948,281.48199999999997,283.555,308.86,302.732,305.71500000000003,287.95799999999997,296.51,309.012,309.706,286.508,292.76800000000003,296.468,308.145,307.3966666666667,301.22,303.19666666666666,302.8333333333333,301.24,318.85,311.67,308.1,308.258,317.552,320.7575,314.28499999999997,317.06,312.02200000000005,299.635,283.51666666666665,300.156,320.9125,314.07,309.9266666666667,312.6575,337.80600000000004,339.5733333333333,329.98333333333335,327.82666666666665,312.99,321.1125,323.44,328.01,332.08500000000004,327.65000000000003,298.692,287.61,,,L8
2013-10-29 22:02:22+00:00,321.46500000000003,305.21000000000004,293.74,329.195,327.8433333333333,280.4766666666667,306.34999999999997,323.71,324.73,291.41333333333336,292.38166666666666,292.82,290.40833333333336,288.9916666666667,286.86333333333334,283.4583333333333,289.71799999999996,310.82666666666665,304.19666666666666,307.59000000000003,290.2233333333333,299.09999999999997,310.005,311.00333333333333,289.72333333333336,294.9783333333333,297.66833333333335,307.71333333333337,308.8525,302.805,304.7025,304.1225,302.7325,318.1766666666667,314.558,310.276,310.0216666666667,318.1383333333333,322.52799999999996,317.148,318.58666666666664,313.67833333333334,302.57800000000003,290.5425,302.15333333333336,322.772,317.69,316.7675,314.22200000000004,337.8766666666667,347.3775,329.98333333333335,327.82666666666665,317.0275,322.702,335.995,336.68,332.08500000000004,327.65000000000003,300.515,287.95000000000005,,,L8
2013-11-14 22:02:21+00:00,323.5833333333333,308.7375,294.95,331.5733333333333,329.405,279.895,306.105,326.22,324.73,292.6842857142857,293.11285714285714,293.5442857142857,291.3228571428572,290.1871428571429,288.2314285714286,284.83142857142855,293.97666666666663,312.4757142857143,305.9185714285714,309.5316666666667,292.3885714285714,301.1685714285714,311.24142857142857,312.06714285714287,292.21,296.8014285714286,298.7785714285714,307.8325,310.252,304.608,305.922,305.28999999999996,303.98400000000004,318.325,317.00666666666666,312.445,311.46999999999997,319.6257142857143,324.23833333333334,317.148,320.0642857142857,315.98999999999995,304.71,295.646,303.9714285714286,324.4916666666666,320.165,316.7675,317.5416666666667,339.2142857142857,352.89,329.98333333333335,327.82666666666665,317.0275,322.702,335.995,336.68,332.08500000000004,327.65000000000003,301.61428571428576,287.9566666666667,,,L8
2013-11-23 21:56:27+00:00,323.845,310.366,296.16833333333335,332.215,329.986,279.59000000000003,306.0,325.43333333333334,324.73,293.53,293.58125,294.09625,292.03625,291.04875,289.145,285.93625,297.0785714285715,313.59375,306.73,310.64428571428573,293.86375,302.515,312.01875,312.95875,294.03125,298.13375,299.76,307.902,311.08,305.71166666666664,306.87,306.07166666666666,304.7133333333333,318.32599999999996,318.32142857142856,313.5442857142857,312.52750000000003,320.74375,325.6642857142857,319.72666666666663,321.42875000000004,316.85125,306.06,298.46999999999997,305.24125,325.73285714285714,322.1485714285714,321.47200000000004,318.2914285714286,339.82,355.90500000000003,329.98333333333335,333.035,319.93,324.205,341.4866666666667,340.90999999999997,337.93,329.5875,302.51875,287.17,,,L8
2013-11-30 22:02:16+00:00,325.9266666666667,314.42400000000004,299.60499999999996,334.37749999999994,332.18,279.64166666666665,305.61,324.56,322.46000000000004,295.945,294.805,295.195,293.4975,293.07624999999996,292.01,288.76375,303.37142857142857,315.87125,309.02750000000003,312.7857142857143,297.84749999999997,306.185,313.8725,315.21624999999995,298.4275,301.29875,301.57,307.83666666666664,311.19714285714286,306.2857142857143,307.15857142857146,306.43285714285713,304.89142857142855,318.31333333333333,322.79714285714283,317.7814285714286,315.1925,322.14,326.405,323.54333333333335,323.76875,318.88374999999996,306.98125,304.62,308.5875,326.58125,325.58714285714285,324.63750000000005,320.7085714285714,342.69375,361.25500000000005,330.865,334.59000000000003,322.31500000000005,327.71500000000003,343.7825,343.544,341.47,329.5875,305.1725,285.848,,,L8
2014-02-11 21:55:44+00:00,325.9266666666667,315.46400000000006,301.6133333333333,335.852,332.1875,279.47499999999997,305.7033333333333,325.48,322.99,302.09833333333336,300.7283333333333,298.685,296.99166666666673,297.5883333333333,298.5833333333333,294.9816666666666,315.2766666666667,322.21,315.855,317.75199999999995,305.25666666666666,313.8533333333333,318.20666666666665,319.0466666666667,307.08666666666664,307.97666666666663,306.565,308.485,315.21000000000004,310.69666666666666,310.8566666666666,309.5683333333333,308.35333333333335,318.99833333333333,328.14666666666665,321.485,321.74333333333334,325.964,333.3283333333333,330.9325,328.49333333333334,324.4483333333333,315.91833333333335,314.02200000000005,315.1566666666667,332.93833333333333,333.482,338.7900000000001,326.36600000000004,345.81,373.01,,348.66,330.34000000000003,333.02250000000004,350.56333333333333,353.90000000000003,350.855,343.3033333333333,310.1716666666667,287.61333333333334,,,L8
2014-03-06 22:01:13+00:00,321.055,310.47333333333336,297.40857142857146,330.41499999999996,327.21,279.47499999999997,305.7033333333333,325.48,322.99,302.09833333333336,300.7283333333333,298.685,296.99166666666673,297.5883333333333,298.5833333333333,294.9816666666666,315.2766666666667,319.01142857142855,311.2,314.9733333333333,305.25666666666666,308.91285714285715,315.0014285714286,315.59999999999997,302.9142857142857,305.26571428571424,303.8442857142857,305.6671428571429,312.1228571428572,307.93142857142857,306.7485714285714,307.1028571428572,305.3157142857143,313.75857142857143,324.3528571428571,317.9971428571429,318.0585714285714,322.82666666666665,330.8085714285714,327.458,326.1642857142857,321.89142857142855,310.69714285714286,310.8516666666667,311.87142857142857,329.4642857142857,329.195,332.81333333333333,323.2083333333333,342.3342857142857,373.01,326.47,337.305,320.75,324.86800000000005,350.56333333333333,343.775,342.2733333333333,343.3033333333333,306.3728571428571,287.61333333333334,,,L8
2014-03-31 21:55:05+00:00,321.055,310.6028571428572,296.70625,330.41499999999996,327.21,278.18571428571425,305.3285714285715,325.4633333333333,322.99,301.73999999999995,300.1028571428571,298.3885714285714,296.8285714285715,297.3942857142857,297.4185714285714,294.70285714285717,314.46000000000004,318.95375,311.9025,315.08428571428567,305.7571428571428,309.3425,315.22,316.1175,303.48249999999996,305.625,303.94625,306.15,312.72,308.94,307.1425,307.38375,305.88125,314.62625,324.89875,318.95125,318.77625,323.2571428571428,331.14375,327.458,326.75875,321.89142857142855,311.56374999999997,311.13,312.12874999999997,329.60875,329.195,332.81333333333333,323.8542857142857,342.6725,373.695,326.47,337.305,320.75,326.6666666666667,350.135,343.775,342.2733333333333,342.4875,306.54499999999996,287.61333333333334,,,L8
2014-05-02 21:54:34+00:00,319.63000000000005,310.68285714285713,296.0628571428571,329.758,327.92199999999997,278.22999999999996,305.52333333333337,325.81399999999996,322.12,301.01166666666666,300.78599999999994,298.62399999999997,297.205,297.24333333333334,294.74833333333333,295.00166666666667,314.70666666666665,318.54285714285714,311.88428571428574,315.9342857142857,305.772,308.63142857142856,314.8971428571428,316.0514285714286,303.0314285714286,305.8742857142857,304.1871428571429,306.18285714285713,312.61,309.45714285714286,306.7,307.38142857142856,305.47428571428566,314.40000000000003,323.9757142857143,319.0571428571429,318.2342857142857,323.15999999999997,330.6614285714286,327.1725,327.23285714285714,321.6416666666667,311.45714285714286,311.3357142857143,311.0314285714286,329.03000000000003,327.114,330.57500000000005,324.03833333333336,341.8,374.276,326.47,337.305,316.55500000000006,324.544,349.1775,342.52,342.2733333333333,340.485,306.19571428571425,287.445,,,L8
2014-05-18 21:53:59+00:00,315.535,309.2433333333333,298.5514285714286,328.11499999999995,326.38,280.735,308.24666666666667,325.085,322.12,303.74,304.04,298.80749999999995,299.64500000000004,299.1416666666667,298.22333333333336,296.42,318.93833333333333,320.50428571428574,311.1566666666667,317.65000000000003,310.596,310.6485714285714,318.90714285714284,318.4785714285714,304.3385714285714,305.5633333333333,306.8342857142857,308.15714285714284,315.1471428571429,311.82142857142856,311.53428571428566,306.95166666666665,310.4971428571429,313.6716666666667,326.1542857142857,320.5571428571429,320.3557142857143,326.5333333333333,330.3066666666667,327.1725,326.95,319.998,313.78000000000003,310.54833333333335,313.0357142857143,328.3533333333333,327.88,330.57500000000005,324.87,342.3657142857143,374.11,326.47,337.305,316.55500000000006,328.1616666666667,349.1775,342.52,342.2733333333333,341.976,309.68,287.54999999999995,,,L8
2014-06-19 21:54:11+00:00,306.44,307.06249999999994,297.60600000000005,322.48999999999995,320.93499999999995,281.535,310.06,327.27,324.05,306.2425,309.9533333333334,300.7499999999999,302.02750000000003,300.6675,299.2625,297.22749999999996,321.52750000000003,320.36,310.48,317.86800000000005,315.6366666666667,310.20799999999997,319.87600000000003,311.34166666666664,303.81399999999996,299.736,304.075,302.08,315.78200000000004,308.65833333333336,312.04799999999994,303.16,311.832,311.36250000000007,326.61199999999997,315.3016666666667,317.17333333333335,323.93,324.78000000000003,320.98,323.384,316.16999999999996,313.774,303.844,309.2433333333334,322.78200000000004,320.48,319.18,321.75800000000004,338.47166666666664,364.60999999999996,327.985,326.13,304.53999999999996,323.214,346.78499999999997,328.69666666666666,325.305,337.90999999999997,310.16200000000003,292.41499999999996,,,L8
2014-07-05 21:54:17+00:00,306.44,307.06249999999994,297.60600000000005,322.48999999999995,320.93499999999995,281.535,310.06,327.27,324.05,306.2425,309.9533333333334,300.7499999999999,302.02750000000003,300.6675,299.2625,297.22749999999996,321.52750000000003,317.0816666666667,308.142,315.385,307.76,307.2083333333333,316.64500000000004,310.64,300.1583333333333,297.31333333333333,302.1457142857143,299.30428571428575,315.78200000000004,306.45285714285717,312.04799999999994,301.56,308.0233333333333,311.36250000000007,326.61199999999997,312.3442857142857,314.6614285714286,321.4783333333333,322.625,319.4975,321.58166666666665,314.046,313.774,301.73,307.2014285714286,320.61333333333334,318.332,319.42,319.55,336.38428571428574,357.235,327.77333333333337,325.9633333333333,306.62333333333333,320.8483333333333,346.78499999999997,325.28249999999997,324.3,334.1583333333333,306.765,292.41499999999996,,,L8
2014-08-13 22:00:42+00:00,306.44,310.5525,299.24000000000007,303.23,320.93499999999995,286.495,310.99333333333334,325.38,,306.4275,305.06000000000006,307.46000000000004,309.9225,302.41499999999996,300.2575,298.5675,323.0833333333333,315.824,310.47999999999996,317.6383333333334,310.995,309.2066666666667,315.836,312.36571428571426,302.69,300.19166666666666,303.53428571428566,297.2816666666667,319.838,308.84142857142854,318.56600000000003,299.726,309.81,317.0275,330.164,310.445,315.7685714285714,321.4783333333333,320.504,314.7766666666667,319.724,311.3175,315.428,298.702,305.65000000000003,317.74,318.332,319.42,319.55,336.6871428571429,350.09666666666675,327.77333333333337,325.9633333333333,306.62333333333333,320.8483333333333,346.78499999999997,325.28249999999997,324.3,333.11,308.76666666666665,287.595,,,L8
2014-09-07 21:55:00+00:00,334.27,318.35,305.85600000000005,,334.57,285.668,309.395,325.38,,306.252,304.07666666666665,305.32666666666665,307.858,302.148,298.714,298.128,322.24,320.902,317.684,320.745,310.434,315.30833333333334,320.342,315.87142857142857,308.06333333333333,303.86833333333334,306.4214285714285,300.7366666666667,324.098,311.7314285714286,324.144,303.342,313.59166666666664,327.0925,335.89,314.57166666666666,319.8885714285715,325.59000000000003,323.52799999999996,315.385,321.6075,312.9066666666667,324.4425,299.6275,308.34800000000007,320.02,324.404,318.7,321.976,339.22166666666664,350.09666666666675,328.425,325.97,309.15,326.568,346.78499999999997,329.24333333333334,323.89500000000004,333.11,313.61,285.3866666666667,,,L8
2014-11-01 22:00:50+00:00,334.27,320.83,312.3125,,,288.5125,310.72999999999996,321.62,323.71,308.505,304.2133333333333,305.54333333333335,310.10749999999996,304.3825,303.65,298.5775,325.8,321.28000000000003,316.595,321.12800000000004,309.62,315.48400000000004,321.33500000000004,314.835,307.796,302.63800000000003,306.485,298.948,325.60249999999996,310.42,327.745,301.365,314.71999999999997,329.2233333333333,337.92,311.63399999999996,319.08166666666665,325.37600000000003,320.12,319.5466666666667,317.6133333333333,311.41,324.2,294.67,306.9425,316.8966666666667,325.104,318.7,320.4325,337.97200000000004,347.89000000000004,328.425,325.97,315.8433333333333,323.5625,346.11,319.365,323.89500000000004,334.114,313.88599999999997,290.42,,,L8
2014-11-17 22:00:50+00:00,334.27,319.3525,310.3475,,,285.4325,305.4166666666667,324.58000000000004,325.125,304.6075,298.78,302.9425,306.89750000000004,302.245,299.145,296.2975,317.5933333333333,317.6975,315.704,318.392,303.812,313.08000000000004,314.5525,312.04833333333335,305.828,303.99333333333334,303.51500000000004,296.392,321.1525,307.4266666666667,319.36,303.222,308.036,327.085,334.4375,308.904,316.97833333333335,322.122,322.266,319.5466666666667,321.0875,314.48249999999996,318.9566666666667,299.09000000000003,303.15,320.4275,324.996,327.33666666666664,314.2,336.46999999999997,353.0025,328.425,325.97,318.5175,319.6025,347.32,319.365,323.89500000000004,332.896,309.444,295.15,,,L8
2015-01-04 22:00:41+00:00,329.155,317.334,309.558,333.09,327.34,287.38800000000003,305.9875,323.6466666666667,322.93,303.12,297.3875,301.18600000000004,304.95799999999997,301.014,297.83000000000004,297.402,316.8175,322.6225,318.606,321.178,307.28999999999996,317.42999999999995,319.265,321.47799999999995,310.166,313.302,309.81000000000006,309.185,320.62,313.92600000000004,317.682,309.53999999999996,312.314,325.644,333.746,320.72249999999997,324.15999999999997,329.945,330.5366666666667,327.87,328.76666666666665,321.72999999999996,317.34250000000003,311.4166666666667,312.49,331.225,335.3225,344.61,326.14,343.8725,369.42,,,327.885,330.38000000000005,347.32,,,344.6700000000001,313.37600000000003,295.15,,,L8
2015-03-09 22:00:18+00:00,324.04,313.1066666666667,309.26666666666665,333.09,327.34,285.69000000000005,306.45,323.6466666666667,322.93,300.21,295.81333333333333,295.52000000000004,298.03999999999996,299.2633333333333,297.30333333333334,295.5466666666667,315.8533333333333,321.76,313.63333333333327,317.47666666666663,302.2233333333333,314.6166666666666,319.58666666666664,318.5833333333333,305.69,309.13666666666666,306.98333333333335,309.0833333333333,316.4733333333333,309.6433333333334,311.28000000000003,309.25666666666666,310.44000000000005,320.02333333333337,329.7733333333333,320.3533333333333,320.28,329.3233333333333,330.40000000000003,327.87,328.76666666666665,321.72999999999996,317.765,311.4166666666667,313.8875,331.225,334.39000000000004,344.61,326.14,341.37999999999994,369.42,,,327.885,330.38000000000005,347.32,,,343.99666666666667,309.92333333333335,306.18666666666667,,,L8
2015-04-03 21:54:14+00:00,324.04,312.7825,307.1325,333.09,328.49,287.61,307.0825,323.6466666666667,321.495,299.475,295.545,294.905,298.3025,298.67249999999996,295.14,295.8575,315.4975,321.025,312.3425,316.585,300.16499999999996,313.565,318.70000000000005,318.64,306.4525,309.53499999999997,307.1475,308.845,316.62,308.53,311.16,308.7675,309.8675,319.3675,328.08,320.58000000000004,319.745,331.77,332.02,327.36,326.375,320.2975,316.224,311.09000000000003,313.066,329.96666666666664,332.2825,344.61,326.14,339.9,362.73,,,327.885,331.9275,347.32,,,343.99666666666667,310.215,306.18666666666667,,,L8
2015-05-12 21:59:40+00:00,324.04,312.1275,305.245,333.09,329.3066666666667,288.34000000000003,311.3025,327.62666666666667,321.965,298.3875,296.01,295.3225,300.39,298.62,293.3175,297.7725,317.2275,322.83,316.03,318.105,298.6566666666666,315.4625,318.615,320.40250000000003,307.3,310.60249999999996,311.335,308.90250000000003,317.9425,307.9925,313.12750000000005,310.22749999999996,310.07500000000005,319.63,328.955,321.7425,320.0575,332.3125,334.59999999999997,330.04,326.91,321.56,316.68999999999994,312.73,312.99,331.1766666666667,331.3175,345.235,320.55,339.585,358.845,346.22,343.39,328.385,332.3675,349.115,347.99,346.28,337.43333333333334,312.03249999999997,306.52,,,L8
2015-05-21 21:53:55+00:00,324.04,311.19666666666666,303.8766666666666,333.09,329.3066666666667,290.8333333333333,313.1466666666667,327.66999999999996,320.44,297.4866666666667,295.5233333333333,295.3833333333333,300.9833333333333,302.43,295.5575,305.31,317.6233333333334,323.18333333333334,317.32666666666665,318.28333333333336,297.75499999999994,315.39,318.2866666666667,320.96333333333337,312.5675,310.5466666666666,316.9375,308.79333333333335,324.9975,312.26,313.80333333333334,315.46500000000003,314.0475,323.4525,331.47249999999997,327.8975,319.28000000000003,332.24333333333334,338.80333333333334,330.04,327.84250000000003,322.765,318.978,312.8566666666667,314.48,333.07,330.765,345.86,326.58000000000004,341.7725,349.35,346.22,343.39,330.23,333.98,349.7,351.02,346.28,335.34999999999997,312.58,305.73,,,L8
2015-05-28 21:59:43+00:00,324.04,311.19666666666666,303.8766666666666,333.09,329.3066666666667,290.8333333333333,313.1466666666667,327.66999999999996,320.44,297.4866666666667,295.5233333333333,295.3833333333333,300.9833333333333,302.43,295.5575,305.31,317.6233333333334,316.3125,309.2975,312.81,287.96666666666664,310.5625,313.385,315.6575,305.21799999999996,304.5325,310.26,308.79333333333335,313.33000000000004,306.216,305.91999999999996,310.98,307.728,317.17199999999997,325.188,323.412,314.615,326.46250000000003,331.4925,323.73333333333335,324.408,319.38800000000003,311.575,306.785,310.06666666666666,326.565,325.386,332.20500000000004,317.44666666666666,338.504,342.82500000000005,336.755,333.615,316.185,327.71,349.7,339.03333333333336,334.94,324.755,306.79499999999996,305.73,,,L8
