dates,nzd0573-0000,nzd0573-0001,nzd0573-0002,nzd0573-0003,nzd0573-0004,nzd0573-0006,nzd0573-0007,nzd0573-0008,nzd0573-0012,nzd0573-0014,nzd0573-0015,nzd0573-0016,nzd0573-0017,nzd0573-0018,nzd0573-0019,nzd0573-0024,nzd0573-0005,nzd0573-0009,nzd0573-0010,nzd0573-0011,nzd0573-0013,nzd0573-0020,nzd0573-0023,nzd0573-0021,nzd0573-0022,satname
2024-10-09 22:13:21+00:00,226.3057142857143,193.525,218.9475,221.59714285714287,227.09833333333333,209.43111111111114,218.47125,211.26125000000002,142.33625,226.06199999999998,220.841875,225.35538461538465,225.029375,229.27857142857144,226.455,208.65,218.92624999999998,201.60500000000002,213.32222222222222,199.92125000000001,211.80083333333334,228.303125,208.98461538461535,237.16428571428568,229.55857142857144,L8
2024-10-10 22:07:10+00:00,226.3057142857143,193.525,218.9475,221.59714285714287,227.09833333333333,211.94,219.31888888888886,211.26125000000002,142.33625,226.06199999999998,221.07941176470587,225.35538461538465,225.52294117647057,229.27857142857144,226.455,209.700625,218.92624999999998,201.60500000000002,214.17000000000002,202.08333333333334,212.08000000000004,228.9123529411765,210.14142857142858,236.79125,229.57000000000002,L9
2024-11-02 22:13:05+00:00,221.73600000000002,193.525,215.24666666666667,219.8109090909091,227.09833333333333,211.94,219.31888888888886,211.26125000000002,142.33625,223.67111111111112,219.98714285714286,224.16916666666668,223.66142857142856,229.27857142857144,226.455,209.5457142857143,217.1142857142857,201.60500000000002,214.17000000000002,202.08333333333334,210.87,226.22785714285715,210.06166666666664,239.38000000000002,232.03,L9
2024-11-11 22:07:15+00:00,219.1525,193.525,213.88875000000002,218.60444444444445,226.144,210.9177777777778,219.51666666666668,211.8475,142.33625,222.565,219.77615384615382,222.60399999999998,222.36666666666665,228.23166666666668,226.455,207.92833333333337,216.31166666666664,195.67800000000003,214.254,202.7511111111111,210.16799999999998,225.58923076923077,210.21,239.06333333333336,231.4457142857143,L9
2024-11-19 22:07:19+00:00,219.1525,193.525,213.88875000000002,219.6325,226.144,217.03555555555556,220.211,213.58125,136.46,222.8585714285714,220.80076923076922,223.3066666666667,222.8063636363636,228.92200000000003,226.53400000000002,211.7275,216.31166666666664,195.79000000000002,215.29500000000002,205.42333333333332,211.167,227.3646153846154,212.92333333333332,238.30428571428573,230.84875,L8
2024-12-04 22:13:36+00:00,217.99,185.31000000000003,204.76399999999998,218.24166666666667,225.89249999999998,217.03750000000002,220.57799999999997,219.07714285714286,143.46666666666667,222.97428571428574,219.4090909090909,221.38875,220.78666666666666,229.13750000000002,225.2625,211.54299999999998,215.97199999999998,195.79000000000002,215.623,206.61100000000002,211.67363636363635,225.5563636363636,211.436,236.9383333333333,230.93500000000003,L9
2024-12-05 22:07:21+00:00,217.99,185.31000000000003,204.76399999999998,218.24166666666667,225.89249999999998,217.03750000000002,221.16363636363639,220.0725,143.46666666666667,222.97428571428574,219.88,221.38875,220.78666666666666,229.13750000000002,225.2625,212.85818181818183,215.97199999999998,195.79000000000002,216.13454545454545,207.83,212.2541666666667,225.5563636363636,212.47545454545454,236.37714285714284,230.03857142857143,L8
2024-12-13 22:07:21+00:00,217.99,185.31000000000003,204.76399999999998,218.24166666666667,225.89249999999998,217.03750000000002,221.16363636363639,220.0725,143.46666666666667,222.97428571428574,219.88,221.38875,220.78666666666666,229.13750000000002,225.2625,216.1933333333333,215.97199999999998,195.79000000000002,216.13454545454545,207.83,212.2541666666667,225.5563636363636,215.205,236.37714285714284,230.03857142857143,L9
2025-01-05 22:13:06+00:00,217.4,185.31000000000003,221.62666666666667,218.45000000000002,225.81999999999996,224.454,221.823,223.344,183.20000000000005,222.97000000000003,220.525,222.44166666666663,221.48666666666665,228.3766666666667,224.44999999999996,223.746,209.33999999999997,193.9966666666667,216.70888888888888,210.54699999999997,213.228,231.03666666666666,222.36100000000002,235.86124999999998,229.48,L9
2025-01-06 22:07:18+00:00,217.4,185.31000000000003,221.62666666666667,218.45000000000002,225.81999999999996,224.454,222.34545454545457,223.344,183.20000000000005,222.97000000000003,220.76636363636362,222.44166666666663,221.48666666666665,228.3766666666667,224.44999999999996,223.77272727272728,209.33999999999997,193.9966666666667,217.176,211.38363636363636,213.62727272727273,231.785,222.50363636363636,235.60999999999999,229.09,L8
2025-01-21 22:13:37+00:00,217.4,185.31000000000003,221.62666666666667,218.45000000000002,225.81999999999996,224.454,222.85083333333333,223.344,183.20000000000005,222.97000000000003,221.01416666666668,222.44166666666663,222.98571428571427,228.3766666666667,224.44999999999996,223.98833333333334,209.33999999999997,193.9966666666667,217.62727272727273,212.01333333333332,213.84583333333333,232.34909090909093,222.5325,235.42199999999997,228.652,L9
2025-01-22 22:07:13+00:00,217.4,185.31000000000003,221.62666666666667,218.45000000000002,225.81999999999996,224.454,222.85083333333333,223.344,183.20000000000005,222.97000000000003,221.24769230769232,223.45999999999998,224.23,228.3766666666667,224.44999999999996,224.26999999999998,209.33999999999997,193.9966666666667,218.01583333333335,212.98,214.10000000000002,232.81916666666666,222.57,235.2027272727273,228.5609090909091,L8
2025-01-30 22:07:20+00:00,217.4,185.31000000000003,221.62666666666667,218.45000000000002,225.81999999999996,224.454,222.85083333333333,223.344,183.20000000000005,222.97000000000003,221.24769230769232,223.45999999999998,224.23,228.3766666666667,224.44999999999996,226.03642857142856,209.33999999999997,193.9966666666667,218.01583333333335,212.98,214.10000000000002,232.81916666666666,224.02428571428572,236.97416666666666,229.38166666666666,L9
2025-02-06 22:13:07+00:00,218.05,195.96000000000004,220.88,217.64000000000004,224.09999999999997,226.61,223.69916666666666,223.344,180.92000000000004,223.615,221.96307692307693,224.23,227.06142857142854,227.35000000000002,223.39999999999998,228.8942857142857,196.01,191.03500000000005,218.76250000000002,213.9375,214.85999999999999,234.08,226.54500000000002,236.69538461538463,229.30923076923077,L9
2025-02-07 22:07:17+00:00,218.05,195.96000000000004,220.88,217.64000000000004,224.09999999999997,226.61,223.69916666666666,223.344,180.92000000000004,223.615,222.17857142857142,224.23,227.06142857142854,227.35000000000002,223.39999999999998,228.88933333333333,196.01,191.03500000000005,218.76250000000002,214.94923076923078,215.32571428571427,234.48076923076923,226.30866666666668,236.59142857142857,229.305,L8
2025-02-14 22:13:00+00:00,218.05,195.96000000000004,220.88,218.88666666666668,224.09999999999997,226.08,223.55846153846153,222.82666666666668,194.8166666666667,224.31599999999997,221.88866666666667,224.08285714285714,226.86999999999998,227.35000000000002,225.73,228.205625,211.27499999999998,202.15666666666667,218.36076923076922,214.61785714285716,215.14,234.2164285714286,225.454375,235.58666666666667,228.59133333333332,L8
2025-02-22 22:13:09+00:00,,215.7,220.18,218.54000000000002,221.6,226.08,224.2458333333333,222.82666666666668,201.175,226.015,223.22133333333335,225.86166666666665,228.52285714285713,224.35,226.26,230.945625,211.27499999999998,205.875,219.71615384615384,216.37538461538463,216.13733333333337,236.25928571428568,226.89375,235.579375,228.68375,L9
2025-02-23 22:07:07+00:00,,215.7,220.18,218.54000000000002,221.6,226.08,224.2458333333333,222.82666666666668,201.175,226.015,223.321875,226.77714285714282,228.52285714285713,224.35,226.26,230.93,211.27499999999998,205.875,219.71615384615384,216.37538461538463,216.323125,236.48,226.66294117647058,235.5876470588235,228.5364705882353,L8
2025-03-02 22:12:52+00:00,,215.7,220.18,218.54000000000002,221.6,226.34333333333333,224.2458333333333,223.20000000000002,201.175,226.88199999999998,223.31764705882352,226.80249999999998,228.87625,224.35,226.26,230.5288888888889,211.27499999999998,205.875,219.85,217.0,216.27058823529413,236.49875,226.17833333333334,235.29611111111112,228.19222222222223,L8
2025-03-19 22:07:06+00:00,,215.7,220.18,218.54000000000002,221.6,226.34333333333333,224.2458333333333,223.20000000000002,201.175,226.88199999999998,223.36833333333334,227.62666666666667,229.4022222222222,224.35,226.26,230.23526315789476,211.27499999999998,205.875,219.85,217.0,216.32833333333335,236.63,226.0457894736842,235.2278947368421,228.15842105263158,L9
2025-03-26 22:13:17+00:00,234.48,215.7,224.92000000000002,220.9333333333333,221.6,226.31166666666664,224.54333333333332,221.86,201.175,226.88199999999998,223.34333333333336,227.36444444444444,229.26999999999998,224.35,226.26,230.1221052631579,217.93666666666664,214.70666666666668,220.014,217.15142857142857,216.42055555555555,236.55882352941177,225.6775,235.24842105263158,227.8436842105263,L9
2025-04-11 22:13:17+00:00,234.21499999999997,,229.715,224.63,,228.27000000000004,226.14272727272726,224.55999999999997,224.79500000000002,229.882,223.77235294117648,228.89111111111112,230.1025,,232.57999999999998,229.71526315789475,228.96,229.04,221.13285714285712,218.88230769230768,217.09588235294115,237.431875,225.30749999999998,234.83999999999995,227.41526315789474,L9
2025-04-12 22:06:48+00:00,232.88333333333333,226.42,227.98333333333335,223.475,,226.97000000000003,225.7775,223.74142857142854,223.28333333333333,229.62666666666667,223.4088888888889,228.48499999999999,229.59444444444443,,232.85999999999999,228.9495,228.2925,221.1575,220.97666666666663,218.14142857142858,216.81277777777777,237.12764705882353,224.85619047619045,234.3055,227.075,L8
2025-05-05 22:12:48+00:00,232.88333333333333,226.42,230.34,225.302,,226.97000000000003,225.7775,223.74142857142854,223.28333333333333,229.62666666666667,223.87315789473686,229.56545454545457,230.545,,232.85999999999999,227.7145,229.846,221.1575,220.97666666666663,218.14142857142858,216.81277777777777,237.5088888888889,223.64666666666668,233.2585,226.12449999999998,L8
2025-05-06 22:06:54+00:00,221.86249999999998,226.42,230.34,223.34666666666666,223.81,225.07285714285715,225.7775,220.96124999999998,212.765,228.1342857142857,223.321,228.72833333333335,229.48,227.18,230.72,225.97476190476192,229.846,213.80599999999998,220.14749999999998,216.79599999999996,216.22000000000003,236.5384210526316,221.74454545454546,233.2585,226.12449999999998,L9
2025-05-21 22:12:51+00:00,213.054,226.42,230.34,221.79285714285714,224.25,223.72,225.81199999999998,216.59428571428572,207.142,227.22125,222.5973684210526,227.92846153846156,228.62666666666667,228.19,229.224,223.40047619047624,229.846,209.73000000000002,219.22266666666664,215.07142857142858,215.59000000000003,235.47666666666666,219.4814285714286,233.13222222222223,226.04055555555556,L8
2025-05-22 22:06:43+00:00,206.95333333333335,226.42,230.34,220.38125,223.40333333333334,223.72,225.81199999999998,216.59428571428572,203.21333333333334,226.28555555555556,222.054,227.11642857142857,227.79923076923075,228.00333333333333,228.10666666666668,221.3509090909091,229.846,209.73000000000002,218.52749999999997,213.72533333333334,215.06210526315792,233.6763157894737,217.7259090909091,233.13222222222223,226.04055555555556,L9
2025-05-29 22:12:51+00:00,201.23857142857142,226.42,228.456,220.38125,223.40333333333334,223.72,225.81199999999998,216.59428571428572,200.8557142857143,225.881,221.8842857142857,226.718,227.2342857142857,228.5925,227.77857142857144,219.86565217391308,229.846,209.73000000000002,218.12294117647056,212.664375,214.677,233.3095,216.2952173913044,233.13222222222223,226.04055555555556,L9
2025-05-30 22:06:42+00:00,198.29999999999998,226.42,228.456,219.86888888888888,223.97,222.25285714285715,225.81199999999998,215.3075,200.8557142857143,225.3618181818182,221.47363636363636,226.294375,226.75266666666667,228.654,227.435,218.84041666666667,229.846,207.05142857142854,217.72555555555556,211.76941176470586,214.23333333333335,232.92714285714288,215.98000000000002,233.13222222222223,226.04055555555556,L8
2025-06-06 22:12:30+00:00,198.29999999999998,222.745,227.64333333333335,219.91799999999998,225.44,221.90125,225.36555555555555,207.79625000000001,199.685,225.5118181818182,221.26619047619047,226.1225,226.54733333333334,228.654,227.75222222222223,217.8247826086956,228.88833333333332,200.26125,217.34625,210.85066666666665,213.6895,232.60238095238094,215.4421739130435,233.308125,226.394375,L8
2025-06-07 22:06:40+00:00,194.96666666666664,173.18333333333337,207.28,219.91799999999998,224.90333333333334,220.74777777777777,225.36555555555555,206.97555555555556,197.93111111111114,225.5118181818182,220.9222727272727,225.6670588235294,225.98125,228.18500000000003,227.34099999999998,216.14041666666665,228.88833333333332,198.6811111111111,216.76647058823528,209.92499999999998,213.33095238095237,231.98863636363637,215.4421739130435,233.308125,226.394375,L9
2025-06-14 22:12:59+00:00,190.339,149.38500000000002,190.33125,216.50545454545454,225.3557142857143,220.74777777777777,225.36555555555555,207.42200000000003,197.21300000000002,225.61916666666664,220.90130434782606,225.48944444444444,225.65176470588236,228.18500000000003,227.50090909090912,213.90041666666664,228.88833333333332,198.111,216.7488888888889,209.3394117647059,213.17590909090907,231.73086956521738,212.85695652173914,233.308125,226.394375,L9
2025-06-22 22:13:07+00:00,188.04363636363635,135.34,175.68222222222224,216.50545454545454,225.16375,220.74777777777777,225.36555555555555,206.8272727272727,196.28545454545454,225.3438461538462,220.64874999999998,225.27526315789473,225.28388888888887,228.24714285714285,227.26250000000002,212.296,228.88833333333332,197.42545454545453,216.63315789473683,208.68444444444444,213.17590909090907,231.19208333333333,211.48291666666668,233.308125,226.394375,L8
2025-06-23 22:06:54+00:00,185.03083333333333,125.75333333333333,168.06199999999998,216.16416666666666,225.27333333333334,220.74777777777777,225.36555555555555,207.10583333333332,196.28545454545454,225.3438461538462,220.49040000000002,224.879,225.04894736842107,228.38375,227.12923076923076,211.84846153846152,228.88833333333332,197.15416666666667,216.584,208.68444444444444,213.17590909090907,231.0152,211.33280000000002,233.308125,226.394375,L9
2025-06-30 22:13:07+00:00,183.85461538461539,119.4157142857143,162.14636363636362,216.37692307692308,225.27333333333334,220.052,225.36555555555555,207.10583333333332,195.785,225.24857142857144,220.45346153846154,224.7490476190476,224.9145,228.38375,227.33571428571426,211.39888888888888,227.95857142857145,196.93076923076922,216.584,208.18473684210525,213.03000000000003,230.8807692307692,211.33280000000002,233.308125,226.394375,L9
2025-07-17 22:07:04+00:00,186.4557142857143,119.4157142857143,162.1975,216.46571428571428,225.27333333333334,219.7809090909091,224.10750000000002,207.10583333333332,195.2453846153846,224.67142857142858,220.08239999999998,224.26619047619045,224.6747619047619,228.20666666666668,227.352,209.84576923076926,226.67374999999998,196.93076923076922,215.84315789473686,206.29666666666668,212.48272727272726,230.1784,210.17708333333334,233.36285714285714,225.922,L8
2025-07-24 22:12:53+00:00,187.3673333333333,119.4157142857143,166.75923076923075,216.59466666666668,225.51799999999997,219.64583333333334,222.91875,207.10583333333332,194.92857142857142,224.64600000000002,219.75666666666666,223.88333333333335,223.6685,227.848,227.28,208.0784,225.8477777777778,196.93076923076922,214.94166666666666,204.09647058823532,211.9090476190476,229.49913043478264,208.57652173913044,233.36166666666665,225.88230769230768,L8
2025-07-25 22:07:06+00:00,189.609375,119.4157142857143,170.615,216.671875,225.46818181818182,219.6053846153846,222.27,207.10583333333332,194.92857142857142,224.448125,219.5548,223.7131818181818,223.54000000000002,227.60727272727271,227.27,207.6926923076923,221.084,196.57642857142855,214.81526315789472,203.835,211.9090476190476,229.40375000000003,208.4425,233.36166666666665,225.88230769230768,L9
2025-08-01 22:13:18+00:00,190.39352941176472,125.43875,173.978,216.79352941176472,225.5925,219.28785714285715,221.848,207.10583333333332,194.54800000000003,224.22705882352943,219.48076923076923,223.5486956521739,223.4431818181818,227.4775,227.1677777777778,205.7846153846154,219.32363636363635,196.57642857142855,214.586,203.54263157894738,211.72090909090912,229.32319999999999,206.95375,231.26181818181814,224.83833333333334,L9
2025-08-02 22:07:09+00:00,189.9972222222222,129.47777777777776,176.565,216.55444444444444,225.5925,219.28785714285715,221.00363636363636,207.10583333333332,193.994375,223.89111111111112,219.28666666666666,223.30999999999997,223.23565217391305,227.11076923076922,226.95736842105262,205.09925925925927,217.8075,196.57642857142855,214.22476190476192,202.8855,211.4504347826087,228.99076923076925,205.8888,231.26181818181814,224.83833333333334,L8
2025-08-09 22:13:25+00:00,191.55473684210526,129.47777777777776,179.19764705882355,216.65210526315792,225.87230769230771,219.24733333333333,219.71636363636364,206.81153846153848,193.84176470588235,223.68105263157892,218.60923076923075,223.1864,223.09249999999997,227.24142857142857,226.873,202.62846153846152,217.94307692307694,196.08866666666665,213.71333333333337,201.233,210.30999999999997,228.1084,204.215,230.58777777777777,224.03699999999998,L8
2025-08-10 22:07:16+00:00,193.06199999999998,128.81900000000002,179.70555555555555,216.65210526315792,225.8942857142857,219.03125,219.23749999999998,206.81153846153848,193.53944444444446,223.44050000000001,218.45,223.035,222.9684,227.156,226.8104761904762,202.11333333333332,215.22857142857143,196.08866666666665,213.49863636363636,201.04000000000002,210.07347826086954,228.0173076923077,203.5444,230.58777777777777,224.03699999999998,L9
2025-08-25 22:13:27+00:00,193.06199999999998,128.81900000000002,179.70555555555555,216.38944444444445,225.8942857142857,218.70266666666666,218.99818181818182,205.6925,191.82941176470587,223.2468421052632,217.7748,222.97199999999998,223.2056,227.156,227.00619047619048,199.7876,214.35846153846154,194.06642857142856,212.98449999999997,200.5765,209.1709523809524,227.29791666666665,202.29391304347823,230.96857142857144,223.65375000000003,L8
2025-08-26 22:07:21+00:00,193.06199999999998,128.81900000000002,182.63000000000002,216.38944444444445,225.8942857142857,218.70266666666666,218.99818181818182,205.6925,191.82941176470587,224.24,218.02423076923077,223.43884615384616,223.48192307692307,227.156,227.00619047619048,200.55692307692306,214.35846153846154,194.06642857142856,212.98449999999997,200.5765,209.4327272727273,227.7412,203.1783333333333,231.22875,224.17000000000002,L9
2025-09-10 22:13:32+00:00,193.06199999999998,128.81900000000002,182.63000000000002,216.38944444444445,225.8942857142857,218.8286666666667,219.80500000000004,205.48666666666668,191.82941176470587,224.46300000000002,218.0776923076923,223.69153846153847,223.55615384615385,227.156,227.475,200.4196153846154,214.35846153846154,194.06642857142856,213.02100000000002,200.0075,209.39818181818183,227.82479999999998,203.42166666666665,231.49375,224.38444444444445,L8
2025-09-18 22:13:37+00:00,193.06199999999998,128.81900000000002,182.63000000000002,216.38944444444445,225.8942857142857,219.47375,220.51307692307694,206.73076923076923,191.82941176470587,225.01476190476188,218.1473076923077,223.59423076923076,223.55846153846156,227.156,227.475,200.2776923076923,214.35846153846154,194.06642857142856,213.37857142857143,200.75857142857143,209.39272727272729,227.83880000000002,203.43875000000003,231.23625,224.66,L9
2025-09-19 22:07:27+00:00,195.00142857142856,128.81900000000002,184.9595,217.00842105263158,225.8942857142857,219.60647058823528,220.48000000000002,207.00500000000002,192.26555555555555,225.1027272727273,218.13666666666668,223.64925925925925,223.6174074074074,227.4375,227.65,200.79370370370367,214.35846153846154,194.184,213.4640909090909,200.97727272727272,209.43652173913048,227.9926923076923,204.0296,230.36333333333334,224.34900000000002,L8
2025-09-26 22:13:14+00:00,193.02749999999997,128.81900000000002,182.60684210526315,216.52444444444444,225.8942857142857,219.60764705882352,220.4442857142857,207.71200000000002,192.26555555555555,225.3095652173913,218.05185185185184,223.8214814814815,223.7674074074074,227.4375,227.65,200.63962962962964,212.94999999999996,191.45642857142857,213.32454545454542,200.62136363636364,209.26913043478262,228.02923076923076,204.144,230.41666666666666,224.33900000000003,L8
