dates,nzd0359-0000,nzd0359-0001,nzd0359-0002,nzd0359-0003,nzd0359-0004,nzd0359-0005,nzd0359-0006,nzd0359-0007,nzd0359-0008,nzd0359-0009,nzd0359-0010,nzd0359-0011,nzd0359-0012,nzd0359-0013,nzd0359-0014,nzd0359-0015,nzd0359-0016,nzd0359-0017,nzd0359-0018,nzd0359-0019,nzd0359-0020,nzd0359-0021,nzd0359-0022,nzd0359-0023,nzd0359-0024,nzd0359-0025,nzd0359-0026,nzd0359-0030,nzd0359-0031,nzd0359-0032,nzd0359-0033,nzd0359-0034,nzd0359-0035,nzd0359-0036,nzd0359-0037,nzd0359-0038,nzd0359-0039,nzd0359-0040,nzd0359-0041,nzd0359-0042,nzd0359-0043,nzd0359-0044,nzd0359-0045,nzd0359-0046,nzd0359-0047,nzd0359-0048,nzd0359-0049,nzd0359-0050,nzd0359-0051,nzd0359-0052,nzd0359-0053,nzd0359-0054,nzd0359-0055,nzd0359-0056,nzd0359-0057,nzd0359-0058,nzd0359-0059,nzd0359-0060,nzd0359-0061,nzd0359-0062,nzd0359-0063,nzd0359-0064,nzd0359-0065,nzd0359-0066,nzd0359-0067,nzd0359-0068,nzd0359-0069,nzd0359-0070,nzd0359-0071,nzd0359-0072,nzd0359-0073,nzd0359-0074,nzd0359-0075,nzd0359-0076,nzd0359-0077,nzd0359-0078,nzd0359-0079,nzd0359-0080,nzd0359-0081,nzd0359-0082,nzd0359-0083,nzd0359-0084,nzd0359-0085,nzd0359-0086,nzd0359-0087,nzd0359-0088,nzd0359-0089,nzd0359-0090,nzd0359-0091,nzd0359-0092,nzd0359-0093,nzd0359-0094,nzd0359-0095,nzd0359-0096,nzd0359-0097,nzd0359-0098,nzd0359-0099,nzd0359-0100,nzd0359-0101,nzd0359-0102,nzd0359-0103,nzd0359-0104,nzd0359-0105,nzd0359-0106,nzd0359-0107,nzd0359-0108,nzd0359-0109,nzd0359-0110,nzd0359-0111,nzd0359-0113,nzd0359-0114,nzd0359-0115,nzd0359-0116,nzd0359-0117,nzd0359-0118,nzd0359-0119,nzd0359-0120,nzd0359-0121,nzd0359-0122,nzd0359-0123,nzd0359-0124,nzd0359-0129,nzd0359-0130,nzd0359-0131,nzd0359-0132,nzd0359-0149,nzd0359-0150,nzd0359-0151,nzd0359-0152,nzd0359-0153,nzd0359-0154,nzd0359-0155,nzd0359-0156,nzd0359-0157,nzd0359-0158,nzd0359-0159,nzd0359-0160,nzd0359-0161,nzd0359-0162,nzd0359-0163,nzd0359-0164,nzd0359-0165,nzd0359-0027,nzd0359-0029,nzd0359-0112,nzd0359-0125,nzd0359-0126,nzd0359-0127,nzd0359-0128,nzd0359-0133,nzd0359-0134,nzd0359-0135,nzd0359-0136,nzd0359-0137,nzd0359-0138,nzd0359-0139,nzd0359-0140,nzd0359-0141,nzd0359-0142,nzd0359-0143,nzd0359-0144,nzd0359-0145,nzd0359-0146,nzd0359-0147,nzd0359-0148,nzd0359-0166,nzd0359-0167,nzd0359-0168,nzd0359-0169,nzd0359-0028,satname
2021-06-02 22:19:21+00:00,198.4333333333333,198.99,199.67,208.63333333333333,224.53,203.80000000000004,202.57333333333335,203.68666666666664,189.5966666666667,196.80000000000004,204.82999999999998,192.79333333333332,186.74333333333334,213.038,198.45749999999998,191.20000000000002,194.46,194.42999999999998,220.504,208.2175,204.3275,214.995,224.8275,228.6875,233.28500000000003,232.17000000000002,224.555,248.35666666666668,250.07999999999998,244.4225,232.57600000000002,225.75400000000005,211.285,200.925,200.975,201.76,216.498,203.26,218.38199999999998,224.158,229.58200000000002,231.17400000000004,233.516,228.72999999999996,232.61399999999998,209.5425,205.3,212.04,213.0575,210.29500000000002,201.06249999999997,200.8775,200.8525,200.94,203.7575,195.125,189.355,192.525,191.925,208.97600000000003,204.584,211.814,204.45,215.214,214.7525,215.0075,237.51399999999998,239.266,236.18,239.875,263.81800000000004,247.6425,242.83750000000003,239.86333333333334,240.73000000000002,239.27666666666664,238.11,258.9875,243.49250000000004,242.80249999999998,241.03,235.035,237.64,237.485,228.7675,214.0175,211.87,223.83000000000004,207.515,197.20499999999998,197.9375,203.21249999999998,213.282,209.88600000000002,205.815,206.5575,197.4275,189.005,193.3625,190.14,187.7266666666667,199.55999999999997,196.59666666666666,197.285,203.84,231.32,198.94,210.21,175.85,190.92,190.69,195.78,234.23,178.55,213.39,173.26,223.31,222.65,232.37,239.47,176.76,198.27,177.04,224.18,228.59,180.175,182.85,191.755,181.9766666666667,189.87333333333333,196.03,196.87,200.41666666666666,191.6,194.185,201.6,212.65333333333334,203.45499999999998,217.09666666666666,200.865,204.33666666666667,184.07999999999998,184.53,201.265,180.26,188.41,182.92,176.5,211.5,233.3,238.84,236.73,244.91,231.43,,,,208.58,262.36,,182.13,187.47,177.37,179.1,197.44,183.79500000000002,174.32,,,,L8
2021-08-30 22:13:38+00:00,202.56,201.12,202.72,215.52,267.17,203.86,199.06,207.73,195.74,202.83,214.11999999999998,199.9,188.87,216.44500000000002,211.56499999999997,196.25,193.85,193.97,216.95000000000002,218.21,212.51,223.29000000000002,235.16999999999996,236.02499999999998,241.56500000000005,238.21000000000004,,281.185,270.01,265.18,225.39000000000004,222.1300000000001,215.03999999999996,213.97500000000002,216.62,217.19,210.375,207.235,212.34999999999997,228.23999999999995,238.44500000000005,231.85500000000005,233.30499999999998,226.84999999999994,229.00499999999997,215.44,213.13,220.45499999999998,225.97,222.35000000000002,206.00999999999993,205.935,207.135,206.90499999999997,212.7,201.885,196.16,193.455,195.72500000000002,204.75500000000005,196.26500000000004,205.39999999999998,204.05499999999998,209.90499999999997,217.57,237.00333333333333,247.02666666666667,253.57000000000002,246.375,253.82999999999998,272.10666666666674,259.08500000000004,255.13500000000008,240.33,245.02,234.26,237.21,268.82500000000005,251.40000000000006,245.30499999999998,246.81,235.6,241.17999999999998,246.97500000000002,243.01,216.84000000000003,213.40500000000003,227.80500000000006,213.945,216.91666666666666,203.20999999999998,212.57999999999998,224.43666666666664,211.23000000000002,209.21,212.385,205.8,193.98000000000002,200.83500000000004,192.91999999999996,191.84000000000003,211.93999999999997,197.0,189.1,217.97,,195.79,210.87,175.85,206.065,206.655,210.0,221.22,178.55,209.67000000000002,197.325,206.88,256.91,,,176.76,198.27,177.04,261.33,211.3,180.175,182.85,191.755,184.93500000000003,195.235,203.38500000000002,204.56,208.72,193.81,197.33,202.97,217.27000000000004,209.16,225.97499999999997,207.38,213.53,190.78,,220.43,201.305,200.39499999999998,182.92,176.5,211.5,199.33,208.73,213.52,209.58,258.99,,,,,,,182.13,187.47,177.37,179.1,177.9,183.79500000000002,174.32,,,,L8
2021-10-01 22:13:46+00:00,202.56,201.12,202.72,215.52,267.17,203.86,199.06,207.73,195.74,202.83,214.11999999999998,199.9,188.87,216.44500000000002,211.56499999999997,196.25,193.85,193.97,216.95000000000002,218.21,212.51,223.29000000000002,235.16999999999996,236.02499999999998,241.56500000000005,238.21000000000004,,281.185,272.05,265.83666666666664,225.39000000000004,222.1300000000001,215.03999999999996,213.97500000000002,216.62,217.19,210.375,207.235,212.34999999999997,228.23999999999995,238.44500000000005,231.85500000000005,233.30499999999998,226.84999999999994,229.00499999999997,215.44,213.13,220.45499999999998,225.97,222.35000000000002,206.00999999999993,205.935,207.135,206.90499999999997,212.7,201.885,196.16,193.455,195.72500000000002,204.75500000000005,196.26500000000004,205.39999999999998,204.05499999999998,209.90499999999997,217.57,237.00333333333333,247.02666666666667,253.57000000000002,246.375,253.82999999999998,272.10666666666674,259.08500000000004,255.13500000000008,240.33,245.02,234.26,237.21,268.82500000000005,251.40000000000006,245.30499999999998,246.81,235.6,241.17999999999998,246.97500000000002,243.01,216.84000000000003,213.40500000000003,227.80500000000006,213.945,216.91666666666666,203.20999999999998,212.57999999999998,224.43666666666664,211.23000000000002,209.21,212.385,205.8,193.98000000000002,200.83500000000004,192.91999999999996,191.84000000000003,211.93999999999997,197.0,189.1,217.97,,204.26,214.88,198.26,206.065,206.655,210.0,221.22,178.55,209.67000000000002,197.325,206.88,256.91,,,176.76,198.27,177.04,261.33,211.3,180.175,182.85,191.755,184.93500000000003,195.235,203.38500000000002,204.56,208.72,193.81,197.33,202.97,217.27000000000004,209.16,225.97499999999997,207.38,213.53,190.78,,220.43,210.79,200.39499999999998,182.92,176.5,210.875,217.76,208.73,224.625,220.215,256.555,,,,,,254.8,216.11,225.22500000000002,220.625,179.1,225.735,183.79500000000002,174.32,,,,L8
2021-11-02 22:13:50+00:00,199.51,196.625,196.235,212.75,267.17,204.55,199.47,202.28,197.04000000000002,204.955,210.4,194.70499999999998,192.29000000000002,208.56000000000003,209.92666666666665,201.985,200.76999999999998,196.81,212.72666666666666,214.6833333333333,212.84666666666666,221.39333333333335,230.40666666666667,230.43666666666664,236.42333333333332,237.19000000000003,223.28,281.185,262.13,265.83666666666664,214.09333333333333,216.74333333333337,211.68666666666664,211.04999999999998,212.82333333333335,213.48666666666668,209.47,205.03333333333333,208.46333333333334,219.8166666666667,226.54999999999998,225.99,228.16,221.6933333333333,224.84666666666666,214.30333333333337,211.96333333333334,213.53333333333333,216.2733333333333,213.97,205.1933333333333,207.86666666666665,207.11666666666667,207.2833333333333,208.85,199.1833333333333,193.40666666666667,195.57333333333335,196.38666666666668,202.16333333333333,197.87666666666667,200.76333333333332,204.21333333333334,208.74333333333334,216.02333333333334,232.4925,237.9325,253.57000000000002,237.63666666666666,245.45666666666662,262.35,249.41666666666666,250.52666666666673,235.55000000000004,245.0,240.40999999999994,241.865,260.59,244.59666666666672,240.5666666666667,239.83,236.2733333333333,240.88333333333333,240.42333333333332,231.14,213.72000000000003,211.5666666666667,224.62333333333336,210.01333333333335,210.86,200.41666666666666,205.91,224.43666666666664,206.01,203.64333333333332,208.85666666666668,201.5333333333333,192.89333333333335,196.0666666666667,191.73333333333332,189.33333333333334,211.93999999999997,197.0,189.1,217.97,,204.26,214.88,198.26,206.065,206.655,210.0,221.22,178.55,209.67000000000002,197.325,206.88,256.91,,,176.76,198.27,177.04,261.33,211.3,175.84666666666666,183.45666666666668,189.07000000000002,184.92666666666665,191.01666666666668,196.40333333333334,197.62,201.92999999999998,191.82,202.525,204.525,211.26333333333332,219.47,217.36999999999998,201.09,202.39666666666668,184.475,,220.43,210.79,200.39499999999998,182.92,176.5,210.875,217.76,208.73,224.625,220.215,256.555,,,,,,254.8,216.11,225.22500000000002,220.625,179.1,225.735,183.79500000000002,174.32,,,,L8
2021-11-06 22:14:23+00:00,208.57333333333335,206.32666666666668,205.34,220.57666666666668,259.5566666666667,210.61666666666667,199.47,213.49333333333334,201.49333333333334,209.37,221.745,210.2733333333333,205.29666666666665,208.56000000000003,218.28,207.41666666666666,207.31333333333336,208.85333333333332,215.365,226.16,215.835,221.39333333333335,235.87,230.43666666666664,238.0675,244.2125,240.32500000000005,282.0,259.244,260.19,214.09333333333333,221.29750000000004,217.70999999999998,213.97,217.015,219.0525,215.2575,208.525,220.8975,219.8166666666667,226.54999999999998,227.7475,227.91,225.06249999999997,226.87,216.85500000000002,214.87,213.35,215.28,214.4875,208.60499999999996,212.70749999999998,214.76500000000001,209.975,211.3175,200.565,196.8625,202.8425,200.82750000000001,206.16750000000002,202.47750000000002,204.615,209.8175,215.89,218.47250000000003,232.25,237.81800000000004,257.945,239.6775,246.14,260.812,251.375,250.77750000000003,242.3766666666667,248.85999999999999,250.2833333333333,249.87666666666667,261.625,248.34250000000003,244.94,243.295,238.9,242.0025,243.8,234.63,215.54500000000002,220.7475,233.90250000000003,210.82750000000001,211.67799999999997,202.7275,210.16750000000002,228.42,209.385,206.1675,211.8875,212.7025,199.91000000000003,196.0666666666667,203.02499999999998,196.535,205.92999999999998,192.115,186.185,208.43666666666664,203.27,210.9,221.01333333333332,213.28333333333333,206.66666666666666,203.72,208.15,208.695,195.365,204.52666666666667,198.41333333333333,193.265,256.91,,198.23,176.76,198.27,177.04,273.125,211.37,185.73,183.45666666666668,203.815,201.0625,198.645,196.40333333333334,208.6575,201.92999999999998,208.3066666666667,202.525,204.525,225.44,227.75333333333333,217.36999999999998,201.09,214.0525,184.475,221.08,240.8,207.33249999999998,207.15,214.07,188.6,210.5233333333333,224.69333333333336,195.97,224.625,214.75666666666666,235.12333333333333,185.11,179.85,208.16,215.71,221.59,253.695,229.17333333333332,235.02333333333334,233.09333333333333,193.49,229.75333333333333,183.79500000000002,187.34666666666666,205.51,,,L9
2021-11-18 22:13:44+00:00,208.57333333333335,220.4325,215.5125,231.695,261.01750000000004,213.7175,199.47,218.8175,211.03,216.465,221.642,216.5775,219.5625,208.56000000000003,231.05,207.41666666666666,209.1675,218.14,215.365,227.98000000000002,221.58800000000002,221.39333333333335,242.42399999999998,230.43666666666664,240.608,246.60399999999998,240.32500000000005,275.86,261.54,256.714,214.09333333333333,226.65600000000003,227.154,220.612,222.65,225.38400000000001,223.91,215.888,220.454,219.8166666666667,226.54999999999998,227.7475,235.016,233.32799999999997,226.87,216.85500000000002,223.044,217.75,219.74200000000002,216.724,213.67999999999998,216.654,219.908,217.57199999999997,213.86399999999998,200.904,204.756,209.27200000000002,200.82750000000001,207.39000000000001,210.502,207.57,220.526,223.446,219.88400000000001,234.9466666666667,237.01166666666668,260.226,247.88199999999998,252.196,263.0316666666667,257.948,258.51800000000003,242.3766666666667,248.85999999999999,255.25999999999996,254.845,262.178,256.302,250.17200000000003,248.964,245.76,244.612,246.36399999999998,237.702,218.71800000000002,224.762,233.362,210.402,213.73833333333334,209.36999999999998,211.85399999999998,231.32799999999997,209.914,213.686,218.91799999999998,212.13199999999998,199.91000000000003,196.0666666666667,209.342,207.29000000000002,205.92999999999998,192.115,186.185,202.1,195.395,209.445,232.53,216.325,204.2925,207.7925,213.23,210.12666666666667,190.28666666666666,211.005,199.07999999999998,199.38666666666666,252.585,253.72,214.2,176.76,198.27,177.04,273.125,205.12666666666667,193.394,183.45666666666668,208.036,206.45,208.978,198.57,216.286,201.92999999999998,223.755,202.525,204.525,226.68400000000003,227.75333333333333,217.36999999999998,201.09,223.276,184.475,221.08,256.95,209.474,207.15,215.54666666666665,205.82333333333335,218.62,225.0825,195.97,222.81000000000003,217.75,231.115,185.11,197.20499999999998,214.485,208.385,235.89499999999998,243.48000000000002,228.145,230.205,230.355,199.85999999999999,229.36499999999998,183.79500000000002,199.5775,205.51,273.1,,L8
2022-01-04 22:19:51+00:00,212.54,223.73250000000002,218.95,232.0525,260.4466666666667,217.98000000000002,213.05,223.04749999999999,212.3725,217.4725,223.1325,218.39000000000001,229.79333333333332,197.29,234.54500000000002,211.9,212.73749999999998,222.1775,212.23000000000002,230.8625,222.5925,217.89,244.5175,232.92000000000002,241.89249999999998,251.445,240.85666666666668,269.84499999999997,257.62,250.06400000000002,209.055,226.10750000000004,235.23000000000002,221.975,221.9125,226.0225,227.77749999999997,218.56,222.6625,208.515,213.82,221.69999999999996,235.2575,232.83249999999995,223.12666666666667,218.45666666666668,225.775,214.925,213.4525,211.2275,214.10499999999996,217.55,221.8825,219.35250000000002,212.16750000000002,199.52499999999998,206.57000000000002,213.365,202.72333333333333,207.5725,216.91750000000002,210.1,231.5066666666667,228.39000000000001,220.9525,236.26799999999997,236.276,259.57,244.2075,251.10666666666668,256.056,254.37750000000003,260.77333333333337,245.41,248.41666666666666,259.56499999999994,258.2525,257.90999999999997,259.5700000000001,250.5525,248.7,249.34999999999997,244.7225,242.5125,228.79500000000002,217.32999999999998,229.88750000000002,234.48000000000002,207.7275,211.22199999999998,209.01999999999998,208.7,230.7475,208.25,213.98250000000002,220.98000000000002,212.28500000000003,203.64666666666668,188.075,215.745,217.59,202.25333333333333,181.87,183.06,196.1175,187.07333333333335,203.88500000000002,222.655,215.79749999999999,202.1775,213.49333333333334,219.04666666666665,210.12666666666667,196.155,215.66,207.68666666666664,199.38666666666666,252.585,253.72,202.10999999999999,186.34,184.13,168.14,273.125,196.1575,216.7225,186.64999999999998,213.7225,220.6725,212.335,196.07333333333335,221.25,203.215,235.20750000000004,212.95,215.38,232.0475,234.58666666666667,215.015,212.54000000000002,228.87,194.37,221.08,268.8933333333334,207.546,205.7266666666667,216.34,220.485,211.235,225.0825,188.63666666666666,210.70499999999998,209.06799999999998,231.115,185.11,197.20499999999998,214.485,208.385,238.41666666666666,232.01500000000001,229.705,229.54500000000002,232.08999999999997,203.08333333333334,246.51999999999998,212.35,221.47333333333336,193.69,273.1,,L9
2022-01-12 22:19:49+00:00,221.68,226.9,225.368,232.87599999999998,259.5325,217.98000000000002,213.05,223.04749999999999,212.3725,217.4725,223.1325,218.39000000000001,229.79333333333332,209.84333333333333,235.862,211.9,212.73749999999998,222.1775,212.23000000000002,230.03000000000003,224.57600000000002,225.05666666666664,245.728,242.58,247.252,251.445,254.73000000000002,272.8,258.0657142857143,248.89166666666668,219.77333333333334,227.57800000000003,242.66750000000002,225.414,225.27799999999996,228.584,230.542,218.56,225.32,221.00666666666666,227.65,227.48,235.68200000000002,234.10799999999995,227.47500000000002,222.78750000000002,227.752,217.83800000000002,215.522,212.73399999999998,214.81199999999998,217.91800000000003,221.87800000000001,219.652,217.58,210.74200000000002,206.57000000000002,213.365,206.89249999999998,209.46999999999997,218.67200000000003,213.41,233.01,232.252,226.512,236.26799999999997,237.58166666666668,259.57,244.2075,251.10666666666668,256.056,260.092,260.2825,245.41,254.23250000000002,259.56499999999994,258.2525,272.5,259.5700000000001,250.5525,248.7,249.34999999999997,247.654,243.196,228.79500000000002,217.32999999999998,229.88750000000002,237.574,212.22199999999998,213.5233333333333,209.38199999999998,211.57799999999997,228.8,213.17600000000002,213.98250000000002,225.60999999999999,217.02200000000002,210.44,203.85,217.658,223.83499999999998,200.92,186.72666666666666,186.31000000000003,195.294,187.81,201.02,215.606,209.92799999999997,202.258,209.525,212.3675,205.2475,193.4466666666667,208.94500000000002,205.66750000000002,199.38666666666666,252.585,253.72,199.45999999999998,188.29500000000002,184.13,168.14,273.125,196.1575,216.7225,186.64999999999998,213.7225,220.6725,212.335,196.07333333333335,223.746,203.215,235.20750000000004,212.95,215.38,232.0475,242.74,215.015,212.54000000000002,228.87,194.37,221.08,268.8933333333334,204.475,199.68,209.31,220.485,206.692,225.0825,188.63666666666666,207.608,206.54999999999998,222.098,184.45,195.18666666666664,215.26999999999998,211.74333333333334,238.225,232.01500000000001,229.705,229.7,232.08999999999997,203.08333333333334,249.18,212.35,221.47333333333336,193.69,273.1,,L8
2022-01-21 22:13:35+00:00,221.68,226.9,225.368,232.87599999999998,259.5325,217.98000000000002,213.05,223.04749999999999,212.3725,217.4725,223.1325,218.39000000000001,229.79333333333332,209.84333333333333,235.862,211.9,212.73749999999998,222.1775,212.23000000000002,230.03000000000003,224.57600000000002,225.05666666666664,245.728,242.58,247.252,251.445,267.92600000000004,272.8,261.06874999999997,252.54000000000002,232.915,232.93500000000003,247.12600000000003,232.89,232.23666666666668,235.95000000000002,238.13666666666666,218.56,232.36833333333334,221.00666666666666,227.65,227.48,235.68200000000002,234.10799999999995,227.47500000000002,222.78750000000002,227.752,217.83800000000002,215.522,212.73399999999998,214.81199999999998,217.91800000000003,225.88666666666668,224.79,217.58,210.74200000000002,206.57000000000002,213.365,206.89249999999998,209.46999999999997,218.67200000000003,213.41,233.01,232.252,226.512,236.26799999999997,237.58166666666668,259.57,244.2075,251.10666666666668,256.056,260.092,260.2825,245.41,254.23250000000002,259.56499999999994,268.762,276.83,259.5700000000001,250.5525,248.7,249.34999999999997,247.654,243.196,228.79500000000002,217.32999999999998,229.88750000000002,237.574,212.22199999999998,213.5233333333333,209.38199999999998,219.94999999999996,228.8,217.135,217.57,225.60999999999999,217.02200000000002,219.788,213.35500000000002,219.73000000000002,223.83499999999998,200.92,186.72666666666666,186.31000000000003,195.294,187.81,201.02,215.606,209.92799999999997,202.258,209.525,212.3675,205.2475,193.4466666666667,208.94500000000002,205.66750000000002,199.38666666666666,252.585,253.72,199.45999999999998,188.29500000000002,184.13,168.14,273.125,196.1575,216.7225,186.64999999999998,213.7225,220.6725,212.335,196.07333333333335,223.746,203.215,235.20750000000004,212.95,215.38,232.0475,242.74,215.015,212.54000000000002,228.87,194.37,221.08,268.8933333333334,204.475,199.68,209.31,223.57000000000002,210.09666666666666,225.0825,188.63666666666666,207.608,206.54999999999998,222.098,184.45,195.18666666666664,215.26999999999998,211.74333333333334,238.225,232.01500000000001,229.705,229.7,232.08999999999997,203.08333333333334,249.18,212.35,221.47333333333336,193.69,265.125,273.8,L8
2022-01-28 22:19:43+00:00,224.57600000000002,229.07833333333335,226.905,233.17999999999998,254.3,221.69400000000002,226.75333333333333,228.204,216.61599999999999,219.852,223.948,219.82600000000002,228.51749999999998,215.48749999999998,234.98833333333334,214.6825,214.94400000000002,222.61999999999998,215.675,229.33166666666668,225.21166666666667,233.0525,246.54333333333332,245.7075,249.55666666666664,255.738,270.84,274.82666666666665,260.7655555555555,254.4675,233.12399999999997,232.56142857142862,243.88166666666666,234.5985714285714,237.25857142857143,235.84,239.97857142857143,222.86400000000003,234.04285714285714,226.3075,234.6525,233.852,238.05166666666665,235.80333333333328,229.72400000000002,224.69,234.14166666666665,219.23666666666668,215.92166666666665,214.39999999999998,214.81199999999998,217.91800000000003,228.83285714285714,223.7057142857143,220.33166666666668,211.70666666666668,208.37000000000003,213.91,209.92399999999998,211.19500000000002,218.71833333333333,215.785,232.9,239.0716666666667,228.52499999999998,237.03,238.17714285714285,257.222,246.074,249.4275,256.29833333333335,259.43833333333333,260.672,250.6125,257.596,261.29799999999994,269.54,276.2314285714286,259.27250000000004,250.53400000000002,249.458,250.63599999999997,248.92333333333332,243.345,229.57,219.658,231.238,238.76500000000001,214.89666666666665,212.09857142857143,210.08333333333334,220.23,227.36833333333334,220.2757142857143,217.67666666666665,226.50666666666666,219.05833333333337,219.88,213.42,220.17714285714285,222.61399999999998,201.47799999999998,188.695,187.905,194.61666666666667,188.576,200.14333333333335,211.97166666666666,206.80666666666664,200.32500000000002,205.502,207.01800000000003,201.956,193.12,203.65800000000002,201.43,196.26749999999998,231.20000000000002,239.76999999999998,197.584,189.53333333333333,185.285,168.14,277.87666666666667,196.1575,217.346,186.64999999999998,212.1,220.6725,215.16799999999998,203.34,223.365,203.215,234.592,212.95,215.38,237.60600000000005,246.35399999999998,229.84333333333333,228.26666666666668,232.642,211.41333333333333,221.08,274.83750000000003,202.50857142857143,198.08800000000002,205.67600000000002,215.515,206.66285714285715,229.036,188.7425,203.69333333333336,203.69142857142856,215.9416666666667,187.34333333333333,193.695,207.92000000000002,204.895,227.08199999999997,232.01500000000001,229.705,224.11,232.08999999999997,203.08333333333334,238.38600000000002,226.225,223.185,201.83,245.54,273.8,L8
