dates,nzd0454-0000,nzd0454-0001,nzd0454-0002,nzd0454-0003,nzd0454-0004,nzd0454-0005,nzd0454-0006,nzd0454-0007,nzd0454-0008,nzd0454-0009,nzd0454-0010,nzd0454-0011,nzd0454-0012,nzd0454-0013,nzd0454-0014,nzd0454-0015,nzd0454-0016,nzd0454-0017,nzd0454-0018,nzd0454-0019,nzd0454-0020,nzd0454-0021,nzd0454-0022,nzd0454-0023,nzd0454-0024,nzd0454-0025,nzd0454-0026,nzd0454-0027,nzd0454-0028,nzd0454-0029,nzd0454-0030,nzd0454-0031,nzd0454-0032,nzd0454-0033,nzd0454-0034,nzd0454-0035,nzd0454-0036,nzd0454-0037,nzd0454-0038,nzd0454-0039,nzd0454-0040,nzd0454-0041,nzd0454-0042,nzd0454-0043,nzd0454-0044,nzd0454-0045,nzd0454-0046,nzd0454-0047,nzd0454-0048,nzd0454-0049,nzd0454-0050,nzd0454-0051,nzd0454-0052,nzd0454-0053,nzd0454-0054,nzd0454-0055,nzd0454-0056,nzd0454-0057,nzd0454-0058,nzd0454-0059,nzd0454-0060,nzd0454-0061,nzd0454-0062,nzd0454-0063,nzd0454-0064,nzd0454-0065,nzd0454-0066,nzd0454-0067,nzd0454-0068,nzd0454-0069,nzd0454-0070,nzd0454-0071,nzd0454-0072,nzd0454-0073,nzd0454-0074,nzd0454-0075,nzd0454-0076,nzd0454-0077,nzd0454-0078,nzd0454-0079,nzd0454-0080,nzd0454-0081,nzd0454-0082,nzd0454-0083,nzd0454-0084,nzd0454-0085,nzd0454-0086,nzd0454-0087,nzd0454-0088,nzd0454-0089,nzd0454-0090,nzd0454-0091,nzd0454-0092,nzd0454-0093,nzd0454-0094,nzd0454-0095,nzd0454-0096,nzd0454-0097,nzd0454-0098,nzd0454-0099,nzd0454-0100,nzd0454-0101,nzd0454-0102,nzd0454-0103,nzd0454-0104,nzd0454-0105,nzd0454-0106,nzd0454-0107,nzd0454-0108,nzd0454-0109,nzd0454-0110,nzd0454-0111,nzd0454-0112,nzd0454-0113,nzd0454-0114,nzd0454-0115,nzd0454-0116,nzd0454-0117,nzd0454-0118,nzd0454-0119,nzd0454-0120,nzd0454-0121,nzd0454-0122,nzd0454-0123,nzd0454-0124,nzd0454-0125,nzd0454-0126,nzd0454-0127,nzd0454-0128,nzd0454-0129,nzd0454-0130,nzd0454-0131,nzd0454-0132,nzd0454-0133,nzd0454-0134,nzd0454-0135,nzd0454-0136,nzd0454-0137,nzd0454-0138,nzd0454-0139,nzd0454-0140,nzd0454-0141,nzd0454-0142,nzd0454-0143,nzd0454-0144,nzd0454-0145,nzd0454-0146,nzd0454-0147,nzd0454-0148,nzd0454-0149,nzd0454-0150,nzd0454-0151,nzd0454-0152,nzd0454-0153,nzd0454-0154,nzd0454-0155,nzd0454-0156,nzd0454-0157,nzd0454-0158,nzd0454-0159,nzd0454-0160,nzd0454-0161,nzd0454-0162,nzd0454-0163,nzd0454-0164,nzd0454-0165,nzd0454-0166,nzd0454-0167,nzd0454-0168,nzd0454-0169,nzd0454-0170,nzd0454-0171,nzd0454-0172,nzd0454-0173,nzd0454-0174,nzd0454-0175,nzd0454-0176,nzd0454-0177,nzd0454-0178,nzd0454-0179,nzd0454-0180,nzd0454-0181,nzd0454-0182,nzd0454-0183,nzd0454-0184,nzd0454-0185,nzd0454-0186,nzd0454-0187,nzd0454-0188,nzd0454-0189,nzd0454-0190,nzd0454-0191,nzd0454-0192,nzd0454-0193,nzd0454-0194,nzd0454-0195,nzd0454-0196,nzd0454-0197,nzd0454-0198,nzd0454-0199,nzd0454-0200,nzd0454-0201,nzd0454-0202,nzd0454-0203,nzd0454-0204,nzd0454-0205,nzd0454-0206,nzd0454-0207,nzd0454-0208,nzd0454-0209,nzd0454-0210,nzd0454-0211,nzd0454-0212,nzd0454-0213,nzd0454-0214,nzd0454-0215,nzd0454-0216,nzd0454-0217,nzd0454-0218,nzd0454-0219,nzd0454-0220,nzd0454-0221,nzd0454-0222,nzd0454-0223,nzd0454-0224,nzd0454-0225,nzd0454-0226,nzd0454-0227,nzd0454-0228,nzd0454-0229,nzd0454-0230,nzd0454-0231,nzd0454-0232,nzd0454-0233,nzd0454-0234,nzd0454-0235,nzd0454-0236,nzd0454-0237,nzd0454-0238,nzd0454-0239,nzd0454-0240,nzd0454-0241,nzd0454-0242,nzd0454-0243,nzd0454-0244,nzd0454-0245,nzd0454-0246,nzd0454-0247,nzd0454-0248,nzd0454-0249,nzd0454-0250,nzd0454-0251,nzd0454-0252,nzd0454-0253,nzd0454-0254,nzd0454-0255,nzd0454-0256,nzd0454-0257,nzd0454-0258,nzd0454-0259,nzd0454-0260,nzd0454-0261,nzd0454-0262,nzd0454-0263,nzd0454-0264,nzd0454-0265,nzd0454-0266,nzd0454-0267,nzd0454-0268,nzd0454-0269,nzd0454-0270,nzd0454-0271,nzd0454-0272,nzd0454-0273,nzd0454-0274,nzd0454-0275,nzd0454-0276,nzd0454-0277,nzd0454-0278,nzd0454-0279,nzd0454-0280,nzd0454-0281,nzd0454-0282,nzd0454-0283,nzd0454-0284,nzd0454-0285,nzd0454-0286,nzd0454-0287,nzd0454-0288,nzd0454-0289,nzd0454-0290,nzd0454-0291,nzd0454-0292,nzd0454-0293,nzd0454-0294,nzd0454-0295,nzd0454-0296,nzd0454-0297,nzd0454-0298,nzd0454-0299,nzd0454-0300,nzd0454-0301,nzd0454-0302,nzd0454-0303,nzd0454-0304,nzd0454-0305,nzd0454-0306,nzd0454-0307,nzd0454-0308,nzd0454-0309,nzd0454-0310,nzd0454-0311,nzd0454-0312,nzd0454-0313,nzd0454-0314,nzd0454-0315,nzd0454-0316,nzd0454-0317,nzd0454-0318,nzd0454-0319,nzd0454-0320,nzd0454-0321,nzd0454-0322,nzd0454-0323,nzd0454-0324,nzd0454-0325,nzd0454-0326,nzd0454-0327,nzd0454-0328,nzd0454-0329,nzd0454-0330,nzd0454-0331,nzd0454-0332,nzd0454-0333,nzd0454-0334,nzd0454-0335,nzd0454-0336,nzd0454-0337,nzd0454-0338,nzd0454-0339,nzd0454-0340,nzd0454-0341,nzd0454-0342,nzd0454-0343,nzd0454-0344,nzd0454-0345,nzd0454-0346,nzd0454-0347,nzd0454-0348,nzd0454-0349,nzd0454-0350,nzd0454-0351,nzd0454-0352,nzd0454-0353,nzd0454-0354,nzd0454-0355,nzd0454-0356,nzd0454-0357,nzd0454-0358,nzd0454-0359,nzd0454-0360,nzd0454-0361,nzd0454-0362,nzd0454-0363,nzd0454-0364,nzd0454-0365,nzd0454-0366,nzd0454-0367,nzd0454-0368,nzd0454-0369,nzd0454-0370,nzd0454-0371,nzd0454-0372,nzd0454-0373,nzd0454-0374,nzd0454-0375,nzd0454-0376,nzd0454-0377,nzd0454-0378,nzd0454-0379,nzd0454-0380,nzd0454-0381,nzd0454-0382,nzd0454-0383,nzd0454-0384,nzd0454-0385,nzd0454-0386,nzd0454-0387,nzd0454-0388,nzd0454-0389,nzd0454-0390,nzd0454-0391,nzd0454-0392,nzd0454-0393,nzd0454-0394,nzd0454-0395,nzd0454-0396,nzd0454-0397,nzd0454-0398,nzd0454-0399,nzd0454-0400,nzd0454-0401,nzd0454-0402,nzd0454-0403,nzd0454-0404,nzd0454-0405,nzd0454-0406,nzd0454-0407,nzd0454-0408,nzd0454-0409,nzd0454-0410,nzd0454-0411,nzd0454-0412,nzd0454-0413,nzd0454-0414,nzd0454-0415,nzd0454-0416,nzd0454-0417,nzd0454-0418,nzd0454-0419,nzd0454-0420,nzd0454-0421,nzd0454-0422,nzd0454-0423,nzd0454-0424,nzd0454-0425,nzd0454-0426,nzd0454-0427,nzd0454-0433,nzd0454-0434,nzd0454-0435,nzd0454-0436,nzd0454-0437,nzd0454-0438,nzd0454-0439,nzd0454-0440,nzd0454-0441,nzd0454-0442,nzd0454-0443,nzd0454-0444,nzd0454-0445,nzd0454-0428,nzd0454-0429,nzd0454-0430,nzd0454-0431,nzd0454-0432,satname
2006-02-10 22:04:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.61,317.89,327.93,,,,331.23,326.33,141.19,295.78,263.745,318.17,,,328.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.88,300.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.15,275.725,277.71500000000003,289.99,,,,,,,,,,,,L5
2006-07-04 22:07:05+00:00,,,,,,,,,,179.82,,,,,,,,233.34,,,,,,,,,,,,,,,,296.51,331.36,,,308.83,,,,,,,,,,,,,313.1,305.33,327.93,,,,331.23,326.33,141.19,,253.44,,,,328.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.63,268.61,290.41,,,,,,,,,,,,,,294.94,,,,,,,,,,,,,301.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.3,,,,,,,,,,,,,,,,,,,,,322.29,319.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.32,262.0,290.18,268.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.15,273.21,275.45,,,,,,,,,,,,,L5
2006-08-21 22:07:43+00:00,,,295.71,,,,,,,179.82,,,,,,,,233.34,,,,,,,,,,,,,,,,296.51,331.36,,,308.83,,,,,,,,,,,,,,335.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.63,268.61,290.41,,,,,,,,,,,,,,294.94,,,,,,,,,,,,,301.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.21,286.26,285.68,,,,,,,,,,,,,,,,,,,,,334.64,319.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.32,271.78,290.765,294.09000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2006-10-08 22:08:17+00:00,,,295.71,,,,,,,179.82,,,,,,,,233.34,,,,,,,,,,,,,,,,296.51,331.36,,,308.83,,,,,,,,,,,,,348.16,337.625,350.05,,,,,223.01,,269.11,,310.35,339.96,335.37,336.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.63,268.61,290.41,,,,,,,,,,,,,,294.94,,,,,,,,,,,,,301.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.80499999999995,302.28,295.62,,,,,,,,,,,,,,,,,,,,,334.64,319.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.32,271.78,290.765,294.09000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.68,284.76,289.27,286.82,268.9,269.83,282.27,,,,,,,,,329.8,,,L5
2008-02-16 22:04:45+00:00,,,,,,,,,,,,,,204.61,,,215.72,,,,,,,,,,,,,,264.42,,,,,,,245.98,,,,,,,,,,,,319.88,307.06,302.57,305.2,,,,,,,,220.56,293.61,316.24,322.32,,,,,347.6,335.26,,,,,,195.29,274.44,,,,,,,,,,,,,,,178.33,165.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.16,318.7,294.11,325.21,,,,,,,,,,,329.4,309.8,321.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.79,251.08,274.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.54,275.32,268.3,262.17,255.68,259.24,275.52,,,,,,,,,287.68,,286.31,L5
2008-11-14 21:57:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.5,323.14,320.43,323.01,326.96,344.26,329.1,,,,,,295.33,340.3,333.14,,,,332.99,344.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.71,,,,,,,,,,,,,,,,,,,,,,,,,,,320.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.38,,287.87,301.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.54,186.01,189.6,,,,,,197.74,199.61,211.27,223.47,233.56,244.88,311.28,,,,,,,,,,,,,,,,,,303.62,316.06,315.59,314.13,317.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2009-01-01 21:58:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.5,336.305,320.43,323.01,326.96,344.26,329.1,242.8,212.05,,,,295.33,340.3,333.14,364.5,,,332.99,344.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.71,,,,,,,,,,,,,,,,,,,,,,,,,,,320.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.38,,287.87,301.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.54,186.01,189.6,,,,,,197.74,199.61,211.27,223.47,233.56,244.88,311.28,,,,,,,,,,,,,,,,,,303.62,316.06,315.59,314.13,317.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2010-12-22 22:04:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.48,313.78,314.55,330.32,344.35,,,249.73,,,,,,355.39,349.79,345.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2011-01-07 22:04:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.21500000000003,318.42999999999995,319.225,337.255,344.35,,,244.915,,,,,333.12,355.265,351.105,345.07500000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2013-06-05 22:16:15+00:00,,,326.12,,210.27,212.49,200.42,203.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.46,324.67,298.43,289.46,312.69,317.45,326.25,,,,,,246.07,,303.79,304.17,298.49,317.28,333.15,312.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.27,269.08,304.48,316.08,,,,256.42,,,,,,,,,,,,,,,,,,,,,,,,,,,343.58,,,,,,,,,,,,,,,,,,,,,,,330.34,332.77,336.7,,,331.63,,331.46,339.1,333.91,327.73,345.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.5,291.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2013-07-07 22:16:11+00:00,,,326.12,,210.27,212.49,200.42,203.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.46,324.67,298.43,289.46,312.69,317.45,326.25,,,,,,246.07,,303.79,304.17,298.49,317.28,333.15,312.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.27,269.08,304.48,316.08,,,,256.42,,,,,,,,,,,,,,,,,,,,,,,,,,,343.58,,,,,,,,,,,,,,,,,,,,,,,335.53,332.77,336.7,,,331.63,,331.46,339.1,333.91,327.73,345.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.5,291.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2013-07-23 22:16:10+00:00,,,330.675,,210.27,212.49,200.42,203.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.46,324.67,298.43,289.46,312.69,317.45,326.25,,,,,,246.07,,303.79,304.17,298.49,317.28,333.15,312.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.7,,,,,,,,,,,,,,,,311.7,,,,,209.46,208.89,204.73,,339.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.10500000000002,271.63,304.615,319.59000000000003,332.81,,,252.775,,,,,,,,,,,,,262.05,,,,,,,,,,,,,,341.1,,,,,,,,,,,,,,,,,,,,,,335.32,332.1433333333334,328.365,334.79499999999996,336.97,,331.63,,331.46,339.1,333.91,327.73,345.38,,,,,,,,,,,,,,,,,,,,,,328.76,,,,,,,,,,,,,,,,,,,,,,,,,,318.86,175.02,198.29,,,,,,,,,,,,,291.76,272.8,256.39,301.94,,,,,,,,,,,,,,,,,,,,,,,308.5,291.68,,,,,,,,,,,,,,,,,,165.47,171.56,177.55,,178.59,176.06,,195.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.12,285.31,295.89,,290.4,265.48,,,236.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2013-10-11 22:16:05+00:00,,,330.675,,210.27,212.49,200.42,203.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.46,327.06,302.87,298.7,322.37,332.815,339.355,321.31,245.44,,,,246.07,336.28,319.23,319.975,315.08500000000004,329.515,333.15,312.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.7,,,,,,,,,,,,,,,,311.7,,,,,209.46,208.89,204.73,,339.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.10500000000002,271.63,304.615,319.59000000000003,332.81,,,252.775,,,,,,,,,,,,,262.05,,,,,,,,,,,,,,341.1,,,,,,,,,,,,,,,,,,,,,,335.32,332.1433333333334,328.365,334.79499999999996,336.97,,331.63,,331.46,341.02,340.55,327.73,345.38,,,,,,,,,,,,,,,,,,,,,,328.76,,,,,,,,,,,,,,,,,,,,,,,,,,318.86,175.02,198.29,,,,,,,,,,,,,291.76,272.8,256.39,301.94,,,,,,,,,,,,,,,,,,,,,,,308.5,291.68,,,,,,,,,,,,,,,,,,165.47,171.56,177.55,,178.59,176.06,,195.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.12,285.31,295.89,,290.4,265.48,,,236.7,,,,,,,,,,,,,,,,,,,,,,,,276.67,272.39,278.19,268.65,253.73,264.69,261.72,243.34,248.51,,,,,,,294.61,288.23,285.54,L8
2013-12-30 22:15:37+00:00,,,335.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.08,299.27,304.485,332.05,351.155,353.03499999999997,336.78,239.54,,,,,336.73,332.87,333.69,328.53,343.33500000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.7,,,,,,,,,,,,,,,,311.7,,,,,209.46,208.89,204.73,,339.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.94,274.18,304.75,323.1,332.81,,,249.13,,,,,,,,,,,,,262.05,,,,,,,,,,,,,,338.62,,,,,,,,,,,,,,,,,,,,,,335.32,333.0450000000001,323.96,332.89,336.97,,,,,339.155,345.325,,,,,,,,,,,,,,,,,,,,,,,,328.76,,,,,,,,,,,,,,,,,,,,,,,,,,318.86,175.02,198.29,,,,,,,,,,,,,291.76,272.8,256.39,301.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.47,171.56,177.55,,178.59,176.06,,195.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.12,285.31,295.89,,290.4,265.48,,,236.7,,,,,,,,,,,,,,,,,,,,,,,,279.045,274.48,275.66999999999996,266.765,257.875,267.735,264.58000000000004,248.26999999999998,251.36,264.39,269.28,249.19,213.4,,,294.39,289.32500000000005,287.49,L8
2014-03-20 22:14:37+00:00,,,315.11,,206.96,172.8,216.36,220.96,215.68,,,,,,,,218.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.76,363.61,360.16,341.4,319.34666666666664,293.2766666666667,295.05333333333334,323.62,351.155,340.81333333333333,336.78,239.54,,,,264.33,336.73,328.1166666666667,328.76,325.0933333333333,336.26,325.66,,313.59,,,,,,,,,,,,,,,,,,,347.71,,236.43,350.39,,,,,,,,345.56,361.66,,361.54,,354.46,,,,,,,363.31,,,,336.73,,223.56,,218.83,217.89,215.13,211.9,345.0,327.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.91,,,331.34,,,,,,,,,,,,,,,,,,,,344.0,,,343.54,336.96,,345.54,,,,,340.63,,,,,,,,,,342.88,338.98,328.89,322.26,320.03,326.41,329.46,325.62,326.33,331.42,314.25,336.8566666666666,313.61,332.49,344.64,,,,,,350.75,,,,,,,,342.3,,,,,,,343.45,,332.49,,,,,,,,,,,,,,,,,,349.08,,,,,,,,,,,,,,,,344.98,,,,,331.19,304.13,287.82,325.55,,,,,,,,299.06,,,,,,,,,,,,,,,,,,,,,,,,222.49,,,171.08,300.78,,,,,,,,,,,,,,,,,,,,,,,,,230.29,238.5,262.3,261.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.50333333333333,271.32,271.2233333333333,261.82666666666665,253.91666666666666,264.16,261.81,245.52666666666664,247.8033333333333,256.765,259.715,231.54,213.4,,303.26,292.97333333333336,285.81333333333333,283.29,L8
2014-09-28 22:14:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.47,320.07,321.76,335.68,350.77,354.21,323.37,231.85,250.23,,265.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.89,303.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
