dates,nzd0249-0000,nzd0249-0001,nzd0249-0002,nzd0249-0003,nzd0249-0004,nzd0249-0005,nzd0249-0006,nzd0249-0007,nzd0249-0008,nzd0249-0009,nzd0249-0010,nzd0249-0011,nzd0249-0012,nzd0249-0013,nzd0249-0014,nzd0249-0015,satname
2021-12-15 21:54:01.028,301.26800000000003,310.172,289.544,293.8427272727273,297.1309090909091,298.67999999999995,304.8090909090909,284.15,294.12727272727267,280.62363636363636,280.6290909090909,267.02909090909094,302.68454545454546,310.23636363636365,299.1,293.87454545454545,L8
2021-12-15 21:54:24.982,300.5527272727273,308.7690909090909,288.87545454545455,293.57666666666665,296.62166666666667,297.92333333333335,304.31750000000005,283.7854545454545,293.9208333333333,280.2575,280.285,267.06166666666667,301.6575,309.48083333333335,298.7875,293.19916666666666,L8
2021-12-23 21:53:57.848,300.00666666666666,307.6566666666667,288.67583333333334,293.5492307692308,296.4353846153846,297.4453846153846,304.1776923076923,283.40916666666664,293.67,279.91307692307697,280.3015384615385,267.24384615384616,301.03846153846155,309.32,298.6146153846154,292.39230769230767,L9
2021-12-23 21:54:21.811,299.5576923076923,306.72846153846154,288.5246153846154,293.55,296.32571428571424,297.0692857142857,304.07000000000005,283.1476923076923,293.47214285714284,279.6307142857143,280.3285714285714,267.4307142857143,300.5157142857143,309.2214285714286,298.5,291.7157142857143,L9
2021-12-31 21:53:55.291,298.86357142857145,305.6307142857143,288.20428571428573,293.3706666666667,295.852,296.642,303.7653333333334,282.415,293.13666666666666,279.1566666666667,280.03933333333333,266.71066666666667,299.8006666666667,308.6306666666667,298.15333333333336,290.6773333333333,L8
2021-12-31 21:54:19.245,298.2633333333333,304.6853333333333,287.9173333333334,293.21125,295.47249999999997,296.26687499999997,303.50625,281.852,292.85125,278.770625,279.768125,266.096875,299.175625,308.105625,297.878125,289.78499999999997,L8
2022-01-08 21:53:55.798,297.49071428571426,303.36,288.7142857142857,293.51599999999996,294.94933333333336,295.64533333333327,303.35133333333334,280.84499999999997,292.33200000000005,278.59933333333333,279.584,266.4386666666667,297.8573333333333,307.464,297.8426666666667,288.53133333333335,L9
2022-01-08 21:54:19.756,297.06533333333334,302.666,288.58933333333334,293.48499999999996,294.8125,295.52,303.17875000000004,280.81,292.18875,278.503125,279.55375,266.5,297.54125,307.484375,297.804375,288.194375,L9
2022-02-01 21:53:48.690,296.618125,301.908125,287.728125,293.29235294117643,294.6064705882353,295.2705882352941,302.8894117647059,280.366875,291.9823529411765,278.1747058823529,279.4476470588235,265.76235294117646,297.18117647058824,307.1370588235294,297.3176470588236,287.78470588235297,L8
2022-02-01 21:54:12.645,296.22058823529414,301.23823529411766,286.93882352941176,293.1233333333333,294.43388888888893,295.0622222222222,302.6333333333334,280.0317647058823,291.80111111111114,277.89666666666665,279.3527777777778,265.10555555555555,296.86055555555555,306.8377777777778,296.9161111111111,287.4483333333333,L8
2022-02-17 21:53:43.465,294.485625,299.596875,285.49,292.7541176470588,293.33529411764704,294.2323529411765,301.8211764705882,278.16812500000003,290.8717647058824,276.9870588235294,278.7823529411765,263.6170588235295,295.2088235294118,306.06117647058824,295.53588235294114,285.3758823529411,L8
2022-02-17 21:54:07.419,294.19176470588235,299.0429411764706,285.16764705882355,292.59722222222223,293.2294444444444,294.3461111111111,301.7038888888889,278.2664705882353,290.87,276.8861111111111,278.78666666666663,263.2216666666667,295.0683333333333,306.1011111111111,295.57388888888886,285.52888888888884,L8
2022-03-05 21:53:40.654,293.7894117647059,298.2358823529412,284.69000000000005,292.5305555555555,292.8888888888889,294.1466666666667,301.6355555555556,277.59529411764703,290.6816666666667,276.5083333333334,278.7561111111111,262.73777777777775,294.71555555555557,305.85833333333335,295.6166666666667,285.5388888888889,L8
2022-03-05 21:54:04.613,293.56055555555554,297.73555555555555,284.2838888888889,292.42263157894735,292.8442105263158,294.0684210526316,301.6015789473684,277.34944444444443,290.6542105263158,276.30631578947373,278.76105263157893,262.37105263157895,294.7347368421053,305.82105263157894,295.69000000000005,285.6784210526316,L8
2022-03-21 21:53:31.735,292.3175,293.58624999999995,283.55125,292.3158823529412,292.11294117647054,293.6223529411765,301.3876470588235,274.35647058823525,289.28222222222223,274.96722222222223,277.71,261.3255555555555,292.4533333333333,304.4144444444444,294.9588888888889,283.34944444444443,L8
2022-04-14 21:53:31.437,293.58625,294.495,285.74375000000003,293.83625,293.324375,294.78625,302.47,276.154375,290.45235294117646,275.9329411764706,278.67411764705884,263.2711764705883,293.71705882352944,305.17823529411766,296.11000000000007,285.3123529411764,L9
2022-04-14 21:53:55.388,294.27294117647057,295.1476470588235,287.16,294.55823529411765,293.83294117647057,295.2241176470588,302.74,277.42294117647054,290.89944444444444,276.42055555555555,278.89,264.19722222222225,294.40611111111116,305.44944444444445,296.3988888888889,286.15111111111105,L9
2022-04-22 21:53:28.835,294.27294117647057,295.1476470588235,287.16,294.55823529411765,293.83294117647057,294.73777777777775,302.03333333333336,277.7388888888889,290.51368421052626,275.918947368421,278.53526315789475,264.1568421052632,294.2105263157895,305.07421052631577,295.89526315789476,285.6063157894737,L8
2022-04-22 21:53:52.789,294.27294117647057,295.1476470588235,287.16,294.55823529411765,293.83294117647057,294.73777777777775,299.7247368421053,277.10368421052635,290.51368421052626,275.918947368421,278.53526315789475,262.9465,293.553,303.37649999999996,294.911,285.6063157894737,L8
2022-04-30 21:53:24.906,293.3672222222222,295.1476470588235,287.16,293.9788888888889,293.83294117647057,294.01105263157893,299.3125,276.838,290.1975,275.291,278.1975,262.4561904761905,293.30380952380955,303.0680952380952,294.4619047619048,284.735,L9
2022-04-30 21:53:48.861,293.7347368421053,295.62888888888887,288.54833333333335,294.42315789473685,294.22277777777776,294.43399999999997,299.7490476190476,277.7557142857143,290.6633333333333,275.65238095238095,278.4547619047619,263.2140909090909,293.88954545454544,303.4918181818182,294.7777272727273,284.98238095238094,L9
2022-05-16 21:53:14.305,294.4005,296.2968421052631,289.9305263157895,294.9365,294.69368421052627,294.86761904761903,300.21181818181816,278.67045454545456,291.17681818181813,276.04272727272723,278.7263636363636,263.2140909090909,293.88954545454544,303.4918181818182,294.7777272727273,285.435,L9
2022-05-16 21:53:38.268,294.9890476190476,296.89099999999996,291.15150000000006,295.3952380952381,295.12,295.25272727272727,300.62347826086955,279.50347826086954,291.63739130434783,276.40173913043475,278.96173913043475,263.2140909090909,293.88954545454544,303.4918181818182,294.7777272727273,285.8434782608696,L9
2022-05-24 21:53:36.556,295.0268181818182,296.8480952380952,292.1947619047619,295.3690909090909,295.15999999999997,295.42347826086956,300.79291666666666,279.9216666666667,291.8145833333333,276.5308333333333,278.97541666666666,263.50347826086954,294.26565217391305,303.84434782608696,294.9165217391304,286.03791666666666,L8
2022-05-24 21:54:00.511,295.07217391304346,296.8131818181818,293.16227272727275,295.3508695652174,295.20681818181816,295.5883333333333,300.9552,280.316,291.9812,276.6504,279.0132,263.77791666666667,294.6304166666667,304.17958333333337,295.04875,286.25039999999996,L8
2022-06-17 21:53:43.729,293.74333333333334,295.4615,291.782,294.3252380952381,295.0315789473684,294.6140909090909,299.67391304347825,280.19458333333336,291.21130434782606,275.1847826086956,278.385,261.80545454545455,294.3222727272727,303.8304545454546,294.15000000000003,285.245652173913,L9
2022-06-25 21:53:54.601,294.19500000000005,295.96473684210525,293.09315789473686,294.809,295.4683333333333,295.18333333333334,299.7731818181818,280.8126086956522,291.5509090909091,275.43227272727273,278.35190476190473,261.52666666666664,294.76761904761906,303.8166666666667,294.13714285714286,285.6054545454545,L8
2022-06-25 21:54:18.556,294.5919047619048,296.349,293.67850000000004,295.1047619047619,295.74842105263156,295.425,300.0926086956522,281.2191666666667,291.7865217391304,275.6473913043478,278.5059090909091,261.91636363636366,295.0768181818182,304.1272727272727,294.3168181818182,285.6613043478261,L8
2022-07-03 21:53:32.375,295.23,297.2884210526316,295.4352631578947,295.726,296.66722222222216,296.09238095238095,300.42954545454546,282.2682608695652,292.38863636363635,276.14363636363635,278.78285714285715,262.7952380952381,295.9219047619047,304.67904761904765,294.5409523809524,286.7127272727273,L9
2022-07-03 21:53:56.330,295.41380952380956,297.672,296.109,295.92047619047617,296.8568421052631,296.29545454545456,300.71608695652174,282.61541666666665,292.6939130434783,276.3617391304348,278.8122727272727,263.1463636363637,296.2568181818182,304.87227272727273,294.6963636363636,286.88739130434783,L9
2022-07-27 21:54:03.392,294.9715,297.4194736842105,297.14888888888885,296.24368421052634,297.4229411764706,295.02809523809526,300.1431818181818,282.07217391304346,292.9647619047619,276.33238095238096,278.8005,262.762,296.626,304.608,294.475,287.2704761904762,L8
2022-08-04 21:53:47.033,295.9278947368421,298.65166666666664,300.5029411764706,297.2027777777778,298.456875,295.734,300.7233333333333,283.5281818181818,293.6015,277.0205,279.17157894736846,264.1426315789474,297.03368421052636,304.8168421052631,295.1578947368421,288.44750000000005,L9
2022-08-04 21:54:10.992,296.0745,298.80263157894734,300.5388888888889,297.2689473684211,298.4864705882353,295.9214285714285,301.0,283.9678260869565,293.6709523809524,277.1761904761905,279.3055,264.283,296.7465,304.617,295.10800000000006,288.4219047619048,L9
2022-08-12 21:54:11.286,296.10285714285715,298.97999999999996,300.9131578947368,297.559,298.54777777777775,296.16318181818184,301.33086956521737,284.40291666666667,293.7977272727273,277.4636363636364,279.53714285714284,264.68095238095236,296.6580952380952,304.4742857142857,295.0895238095238,288.28318181818184,L8
2022-08-12 21:54:35.240,296.1331818181818,299.17047619047617,301.319,297.8285714285715,298.61315789473684,296.3882608695652,301.64416666666665,284.77279999999996,293.91739130434786,277.7178260869565,279.7768181818182,265.05863636363637,296.5895454545455,304.37727272727267,295.1,288.1195652173913,L8
2022-08-20 21:53:53.868,296.8,300.2375,303.59,298.83399999999995,299.5127777777777,296.63681818181817,302.12,285.39750000000004,294.2968181818182,278.1640909090909,280.08476190476193,266.2833333333333,296.8447619047619,304.0857142857143,294.997619047619,287.91545454545457,L9
2022-08-20 21:54:17.823,296.75954545454545,300.242380952381,303.3995,298.93857142857144,299.5494736842105,296.8286956521739,302.36375,285.56120000000004,294.3513043478261,278.34565217391304,280.23954545454546,266.5781818181818,296.69045454545454,303.98727272727274,294.97409090909093,287.6713043478261,L9
2022-10-23 21:54:07.910,296.42947368421056,300.6127777777778,304.7570588235294,298.75333333333333,300.15125,297.3436842105263,305.27631578947376,289.0921052631579,296.1388888888889,279.7538888888889,281.78588235294114,269.64,297.5025,305.580625,295.62875,286.93111111111114,L9
2022-10-23 21:54:31.869,296.28100000000006,300.3605263157895,303.80277777777775,298.46,300.1035294117647,297.41700000000003,305.3845,288.7685,296.0821052631579,279.55368421052634,281.8522222222222,269.71294117647057,297.3376470588235,305.28058823529415,295.32882352941175,286.3936842105263,L9
2022-11-24 21:54:07.607,295.356,298.902,299.2857142857143,298.0157142857143,299.4876923076923,297.01,305.37466666666666,287.27666666666664,295.555,279.18285714285713,282.31307692307695,270.02642857142854,296.2007142857143,304.11857142857144,295.0285714285714,284.9157142857143,L9
2022-11-24 21:54:31.570,295.106875,298.39750000000004,298.8906666666666,297.454,299.09714285714284,297.060625,305.3775,286.96125,295.4166666666667,278.852,282.2764285714286,270.012,296.058,304.0513333333334,295.0733333333333,284.74266666666665,L9
2023-01-19 21:53:58.846,294.40333333333336,297.9183333333333,298.40909090909093,298.4463636363637,298.33181818181816,296.7675,305.43333333333334,286.3441666666667,295.19272727272727,279.25454545454545,283.07272727272726,271.13000000000005,294.3790909090909,301.96727272727276,294.3390909090909,284.10727272727274,L8
2023-01-19 21:54:22.796,294.87,298.5976923076923,298.2833333333333,299.5258333333333,298.2483333333333,297.00461538461536,305.4815384615385,286.5607692307692,295.17833333333334,279.3383333333333,283.1383333333334,271.3883333333334,294.8675,302.18833333333333,294.61083333333335,284.745,L8
2023-02-04 21:54:26.970,295.5863636363636,300.0781818181818,296.51,300.1609090909091,297.64818181818185,299.4,306.7109090909091,286.8109090909091,294.8545454545455,278.51,282.9118181818182,271.27909090909094,295.3090909090909,302.2309090909091,294.31636363636363,282.89363636363635,L8
2023-02-20 21:53:49.750,296.12,299.77750000000003,292.38375,300.5325,295.78499999999997,298.62874999999997,305.81624999999997,284.8925,294.6775,277.34,282.5825,271.5775,296.62125,302.62875,297.57125,282.9075,L8
2023-02-20 21:54:13.700,296.80555555555554,300.1955555555556,292.4377777777778,301.71333333333337,295.31666666666666,298.73777777777775,305.7677777777778,285.4777777777778,294.98111111111115,278.17333333333335,282.74666666666667,272.13444444444445,296.97777777777776,302.5388888888889,297.54,283.1766666666667,L8
2023-02-28 21:53:56.178,298.354,301.863,293.884,303.06600000000003,296.96,301.223,308.954,290.08299999999997,296.344,281.774,282.74666666666667,272.13444444444445,296.97777777777776,302.5388888888889,297.54,283.1766666666667,L9
2023-02-28 21:54:20.133,299.07272727272726,302.5009090909091,293.67,303.46636363636367,297.4309090909091,301.4081818181818,308.9381818181818,290.7781818181818,296.81,282.43636363636364,283.009,273.304,297.78499999999997,303.28200000000004,297.809,283.71,L9
2023-03-08 21:53:38.861,298.56083333333333,302.225,293.3691666666667,303.40083333333337,296.93416666666667,301.375,308.755,291.14500000000004,296.9266666666667,283.00916666666666,283.3218181818182,274.39,298.06090909090904,303.48818181818183,297.7690909090909,283.7690909090909,L8
2023-03-08 21:54:02.815,298.7446153846154,302.46,294.3676923076923,304.1276923076923,297.08307692307693,302.05692307692306,309.00615384615384,292.7669230769231,297.93461538461537,285.1646153846154,284.84083333333336,276.6025,298.06090909090904,303.48818181818183,301.0791666666667,284.5366666666667,L8
2023-03-24 21:53:30.443,298.515,302.0571428571429,293.9592857142857,303.6671428571429,296.44928571428574,301.80642857142857,308.86357142857145,292.915,297.8228571428572,285.3235714285714,284.97923076923075,276.83,298.03999999999996,303.33166666666665,300.89153846153846,284.74384615384616,L8
2023-04-09 21:53:15.505,298.8666666666667,302.37600000000003,294.89000000000004,303.65400000000005,296.7853333333333,302.4073333333333,308.93199999999996,293.6426666666667,298.38866666666667,287.1813333333333,285.47857142857146,277.26214285714286,300.52384615384614,304.83769230769235,302.2514285714286,285.6257142857143,L8
2023-04-09 21:53:39.455,299.17875,302.6625,295.703125,303.641875,297.07937499999997,302.94875,308.9975,294.25125,298.90375,288.86,285.916,277.6453333333333,302.65500000000003,306.1228571428572,303.42133333333334,286.38266666666664,L8
2023-04-25 21:53:11.221,300.6333333333333,304.01933333333335,298.2873333333334,305.56866666666673,297.86733333333336,303.91799999999995,309.4166666666667,297.848,300.2993333333333,292.80533333333335,287.27285714285716,279.1821428571429,307.12384615384616,310.2107692307692,307.6642857142857,287.9,L8
2023-05-11 21:52:58.358,300.658125,303.94437500000004,298.45875,305.623125,298.0325,303.869375,309.3725,297.84625,300.4575,292.50874999999996,287.19066666666663,279.21933333333334,306.80071428571426,310.1457142857143,307.152,288.36857142857144,L8
2023-05-11 21:53:22.317,300.6805882352941,303.87117647058824,298.6258823529412,305.6794117647059,298.1723529411765,303.8147058823529,309.3329411764706,297.824705882353,300.5970588235294,292.21882352941174,287.124375,279.27500000000003,306.526,310.09866666666665,306.70375,288.75466666666665,L8
2023-05-27 21:52:59.216,300.29875,304.56624999999997,299.592,306.53749999999997,297.93187500000005,303.835625,309.32000000000005,298.496875,300.25562499999995,292.993125,288.02142857142854,280.8285714285715,308.5915384615385,311.36153846153843,308.4857142857143,290.1476923076923,L8
2023-05-27 21:53:23.179,298.49,304.56624999999997,299.592,305.14529411764704,296.97058823529414,302.8364705882353,308.5670588235294,296.7835294117647,298.8417647058823,291.2576470588235,288.02142857142854,280.8285714285715,308.5915384615385,311.36153846153843,308.4857142857143,290.1476923076923,L8
2023-06-12 21:53:07.226,298.34555555555556,306.44,300.499375,305.2805555555555,297.21833333333336,302.84388888888884,308.6622222222222,296.9811111111111,299.03499999999997,291.01777777777784,287.87333333333333,280.648,308.3442857142857,311.36153846153843,308.4857142857143,290.1476923076923,L8
2023-06-12 21:53:31.189,297.24263157894734,306.5133333333333,300.0147058823529,305.01,297.08736842105264,302.5931578947368,308.53315789473686,296.73,298.8826315789473,290.5784210526316,287.521875,280.27625,307.5506666666667,309.58571428571435,308.4857142857143,290.1476923076923,L8
2023-07-14 21:53:22.893,297.726,306.608947368421,297.64,304.6445,297.0145,302.41299999999995,308.4705,296.90049999999997,298.889,290.4275,287.4329411764706,280.2370588235294,307.17375,309.022,307.76733333333334,290.2635714285714,L8
2023-07-14 21:53:46.848,297.9338095238095,306.5185,294.9636842105263,304.2233333333333,296.8780952380953,302.18666666666667,308.36857142857144,296.9704761904762,298.8304761904762,290.20476190476194,287.2994444444445,280.07666666666665,306.68117647058824,308.46812500000004,307.063125,290.2133333333333,L8
2023-07-30 21:53:30.466,297.87700000000007,306.4215789473684,293.9811111111111,303.27049999999997,296.996,302.207,308.54200000000003,297.79,299.196,291.075,287.6676470588235,280.6788235294118,307.22437499999995,308.698,307.6213333333334,290.28000000000003,L8
2023-07-30 21:53:54.420,298.0866666666667,306.28249999999997,293.31894736842105,303.06190476190477,297.12,301.9814285714286,308.48,297.74142857142857,299.15190476190475,290.85761904761904,287.6233333333333,280.57277777777773,306.92823529411766,308.426875,306.90250000000003,290.43,L8
2023-08-31 21:53:40.223,296.05411764705883,304.8725,292.0073333333333,300.0947058823529,296.0105882352941,300.5635294117647,307.1035294117647,296.43705882352936,298.6258823529412,290.5276470588235,288.4433333333333,280.53066666666666,307.8792857142857,309.0792307692308,306.83384615384614,291.285,L8
2023-08-31 21:54:04.186,295.97166666666664,304.3382352941176,291.645,299.55055555555555,295.47333333333336,300.11611111111114,307.0622222222222,295.7294444444444,298.3566666666667,290.0172222222222,288.160625,279.461875,306.9853333333333,308.54857142857145,305.84714285714284,290.4846153846154,L8
2023-09-16 21:53:44.465,295.9682352941177,304.018125,291.046,298.4511764705882,295.03647058823526,299.04823529411766,306.63058823529406,293.9470588235294,297.46176470588233,288.1988235294117,286.996,276.34333333333336,306.682,308.43285714285713,303.2876923076923,289.81916666666666,L8
2023-09-16 21:54:08.428,297.82666666666665,304.018125,293.650625,300.43055555555554,295.03647058823526,299.04823529411766,306.63058823529406,293.9470588235294,297.46176470588233,288.1988235294117,286.996,276.34333333333336,306.682,308.43285714285713,303.2876923076923,289.81916666666666,L8
2023-10-02 21:53:47.913,297.9866666666667,304.139375,293.7,300.34555555555556,295.18764705882353,298.41,306.18529411764706,292.93823529411765,297.2394117647059,287.55882352941177,286.4486666666667,275.9026666666667,306.5613333333333,308.3957142857143,302.8646153846154,289.21999999999997,L8
2023-10-10 21:53:51.033,297.09529411764703,303.59133333333335,292.38933333333335,299.67999999999995,294.10875000000004,296.575,305.611875,290.94812499999995,296.064375,283.90187499999996,285.44928571428574,274.6407142857143,302.685,305.85846153846154,299.52666666666664,287.1836363636363,L9
2023-10-18 21:53:49.019,297.43944444444446,304.509375,293.10375,299.75166666666667,293.8558823529412,296.40294117647056,305.7282352941176,290.64882352941174,296.09,283.79999999999995,285.416,274.5433333333333,302.3366666666667,305.92285714285714,299.41692307692307,286.9316666666667,L8
2023-10-18 21:54:12.973,297.7942105263158,304.99058823529407,293.76529411764704,299.8484210526316,293.6716666666667,296.31166666666667,305.8483333333333,290.4288888888889,296.1355555555556,283.7638888888889,285.4025,274.491875,302.0675,306.0133333333333,299.34785714285715,286.8361538461538,L8
2023-10-26 21:53:53.542,295.94789473684204,303.4664705882353,292.2575,298.13894736842104,291.5005555555556,294.43000000000006,304.4444444444444,286.9627777777778,294.3505555555555,280.3933333333333,283.21500000000003,271.93312499999996,298.059375,301.9926666666667,295.19357142857143,285.3564285714286,L9
2023-11-03 21:53:52.735,296.41749999999996,303.7377777777778,293.5694117647058,298.826,292.2021052631579,295.90315789473686,305.90210526315786,286.9627777777778,294.3505555555555,280.3933333333333,283.21500000000003,271.93312499999996,298.059375,301.9926666666667,295.19357142857143,287.30533333333335,L8
2023-11-03 21:54:16.690,296.90190476190475,304.03526315789475,294.765,299.49857142857144,292.8935,297.27000000000004,307.2745,286.9627777777778,294.3505555555555,280.3933333333333,283.21500000000003,271.93312499999996,298.059375,301.9926666666667,295.19357142857143,289.099375,L8
2023-11-11 21:53:51.231,296.0065,303.50666666666666,293.3870588235294,298.404,291.85263157894735,296.15526315789475,306.83578947368414,284.99411764705883,293.3694117647059,279.16058823529414,282.74133333333333,270.666,297.2846666666667,300.9842857142857,294.35692307692307,287.752,L9
2023-11-11 21:54:15.194,295.70190476190476,302.98999999999995,292.8694444444444,298.1147619047619,291.7595,295.8125,306.662,284.5744444444444,293.4761111111111,279.0316666666667,282.67,270.72312500000004,297.260625,301.20799999999997,294.445,287.33437499999997,L9
2023-11-27 21:53:59.270,298.223,303.67947368421056,292.89421052631576,299.10900000000004,292.4242105263158,296.13157894736844,307.5673684210526,286.1505882352941,295.4123529411765,281.0329411764706,282.77058823529416,270.88941176470587,297.0723529411765,301.529375,294.558,287.5594117647059,L9
2023-11-27 21:54:23.229,298.61380952380955,303.9075,293.3415,298.8823809523809,292.3,295.97650000000004,307.6115,286.44111111111107,295.5572222222222,281.57,282.97555555555556,271.5205555555556,297.465,302.0964705882353,296.055,288.27777777777777,L9
2023-12-13 21:53:58.396,299.4565,301.38736842105266,291.9552631578947,297.995,291.3531578947368,295.09736842105264,307.24684210526317,284.5970588235294,295.01352941176475,280.7341176470588,282.76176470588234,270.8464705882353,296.94705882352946,302.9935294117647,296.0505882352941,287.9163157894737,L9
2023-12-13 21:54:22.355,299.0238095238095,300.9285,291.6115,297.6733333333333,291.07349999999997,294.806,306.99850000000004,284.11777777777775,294.92055555555555,280.37499999999994,282.6361111111111,270.80611111111114,296.83722222222224,302.93944444444446,296.0361111111111,287.6155,L9
2024-01-22 21:53:44.081,298.44736842105266,300.3022222222222,296.00944444444445,296.49249999999995,289.4763157894737,292.918947368421,305.6836842105263,280.63,292.0664705882353,277.67294117647054,280.6541176470588,268.39352941176475,295.28294117647056,302.50529411764705,294.9288235294118,286.1263157894737,L8
2024-01-22 21:54:08.036,298.44736842105266,300.3022222222222,296.00944444444445,295.3552380952381,288.448,291.6065,304.462,279.28888888888895,289.9661111111111,275.9872222222223,279.19166666666666,267.1383333333334,294.25944444444445,301.8572222222222,294.06611111111107,285.102,L8
2024-02-07 21:53:46.753,297.8372222222222,300.0270588235294,297.4052941176471,294.8745,287.2842105263158,290.75157894736844,303.9794736842105,276.8982352941177,289.0876470588235,274.5141176470588,278.34235294117644,265.7894117647059,293.36176470588236,301.6688235294118,293.89176470588234,283.85421052631574,L8
2024-02-07 21:54:10.708,297.6815789473684,300.14000000000004,296.995,294.7833333333333,287.3675,290.582,303.85450000000003,276.76222222222225,289.23,274.4038888888889,278.4222222222222,265.87055555555554,293.4411111111111,301.78833333333336,293.97222222222223,283.49899999999997,L8
2024-02-15 21:53:54.385,297.777,300.03684210526313,296.78789473684213,294.93454545454546,287.53333333333336,290.55428571428575,303.8509523809524,276.96526315789475,289.41052631578947,274.55263157894734,278.5242105263158,266.0221052631579,293.5884210526316,302.1578947368421,294.0678947368421,283.2857142857143,L9
2024-02-15 21:54:18.336,297.9057142857143,299.9935,296.675,295.11869565217387,287.73954545454546,290.5968181818182,303.88954545454544,277.2085,289.6065,274.754,278.6525,266.2285,293.805,302.5375,294.198,283.1413636363636,L9
2024-02-23 21:53:43.093,297.7236363636364,299.8014285714286,296.5304761904762,294.97166666666664,287.7226086956522,290.4765217391304,303.66434782608695,277.01714285714286,289.7209523809524,274.59666666666664,278.59666666666664,265.9147619047619,293.8752380952381,302.63142857142856,294.21,282.73956521739126,L8
2024-02-23 21:54:07.048,298.39347826086953,300.03363636363633,296.6740909090909,294.97,287.81958333333336,290.47333333333336,303.59625,277.0772727272727,289.93454545454546,274.62954545454545,278.63954545454544,265.98181818181814,294.095,302.87227272727273,294.36136363636365,282.4995833333333,L8
2024-03-10 21:53:31.716,298.74363636363637,300.09238095238095,297.7404761904762,295.2608333333333,287.9113043478261,290.2826086956522,303.22521739130434,276.4719047619048,289.7038095238096,273.9742857142857,278.2338095238095,266.2914285714286,294.1842857142857,303.2961904761904,294.6171428571429,282.49695652173915,L8
2024-03-10 21:53:55.670,298.6943478260869,299.7845454545455,297.67727272727274,295.156,287.8925,290.3179166666667,303.1195833333333,276.55,289.8377272727273,274.0718181818182,278.3131818181818,266.3636363636364,294.2713636363637,303.5531818181818,294.71590909090907,282.3979166666667,L8
2024-03-26 21:53:16.812,297.06363636363636,299.8863636363636,295.8614285714286,293.565,288.04375,290.28916666666663,303.11375000000004,276.5031818181819,289.9540909090909,274.0286363636364,278.30454545454546,267.1545454545454,294.17619047619047,303.5352380952381,294.6671428571429,282.5513043478261,L8
2024-03-26 21:53:40.766,296.7682608695652,299.65043478260867,295.44272727272727,293.61080000000004,288.1104,290.274,303.098,276.53608695652173,290.2021739130435,274.13391304347823,278.40956521739133,267.4626086956522,294.39363636363635,303.75909090909096,294.845,282.44541666666663,L8
2024-04-27 21:53:04.874,297.25631578947366,298.61842105263156,293.8984210526316,293.31666666666666,288.3671428571429,290.51714285714286,303.62380952380954,276.1621052631579,289.7384210526316,273.62684210526317,278.3168421052631,267.67368421052635,294.5111111111111,304.76,295.63666666666666,283.3065,L8
2024-04-27 21:53:28.829,297.187,298.481,293.428,293.25363636363636,288.36136363636365,290.45772727272725,303.67636363636365,276.3985,289.89950000000005,273.8205,278.4415,267.809,294.5905263157895,305.02789473684214,295.81157894736845,283.41761904761904,L8
2024-05-05 21:53:16.802,296.1921052631579,297.57,291.1426315789474,291.57380952380953,286.95714285714286,287.44380952380953,300.96142857142854,276.6328571428571,290.15761904761905,274.0542857142857,278.6061904761905,268.12,294.90950000000004,305.402,296.0825,280.66999999999996,L9
2024-05-05 21:53:40.756,296.176,297.8215,291.235,291.8127272727273,287.2736363636364,287.70545454545453,301.1454545454545,276.9031818181818,290.4109090909091,274.32045454545454,278.75545454545454,268.41,295.2114285714286,305.74952380952385,296.3404761904762,281.24523809523805,L9
2024-05-13 21:52:50.779,297.19157894736844,298.6384210526316,292.0810526315789,292.1819047619048,287.46476190476193,287.99380952380955,301.25,277.37714285714287,290.20761904761906,274.53190476190474,278.7657142857143,268.6990476190476,295.5035,306.3935,296.73850000000004,281.89950000000005,L8
2024-05-29 21:52:42.839,297.1372222222222,299.3211111111111,292.09722222222223,292.939,288.0665,288.337,300.9845,277.0625,290.071,273.71999999999997,278.3845,268.4295,295.7226315789474,306.67526315789473,296.14473684210526,281.36315789473684,L8
2024-05-29 21:53:06.794,297.1694736842105,299.6426315789474,292.428947368421,293.3561904761905,288.4561904761905,288.6952380952381,301.16238095238094,277.51428571428573,290.4042857142857,274.0595238095238,278.58714285714285,268.9671428571429,296.14050000000003,307.056,296.5045,281.9465,L8
2024-06-06 21:53:01.632,297.1694736842105,299.6426315789474,292.428947368421,290.885,288.00500000000005,288.0986363636364,300.55954545454546,276.8377272727273,288.32772727272726,273.4895454545454,277.7659090909091,268.2509090909091,295.5266666666667,306.5780952380952,295.93857142857144,281.44619047619045,L9
2024-06-14 21:52:47.520,297.90176470588233,300.50647058823535,293.19882352941175,290.85699999999997,286.2628571428572,286.07428571428574,298.2738095238095,275.5780952380952,284.6161904761905,273.4335,275.2738095238095,266.53190476190474,294.7835,306.6385,295.37350000000004,280.82250000000005,L8
2024-06-14 21:53:11.479,297.90176470588233,300.50647058823535,293.19882352941175,290.28476190476187,285.15863636363633,284.8259090909091,296.94,274.66318181818184,282.11727272727273,272.11428571428576,274.20000000000005,265.6868181818182,294.2652380952381,306.3490476190476,294.9752380952381,280.45809523809527,L8
