dates,nzd0564-0000,nzd0564-0001,nzd0564-0002,nzd0564-0003,nzd0564-0004,nzd0564-0005,nzd0564-0006,nzd0564-0007,nzd0564-0008,nzd0564-0009,nzd0564-0010,nzd0564-0011,nzd0564-0012,nzd0564-0013,nzd0564-0014,nzd0564-0015,nzd0564-0016,nzd0564-0017,nzd0564-0018,nzd0564-0019,nzd0564-0020,nzd0564-0021,nzd0564-0022,nzd0564-0023,nzd0564-0024,nzd0564-0025,nzd0564-0026,nzd0564-0027,nzd0564-0028,nzd0564-0029,nzd0564-0030,nzd0564-0031,nzd0564-0032,nzd0564-0033,nzd0564-0034,nzd0564-0035,nzd0564-0036,nzd0564-0037,nzd0564-0038,nzd0564-0039,nzd0564-0040,nzd0564-0041,nzd0564-0042,nzd0564-0043,nzd0564-0044,nzd0564-0045,nzd0564-0046,nzd0564-0047,nzd0564-0048,nzd0564-0049,nzd0564-0050,satname
2021-12-20 22:13:44+00:00,188.76222222222222,203.18,197.29999999999998,194.63000000000002,189.07285714285715,189.31,184.47857142857143,188.65714285714284,193.97714285714284,188.62,200.75333333333333,188.72899999999998,176.48,150.85250000000002,169.32666666666668,187.9,175.34428571428572,171.94555555555556,172.11700000000002,175.245,159.68666666666664,164.06300000000002,165.296,162.809,158.54666666666668,158.536,154.107,153.87545454545455,148.73090909090908,157.08444444444444,163.1933333333333,167.54111111111112,164.22555555555556,160.48777777777778,153.933,153.108,162.89,165.97272727272727,158.736,168.833,162.0309090909091,162.22,158.95545454545456,162.99363636363634,167.34,166.372,156.719,151.21777777777777,153.42999999999998,153.74666666666667,150.69111111111113,L8
2021-12-21 22:07:31+00:00,186.42000000000002,199.1075,193.10625,190.17875,185.02625,184.51,181.10125,184.4375,190.45375,186.76222222222225,198.70499999999998,186.43363636363637,174.155,151.4377777777778,169.226,187.14363636363635,175.75,171.807,171.96818181818182,174.51272727272726,159.492,163.36636363636364,164.8018181818182,162.0790909090909,158.473,158.08545454545455,153.63,153.23,148.21416666666667,155.775,161.92199999999997,166.177,162.708,159.76000000000002,153.5772727272727,153.02181818181816,162.32166666666666,165.60083333333333,158.91272727272727,168.07454545454544,161.69916666666668,161.69454545454548,158.4775,162.60166666666666,166.85416666666666,165.89,156.1990909090909,150.351,152.042,152.93,149.645,L9
2022-01-06 22:07:29+00:00,185.43,197.08777777777777,190.9177777777778,187.83666666666667,183.02777777777777,182.03,179.34777777777776,182.51777777777778,188.5511111111111,186.402,197.70818181818183,191.0127272727273,179.925,159.63222222222223,176.197,192.61727272727273,183.08374999999998,178.40500000000003,178.17181818181817,180.50636363636363,165.53300000000002,169.41727272727272,169.29727272727274,165.55181818181816,162.526,161.9190909090909,157.4390909090909,156.27583333333334,152.40416666666667,155.42363636363638,161.64545454545453,165.6727272727273,162.2627272727273,159.62363636363636,157.6109090909091,157.14999999999998,164.37,168.03083333333333,162.80545454545455,170.28454545454545,163.7875,164.21727272727273,160.4875,164.36416666666665,168.6125,167.57545454545453,157.71363636363637,149.99636363636364,151.8609090909091,152.68545454545455,149.25727272727272,L9
2022-01-13 22:13:38+00:00,184.05090909090907,181.72,192.52875,190.05125,184.99375,170.3388888888889,180.47875,184.22625,190.01,183.91699999999997,195.39454545454547,188.51000000000002,177.825,157.887,174.42818181818183,190.38833333333332,181.01999999999998,176.17000000000002,175.9725,178.12749999999997,163.4418181818182,167.14249999999998,167.5041666666667,163.98499999999999,160.94,160.12583333333333,155.81,154.54749999999999,150.88666666666666,153.70363636363638,159.93818181818182,163.73272727272726,160.09181818181818,158.08416666666668,155.95000000000002,155.74166666666665,162.66333333333333,166.25166666666667,161.56,168.73363636363635,162.26250000000002,162.47545454545454,158.90166666666667,163.07583333333332,167.32750000000001,166.1118181818182,156.25181818181818,148.04454545454544,150.73090909090908,151.51636363636365,148.05727272727273,L9
2022-01-14 22:07:27+00:00,182.0175,168.79199999999997,192.52875,190.05125,184.99375,158.811,180.47875,180.07666666666665,185.84,181.7881818181818,193.01083333333335,185.80666666666664,174.95545454545456,156.30727272727273,173.035,188.61769230769232,179.427,174.3225,174.2076923076923,176.14153846153846,161.835,165.26076923076923,165.97846153846154,162.74692307692308,159.70166666666665,158.66,154.32076923076923,153.01692307692306,149.6223076923077,152.16666666666666,155.75583333333333,163.73272727272726,158.38500000000002,156.6969230769231,154.6446153846154,154.54384615384612,161.27692307692308,164.9123076923077,160.41692307692307,167.39583333333334,161.22615384615386,160.99166666666665,157.78,162.0661538461538,166.29,164.94833333333332,155.04083333333332,146.51416666666665,149.62916666666666,150.53916666666666,147.055,L8
2022-01-21 22:13:11+00:00,179.83307692307693,158.18727272727273,192.52875,190.05125,184.99375,152.64818181818183,180.47875,176.16299999999998,181.76,179.43999999999997,190.53461538461536,183.00615384615384,171.95916666666665,162.00727272727275,178.50333333333333,191.9592307692308,183.28900000000002,177.045,176.32076923076923,178.19384615384615,163.85083333333333,167.59615384615384,167.38692307692307,163.88692307692307,160.94833333333335,159.90615384615387,155.28,154.01692307692306,150.85923076923075,150.43615384615384,154.15076923076924,161.095,156.41000000000003,158.2430769230769,155.7823076923077,156.11384615384617,161.54076923076926,165.6530769230769,164.00846153846155,165.74692307692308,161.99846153846153,159.3446153846154,158.51000000000002,162.41923076923075,166.73384615384614,163.62153846153845,153.66307692307691,144.56230769230768,148.3653846153846,149.34384615384616,145.95153846153846,L8
2022-01-30 22:07:22+00:00,175.38214285714284,158.18727272727273,187.56333333333336,185.16222222222223,180.00222222222223,152.64818181818183,175.66111111111113,169.43727272727273,181.76,177.33615384615385,188.13071428571428,180.58642857142857,169.4323076923077,159.25333333333336,176.0730769230769,189.18714285714285,180.61,174.28461538461536,173.79285714285714,175.47285714285712,161.28538461538463,165.02285714285713,165.6885714285714,161.94285714285712,159.1330769230769,156.93,153.13714285714286,152.11642857142857,149.1757142857143,148.90928571428572,154.15076923076924,158.20384615384617,153.80714285714288,158.2430769230769,153.08214285714286,154.2692857142857,158.07,162.72071428571425,161.56,164.26500000000001,160.3242857142857,157.83142857142857,156.89071428571427,161.21857142857144,165.52714285714288,162.51714285714283,152.44285714285712,143.19857142857143,147.09642857142856,148.4307142857143,144.97285714285715,L8
2022-02-23 22:07:19+00:00,171.5246153846154,139.152,185.1814285714286,183.56285714285715,179.98142857142855,136.752,175.46,155.309,179.90625,173.54,184.97615384615386,175.93846153846155,163.0275,153.17636363636365,170.99666666666667,185.45000000000002,180.02333333333334,170.2575,170.2446153846154,172.76230769230767,157.6425,161.47307692307692,162.51230769230767,159.07846153846154,154.69416666666666,153.44615384615383,150.39846153846153,149.40846153846152,146.96846153846153,146.55076923076922,151.35166666666666,154.34,150.32153846153844,154.90333333333334,149.8530769230769,151.39076923076922,155.17923076923077,160.22615384615386,158.37307692307692,161.45923076923074,157.71692307692308,154.92384615384614,154.58076923076922,159.16153846153844,162.69384615384615,159.8469230769231,149.79615384615383,140.31384615384616,144.57461538461538,146.28076923076924,142.6853846153846,L9
2022-03-26 22:13:11+00:00,171.93,142.31181818181818,183.36375,180.83375,177.58624999999998,138.4781818181818,173.56125,156.05181818181816,178.52777777777777,174.20416666666668,185.40384615384616,176.60000000000002,162.6823076923077,154.02363636363637,171.21083333333334,185.6946153846154,180.1866666666667,170.76583333333335,170.7823076923077,173.16076923076923,158.09083333333334,162.07692307692307,163.13,159.60999999999999,155.23583333333332,153.84307692307692,151.00615384615384,149.79846153846154,147.40846153846152,146.97076923076924,151.6625,154.665,150.6207692307692,155.36249999999998,150.2346153846154,151.77461538461537,155.28230769230768,160.42692307692306,158.47,161.57000000000002,157.8923076923077,155.20153846153846,154.8876923076923,159.37692307692308,162.79538461538462,160.01307692307694,149.94153846153847,140.43923076923076,145.0953846153846,146.47,142.90384615384616,L8
2022-03-27 22:07:10+00:00,172.0992857142857,145.44,182.3177777777778,179.29111111111112,176.10555555555553,140.29583333333332,172.38,157.02416666666667,177.93,174.8146153846154,185.41000000000003,176.48214285714286,162.64642857142857,154.85500000000002,171.41923076923075,185.77142857142857,180.38615384615383,171.25538461538463,170.9157142857143,173.00785714285715,158.54846153846154,162.14285714285714,163.23214285714286,159.8992857142857,155.74769230769232,154.27714285714288,151.28142857142856,149.86214285714286,147.36785714285716,147.22,151.8930769230769,155.1369230769231,150.92428571428573,155.44615384615383,150.48785714285714,152.1092857142857,155.79999999999998,160.84071428571428,158.90928571428572,161.80428571428573,158.25714285714284,155.55285714285714,155.20214285714286,159.61142857142858,162.96214285714288,160.33357142857145,150.2057142857143,140.88,145.36499999999998,146.73857142857145,143.12428571428572,L9
2022-04-11 22:12:50+00:00,167.975,140.91833333333332,175.85,173.54,169.4933333333333,135.95333333333332,166.48777777777775,152.97583333333333,172.34300000000002,174.42928571428573,181.75071428571428,172.42714285714285,158.6757142857143,150.74083333333334,171.03857142857143,183.39357142857145,176.7030769230769,170.88785714285714,168.58928571428572,170.7207142857143,155.72538461538463,159.38428571428568,161.5885714285714,158.03428571428572,153.3153846153846,152.535,148.81214285714285,148.07571428571427,145.26214285714286,145.46357142857144,149.7123076923077,152.83076923076925,148.97785714285715,153.55076923076925,148.4964285714286,150.32642857142855,154.13285714285715,159.19714285714286,157.3685714285714,160.49142857142857,156.84857142857143,154.07357142857146,153.92846153846153,158.1846153846154,165.86285714285714,158.98769230769233,149.95785714285714,139.55928571428572,143.46,145.60214285714284,141.84071428571428,L8
2022-05-05 22:12:42+00:00,165.57692307692307,135.12545454545455,173.45374999999999,170.28875,166.74124999999998,130.71727272727273,164.40124999999998,151.5009090909091,171.52555555555557,173.5938461538462,178.83153846153846,169.25923076923075,157.9653846153846,149.37727272727273,170.69230769230768,183.73642857142858,180.14692307692306,169.74923076923076,167.98000000000002,167.76846153846157,159.44615384615386,158.73999999999998,160.82,157.07461538461538,152.505,153.84785714285712,148.28769230769228,147.29538461538462,144.7923076923077,147.31785714285715,149.03916666666666,155.09538461538463,151.0507142857143,155.43384615384616,150.4742857142857,152.06214285714285,155.76785714285714,160.75142857142856,159.07571428571427,161.88714285714286,158.45214285714286,155.60642857142858,155.68153846153848,159.30384615384614,167.585,160.70846153846153,151.345,141.06714285714287,145.64642857142857,147.02142857142854,143.25714285714287,L9
2022-05-06 22:07:05+00:00,162.8223076923077,131.29363636363635,168.19625,164.4675,161.63375,126.49818181818182,160.065,147.5581818181818,165.9177777777778,170.71615384615384,175.40384615384616,165.60846153846154,155.04,150.38750000000002,167.80461538461537,181.7564285714286,181.83857142857144,167.19307692307694,166.37769230769229,165.3053846153846,160.82285714285715,156.18384615384613,158.43615384615384,154.09384615384613,153.0853846153846,151.13857142857142,145.00846153846155,144.22923076923078,141.83846153846156,145.00142857142856,146.525,153.23846153846154,148.63785714285714,152.70153846153846,148.0585714285714,150.775,154.51285714285714,158.71285714285713,157.35999999999999,161.185,157.82785714285714,155.145,153.64923076923077,158.4030769230769,166.92000000000002,160.17846153846156,150.60642857142858,140.26642857142858,144.42,146.18285714285716,142.87071428571429,L8
2022-05-21 22:12:31+00:00,160.33153846153846,123.88499999999999,163.91,159.52999999999997,157.05285714285714,119.51899999999998,156.61285714285714,142.368,162.63375000000002,167.90846153846152,174.19,161.82692307692307,151.74076923076925,150.5976923076923,164.55923076923077,179.03357142857143,178.54785714285714,164.44461538461536,163.3830769230769,162.20615384615382,157.56285714285713,152.5676923076923,155.49153846153848,152.5776923076923,152.1676923076923,149.50285714285715,143.90384615384616,141.18384615384616,141.08076923076922,144.13071428571428,145.93833333333333,152.58153846153846,148.1885714285714,151.4653846153846,147.42071428571427,150.09857142857143,154.135,158.48499999999999,157.22142857142856,160.89071428571427,157.50142857142856,154.95,153.42076923076922,158.16923076923075,166.63357142857143,160.21461538461537,150.43142857142857,139.98499999999999,143.9757142857143,145.95071428571427,142.80642857142857,L9
2022-05-22 22:07:10+00:00,160.51785714285714,123.88499999999999,163.91,159.52999999999997,157.05285714285714,119.51899999999998,156.61285714285714,142.368,162.63375000000002,167.9192857142857,174.29571428571427,161.775,151.79285714285714,150.56,164.73285714285717,179.072,178.4213333333333,164.66785714285714,163.37357142857144,162.4664285714286,157.45333333333332,152.65928571428572,155.42714285714285,152.55928571428572,152.1692857142857,149.376,143.90928571428572,141.21928571428572,141.1157142857143,143.93266666666665,146.12153846153845,152.55928571428572,148.172,151.29214285714286,147.38666666666668,150.14,154.40466666666666,158.65866666666668,157.50599999999997,160.97933333333333,157.59333333333333,154.98533333333333,153.57214285714284,158.26214285714286,166.38933333333335,160.28214285714284,150.50933333333333,140.16533333333334,143.80133333333333,145.91466666666668,142.95,L8
2022-06-14 22:13:11+00:00,160.51785714285714,123.88499999999999,163.91,159.52999999999997,157.05285714285714,119.51899999999998,156.61285714285714,142.368,162.63375000000002,167.9192857142857,174.29571428571427,161.775,151.79285714285714,150.56,164.73285714285717,179.072,178.4213333333333,164.66785714285714,163.37357142857144,162.4664285714286,157.45333333333332,152.65928571428572,155.42714285714285,150.38533333333334,150.01466666666664,147.12625,141.71133333333333,139.27066666666667,139.04333333333335,143.93266666666665,146.12153846153845,152.55928571428572,148.172,148.48733333333334,147.38666666666668,150.14,152.39,156.725625,155.420625,158.759375,155.675625,152.946875,151.536,156.66199999999998,164.42875,158.66199999999998,148.72312499999998,140.16533333333334,143.80133333333333,145.91466666666668,142.95,L8
2022-06-30 22:13:39+00:00,162.4923076923077,126.98500000000001,167.80285714285714,165.25285714285715,161.47142857142856,123.94500000000001,161.07285714285715,146.66400000000002,168.13125000000002,170.8653846153846,178.03846153846155,166.32153846153844,155.89153846153846,154.8153846153846,168.14538461538461,182.40928571428572,182.2392857142857,169.3646153846154,166.10461538461539,166.67384615384617,161.50785714285712,156.70461538461538,159.42615384615385,152.84071428571428,153.56214285714285,149.97733333333332,143.4035714285714,142.16785714285714,139.605,145.71642857142857,147.21166666666667,154.17923076923077,149.82857142857142,149.415,148.81642857142856,151.48357142857142,153.3066666666667,157.74266666666668,156.47,159.66466666666665,156.74800000000002,153.74333333333334,152.73999999999998,157.80714285714288,165.56866666666664,159.73642857142858,149.9213333333333,141.76,145.43714285714285,147.23,144.22785714285715,L8
2022-07-01 22:07:06+00:00,165.55142857142854,134.30818181818182,172.775,170.15125,166.46,130.7190909090909,165.37875,151.4209090909091,173.06000000000003,173.82,181.38785714285714,169.87071428571429,159.2242857142857,158.71571428571428,171.275,184.84066666666664,185.20266666666666,173.48642857142858,168.8235714285714,170.07214285714286,164.62733333333333,160.17928571428573,162.31857142857143,155.93733333333333,156.95666666666665,152.584375,145.846,145.28466666666665,142.20333333333332,147.676,149.18692307692308,155.92714285714285,151.462,151.21266666666668,150.12333333333333,152.964,154.71125,159.03125,158.18375,160.861875,157.91625000000002,154.99125,154.10466666666665,158.984,166.514375,161.19866666666667,151.079375,143.09066666666666,146.496,148.33466666666666,145.20200000000003,L9
2022-07-16 22:13:14+00:00,168.78416666666666,156.27444444444444,176.49374999999998,174.6225,170.39125,151.79777777777775,169.94875000000002,155.036,180.81375,178.44416666666666,187.02833333333334,175.7108333333333,164.91833333333332,165.71166666666667,176.76833333333335,190.0730769230769,188.78333333333333,176.62454545454545,170.9618181818182,172.59909090909093,172.00153846153847,166.06166666666667,169.82583333333332,162.13384615384615,162.14307692307693,156.22285714285712,148.57461538461538,148.73538461538462,145.77461538461537,150.7069230769231,155.22272727272727,158.1115384615385,156.0853846153846,153.78,153.4753846153846,156.06923076923078,156.8607142857143,161.38285714285712,160.7,162.84714285714287,160.12071428571426,157.33642857142857,156.54923076923077,161.2223076923077,169.2507142857143,163.5746153846154,153.27142857142854,146.4053846153846,148.82538461538462,150.67923076923077,147.50307692307692,L8
