dates,satname,nzd0161-0000,nzd0161-0001,nzd0161-0002,nzd0161-0003,nzd0161-0004,nzd0161-0043,nzd0161-0044,nzd0161-0045,nzd0161-0046,nzd0161-0047,nzd0161-0048,nzd0161-0049,nzd0161-0065,nzd0161-0066,nzd0161-0089,nzd0161-0090,nzd0161-0091,nzd0161-0092,nzd0161-0094,nzd0161-0095,nzd0161-0105,nzd0161-0106,nzd0161-0117,nzd0161-0118,nzd0161-0119,nzd0161-0140,nzd0161-0141,nzd0161-0142,nzd0161-0149,nzd0161-0150,nzd0161-0151,nzd0161-0152,nzd0161-0175,nzd0161-0176,nzd0161-0177,nzd0161-0178,nzd0161-0184,nzd0161-0185,nzd0161-0186,nzd0161-0210,nzd0161-0211,nzd0161-0272,nzd0161-0273,nzd0161-0274,nzd0161-0275,nzd0161-0276,nzd0161-0277,nzd0161-0279,nzd0161-0280,nzd0161-0281,nzd0161-0282,nzd0161-0283,nzd0161-0298,nzd0161-0299,nzd0161-0132,nzd0161-0133,nzd0161-0134,nzd0161-0135,nzd0161-0136,nzd0161-0137,nzd0161-0024,nzd0161-0025,nzd0161-0026,nzd0161-0027,nzd0161-0028,nzd0161-0069,nzd0161-0070,nzd0161-0071,nzd0161-0072,nzd0161-0073,nzd0161-0074,nzd0161-0017,nzd0161-0018,nzd0161-0019,nzd0161-0023,nzd0161-0148,nzd0161-0153,nzd0161-0154,nzd0161-0187,nzd0161-0188,nzd0161-0189,nzd0161-0190,nzd0161-0221,nzd0161-0222,nzd0161-0223,nzd0161-0224,nzd0161-0225,nzd0161-0005,nzd0161-0226,nzd0161-0234,nzd0161-0235,nzd0161-0236,nzd0161-0237,nzd0161-0238,nzd0161-0249,nzd0161-0250,nzd0161-0251,nzd0161-0252,nzd0161-0253,nzd0161-0254,nzd0161-0255,nzd0161-0256,nzd0161-0257,nzd0161-0258,nzd0161-0259,nzd0161-0029,nzd0161-0030,nzd0161-0031,nzd0161-0032,nzd0161-0033,nzd0161-0034,nzd0161-0228,nzd0161-0229,nzd0161-0230,nzd0161-0231,nzd0161-0232,nzd0161-0233,nzd0161-0038,nzd0161-0039,nzd0161-0040,nzd0161-0041,nzd0161-0096,nzd0161-0097,nzd0161-0244,nzd0161-0245,nzd0161-0271,nzd0161-0129,nzd0161-0130,nzd0161-0131,nzd0161-0162,nzd0161-0163,nzd0161-0164,nzd0161-0165,nzd0161-0166,nzd0161-0167,nzd0161-0168,nzd0161-0169,nzd0161-0170,nzd0161-0064,nzd0161-0067,nzd0161-0102,nzd0161-0103,nzd0161-0104,nzd0161-0107,nzd0161-0108,nzd0161-0155,nzd0161-0156,nzd0161-0157,nzd0161-0158,nzd0161-0159,nzd0161-0160,nzd0161-0161,nzd0161-0076,nzd0161-0077,nzd0161-0078,nzd0161-0079,nzd0161-0055,nzd0161-0056,nzd0161-0057,nzd0161-0058,nzd0161-0059,nzd0161-0075,nzd0161-0080,nzd0161-0081,nzd0161-0082,nzd0161-0083,nzd0161-0084,nzd0161-0086,nzd0161-0087,nzd0161-0088,nzd0161-0114,nzd0161-0115,nzd0161-0116,nzd0161-0125,nzd0161-0126,nzd0161-0127,nzd0161-0128,nzd0161-0085,nzd0161-0054,nzd0161-0263,nzd0161-0264,nzd0161-0265,nzd0161-0266,nzd0161-0267,nzd0161-0020,nzd0161-0021,nzd0161-0022,nzd0161-0051,nzd0161-0052,nzd0161-0053,nzd0161-0227,nzd0161-0124,nzd0161-0138,nzd0161-0098,nzd0161-0099,nzd0161-0100,nzd0161-0101,nzd0161-0110,nzd0161-0111,nzd0161-0112,nzd0161-0113,nzd0161-0035,nzd0161-0036,nzd0161-0213,nzd0161-0214,nzd0161-0215,nzd0161-0216,nzd0161-0060,nzd0161-0006,nzd0161-0109,nzd0161-0139,nzd0161-0199,nzd0161-0200,nzd0161-0201,nzd0161-0202,nzd0161-0203,nzd0161-0204,nzd0161-0206,nzd0161-0207,nzd0161-0208,nzd0161-0209,nzd0161-0212,nzd0161-0262,nzd0161-0268,nzd0161-0284,nzd0161-0285,nzd0161-0286,nzd0161-0287,nzd0161-0297,nzd0161-0309,nzd0161-0172,nzd0161-0173,nzd0161-0174,nzd0161-0217,nzd0161-0061,nzd0161-0218,nzd0161-0219,nzd0161-0220,nzd0161-0146,nzd0161-0147,nzd0161-0261,nzd0161-0303,nzd0161-0304,nzd0161-0305,nzd0161-0306,nzd0161-0182,nzd0161-0183,nzd0161-0191,nzd0161-0192,nzd0161-0194,nzd0161-0195,nzd0161-0196,nzd0161-0197,nzd0161-0198,nzd0161-0062,nzd0161-0171,nzd0161-0063,nzd0161-0093,nzd0161-0007,nzd0161-0008,nzd0161-0037,nzd0161-0042,nzd0161-0240,nzd0161-0241,nzd0161-0242,nzd0161-0243,nzd0161-0269,nzd0161-0270,nzd0161-0278,nzd0161-0009,nzd0161-0010,nzd0161-0011,nzd0161-0012,nzd0161-0013,nzd0161-0014,nzd0161-0015,nzd0161-0016,nzd0161-0260,nzd0161-0050,nzd0161-0205,nzd0161-0295,nzd0161-0296,nzd0161-0300,nzd0161-0301,nzd0161-0193,nzd0161-0179,nzd0161-0180,nzd0161-0246,nzd0161-0247,nzd0161-0288,nzd0161-0292,nzd0161-0293,nzd0161-0294,nzd0161-0302,nzd0161-0307,nzd0161-0308,nzd0161-0181,nzd0161-0289,nzd0161-0291,nzd0161-0121,nzd0161-0122,nzd0161-0123,nzd0161-0068,nzd0161-0239,nzd0161-0144,nzd0161-0145,nzd0161-0143,nzd0161-0248,nzd0161-0290,nzd0161-0120
2006-06-02 22:04:12.415000,L5,,,,,,,461.54,387.92,336.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.49,331.93,340.26,359.17,353.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.02,419.53,383.47,387.57,361.57,398.25,389.99,,,,,,,,,,,,,,,,417.44,,,,,365.49,359.07,369.89,439.06,388.62,,,,,,,,,,,,,,,,,,374.43,,,,,,,,,,,399.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.53,377.44,309.25,380.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-06-27 21:58:48.654000,L5,,,,,,349.73,,,,,,,,,,,,,,,,,,,,,330.28,307.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.55,347.32,374.75,357.57,,,,,,,,449.98,402.76,468.01,,,,,,,,,370.62,,,,,,,,,,,,,,,,,,370.35,388.29,318.37,395.69,396.85,,,,,434.84,355.36,,,413.24,,,,,,,,,,,,,399.79,336.32,339.16,,,458.70,,,,,,,,,,,448.45,,422.95,,,,,,,,,,329.41,336.80,,,,,418.14,,,,,,,,,,,,,,,,,,,,,,,,,,,398.73,,,,,,,,,,,,,,,,,,,,427.28,,,,,,,429.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.46,426.90,,,354.28,,317.01,,,
2006-07-04 22:04:41.660000,L5,,,341.14,348.44,390.47,,404.84,458.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.03,,386.75,377.95,,,,,,,,,,,,,,367.63,322.55,302.77,310.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.15,,312.81,334.31,337.10,358.02,361.33,,,,,,,,,,,,,,,351.88,373.89,371.37,,,,,,,,,,456.48,,,,,369.50,354.49,424.96,,367.03,372.24,319.14,361.58,347.62,387.09,389.95,,,,,,,,,,,,,,,,389.86,,,,,,,,,,,,,,407.71,396.01,407.34,,,,,,397.16,351.46,367.34,350.30,413.22,,,,,,,,,,,,,,,358.42,,,,,,,,,331.68,327.82,,,,,,407.23,,,341.46,328.74,,,,,,345.55,385.48,287.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.03,342.01,354.95,,,,,414.88,318.68,388.98,431.80,380.32,368.31,297.03,381.01,386.49,307.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-25 22:06:43.926000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.89,400.33,410.54,388.01,411.93,397.99,325.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-25 22:04:48.945000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.73,337.85,,,,,,,,,,,,344.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.44,365.26,379.44,,,,,,,,,,,,,,,340.65,321.28,,,,,,,322.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.04,305.15,,,,,,,,,,334.03,352.12,,,,,,,,,,,,,,,,,
2008-10-29 21:55:24.451000,L5,269.31,278.91,343.13,369.43,381.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.24,337.52,331.45,282.40,287.88,393.03,360.99,325.22,339.44,335.66,360.56,337.45,397.23,358.98,336.37,336.45,321.50,334.55,367.27,389.29,336.64,382.36,382.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-14 21:55:28.444000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.45,344.58,314.23,,,,,,,,,,,,,,425.83,370.87,370.08,384.70,409.97,405.93,327.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-02 21:57:22.411000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.17,368.97,357.26,438.84,355.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-26 21:56:28.873000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,391.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.53,,,,,,,,,,,,,,,,,,394.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-29 21:56:53.427000,L5,,,,,,363.41,446.55,441.91,437.38,446.55,459.12,453.88,,,,,,,,410.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.13,440.78,392.54,426.86,406.90,326.89,,,,,,,,,,,,,,,,,,435.20,,,,,,,,,,,,,,,,398.15,355.41,434.12,435.20,386.38,,,,,,,,,,,,,,,,,,442.90,,,,,,,,,459.15,437.87,404.49,,,,421.41,425.47,410.46,394.90,,,,,,,,,,,386.44,,,,,,,,,,,,,,,,,,,,,,,,,,,378.37,,,,,,,,,,,,,,,,,,,,,,,,,,,394.52,,,,,,,,,,,,,,,,,461.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-31 21:55:56.533000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.23,326.57,350.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-07 22:01:44.406000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.35,338.84,348.15,431.54,354.22,339.12,425.79,336.01,,,,,,,,,,,,,406.88,347.46,320.79,288.36,295.41,,383.86,334.77,358.98,349.55,383.04,,,,,,,,,,,,,367.10,366.99,,,,,304.26,329.74,404.01,374.58,357.30,347.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-17 21:56:00.979000,L5,288.91,288.82,301.00,341.53,382.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.87,328.24,347.40,,,,,,,,,,,,,,,,,,,,,,,404.15,,,,,,,,,,,,,,,,,,352.12,312.10,333.94,356.20,369.50,330.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-12 22:01:43.554000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.96,356.34,350.45,,,,,,,,,,,,,,,,,,,,,356.27,394.06,367.72,359.76,356.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-28 22:01:38.376000,L5,296.66,320.97,350.71,374.81,393.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.98,333.39,345.28,430.60,353.39,333.39,429.13,329.77,,,,,,,,,,,,,401.69,359.81,338.69,293.85,297.15,,379.88,336.62,357.26,346.24,385.90,,,,,,,,,,,,,360.22,367.12,,,,,318.35,332.24,402.88,376.16,359.09,355.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-13 22:01:34.017000,L5,,,325.56,339.36,289.23,352.99,467.50,468.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.54,320.73,,,,,,,,,,,,,386.27,,,,,,,,,,,,,372.47,,319.63,344.07,332.47,353.83,340.60,,,,,,,,,,,,,,,,,,,,,,,,,,393.83,454.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.82,334.73,409.78,432.08,388.51,,,,,,,,,,,,,,,,,,392.76,,,,,,,,396.03,,452.39,382.47,,,,,,,,,,,,,,,,,,378.24,398.36,,,,,,,,,,,,,,,,,,,,,,,,,,388.14,,,,,,,,,,,,,,,,,,,,401.69,,,,414.92,317.35,,387.55,381.99,323.19,303.86,386.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-09-04 22:00:27.603000,L5,,,,,,,,,,,,,,,,,,,,,,,358.62,329.44,434.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.84,339.97,327.45,346.15,332.89,,,,,,,,,,,,,,,,,,,269.44,385.75,349.33,338.39,339.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.16,353.38,452.29,,,,,,,,,,,,,439.24,393.37,,,,,,455.74,,,,,,,,,,,380.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-20 22:13:50.559000,L8,295.34,283.48,351.01,367.94,361.77,,421.15,447.68,443.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.42,394.12,408.52,461.67,326.84,403.80,382.74,312.78,356.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-05 22:13:51.261000,L8,,,346.05,364.60,318.83,352.96,463.67,448.05,444.91,,,,,,,,,,,400.67,,,,,,,,,,,,,,,,,335.75,347.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.30,343.74,300.28,,,,,,312.89,,318.93,348.46,338.09,340.45,364.61,,,,,,,,,,,,,,,,,,,,394.56,369.47,342.46,350.16,,,,,301.34,342.41,,,,356.81,441.84,,398.20,406.09,369.83,387.86,371.98,392.06,,,,,,352.70,,,,,,,,,,,,,,,,,,379.23,440.01,,,,,,,,,,,,,,,410.88,402.75,374.54,,,,,,,,,,,433.98,429.91,413.54,,,,416.78,348.71,361.99,363.93,,,,,390.54,422.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.73,,,,,,,,,,,,,,402.35,,,,,,,,372.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-21 22:13:43.313000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.17,429.35,428.28,424.85,337.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.54,314.70,356.85,373.86,368.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-07 22:13:48.209000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.95,352.05,302.35,378.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-07 22:14:12.167000,L8,,,,,,,,,,,,,,,,,,,,,383.86,,390.86,352.37,345.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.73,397.94,386.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.77,414.94,379.88,,,,,,,,,,,,,,,,,,,,,,,328.43,378.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.53,,,,,,,,,,432.36
2013-08-08 22:13:49.700000,L8,,,,,,,,,,,,,,,,,,,,406.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.15,326.43,339.04,,,,401.60,373.37,347.71,350.80,,467.30,411.25,463.46,378.97,360.62,315.29,281.93,,341.98,355.61,373.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.22,,,,,,,,,,,,,,,439.87,378.77,,,,,,,,,,,,,,,,,429.05,434.74,385.11,386.58,,,,,,,,,,394.61,347.09,,,,,,,,,,,,,,,,,,,,,,,,,,343.40,394.96,320.57,329.11,,,,,,,,,,,,,,,,,,391.06,,,,,,,442.40,,276.87,278.30,397.34,,,,,,,,,,,,,,,,,,,,,,360.40,,,,,,,,,,,,,,,,,,,,,,
2013-08-08 22:14:13.655000,L8,,,,,,,,,,,,,,,,,,,,,408.65,413.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.56,414.71,408.74,425.24,363.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.33,398.71,339.16,370.09,305.19,,,,,,,,,,351.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-09 22:13:49.699000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.10,329.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.58,309.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.35,350.34,,,,,,,,,,352.15,,,,,,,,,,,,,
2013-10-27 22:13:55.805000,L8,,,,,,,,,,,,,,,,,,,,,,,,,328.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.51,,,,,,,,,,413.65
2013-11-12 22:13:32.202000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.55,316.18,330.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.10,298.60,317.56,361.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-12 22:13:56.157000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.75,357.10,351.31,338.05,309.55,303.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.08,356.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.98,375.31,360.95,,,,,,,,,,,,,302.41,303.12,,,,,,,,,378.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.50,328.61,,,,,,,,,,302.77,,,,,,,,,,,,,
