dates,satname,nzd0424-0000,nzd0424-0001,nzd0424-0002,nzd0424-0003,nzd0424-0004,nzd0424-0024,nzd0424-0025,nzd0424-0026,nzd0424-0027,nzd0424-0028,nzd0424-0029,nzd0424-0030,nzd0424-0064,nzd0424-0065,nzd0424-0066,nzd0424-0067,nzd0424-0068,nzd0424-0069,nzd0424-0070,nzd0424-0093,nzd0424-0094,nzd0424-0095,nzd0424-0096,nzd0424-0097,nzd0424-0098,nzd0424-0099,nzd0424-0100,nzd0424-0101,nzd0424-0102,nzd0424-0103,nzd0424-0107,nzd0424-0108,nzd0424-0109,nzd0424-0110,nzd0424-0010,nzd0424-0011,nzd0424-0012,nzd0424-0013,nzd0424-0014,nzd0424-0015,nzd0424-0016,nzd0424-0017,nzd0424-0018,nzd0424-0019,nzd0424-0020,nzd0424-0021,nzd0424-0022,nzd0424-0023,nzd0424-0044,nzd0424-0045,nzd0424-0046,nzd0424-0047,nzd0424-0048,nzd0424-0051,nzd0424-0052,nzd0424-0053,nzd0424-0054,nzd0424-0055,nzd0424-0056,nzd0424-0057,nzd0424-0071,nzd0424-0072,nzd0424-0073,nzd0424-0074,nzd0424-0077,nzd0424-0078,nzd0424-0079,nzd0424-0080,nzd0424-0081,nzd0424-0082,nzd0424-0083,nzd0424-0128,nzd0424-0129,nzd0424-0130,nzd0424-0131,nzd0424-0151,nzd0424-0152,nzd0424-0153,nzd0424-0154,nzd0424-0155,nzd0424-0156,nzd0424-0157,nzd0424-0158,nzd0424-0159,nzd0424-0160,nzd0424-0161,nzd0424-0162,nzd0424-0163,nzd0424-0164,nzd0424-0165,nzd0424-0166,nzd0424-0167,nzd0424-0005,nzd0424-0007,nzd0424-0008,nzd0424-0009,nzd0424-0032,nzd0424-0033,nzd0424-0111,nzd0424-0112,nzd0424-0132,nzd0424-0133,nzd0424-0134,nzd0424-0135,nzd0424-0139,nzd0424-0140,nzd0424-0141,nzd0424-0142,nzd0424-0176,nzd0424-0177,nzd0424-0178,nzd0424-0184,nzd0424-0185,nzd0424-0186,nzd0424-0006,nzd0424-0104,nzd0424-0105,nzd0424-0106,nzd0424-0113,nzd0424-0182,nzd0424-0183,nzd0424-0187,nzd0424-0188,nzd0424-0189,nzd0424-0190,nzd0424-0191,nzd0424-0031,nzd0424-0090,nzd0424-0091,nzd0424-0092,nzd0424-0119,nzd0424-0120,nzd0424-0121,nzd0424-0122,nzd0424-0123,nzd0424-0124,nzd0424-0125,nzd0424-0126,nzd0424-0127,nzd0424-0198,nzd0424-0199,nzd0424-0200,nzd0424-0201,nzd0424-0202,nzd0424-0203,nzd0424-0204,nzd0424-0205,nzd0424-0206,nzd0424-0207,nzd0424-0208,nzd0424-0209,nzd0424-0210,nzd0424-0211,nzd0424-0212,nzd0424-0213,nzd0424-0214,nzd0424-0215,nzd0424-0216,nzd0424-0217,nzd0424-0218,nzd0424-0219,nzd0424-0058,nzd0424-0059,nzd0424-0075,nzd0424-0076,nzd0424-0194,nzd0424-0195,nzd0424-0196,nzd0424-0197,nzd0424-0220,nzd0424-0221,nzd0424-0222,nzd0424-0136,nzd0424-0179,nzd0424-0180,nzd0424-0060,nzd0424-0061,nzd0424-0168,nzd0424-0143,nzd0424-0144,nzd0424-0145,nzd0424-0146,nzd0424-0147,nzd0424-0148,nzd0424-0149,nzd0424-0181,nzd0424-0084,nzd0424-0085,nzd0424-0192,nzd0424-0193,nzd0424-0114,nzd0424-0150,nzd0424-0062,nzd0424-0088,nzd0424-0089,nzd0424-0138,nzd0424-0169,nzd0424-0170,nzd0424-0175,nzd0424-0172,nzd0424-0173,nzd0424-0174,nzd0424-0049,nzd0424-0050,nzd0424-0171,nzd0424-0087,nzd0424-0043,nzd0424-0118,nzd0424-0117,nzd0424-0063,nzd0424-0137,nzd0424-0034,nzd0424-0035,nzd0424-0036,nzd0424-0041,nzd0424-0042,nzd0424-0086,nzd0424-0040,nzd0424-0037,nzd0424-0223,nzd0424-0224,nzd0424-0225,nzd0424-0230,nzd0424-0226,nzd0424-0227,nzd0424-0228
2019-07-01 22:07:32.340000,L8,,335.86,333.05,335.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.51,315.79,337.62,355.19,357.73,353.95,366.34,320.40,360.80,390.47,383.28,337.76,332.15,348.23,344.01,347.27,355.66,364.14,370.45,375.55,,,,,,,363.88,316.58,278.68,284.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08 22:13:44.519000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.73,275.91,294.20,302.90,313.72,307.47,297.32,295.25,292.35,284.39,295.25,288.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.80,312.37,328.15,329.40,320.75,326.08,342.94,352.20,351.24,354.11,350.65,,,,,,,,,327.16,292.61,,307.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.95,,,,,,,,,,,,,,,
2019-07-17 22:07:34.929000,L8,,,,,,367.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.74,370.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.14,315.17,339.71,358.17,347.43,349.04,366.44,320.68,361.47,392.32,385.40,337.24,337.53,353.18,344.26,353.43,354.87,370.98,374.87,380.26,,,,,,,361.79,315.67,277.73,285.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 22:13:48.790000,L8,,,,,,,,,,,,,,,,,,,,379.90,370.77,326.25,346.45,359.92,338.64,290.08,307.97,323.32,285.38,283.58,382.28,388.23,365.03,336.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.92,300.37,302.95,344.87,312.24,382.78,373.76,,,,,,,,,,,,,,,,,337.63,357.79,330.83,343.36,370.85,,,,,,,313.52,318.74,,,,,282.09,298.88,338.95,319.42,343.06,365.54,343.96,296.47,342.01,363.61,,284.90,283.63,285.79,361.12,,252.83,368.61,363.37,362.90,302.05,326.45,,,,337.16,,,,,,,,,,,,,,,,,,,,,303.75,293.90,307.12,321.77,307.04,309.06,316.92,327.36,332.60,340.77,335.82,,,,297.16,,,,,315.80,279.14,,,,,,,359.25,373.79,339.70,361.64,,,,,,,,286.31,278.21,350.77,,,,,263.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-02 22:07:41.830000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.79,310.57,339.01,358.09,347.19,349.00,358.35,321.09,358.09,387.89,380.86,343.41,335.44,351.21,348.90,347.65,351.21,358.51,365.24,368.86,374.24,370.35,,,,,355.00,313.65,279.48,285.86,347.34,308.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-18 22:07:47.079000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.36,309.58,334.15,351.18,349.66,352.28,361.47,321.27,350.50,384.38,374.77,339.60,330.58,343.94,344.52,345.64,346.89,356.53,367.54,373.99,376.28,368.71,,,,,360.30,320.99,282.51,283.96,345.03,307.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-05 22:08:00.157000,L8,,,,,,338.52,287.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.46,299.46,306.48,314.23,304.56,293.58,291.11,299.39,287.42,292.19,299.28,295.46,329.34,,,,,,,,,,,,,354.80,378.36,,,,,,,,,,356.15,359.76,386.74,,,,,,,,,,,,,,,311.72,324.40,306.06,307.40,,,,,,,,,,,,,,,334.51,318.63,337.75,357.54,335.96,300.30,323.66,335.29,,,,,,295.84,306.99,362.36,358.42,355.97,366.15,356.20,,,,,,,,,,,384.86,379.20,367.02,,,,,,,,,,339.79,330.15,311.30,290.24,300.54,315.44,300.35,304.79,311.01,328.77,331.52,332.56,334.80,,,,,311.52,292.46,,,312.64,283.00,,,328.13,,371.39,389.06,317.63,,377.80,381.29,348.67,363.75,358.49,372.62,,,,336.13,313.37,,,351.08,,,,,301.60,,298.23,259.95,,,,296.00,,,,,,,,,,,,,,,,,,,,,
2019-10-21 22:08:01.720000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.76,293.22,301.91,306.79,297.14,285.89,284.35,284.21,278.08,283.21,,,,,,,,,,,,,,,,,,336.01,347.14,,,,,,,,273.86,321.90,353.69,390.71,,,,,,,,,,,,,,317.78,323.94,309.36,284.08,,,,,,,,,,,,,,,,,333.85,314.64,331.89,293.14,300.57,332.78,,,,,,286.53,296.07,361.20,354.73,352.77,369.75,354.09,,,,,,,,,,,382.43,291.06,301.90,,,,,,,,,,,,,,292.17,304.35,292.56,292.45,303.90,319.37,307.70,319.33,315.41,,,358.40,388.96,306.51,289.52,,,286.25,265.08,,,266.88,265.67,,,,,348.65,369.76,350.45,359.16,352.18,368.52,291.71,,,332.45,306.97,,,,,,,,314.38,,287.94,257.27,,,,297.11,,,,,,,,,,,,,,,,,,,,,
2019-10-28 22:14:12.392000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.23,309.04,330.83,342.05,348.44,359.98,363.09,326.69,346.32,373.28,363.93,338.31,329.92,336.59,343.02,341.17,335.96,342.14,360.65,359.40,372.60,,,,,,364.05,324.02,288.04,279.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-08 22:07:56.574000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.32,311.21,335.73,355.13,357.46,367.34,376.56,334.86,361.13,387.76,380.92,350.15,343.06,346.08,350.16,344.83,342.94,355.20,366.32,366.20,377.54,,,,,,381.04,333.45,302.25,287.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.87,367.85,299.85,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09 22:07:49.551000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.37,309.27,335.11,348.82,357.37,366.89,372.25,335.76,355.43,386.12,377.72,350.07,342.28,352.25,350.97,344.90,348.95,354.88,370.92,373.93,379.90,,,,,,375.86,330.64,302.41,284.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16 22:13:58.827000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.42,274.48,315.21,324.17,337.13,344.07,342.72,313.51,319.93,351.82,344.17,325.93,316.52,324.02,333.20,320.77,320.05,323.84,345.59,343.74,350.02,351.47,,,,,,,,,323.65,292.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.22,372.77,327.71,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10 22:07:40.719000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.07,309.31,336.88,347.60,352.80,361.87,360.87,333.71,351.22,386.79,377.34,347.33,334.10,349.94,348.47,345.93,352.68,356.84,367.49,377.60,379.25,,,,,,364.80,324.14,302.64,284.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.23,348.45,311.47,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04 22:13:44.849000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.61,311.02,335.39,352.59,354.24,366.24,368.90,330.33,354.25,380.63,383.56,341.74,335.50,344.98,345.78,345.69,344.13,356.98,368.05,373.54,,,,,,,370.91,337.28,310.18,288.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.57,348.90,309.69,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13 22:07:30.028000,L8,,,,345.43,354.54,313.58,308.04,307.93,377.64,368.08,343.81,,,,399.53,318.19,311.56,322.94,331.61,,,,,,,,,,,,342.77,355.53,341.56,335.70,,,,365.68,357.19,336.90,322.18,306.42,287.63,267.55,280.27,291.97,306.26,311.66,,,,,,,,,,,,,305.67,312.16,,,380.41,344.18,367.48,365.22,313.13,328.01,306.15,299.58,352.11,366.51,,290.53,298.07,317.81,284.33,293.25,,,,,,,,,307.05,316.95,306.01,304.60,349.41,,,,,,350.24,322.58,,,,,,,,,,,,,,,352.90,,,,337.58,,,,,,,,,,,,360.44,360.45,364.69,369.79,382.20,,385.34,380.50,374.77,,,,,,,,,,337.64,339.54,317.97,296.73,298.76,321.28,295.64,303.99,306.64,323.57,262.61,312.44,326.44,,,,,,,,,324.61,277.81,,,,,,,303.32,384.92,352.16,369.02,359.23,377.65,367.15,391.25,,,,,,316.43,,,,,,,,,,,,,,,,,361.44,352.95,,,,,,,,,,,,,,,,,
2020-04-21 22:13:21.609000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.40,312.88,340.11,354.94,357.13,362.45,365.96,325.26,363.84,391.59,385.30,349.09,338.68,350.52,353.64,348.02,351.65,361.16,368.50,372.04,377.13,,,,,,373.42,345.12,310.28,297.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.39,347.77,297.60,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07 22:13:12.399000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.20,313.98,336.69,351.45,341.99,353.48,364.14,322.34,349.26,393.78,375.48,340.96,329.71,349.42,347.12,348.26,352.73,359.73,370.72,379.85,380.67,,,,,,370.16,328.43,303.78,286.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.47,347.58,309.34,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-16 22:07:03.451000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.06,316.40,339.82,358.85,340.88,372.53,364.75,325.11,354.83,385.64,380.58,342.59,334.22,356.69,349.23,350.76,355.81,354.64,370.50,376.86,,,,,,,374.83,334.34,306.55,289.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.78,349.19,310.02,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 22:07:08.444000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.27,319.18,339.87,357.67,354.03,366.83,370.80,323.46,388.08,394.92,387.07,340.47,331.79,355.85,343.36,365.90,362.94,369.56,,,,,,,,,373.81,332.38,309.00,301.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08 22:13:23.822000,L8,,,,,,,,,,,,,,,,,,336.50,347.09,,,,,,,,,,,,,,,,286.63,294.38,289.96,291.39,301.33,290.17,279.63,279.16,276.99,280.56,284.43,246.01,291.26,,,,,,,,,,,,,,359.48,389.96,,,333.67,346.92,367.26,353.98,321.84,387.51,,,,,,379.11,346.68,345.59,294.89,297.12,,,,,,,,337.37,346.69,315.18,327.65,352.34,,,,,,,,,,,,,334.05,272.95,268.04,,375.08,365.40,347.90,284.52,367.12,296.81,,,,,,258.32,292.49,266.84,320.65,268.57,269.44,309.53,,,,,358.16,356.94,367.06,371.40,,,,,,,,,,,,,,,346.89,334.89,313.56,293.76,307.20,324.64,312.02,312.50,315.85,334.52,335.52,346.20,336.88,,,,,,,,,316.41,280.57,,,328.92,269.10,,,342.88,,,,,,,,297.79,,,265.61,,,,,,,382.80,315.08,347.63,,,,,,,,,,,,,366.18,,,,,,,,,,,,,,,
2020-07-10 22:13:39.526000,L8,,,,,,,,,,,,,,,,,,333.70,331.87,,,,,,,,,,,283.74,366.13,372.62,336.91,,327.89,326.08,345.96,341.85,347.87,337.24,334.93,324.42,335.73,320.08,325.24,329.21,327.99,,,,,,,,,,,,,,342.45,345.60,346.08,356.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.99,,,,,,,,,,,,,332.96,347.51,342.69,,,304.03,,283.60,290.65,288.05,,,,314.53,323.19,279.32,282.06,317.28,,,,,,,,,,,,,,,,,,,,,,,,,296.49,287.98,303.24,318.26,305.42,309.07,310.64,329.70,329.72,336.94,330.05,,,361.22,377.23,,,,,308.88,274.29,,,,,,,,,,,,,,,,,,278.59,260.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-26 22:13:44.447000,L8,,,,,,315.44,,,,,,,,,,,,326.98,327.26,,,,,,,302.79,355.29,359.68,328.50,285.59,380.86,,,,318.81,321.28,319.96,323.91,327.50,314.73,301.05,292.45,286.50,292.66,288.96,295.52,298.42,315.93,,,,,,,,,,,,,335.12,345.12,341.51,355.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.53,,,,,,,,,,,,,,,,,,,,281.99,277.42,282.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.09,298.85,321.44,296.86,296.62,,,,355.82,302.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04 22:07:35.564000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.15,311.24,336.68,353.76,347.18,350.71,360.55,320.68,346.99,386.12,374.60,338.23,326.83,346.65,341.91,345.72,346.21,356.25,374.31,378.90,,,,,,,366.17,335.03,306.59,289.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27 22:13:56.166000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.15,308.40,327.91,351.88,339.58,347.02,353.63,318.84,339.67,367.03,360.78,336.06,316.65,335.99,337.74,332.15,342.87,344.16,358.24,370.80,372.07,367.62,,,,,358.88,329.21,305.06,283.27,333.22,295.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21 22:07:54.687000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.26,377.75,357.21,360.24,350.58,352.26,361.30,362.26,358.01,365.64,349.09,344.83,341.06,339.97,339.39,340.41,340.20,373.46,,,,,,,,,,,,,,,,,297.49,296.34,305.48,341.94,310.07,320.91,,,,,,311.61,318.69,330.47,288.11,294.57,,,,,,,,,312.02,323.39,310.24,312.29,,,,331.50,,,,,,,,,,,,,360.95,346.55,341.45,304.52,321.72,341.92,,,,,,283.43,290.20,364.76,360.63,359.19,374.33,,,,,,,,,,,,,,,,,,,,,,,,336.53,335.00,314.00,292.87,302.36,317.08,300.98,308.90,312.50,330.25,332.85,332.76,335.23,,,,,,,,,314.21,282.30,,,331.46,267.75,,,314.18,302.35,338.56,369.35,348.44,354.15,358.84,372.14,294.13,,,,,,,,,,,,302.87,,269.20,259.22,,,,340.44,,,,,,,,,,,,,,,,,,,,,
2020-09-28 22:14:07.130000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.77,306.02,328.45,338.14,329.27,302.32,320.40,291.02,,332.69,336.25,318.57,312.74,335.27,342.49,340.78,334.22,341.78,359.90,358.00,373.59,368.31,,,,,366.19,334.28,302.82,283.12,341.02,308.97,277.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.58,372.89,321.30,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-23 22:07:57.902000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.41,301.59,325.41,338.42,344.95,358.39,358.23,329.28,346.22,368.54,362.90,341.03,332.31,341.29,344.56,339.12,340.23,343.99,361.88,367.33,371.88,366.02,,,,,354.73,315.82,284.85,272.82,336.06,296.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.03,352.10,295.09,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-17 22:14:09.173000,L8,,,,,,370.53,,,,,,,,,,,,323.92,334.81,,,,,,,,,,,,,,,,,,,,,,,,318.35,314.75,312.46,320.56,320.70,330.99,,,,,,,,,,,,,327.56,340.62,312.47,316.75,348.05,,,,,,,369.36,334.12,,,,,,,,,,,,,,,,323.40,326.90,312.51,320.32,,,,,,,,,,,,,,341.55,334.45,323.15,,,,343.07,329.67,344.13,,,,,,355.52,291.58,,,,,,,,,,372.04,370.37,374.93,381.14,390.73,261.78,274.46,385.02,301.11,,,,,,,,,,339.46,332.73,312.30,293.39,302.78,316.17,304.62,309.09,314.32,331.79,332.33,332.01,339.48,,,349.46,367.47,,,,,315.17,282.68,,,,,,,307.33,378.12,349.19,361.86,341.91,361.03,355.77,361.98,,,,,,,,,,,,,,,,,,,,,,,371.49,367.36,,,,,,,,,,,,,,,,,
2021-02-12 22:07:43.180000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.36,307.96,334.60,343.45,352.82,362.40,365.28,331.99,360.52,376.80,374.48,346.02,334.42,349.30,349.18,345.52,353.54,359.65,372.09,376.62,378.58,,,,,,366.10,335.37,306.69,283.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19 22:13:51.730000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.74,307.43,334.28,346.65,350.57,359.05,368.38,332.28,349.88,378.57,370.84,344.10,328.64,345.71,345.88,342.07,346.88,352.57,365.65,378.16,376.91,,,,,,364.54,333.96,305.39,284.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.95,346.78,304.38,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-16 22:07:27.743000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.98,307.13,334.77,344.15,348.87,356.90,363.07,328.83,350.29,378.08,371.86,339.10,335.09,341.73,343.54,342.48,347.40,350.71,365.17,370.77,372.67,,,,,,359.09,316.14,298.56,279.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.33,290.91,296.48,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-08 22:13:32.676000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.30,317.83,341.54,358.08,362.76,372.65,373.91,337.03,354.27,391.81,389.83,350.65,341.00,353.91,354.49,350.42,351.08,375.67,373.01,377.52,,,,,,,,345.54,325.69,306.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.70,340.30,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17 22:07:18.077000,L8,,,,,,327.86,339.12,323.07,,,,,,,,,358.95,330.58,349.18,,,,,,,,,,,,,,,,356.11,356.33,384.99,373.73,379.04,,,,283.92,268.98,289.01,299.71,307.61,319.46,,,,,,,,,,,,,401.72,390.15,,,,,,,,,,361.50,348.62,,,,,,,,,,,,,,,,,,,,,,367.34,366.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.58,347.47,351.07,360.47,372.44,269.15,381.98,372.47,368.51,,,310.11,321.12,331.66,340.40,341.36,306.78,,345.29,338.84,324.98,300.11,309.29,325.99,310.77,313.71,320.77,338.91,339.50,341.74,341.71,,,,,,,,,324.26,287.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.38,355.05,315.15,,,,,,353.79,,,,,,,,,,,,,,,,,,
