dates,nzd0028-0000,nzd0028-0001,nzd0028-0002,nzd0028-0003,nzd0028-0004,nzd0028-0005,nzd0028-0006,nzd0028-0007,nzd0028-0008,nzd0028-0009,nzd0028-0010,nzd0028-0011,nzd0028-0012,nzd0028-0013,nzd0028-0014,nzd0028-0015,nzd0028-0016,nzd0028-0017,nzd0028-0018,nzd0028-0019,nzd0028-0020,nzd0028-0021,nzd0028-0022,nzd0028-0023,nzd0028-0024,nzd0028-0025,nzd0028-0026,nzd0028-0027,nzd0028-0028,nzd0028-0029,nzd0028-0030,nzd0028-0031,nzd0028-0032,nzd0028-0033,nzd0028-0034,nzd0028-0035,nzd0028-0036,nzd0028-0037,satname
2023-01-15 22:17:53.980,353.62999999999994,350.43142857142857,348.73,350.89375,350.07375,349.37833333333333,267.42999999999995,354.946,338.39142857142855,299.06,238.22600000000003,285.8614285714286,228.93400000000003,230.494,233.43800000000002,271.1828571428572,233.6816666666667,284.17833333333334,253.10833333333335,321.0725,342.65875,351.48,358.1885714285714,362.38142857142856,359.75624999999997,338.71875,360.40999999999997,357.1028571428571,360.32714285714286,363.46000000000004,362.8625,329.23375,364.565,374.73,367.0025,346.09250000000003,356.7125,339.46,L8
2023-01-31 22:17:58.841,354.39399999999995,352.21999999999997,348.65500000000003,352.14,351.30125,350.3957142857143,266.9625,356.395,343.63142857142856,299.2825,233.66000000000003,290.0385714285714,229.105,232.9925,233.85750000000002,274.3385714285714,232.978,284.548,254.85,327.2975,348.85749999999996,353.89750000000004,359.6914285714286,363.56857142857143,360.7275,343.0375,361.22999999999996,358.02714285714285,361.96714285714285,364.625,363.45375,331.6575,365.67285714285714,375.77875,367.52375,348.09875,357.2975,340.95875,L8
2023-02-08 22:18:06.517,354.39399999999995,352.21999999999997,348.65500000000003,352.14,349.1333333333333,350.3957142857143,266.85999999999996,356.395,341.29,298.302,232.26600000000002,288.28,228.448,230.72199999999998,233.448,272.14375,233.2916666666667,283.9683333333333,252.56666666666663,327.2975,348.85749999999996,353.89750000000004,359.6914285714286,363.56857142857143,360.7275,343.0375,361.22999999999996,358.02714285714285,361.96714285714285,360.5711111111111,363.45375,328.1433333333333,365.67285714285714,372.4922222222222,366.21555555555557,345.90666666666664,355.3511111111111,340.95875,L9
2023-02-16 22:17:50.035,353.89000000000004,352.1925,348.8085714285715,352.6722222222222,349.639,350.3957142857143,272.1883333333333,357.22285714285715,343.24,303.8233333333333,232.26600000000002,288.8644444444444,232.88,237.51666666666665,235.64333333333335,272.77666666666664,233.2916666666667,285.2557142857143,252.56666666666663,327.52111111111117,349.9433333333333,354.71,360.08625,363.82875,361.1433333333333,344.1622222222222,361.52111111111105,357.98125,362.30375,361.245,363.63444444444445,329.194,366.73625,372.96899999999994,366.67199999999997,347.03900000000004,355.816,341.8166666666667,L8
2023-03-04 22:17:37.574,353.15,351.12555555555554,348.8085714285715,352.445,349.22090909090906,350.3957142857143,273.49571428571426,355.66125,341.781,302.7428571428572,233.27666666666667,288.076,232.2642857142857,238.63714285714286,235.21285714285713,272.176,234.25285714285718,285.23875,251.57714285714286,326.92,348.09,353.191,359.28555555555556,363.2388888888889,360.544,341.92400000000004,360.98699999999997,356.0022222222222,361.6377777777777,360.9572727272727,363.204,328.2609090909091,366.73625,372.49090909090904,366.2290909090909,346.1354545454546,355.2872727272727,340.67,L8
2023-03-28 22:17:33.498,352.77666666666664,354.41625,349.4842857142857,353.8755555555556,349.952,351.12800000000004,273.765,352.21625,343.21666666666664,305.4216666666667,237.21000000000004,289.61777777777775,237.01333333333332,244.37166666666667,236.665,274.52666666666664,237.91166666666672,286.22285714285715,254.31799999999998,332.57666666666665,351.7733333333333,356.2677777777778,361.3875,364.5825,361.9122222222222,348.0211111111111,362.03222222222223,357.47875,362.68,361.65299999999996,363.91777777777776,330.326,367.27125,373.477,366.91999999999996,348.643,355.807,342.00777777777773,L9
2023-04-13 22:17:27.047,352.77666666666664,354.41625,349.4842857142857,353.8755555555556,349.952,352.65166666666664,273.765,353.0633333333333,345.25899999999996,305.0828571428571,240.66166666666672,289.392,237.2242857142857,245.41714285714286,237.52285714285716,274.896,238.79857142857145,286.28125,254.31799999999998,329.896,351.7733333333333,356.2677777777778,359.1244444444444,364.77888888888884,365.23100000000005,349.08299999999997,362.169,357.74222222222227,363.14666666666665,362.6518181818182,364.43899999999996,334.0236363636364,367.68111111111114,373.83363636363634,366.9190909090909,348.2290909090909,356.54636363636365,343.252,L9
2023-05-15 22:17:12.111,351.3283333333333,350.06285714285707,349.91333333333336,357.34142857142854,350.21375,356.94499999999994,281.85499999999996,355.87749999999994,347.0244444444445,305.74333333333334,249.35333333333335,290.9144444444444,240.9385714285714,252.93142857142857,239.42714285714283,277.28444444444443,245.70999999999998,288.60571428571427,249.765,330.8075,351.99142857142857,356.0871428571428,359.515,364.975,366.35625000000005,349.71000000000004,362.5925,356.615,362.78875,362.63666666666666,364.9675,335.8222222222222,371.4185714285714,374.5877777777778,367.7766666666667,350.6044444444444,357.09555555555556,346.5025,L9
2023-05-23 22:16:53.942,350.7714285714286,349.39124999999996,348.94428571428574,356.2575,349.71999999999997,355.32599999999996,280.534,352.26666666666665,345.415,304.67571428571426,249.35333333333335,289.867,239.70749999999998,252.93142857142857,237.46875,277.28444444444443,243.53833333333333,288.17625,249.452,330.8075,351.99142857142857,356.0871428571428,358.7711111111111,364.37111111111113,365.37333333333333,346.9577777777778,361.56999999999994,355.9777777777778,361.76666666666665,362.068,364.1766666666666,334.26699999999994,369.36625,373.449,367.33000000000004,348.878,356.504,344.7922222222222,L8
2023-05-31 22:17:04.101,351.34875,349.6211111111111,349.23875,356.25888888888886,350.164,355.4816666666666,280.534,352.989,346.8881818181818,307.84250000000003,249.35333333333335,289.99636363636364,241.74333333333334,258.935,237.46875,277.926,243.53833333333333,288.59666666666664,249.452,331.16555555555556,353.02875,357.12375,359.304,364.59000000000003,365.34900000000005,348.104,361.63599999999997,356.17,361.92600000000004,362.068,364.1766666666666,334.26699999999994,369.40333333333336,373.81545454545454,367.5536363636364,349.75272727272727,356.37363636363636,345.038,L9
2023-06-08 22:17:00.359,350.97222222222223,348.75899999999996,349.23875,355.57399999999996,349.41909090909087,354.7085714285714,279.7383333333333,352.5381818181818,345.3833333333334,306.86,249.35333333333335,289.5733333333333,241.07,258.935,237.7233333333333,277.05636363636364,242.83285714285716,288.254,249.01,326.846,353.02875,357.12375,358.9472727272727,364.1545454545454,364.6918181818182,346.2327272727273,361.0163636363636,354.54545454545456,361.33454545454543,361.7790909090909,360.34799999999996,332.36909090909086,368.193,373.4166666666667,366.98083333333335,348.2808333333333,355.87416666666667,344.34,L8
2023-06-16 22:16:54.981,350.397,347.2781818181818,349.23875,355.57399999999996,347.8958333333333,354.7085714285714,276.04571428571427,352.5381818181818,343.82076923076926,305.65500000000003,249.35333333333335,288.31384615384616,239.4318181818182,258.935,236.887,277.05636363636364,242.83285714285716,288.254,249.01,326.846,353.02875,357.12375,358.9472727272727,364.1545454545454,364.6918181818182,346.2327272727273,361.0163636363636,354.54545454545456,361.33454545454543,361.7790909090909,360.34799999999996,332.36909090909086,368.193,373.4166666666667,366.98083333333335,348.2808333333333,355.87416666666667,344.34,L9
2023-06-24 22:17:06.399,351.353,348.56363636363636,349.36625000000004,356.406,348.04999999999995,355.50999999999993,276.04571428571427,353.22363636363633,345.53615384615387,309.557,250.68600000000006,288.7223076923077,239.70100000000002,270.16375,236.37,278.49636363636364,242.4316666666667,288.644,246.844,326.815,356.055,358.72125,359.03999999999996,364.61727272727273,365.24727272727273,348.2981818181818,361.1881818181818,354.5581818181818,361.80545454545455,361.675,360.1588888888889,332.551,368.87,373.62083333333334,367.04636363636365,349.12833333333333,356.0708333333334,345.21,L8
2023-07-02 22:17:05.775,352.1272727272727,348.92249999999996,349.49333333333334,356.7518181818181,348.4853846153846,355.65,276.04571428571427,354.2083333333333,346.7864285714286,313.25636363636363,259.79833333333335,290.9035714285714,239.70100000000002,279.0155555555555,236.37,280.1641666666667,242.4316666666667,289.14727272727276,252.49333333333334,327.9109090909091,356.78,359.5788888888889,359.54583333333335,364.7008333333333,365.15333333333336,349.34666666666664,361.31166666666667,354.865,361.89166666666665,362.16818181818184,360.539,334.9463636363636,369.351,374.1938461538462,367.30916666666667,350.0423076923077,356.4423076923077,345.9975,L9
2023-07-10 22:17:17.518,352.66333333333336,349.4553846153846,349.736,357.16499999999996,349.1007142857143,355.7155555555555,276.04571428571427,355.07615384615383,347.88266666666664,316.1458333333333,265.67,292.81066666666663,239.70100000000002,285.927,236.37,281.34000000000003,242.4316666666667,289.14727272727276,256.36857142857144,330.07666666666665,357.586,360.019,359.9884615384615,365.0123076923077,365.17,350.3638461538461,361.66230769230765,355.35615384615386,362.1469230769231,362.885,361.2990909090909,335.24333333333334,369.5618181818182,374.90214285714285,367.79153846153844,350.7142857142857,356.8085714285714,346.86999999999995,L8
2023-08-03 22:17:19.817,352.4391666666667,347.9491666666666,348.44444444444446,355.8763636363637,347.3738461538461,354.04625000000004,276.28999999999996,352.68666666666667,344.11,314.86692307692306,265.67,289.90857142857146,238.74636363636364,282.0963636363636,236.279,278.71166666666664,241.68428571428572,288.67833333333334,255.1175,326.01363636363635,353.37,357.4077777777777,358.43333333333334,363.87833333333333,364.3258333333333,346.7475,360.3908333333334,354.00666666666666,361.07,361.09727272727275,359.863,330.9290909090909,368.24,373.4661538461538,366.43333333333334,348.16461538461533,355.5353846153846,344.9466666666667,L9
2023-09-12 22:17:38.225,352.91900000000004,348.6290909090909,346.66111111111115,354.903,347.0681818181818,354.04625000000004,272.73999999999995,347.8972727272727,344.62833333333333,315.90272727272725,278.00666666666666,292.3916666666667,239.26333333333332,289.5911111111111,236.08375,281.25300000000004,243.382,289.4411111111111,259.02500000000003,326.1477777777778,355.7557142857143,359.42,358.2327272727273,362.7918181818182,364.77181818181816,347.48181818181814,360.36818181818177,355.1781818181818,361.1790909090909,365.1033333333333,360.1188888888889,335.3666666666666,367.57666666666665,376.6963636363636,368.005,351.15363636363634,357.4827272727273,345.9990909090909,L8
2023-09-20 22:17:40.026,352.44090909090914,347.8441666666667,346.232,354.4445454545455,346.9483333333333,353.36888888888893,271.3616666666667,345.20166666666665,343.4669230769231,314.3975,270.9871428571429,291.25000000000006,238.171,282.88300000000004,235.51000000000002,279.7018181818182,242.33000000000004,288.77200000000005,256.95285714285717,325.71,352.875,357.445,357.6933333333333,362.0416666666667,363.9275,345.2266666666667,359.8125,354.5491666666667,360.1508333333333,364.146,359.99899999999997,333.85699999999997,367.57666666666665,375.9216666666667,367.1209090909091,349.5733333333333,356.8833333333334,345.00333333333333,L9
2023-09-28 22:17:43.092,352.629,348.8533333333333,346.068,354.13000000000005,345.1066666666666,353.36888888888893,272.66999999999996,343.32,344.8616666666666,314.93545454545455,274.9533333333334,291.59833333333336,236.4777777777778,285.12111111111113,234.72500000000002,279.787,237.93400000000003,288.1955555555556,256.95285714285717,321.273,353.1125,355.8125,357.2691666666667,361.7791666666667,363.83,344.5425,359.4841666666667,354.2625,359.69583333333327,363.75,359.77200000000005,333.651,367.05555555555554,375.0716666666667,366.7136363636364,348.8858333333333,356.83166666666665,345.3141666666667,L8
2023-10-14 22:17:45.774,352.7336363636363,348.5146153846154,345.8090909090909,354.07916666666665,345.19615384615383,352.09222222222223,273.4371428571428,341.2708333333333,341.8225,314.4472727272727,271.0566666666667,290.84166666666664,235.60444444444445,284.1844444444444,233.73624999999998,278.395,237.05800000000005,287.9288888888889,255.5825,322.319,350.8888888888889,354.37111111111113,358.30333333333334,360.9058333333333,360.6408333333333,341.3833333333334,358.885,353.32166666666666,358.6441666666667,362.457,358.696,328.564,365.4711111111111,374.7091666666666,366.3963636363636,348.84999999999997,355.8383333333333,343.845,L8
2023-10-22 22:17:50.479,352.42,348.34357142857147,345.78583333333336,353.82230769230773,345.4707142857143,351.853,274.25,341.3453846153846,340.67,312.8908333333333,265.12142857142857,289.95307692307694,234.808,278.169,233.38555555555553,277.0581818181818,237.29166666666666,287.527,254.39666666666668,322.01545454545453,349.084,353.011,358.0169230769231,360.7346153846154,360.3576923076923,339.79153846153844,358.65384615384613,353.2846153846154,358.4323076923077,361.9672727272727,358.79727272727274,327.82545454545453,362.204,374.3361538461538,366.0333333333333,348.0730769230769,355.43615384615384,343.2692307692308,L9
2023-11-15 22:17:47.856,352.5827272727273,350.8528571428572,347.78583333333336,356.3361538461538,346.8671428571429,353.38000000000005,274.25,339.58583333333337,339.19166666666666,312.8908333333333,262.0916666666667,289.78333333333336,233.28666666666666,279.1455555555556,232.6925,276.02,237.29166666666666,286.9866666666667,254.6425,320.615,347.68333333333334,355.244,359.44307692307694,362.0184615384615,361.95307692307694,338.98333333333335,359.97999999999996,354.8538461538462,359.69999999999993,362.7163636363636,360.11,326.95099999999996,361.43555555555554,375.2930769230769,366.9916666666666,348.91076923076923,355.9476923076923,343.1875,L8
2023-12-01 22:17:46.993,353.342,351.2361538461539,347.6281818181818,356.6975,346.46999999999997,353.211,274.78875,339.216,337.0209090909091,311.7327272727273,258.4842857142857,289.3681818181818,230.49625,272.5366666666667,234.58749999999998,274.98,238.79,286.8225,254.78625,319.35,345.0411111111111,353.532,359.0216666666667,361.830909090909,362.0681818181818,333.88909090909095,360.37454545454545,351.4158333333333,359.69249999999994,362.12545454545455,360.336,326.017,361.17428571428576,376.19363636363636,367.08,347.97499999999997,354.41249999999997,343.3590909090909,L8
2023-12-09 22:17:50.740,353.94,352.1007692307692,348.45,357.27416666666664,346.79846153846154,352.973,275.40625,336.997,338.5809090909091,313.006,258.4842857142857,289.813,229.85142857142858,272.5366666666667,233.84857142857143,275.71555555555557,238.82800000000003,287.0585714285714,255.92714285714285,322.83666666666664,345.0411111111111,353.532,359.3527272727273,362.034,362.463,334.526,360.92999999999995,352.60818181818183,360.0809090909091,362.449,364.16333333333336,323.574,361.82,377.47272727272724,367.84000000000003,350.4591666666667,355.2341666666667,344.6918181818182,L9
2023-12-17 22:17:48.418,354.14000000000004,352.89846153846156,348.45,356.5392307692308,347.9961538461539,352.973,279.05875,335.48727272727274,339.24363636363637,313.284,255.30625000000003,290.543,230.74142857142854,268.523,234.3642857142857,274.818,239.01166666666668,287.06,254.41875000000002,322.886,343.923,352.6809090909091,357.3641666666667,361.6527272727273,362.463,333.2736363636364,360.5109090909091,352.035,359.2991666666667,361.7336363636364,363.23900000000003,323.1290909090909,353.60714285714283,376.7108333333333,367.3854545454546,349.25615384615384,354.91230769230765,342.28333333333336,L8
2024-01-10 22:17:52.010,350.5657142857143,350.4890909090909,347.69888888888886,354.5145454545455,346.09090909090907,350.99625000000003,278.5911111111111,323.69,330.61555555555555,299.0425,238.29428571428573,281.6725,230.415,234.70125,234.45,265.62125,238.8457142857143,284.8328571428571,245.69714285714286,316.17625,332.55999999999995,347.61777777777775,349.46899999999994,359.28222222222223,361.51142857142855,322.8244444444444,358.8277777777778,349.53,356.998,359.65999999999997,361.80111111111114,317.35,338.96999999999997,374.725,365.881,344.63272727272727,352.8181818181818,335.602,L9
2024-01-18 22:17:42.241,350.5657142857143,350.4890909090909,347.69888888888886,354.5145454545455,346.09090909090907,350.99625000000003,278.5911111111111,323.69,330.61555555555555,299.0425,238.29428571428573,281.6725,230.415,234.70125,234.45,265.62125,238.8457142857143,284.8328571428571,245.69714285714286,316.17625,332.55999999999995,347.61777777777775,349.46899999999994,359.28222222222223,367.04999999999995,322.8244444444444,358.8277777777778,349.53,360.5509090909091,362.0272727272727,361.80111111111114,317.35,338.96999999999997,374.725,369.26,344.63272727272727,352.8181818181818,335.602,L8
2024-02-03 22:17:41.059,350.2457142857143,351.3190909090909,348.24222222222227,354.4654545454545,346.6818181818182,348.8275,278.6388888888889,323.8566666666667,331.14222222222224,298.5625,237.24125000000004,281.29875,230.13625,232.97375,233.82125,265.68125,239.12714285714287,285.30857142857144,245.57571428571427,317.255,332.92875,347.1677777777778,347.00100000000003,359.80111111111114,368.52,322.1766666666667,359.40777777777777,349.571,360.7918181818182,362.00454545454545,361.8622222222223,318.063,334.79285714285714,374.882,369.4981818181818,345.4018181818182,353.08272727272725,335.422,L8
2024-02-11 22:17:53.113,349.95500000000004,349.97333333333336,348.24222222222227,353.68333333333334,346.5808333333334,344.4744444444444,278.674,323.406,330.719,298.43333333333334,236.61333333333334,281.0711111111111,229.9733333333333,232.7277777777778,233.67111111111112,265.55555555555554,239.01625,285.25375,245.60375,317.6877777777778,332.96666666666664,346.46500000000003,342.82545454545453,359.80111111111114,368.52,321.89099999999996,359.094,349.15090909090907,359.8966666666667,361.4058333333333,361.394,317.71818181818185,330.93,374.0127272727273,368.6033333333333,344.1558333333333,352.46666666666664,334.85181818181815,L9
2024-02-19 22:17:39.652,349.95500000000004,351.4030769230769,347.591,350.4830769230769,346.7638461538462,344.4744444444444,278.674,323.406,330.719,298.43333333333334,236.61333333333334,281.0711111111111,229.9733333333333,234.41199999999998,233.25799999999998,265.297,238.48555555555555,285.38666666666666,245.2111111111111,317.6877777777778,332.96666666666664,346.9609090909091,344.29833333333335,360.508,368.52,324.85181818181815,359.4981818181818,349.9083333333333,360.0776923076923,361.74384615384616,361.72636363636366,318.87083333333334,330.93,374.26500000000004,368.0392307692308,343.38384615384615,352.4053846153846,334.8225,L8
2024-02-27 22:17:43.972,349.95500000000004,351.4030769230769,347.591,350.4830769230769,346.7638461538462,344.4744444444444,278.674,323.406,330.719,298.43333333333334,236.61333333333334,281.0711111111111,229.9733333333333,234.41199999999998,233.25799999999998,265.297,238.48555555555555,285.38666666666666,245.2111111111111,317.6877777777778,332.96666666666664,346.9609090909091,344.29833333333335,360.508,368.52,324.85181818181815,359.4981818181818,349.9083333333333,360.0776923076923,361.74384615384616,361.72636363636366,318.87083333333334,330.93,374.26500000000004,368.0392307692308,340.8671428571429,350.25357142857143,334.8225,L9
2024-03-30 22:17:36.478,349.9325,350.75636363636363,350.42125000000004,351.6181818181818,350.5536363636363,344.03999999999996,279.2025,330.3085714285714,333.9166666666667,302.19874999999996,235.68125000000003,280.03625,230.42625,237.64333333333332,234.14555555555555,266.2388888888889,238.6625,286.03222222222223,245.85222222222222,322.1725,332.57,348.372,342.74,363.1175,372.908,324.4166666666667,360.2888888888889,349.354,361.2518181818182,361.76181818181817,361.5011111111111,315.909,325.81142857142856,374.279,368.5390909090909,339.99666666666667,349.3575,333.418,L9
2024-04-15 22:17:28.257,349.06,350.68,351.45,351.5281818181818,351.13272727272727,343.36285714285714,276.51374999999996,329.485,334.24555555555554,302.245,238.41375000000002,280.775,231.54999999999998,238.09,234.3422222222222,267.4977777777778,238.86125,286.30222222222227,246.14555555555555,323.53,334.1775,349.427,343.204,363.95624999999995,373.45799999999997,325.58000000000004,360.52777777777777,349.889,361.69818181818187,361.8081818181818,361.84333333333336,316.21200000000005,327.47285714285715,374.09499999999997,368.71818181818185,340.8566666666666,349.66083333333336,333.312,L9
2024-04-23 22:17:03.194,349.0075,351.0072727272727,352.19714285714286,352.13363636363636,351.5463636363636,342.3066666666666,276.02428571428567,320.5,337.9222222222222,307.53,245.33,282.02,233.54875,241.70999999999998,235.5,269.18444444444447,239.235,286.84222222222223,246.60999999999999,325.97625,336.53875,351.044,343.74899999999997,364.64,374.292,327.08,360.9222222222222,350.026,362.0536363636364,362.19272727272727,362.0233333333333,316.64,332.56142857142856,374.34,369.0990909090909,342.1041666666667,350.0833333333333,333.555,L8
2024-05-01 22:17:11.831,349.5811111111111,351.2525,351.92125000000004,352.60083333333336,351.6933333333333,342.3066666666666,276.02428571428567,320.5,341.122,312.9188888888889,245.33,282.02,233.54875,241.70999999999998,235.5,269.18444444444447,239.235,286.84222222222223,246.60999999999999,330.82444444444445,337.50333333333333,352.5481818181818,345.22909090909087,365.3588888888889,372.56166666666667,331.104,361.476,351.11454545454546,362.3141666666667,362.8125,362.7,320.8918181818182,337.81125,374.9045454545454,369.1858333333333,343.4453846153846,350.95153846153846,335.35909090909087,L9
2024-05-09 22:16:51.826,349.46099999999996,351.3546153846154,351.55333333333334,352.60083333333336,351.6933333333333,342.3066666666666,276.02428571428567,310.55,339.97,312.9188888888889,245.33,281.46777777777777,234.28111111111113,242.921,235.817,270.029,239.235,286.881,248.628,331.222,338.692,352.6075,346.34916666666663,364.918,370.66428571428565,331.39,361.1163636363636,351.3491666666667,361.9,362.7769230769231,362.70909090909095,321.6741666666667,340.5411111111111,374.6641666666667,368.7453846153846,343.86285714285714,351.1385714285715,336.1516666666667,L8
2024-05-17 22:17:03.987,349.74,348.71153846153845,348.91,349.9875,351.17333333333335,329.8433333333333,276.02428571428567,310.55,341.89500000000004,315.676,249.21888888888893,281.89500000000004,234.977,242.921,235.817,272.23454545454547,239.235,286.881,248.628,334.01454545454544,341.52272727272725,351.8908333333333,344.8983333333333,363.24699999999996,367.8728571428572,333.7858333333333,359.5781818181818,349.50666666666666,360.72153846153844,361.96000000000004,361.71363636363634,321.6741666666667,343.354,373.445,368.2669230769231,343.11,350.65785714285715,337.4315384615384,L9
2024-06-26 22:16:52.651,348.37399999999997,346.6636363636364,348.2557142857143,349.2066666666667,352.5811111111111,320.3325,266.524,297.6666666666667,343.8788888888889,319.565,253.2957142857143,282.63375,233.79222222222222,244.41625000000002,235.78500000000003,272.7266666666667,236.9457142857143,285.2477777777778,247.60333333333332,336.60555555555555,342.93111111111114,353.126,345.08699999999993,363.84777777777776,367.8728571428572,339.63399999999996,359.904,353.568,361.9563636363636,363.67727272727274,362.39300000000003,326.8355555555556,347.69,372.991,368.7590909090909,343.19272727272727,351.4581818181818,338.174,L8
2024-07-12 22:17:00.992,348.603,346.5781818181818,347.9275,349.99666666666667,352.8566666666667,311.5066666666666,265.46999999999997,301.5733333333333,343.56333333333333,322.7085714285714,256.86666666666673,283.21625,234.63,246.73375,236.23250000000002,273.1977777777778,236.90714285714287,285.0855555555556,247.88666666666666,337.3322222222222,346.0155555555555,353.425,351.06100000000004,364.80499999999995,362.97,342.1111111111111,360.5022222222222,354.113,362.68636363636364,363.93636363636364,362.704,326.3244444444444,353.84777777777776,373.301,368.7827272727273,343.5090909090909,351.72090909090906,340.713,L8
2024-08-05 22:17:06.640,348.61333333333334,348.28545454545457,349.235,351.74777777777774,354.06777777777774,301.75999999999993,262.22999999999996,304.795,345.3325,330.67857142857144,262.266,283.80571428571426,235.5875,249.1285714285714,237.0614285714286,274.49375,236.53000000000006,284.865,248.18375,340.9433333333334,349.35,355.921,354.614,365.7025,357.77,346.06444444444446,361.41777777777776,355.107,360.11699999999996,363.216,363.55499999999995,327.41749999999996,360.42333333333335,374.002,365.62399999999997,344.9145454545455,352.0536363636364,342.383,L9
2024-08-21 22:17:19.711,348.83111111111117,346.486,349.255,357.54125,354.795,293.87,261.42999999999995,310.335,345.3,336.225,269.93500000000006,283.7685714285714,235.71375,250.9416666666667,238.255,276.3357142857143,236.48600000000002,284.16285714285715,248.9842857142857,341.52777777777777,349.2255555555555,356.7211111111111,359.6,364.08375,357.44444444444446,345.8125,360.82624999999996,354.3833333333333,359.9688888888889,363.0188888888889,363.54777777777775,327.3771428571429,367.49,373.87888888888887,366.2111111111111,345.951,351.894,343.89444444444445,L9
2024-08-29 22:17:21.978,350.396,347.3263636363636,349.5566666666667,357.7922222222222,355.1111111111111,291.425,261.42999999999995,318.44571428571425,347.54777777777775,337.73285714285714,276.76200000000006,285.03999999999996,237.03666666666666,250.9416666666667,251.74714285714285,277.68125000000003,236.48600000000002,284.90500000000003,251.21249999999998,341.99,350.76599999999996,357.62399999999997,360.24,364.54999999999995,358.11199999999997,347.71222222222224,361.5522222222222,355.039,360.419,363.52799999999996,363.832,328.47,368.31111111111113,374.441,366.641,351.41999999999996,355.567,343.928,L8
2024-09-22 22:17:21.161,352.75454545454545,348.7708333333333,348.223,357.7922222222222,355.1111111111111,279.81666666666666,261.42999999999995,318.44571428571425,347.54777777777775,337.73285714285714,276.76200000000006,285.03999999999996,236.058,249.82,260.24,276.97,236.48600000000002,285.2055555555556,250.81444444444443,342.1218181818182,350.0881818181818,357.0872727272727,359.96363636363634,364.284,357.97999999999996,347.206,361.024,354.8545454545455,360.08090909090913,363.03090909090906,363.52181818181816,328.6022222222222,367.23900000000003,373.99818181818176,366.09818181818184,351.1118181818182,355.1036363636364,343.30545454545455,L9
2024-11-17 22:17:38.841,361.7633333333333,353.39428571428573,350.9683333333333,360.514,355.296,272.79,263.0633333333333,343.69666666666666,347.0875,351.7366666666667,304.07,285.13999999999993,231.474,244.0333333333334,295.526,282.78200000000004,233.2166666666667,283.11400000000003,248.506,341.99333333333334,351.8516666666667,356.8233333333333,361.115,364.08599999999996,356.3983333333333,351.054,361.898,354.5133333333333,359.7633333333333,363.5683333333333,363.5516666666667,331.488,367.54200000000003,374.2483333333333,364.93666666666667,349.27666666666664,353.5533333333333,343.78666666666663,L8
2024-11-25 22:17:51.900,361.01714285714286,353.5075,351.53285714285715,360.514,353.93,263.56666666666666,263.0633333333333,347.3285714285715,351.936,355.1375,304.07,284.70000000000005,232.41166666666666,244.0333333333334,306.0916666666667,286.68833333333333,233.2166666666667,290.3566666666666,248.76999999999998,345.4214285714285,350.1171428571428,354.7785714285714,361.1771428571428,364.1666666666667,357.1442857142857,351.26,362.06,354.9585714285714,360.21714285714285,364.0,363.81142857142856,332.28833333333336,368.535,375.0414285714286,365.8128571428571,351.0071428571428,354.4428571428571,344.55,L9
2024-12-03 22:17:45.212,359.47125,352.0444444444445,351.53285714285715,358.9266666666667,353.0857142857143,284.6925,267.48,348.40125,348.72499999999997,343.46,304.07,283.736,231.75857142857143,241.39000000000004,306.0916666666667,284.04285714285714,234.29500000000002,289.03000000000003,248.14285714285714,343.1775,347.805,353.275,359.97125,363.1985714285714,357.1442857142857,346.86857142857144,361.03142857142853,353.69375,359.33125,363.015,362.98875,327.9328571428572,368.535,374.14875,365.03,348.8275,353.91875,342.72875,L8
2025-01-12 22:17:45.559,362.70714285714286,357.49375000000003,352.40000000000003,358.8566666666666,353.86428571428576,298.69,278.26,364.17285714285714,354.3633333333333,336.86499999999995,298.0450000000001,287.102,235.88,239.54333333333338,319.584,287.1471428571429,236.63000000000002,292.68833333333333,250.84,345.27,350.06374999999997,355.21500000000003,360.71875,363.52375,362.1671428571429,347.7575,361.60375,355.04375000000005,360.0225,364.23875,363.83875,331.27,370.91,375.07875,366.14875,352.00624999999997,354.865,343.06375,L9
2025-01-28 22:17:42.532,360.79999999999995,356.15222222222224,351.77375000000006,357.99285714285713,353.54625,307.4216666666667,279.5166666666666,362.835,351.39,331.1928571428571,298.0450000000001,285.81666666666666,234.80571428571426,238.52250000000004,319.584,284.27875,237.53666666666672,291.27,250.22166666666666,342.8866666666666,348.2733333333333,354.2711111111111,360.13444444444445,363.06888888888886,361.32624999999996,345.1588888888889,361.25333333333333,354.32,359.6455555555556,363.58444444444444,363.2977777777778,329.42875,370.91,374.6355555555556,365.54555555555555,350.5955555555555,354.59,342.1066666666667,L9
2025-02-05 22:17:39.822,362.56888888888886,355.3088888888889,352.09375,358.24571428571426,353.62250000000006,315.82142857142856,279.5166666666666,363.22375,353.71875,327.81333333333333,298.0450000000001,285.81666666666666,234.80571428571426,238.52250000000004,326.115,284.27875,237.53666666666672,291.27,250.22166666666666,342.8077777777778,348.58444444444444,354.31444444444446,360.6088888888888,363.2655555555555,361.89875,345.42333333333335,361.2577777777778,354.43888888888887,359.8255555555556,363.38111111111107,363.3066666666667,329.42875,372.2366666666667,374.8644444444444,366.2788888888889,351.2022222222222,355.04777777777775,343.1788888888889,L8
