dates,nzd0572-0000,nzd0572-0001,nzd0572-0002,nzd0572-0003,nzd0572-0004,nzd0572-0005,nzd0572-0006,nzd0572-0007,nzd0572-0008,nzd0572-0009,nzd0572-0010,nzd0572-0011,satname
2023-09-06 22:07:14+00:00,209.57782608695652,212.48499999999999,189.0522222222222,210.56266666666667,204.42583333333334,204.5729166666667,207.04166666666666,202.83173913043476,204.1404347826087,202.3973913043478,206.27157894736843,206.72200000000004,L9
2023-09-29 22:13:26+00:00,207.5338888888889,210.2866666666667,176.46307692307695,207.398,203.30473684210526,203.9205263157895,205.8536842105263,201.3638888888889,201.64833333333334,199.605,203.75466666666668,202.09428571428575,L9
2023-10-08 22:07:22+00:00,208.78157894736844,211.420625,180.12714285714287,209.6027272727273,204.0895,204.8105,207.0185,202.48947368421054,202.89526315789476,201.02684210526314,205.025,204.26250000000002,L9
2023-10-15 22:13:14+00:00,208.532,211.20352941176472,181.9226666666667,209.40916666666666,204.0595238095238,204.39904761904762,206.91904761904763,202.29149999999998,202.70850000000002,200.861,204.96529411764706,204.26250000000002,L9
2023-11-17 22:07:27+00:00,208.55555555555557,211.1173333333333,178.46142857142857,207.4181818181818,204.27789473684211,204.63736842105263,207.00736842105266,203.08777777777777,202.75111111111113,200.13444444444445,204.42000000000002,204.1042857142857,L8
2023-11-24 22:13:15+00:00,209.32944444444445,211.075,179.08571428571432,207.96272727272728,204.9405263157895,205.2242105263158,207.59526315789472,203.96500000000003,203.82055555555556,201.19500000000002,205.2686666666667,205.19142857142856,L8
2023-11-25 22:07:32+00:00,209.93263157894737,211.075,181.88533333333334,208.6091666666667,205.429,205.61100000000002,208.29000000000002,204.64105263157896,204.47631578947366,202.21736842105264,205.860625,206.18,L9
2023-12-10 22:13:09+00:00,210.000625,210.90166666666667,187.0523076923077,207.44583333333335,205.64529411764704,205.96,208.59823529411764,204.77187500000002,204.815625,202.4011764705882,205.95,209.09857142857143,L8
2023-12-19 22:07:27+00:00,211.45529411764707,210.90166666666667,190.21428571428572,208.89846153846156,207.35222222222222,207.76055555555556,209.46666666666667,205.81882352941176,204.815625,204.08666666666667,207.199375,211.43625,L8
2024-01-11 22:13:32+00:00,211.03625,210.10500000000002,193.32285714285715,207.3846153846154,207.91750000000002,208.18687500000001,210.19625000000002,206.08733333333333,204.25266666666667,204.864375,206.400625,212.26857142857145,L8
2024-01-12 22:07:30+00:00,213.33176470588234,210.10500000000002,193.32285714285715,207.3846153846154,207.91750000000002,210.69411764705885,211.77823529411768,206.08733333333333,204.25266666666667,204.864375,208.9635294117647,212.26857142857145,L9
2024-01-28 22:07:30+00:00,213.56875,210.10500000000002,200.72416666666666,207.3846153846154,208.64000000000001,211.5773333333333,214.47375,206.61846153846153,204.76384615384615,206.31857142857143,212.74562500000002,213.44333333333336,L9
2024-02-04 22:13:19+00:00,213.538125,210.265,202.58461538461538,209.67307692307693,208.78714285714287,211.51333333333335,214.576875,207.53285714285715,206.0807142857143,207.91571428571427,213.30176470588236,215.00833333333335,L9
2024-02-05 22:07:19+00:00,214.1329411764706,211.24923076923076,204.12857142857143,210.3542857142857,209.41533333333334,211.823125,214.8994117647059,208.306,207.54399999999998,209.024,213.7738888888889,215.5071428571429,L8
2024-02-12 22:13:30+00:00,214.26235294117646,211.27076923076922,204.686,210.11857142857144,209.428,211.80124999999998,215.05823529411762,208.27533333333335,207.67666666666668,209.53500000000003,213.77722222222224,214.36625,L8
2024-03-15 22:13:13+00:00,217.5307142857143,213.35299999999998,214.9953846153846,210.92615384615385,211.9283333333333,214.13846153846154,217.76642857142858,210.64583333333334,210.9083333333333,213.89454545454547,216.75266666666667,214.52444444444444,L8
2024-03-16 22:07:23+00:00,217.95333333333335,214.5772727272727,215.69214285714287,211.56214285714285,212.37307692307692,214.21214285714288,217.89600000000002,211.2023076923077,210.9083333333333,214.51166666666666,216.986875,214.975,L9
2024-04-17 22:07:03+00:00,219.8807692307692,216.46333333333334,217.47833333333335,211.71916666666667,214.1909090909091,216.15333333333334,219.0676923076923,213.0545454545455,211.91666666666663,217.42800000000003,218.76357142857142,215.039,L9
2024-05-02 22:12:44+00:00,220.19571428571427,218.506,218.15076923076924,213.05,214.75249999999997,216.0346153846154,219.20071428571427,213.7325,214.04899999999998,217.95,218.83599999999998,215.72454545454548,L8
2024-05-03 22:06:49+00:00,220.4633333333333,219.18272727272725,218.57642857142858,213.625,215.1753846153846,215.9114285714286,219.1726666666667,214.16923076923078,214.87181818181818,218.31416666666667,218.78750000000002,216.11666666666667,L9
2024-05-10 22:13:00+00:00,220.90124999999998,219.94500000000002,219.056,214.946,215.6092857142857,215.90466666666669,219.23375000000001,214.60142857142858,215.87666666666667,218.73538461538462,218.9823529411765,216.68692307692305,L9
2024-05-19 22:06:42+00:00,222.08199999999997,221.35727272727274,220.9007142857143,216.98,217.2030769230769,216.38066666666666,219.2525,215.10785714285717,215.86666666666667,219.51153846153844,220.47625,216.68692307692305,L9
2024-05-26 22:12:24+00:00,222.49857142857144,222.67499999999998,221.26461538461538,218.02615384615382,218.1425,217.57,219.168,215.27076923076922,216.72545454545454,219.65916666666666,221.21933333333334,217.98083333333332,L9
2024-06-03 22:12:29+00:00,221.48533333333336,221.69692307692307,221.26461538461538,218.02615384615382,216.9253846153846,216.68666666666664,218.184375,214.4557142857143,215.63,218.37692307692308,220.195625,217.03076923076924,L8
2024-06-04 22:06:35+00:00,220.66125000000002,220.8657142857143,221.26461538461538,218.02615384615382,215.65,215.890625,217.15117647058824,213.79466666666667,214.58615384615385,217.11642857142857,219.24117647058824,216.11785714285716,L9
2024-06-11 22:12:18+00:00,220.685,220.77857142857144,221.64384615384614,219.04,215.10214285714287,215.245,216.56882352941176,214.08133333333333,215.8083333333333,218.65769230769232,220.36562500000002,217.48692307692306,L9
2024-06-27 22:12:04+00:00,218.920625,220.10599999999997,220.13923076923078,217.50153846153847,212.33642857142857,213.040625,215.18764705882353,212.7326666666667,214.68615384615384,216.10923076923078,218.74562500000002,216.62749999999997,L9
2024-07-05 22:12:45+00:00,218.57470588235293,219.72437499999998,219.62357142857144,217.06214285714285,211.6953333333333,212.53588235294117,214.17999999999998,212.141875,214.07857142857142,215.41285714285712,218.18411764705883,216.07999999999998,L8
2024-07-06 22:06:32+00:00,218.1338888888889,219.1870588235294,219.14133333333334,217.06214285714285,210.73125,211.60888888888888,212.77473684210526,211.59058823529412,213.37533333333332,214.59,217.49833333333333,215.275,L9
2024-08-06 22:12:57+00:00,216.44933333333333,219.4006666666667,219.17307692307693,218.44916666666666,209.434,208.321875,208.1475,210.2225,212.76307692307694,212.78285714285715,212.905,214.25384615384613,L8
2024-08-23 22:06:59+00:00,216.25933333333333,219.134,219.0853846153846,218.46666666666667,209.04866666666666,208.10812499999997,207.7125,210.14125,212.64230769230772,212.06733333333332,212.77285714285713,214.91,L9
2024-09-24 22:07:01+00:00,215.97857142857143,218.92642857142854,219.1925,218.19,209.13357142857143,208.42066666666668,207.13066666666666,209.83266666666665,212.81153846153848,211.54214285714286,212.35692307692307,214.9609090909091,L9
2024-10-09 22:13:21+00:00,214.68266666666665,218.12733333333333,218.1330769230769,217.0727272727273,208.81466666666668,208.118125,206.874375,209.364375,212.01142857142855,210.79666666666668,211.61214285714286,214.9609090909091,L8
2024-10-10 22:07:10+00:00,214.68266666666665,218.98749999999998,218.1330769230769,217.0727272727273,208.81466666666668,208.118125,208.38117647058823,210.41470588235293,212.01142857142855,212.30687500000002,212.56266666666667,215.82333333333335,L9
2024-11-02 22:13:29+00:00,212.34333333333333,216.51153846153846,216.164,214.72375000000002,206.04583333333335,206.76923076923077,208.95600000000002,208.47071428571425,209.3183333333333,209.9723076923077,213.45692307692303,214.08777777777777,L9
2024-11-11 22:07:15+00:00,210.55583333333334,214.8230769230769,214.43400000000003,211.33375,204.63333333333333,206.07692307692307,207.92999999999998,207.2942857142857,207.48749999999998,208.30076923076925,212.10846153846154,211.37,L9
2024-11-19 22:07:19+00:00,210.5269230769231,214.40785714285713,214.01727272727274,211.06666666666666,204.73384615384614,206.61692307692311,208.764,207.73142857142855,208.03416666666666,209.0023076923077,211.78571428571428,209.40900000000002,L8
2025-01-05 22:13:30+00:00,213.13571428571427,214.6685714285714,212.955,208.33599999999996,208.91857142857143,211.5942857142857,217.76666666666665,211.3075,207.77166666666665,213.78625,215.87111111111113,211.20833333333334,L9
2025-01-06 22:07:18+00:00,213.13571428571427,214.6685714285714,212.955,208.33599999999996,208.91857142857143,213.19375,218.926,212.88555555555556,207.77166666666665,216.33888888888887,217.09900000000002,211.20833333333334,L8
2025-01-21 22:13:37+00:00,214.19875,215.77,214.6157142857143,210.47,209.7575,213.26333333333332,219.1181818181818,213.539,209.78571428571428,217.05700000000002,217.1518181818182,211.65857142857143,L9
2025-01-22 22:07:13+00:00,214.97,215.77,214.6157142857143,212.1585714285714,210.68222222222224,213.73600000000002,219.215,214.03545454545454,211.80875,217.6618181818182,217.41,212.09125,L8
2025-01-30 22:07:20+00:00,218.273,215.77,214.6157142857143,212.1585714285714,210.68222222222224,213.73600000000002,220.4284615384615,215.73833333333334,211.80875,217.6618181818182,218.76923076923077,212.09125,L9
2025-02-06 22:13:07+00:00,219.74899999999997,216.17000000000002,214.8083333333333,212.04333333333332,211.39000000000001,215.416,221.94615384615386,217.2108333333333,212.66285714285715,219.42363636363635,219.99076923076925,213.68,L9
2025-02-14 22:13:24+00:00,222.68636363636367,216.17000000000002,214.8083333333333,212.04333333333332,211.39000000000001,215.416,224.47714285714287,217.2108333333333,212.66285714285715,219.42363636363635,221.70214285714286,213.68,L8
2025-02-22 22:13:09+00:00,224.35100000000003,216.43142857142857,213.4283333333333,211.85833333333332,211.835,215.41799999999998,224.84142857142857,217.06499999999997,212.68,219.51727272727274,221.83285714285714,213.68,L9
2025-03-02 22:13:16+00:00,226.61545454545455,216.43142857142857,213.4283333333333,211.85833333333332,211.835,215.41799999999998,225.66266666666667,217.06499999999997,212.68,219.51727272727274,223.5593333333333,213.68,L8
2025-03-19 22:07:06+00:00,226.13916666666668,217.06875,214.52857142857144,212.89714285714285,212.06555555555556,215.1609090909091,225.14375,216.8669230769231,213.51875,219.51416666666668,223.12375,213.85444444444445,L9
2025-04-11 22:12:53+00:00,228.52,216.0666666666667,215.64166666666668,215.35142857142858,211.9375,214.85999999999999,225.7464285714286,216.93727272727276,214.56571428571425,219.35500000000002,224.2142857142857,212.04625,L9
2025-05-05 22:12:48+00:00,229.0975,219.03857142857143,218.5457142857143,218.43125,213.82444444444445,215.67545454545453,224.08142857142857,217.3925,216.42125,220.39272727272729,222.9892857142857,213.58333333333334,L8
2025-05-06 22:06:54+00:00,229.60692307692307,221.37375,220.64875,220.78555555555556,215.66800000000003,216.62333333333333,224.12733333333333,218.24769230769232,217.7433333333333,221.3066666666667,223.35600000000002,214.858,L9
2025-05-21 22:12:27+00:00,233.5908333333333,225.9333333333333,226.02142857142854,226.29000000000002,220.0677777777778,219.48636363636368,226.92857142857142,221.52916666666667,223.57125000000002,225.4972727272727,226.29785714285714,220.79444444444445,L8
2025-05-22 22:06:43+00:00,232.10692307692307,223.98142857142855,224.26,224.5611111111111,218.711,218.33333333333334,225.51666666666668,220.41538461538462,221.45222222222225,223.88333333333333,225.032,219.331,L9
2025-05-30 22:06:42+00:00,229.50928571428568,223.98142857142855,224.26,222.904,217.10909090909092,217.1846153846154,224.07875,219.25357142857143,219.60500000000002,222.11615384615382,223.66500000000002,219.331,L8
2025-06-06 22:12:30+00:00,228.31266666666664,223.98142857142855,224.26,222.904,215.86666666666667,216.21928571428572,222.91411764705882,217.93866666666665,218.08363636363637,220.6692857142857,222.6605882352941,219.331,L8
2025-06-07 22:06:40+00:00,227.28687499999998,222.305,222.61666666666667,221.7718181818182,214.85076923076923,215.35133333333337,221.91444444444446,216.82500000000002,216.84333333333333,219.54733333333334,221.67000000000002,219.331,L9
2025-06-22 22:13:07+00:00,226.51470588235293,221.13888888888889,221.541,220.8791666666667,214.13071428571428,214.61562500000002,221.02894736842106,216.0529411764706,215.82538461538462,218.464375,220.8426315789474,218.1027272727273,L8
2025-06-23 22:06:54+00:00,226.51470588235293,221.13888888888889,221.541,220.8791666666667,213.058,214.61562500000002,221.02894736842106,216.0529411764706,212.2435714285714,217.07470588235293,218.30599999999998,218.1027272727273,L9
2025-06-30 22:12:43+00:00,225.87555555555554,220.786,221.541,220.8791666666667,212.61,214.13470588235296,220.4545,215.26388888888889,211.922,216.6238888888889,217.69761904761907,217.1625,L9
2025-07-17 22:07:04+00:00,224.74666666666667,219.90272727272725,220.63454545454545,219.9992307692308,211.614375,212.0625,219.07947368421054,213.53176470588235,211.45250000000001,213.9264705882353,216.16649999999998,216.62545454545452,L8
2025-07-24 22:13:17+00:00,224.6129411764706,219.0472727272727,219.54090909090908,218.98750000000004,210.488,211.16866666666664,218.32555555555555,212.20437500000003,209.33466666666666,212.199375,215.42,215.98900000000003,L8
2025-07-25 22:07:06+00:00,224.1022222222222,218.46916666666667,218.97,218.40307692307695,210.21875,210.75375,217.79999999999998,211.75823529411767,209.0375,211.67823529411766,214.906,215.98900000000003,L9
2025-08-02 22:07:09+00:00,222.27555555555557,218.06153846153848,218.57846153846154,217.87642857142856,209.84470588235294,210.51647058823528,216.46578947368423,209.95000000000002,208.81941176470588,211.34000000000003,213.49,215.12272727272727,L8
2025-08-09 22:13:25+00:00,221.46166666666667,217.45285714285714,218.10714285714286,217.25,209.38722222222225,209.39235294117648,215.16368421052633,208.7764705882353,208.43555555555557,209.64555555555557,212.448,214.60699999999997,L8
2025-08-10 22:07:16+00:00,220.93842105263158,216.88799999999998,217.57666666666668,216.723125,208.96947368421053,209.01166666666666,214.67199999999997,208.34444444444446,208.10315789473685,209.23526315789476,212.448,214.60699999999997,L9
2025-08-25 22:13:27+00:00,218.9331578947368,217.05466666666663,218.23066666666668,216.983125,209.09,209.215,212.57157894736844,208.64833333333334,208.22947368421055,209.39105263157893,210.8821052631579,210.0681818181818,L8
2025-09-10 22:13:08+00:00,216.77684210526317,216.56,217.69812499999998,216.51941176470586,208.81300000000002,208.93526315789472,210.97473684210527,208.29684210526318,208.22947368421055,209.39105263157893,208.835,201.21833333333333,L8
2025-09-18 22:13:37+00:00,216.04000000000002,215.69875000000002,216.854375,215.85764705882352,208.29900000000004,208.46105263157895,210.22052631578944,207.5284210526316,207.23000000000002,208.35526315789474,208.0727777777778,191.93666666666664,L9
2025-09-19 22:07:27+00:00,215.82,215.3764705882353,216.47529411764705,215.54777777777775,208.06666666666666,208.33050000000003,210.13449999999997,207.30599999999998,207.0085,208.121,207.91052631578947,185.29923076923075,L8
2025-09-26 22:13:14+00:00,215.50571428571428,215.04722222222225,216.17833333333334,215.24684210526317,207.85636363636365,208.1557142857143,210.06333333333333,207.1509523809524,206.83904761904762,207.95380952380953,207.805,180.03571428571428,L8
