dates,nzd0355-0000,nzd0355-0001,nzd0355-0002,nzd0355-0003,nzd0355-0004,nzd0355-0005,nzd0355-0006,nzd0355-0007,nzd0355-0008,nzd0355-0009,nzd0355-0010,nzd0355-0011,nzd0355-0012,nzd0355-0013,nzd0355-0014,nzd0355-0015,nzd0355-0016,nzd0355-0017,nzd0355-0018,nzd0355-0019,nzd0355-0020,nzd0355-0021,nzd0355-0022,nzd0355-0023,nzd0355-0024,nzd0355-0025,nzd0355-0026,nzd0355-0027,nzd0355-0028,nzd0355-0029,nzd0355-0030,nzd0355-0031,nzd0355-0032,nzd0355-0033,nzd0355-0034,nzd0355-0035,nzd0355-0036,nzd0355-0037,nzd0355-0038,nzd0355-0039,nzd0355-0040,nzd0355-0041,nzd0355-0042,nzd0355-0043,nzd0355-0044,nzd0355-0045,nzd0355-0046,nzd0355-0047,nzd0355-0048,nzd0355-0049,nzd0355-0050,nzd0355-0051,nzd0355-0052,nzd0355-0053,nzd0355-0054,nzd0355-0055,nzd0355-0056,nzd0355-0057,nzd0355-0058,nzd0355-0059,nzd0355-0060,nzd0355-0061,nzd0355-0062,nzd0355-0063,nzd0355-0064,nzd0355-0065,nzd0355-0066,nzd0355-0067,nzd0355-0068,nzd0355-0069,nzd0355-0070,nzd0355-0071,nzd0355-0072,nzd0355-0073,nzd0355-0074,nzd0355-0075,nzd0355-0076,nzd0355-0077,nzd0355-0078,nzd0355-0079,nzd0355-0080,nzd0355-0081,nzd0355-0082,nzd0355-0083,nzd0355-0084,nzd0355-0096,nzd0355-0097,nzd0355-0098,nzd0355-0099,nzd0355-0100,nzd0355-0101,nzd0355-0102,nzd0355-0085,nzd0355-0086,nzd0355-0087,nzd0355-0088,nzd0355-0089,nzd0355-0090,nzd0355-0091,nzd0355-0092,nzd0355-0093,nzd0355-0094,nzd0355-0095,satname
2000-06-18 21:59:03.789,452.02750000000003,462.17,471.335,500.375,506.985,500.40999999999997,504.295,494.1,501.26,487.12999999999994,465.425,471.7966666666667,446.5025,441.185,435.8866666666667,396.895,417.4675,519.03,515.81,508.48,508.305,504.74333333333334,488.24666666666667,498.38,492.4633333333333,482.72666666666674,481.4533333333333,470.44000000000005,459.3933333333334,454.6433333333334,455.12999999999994,444.43666666666667,436.84,430.8766666666667,425.48333333333335,417.6066666666666,409.40333333333336,409.07333333333327,409.78333333333336,407.20666666666665,409.13000000000005,358.996,389.62999999999994,383.75,375.82666666666665,284.72,374.47333333333336,363.1466666666667,318.13800000000003,322.766,353.30999999999995,344.60999999999996,345.5133333333333,350.7966666666666,347.8733333333333,339.08,328.06333333333333,280.77799999999996,298.8825,259.67,299.43,317.89333333333326,307.37000000000006,200.5925,205.64,210.09,218.07666666666668,214.0425,309.56,299.2633333333333,205.445,191.635,263.08666666666664,265.68666666666667,256.2333333333333,258.80333333333334,267.4366666666667,182.375,192.435,281.75,295.04,304.24999999999994,291.64000000000004,270.945,253.945,,248.54,262.85,296.19,,,,210.425,201.95000000000002,209.76500000000004,226.24333333333334,224.62,218.12333333333333,212.07666666666668,195.87666666666664,205.1533333333333,171.57,176.21,L7
2000-08-05 21:58:20.584,451.62,463.6,467.6333333333334,489.80333333333334,503.52,494.31333333333333,504.74333333333334,483.43666666666667,496.26,485.1975,463.35,467.76,445.172,439.07,427.105,396.836,406.37,519.03,515.81,508.48,508.305,504.74333333333334,488.24666666666667,498.38,492.4633333333333,482.72666666666674,481.4533333333333,470.44000000000005,459.3933333333334,454.6433333333334,455.12999999999994,444.43666666666667,436.84,430.8766666666667,425.48333333333335,417.6066666666666,409.40333333333336,409.07333333333327,409.78333333333336,407.20666666666665,409.13000000000005,350.2,389.62999999999994,383.75,375.82666666666665,285.53000000000003,374.47333333333336,363.1466666666667,313.18833333333333,315.98,353.30999999999995,344.60999999999996,345.5133333333333,350.7966666666666,347.8733333333333,339.08,328.06333333333333,277.215,290.058,255.16800000000003,299.43,317.89333333333326,307.37000000000006,198.76,208.15,212.004,212.575,214.13000000000002,309.56,299.2633333333333,202.224,186.67,263.08666666666664,265.68666666666667,256.2333333333333,258.80333333333334,267.4366666666667,180.232,190.876,281.75,295.04,304.24999999999994,291.64000000000004,270.945,253.945,,248.54,262.85,296.19,,,,210.425,201.95000000000002,209.76500000000004,226.24333333333334,224.62,218.12333333333333,212.07666666666668,195.87666666666664,205.1533333333333,171.57,176.21,L7
2000-10-24 21:57:29.684,432.8366666666666,460.2633333333333,455.25000000000006,481.995,496.15,483.63500000000005,500.69,474.215,480.07,473.15999999999997,448.48,476.34666666666664,432.47333333333336,440.6125,440.7866666666667,411.5475,369.11999999999995,485.71,488.5,475.12,467.18,489.35,490.725,477.355,480.08,469.09000000000003,471.025,494.06,464.64,435.125,467.34,423.33,448.31,417.98,422.08,402.83,403.18,396.395,393.65,409.69,389.22,332.538,377.6,384.69,374.19,280.90333333333336,365.785,372.505,297.588,303.114,349.185,341.01,341.36,340.52,335.83000000000004,324.43,317.255,264.816,281.5275,252.144,315.41499999999996,322.265,312.335,190.95666666666662,225.36,225.5425,234.39000000000001,227.5625,308.65999999999997,299.395,200.37,180.62999999999997,273.32,292.81,277.625,280.33,277.41499999999996,196.935,180.40333333333334,279.54999999999995,290.605,285.47,292.445,283.435,272.855,,,,,,,,213.135,197.47,201.365,211.91500000000002,212.07999999999998,190.675,186.275,182.82,196.03,166.0,,L7
2000-11-25 21:57:34.931,444.7299999999999,466.46000000000004,455.25000000000006,481.995,496.15,483.63500000000005,500.69,474.215,480.07,473.15999999999997,459.375,476.34666666666664,438.30500000000006,450.56,440.7866666666667,426.25,370.3299999999999,485.71,501.91,490.7,483.33500000000004,470.56500000000005,481.97,469.99,463.67499999999995,451.76,445.345,459.43,450.33,425.67499999999995,444.49,414.77,423.67,407.165,427.28,397.105,400.81,390.595,388.505,400.51,383.02,340.5575,384.77,379.67,371.63,289.73,357.71000000000004,365.0,308.17,310.9225,341.39,333.445,335.82,331.46000000000004,328.125,315.37,304.42499999999995,273.52,277.405,261.35749999999996,309.245,305.345,287.39,220.08,247.59750000000003,243.26749999999998,243.53,248.2875,289.655,274.1,223.09666666666666,204.29666666666665,240.24,238.56,262.33,266.57,263.62,218.1275,183.04,265.44,261.055,264.65,276.635,270.625,262.735,,,,,,,,204.83,188.49,189.505,194.905,191.755,170.89,172.69,,,,,L7
2000-12-11 21:57:36.803,444.7299999999999,466.46000000000004,455.25000000000006,481.995,496.15,483.63500000000005,500.69,474.215,493.45,485.39000000000004,459.375,479.2875,438.30500000000006,457.395,448.425,437.3,370.3299999999999,479.21,497.93,490.7,476.42333333333335,467.02,471.93333333333334,469.99,456.49666666666667,445.23,436.43,435.185,429.065,421.07,444.49,410.24333333333334,406.69,397.8766666666667,400.475,397.105,389.6333333333334,381.25333333333333,388.505,378.16499999999996,377.31,344.418,359.05499999999995,361.48333333333335,349.515,289.73,342.84,345.97333333333336,308.002,309.816,327.71000000000004,321.16333333333336,323.18666666666667,322.65333333333336,318.52666666666664,305.5233333333333,294.06,272.972,273.784,262.53999999999996,289.40000000000003,287.74666666666667,273.84666666666664,223.9075,248.80599999999998,243.14000000000001,242.76799999999997,248.51,274.9166666666667,261.74666666666667,223.4625,206.8625,224.015,219.42000000000002,241.1966666666667,256.0133333333333,244.59666666666666,217.378,197.37,247.6933333333333,247.88666666666666,253.00666666666666,259.7666666666667,255.09666666666666,241.66333333333333,,,,,,,,204.83,188.49,189.505,194.905,191.755,170.89,172.69,,,,,L7
2001-02-13 21:57:39.607,458.03,,,,,,,,520.21,504.58500000000004,487.32,504.05333333333334,,472.34,466.6966666666667,465.04999999999995,386.95,479.21,497.93,490.7,446.23,467.02,471.93333333333334,469.99,444.12,434.40999999999997,426.1125,410.7,416.09999999999997,421.07,444.49,410.24333333333334,406.69,388.9875,372.6466666666667,397.105,367.4025,364.9975,388.505,355.8533333333333,365.97249999999997,357.6675,338.21999999999997,346.09250000000003,334.07666666666665,271.95,329.4875,329.1975,312.2175,308.8725,312.055,303.9075,308.135,322.65333333333336,302.2975,291.8675,280.7575,275.6125,266.42999999999995,272.045,271.21500000000003,271.345,263.8875,236.73666666666668,256.3775,259.39000000000004,255.48250000000002,254.67000000000002,262.14,251.6575,229.91,217.17999999999998,212.64333333333335,204.31000000000003,221.435,234.1575,227.5675,233.53,212.91,238.1375,238.8675,241.86,248.38,244.72,229.46750000000003,,,,,,,,204.83,188.49,189.505,194.905,191.755,170.89,172.69,,,,,L7
2001-04-02 21:57:18.479,458.03,,424.34,,464.62,460.89,471.16,,520.21,504.58500000000004,487.32,504.05333333333334,,472.34,466.6966666666667,465.04999999999995,371.16499999999996,479.21,497.93,490.7,436.01800000000003,467.02,471.93333333333334,469.99,444.12,423.87399999999997,413.67600000000004,398.24,416.09999999999997,421.07,444.49,410.24333333333334,406.69,388.9875,353.495,381.84,361.262,352.258,388.505,342.665,353.68199999999996,348.40999999999997,327.9125,332.646,317.35,283.78,317.942,317.084,303.884,303.358,304.384,297.098,294.142,322.65333333333336,290.454,283.554,272.418,269.23400000000004,261.414,262.662,259.758,261.28200000000004,256.154,230.165,244.88600000000002,250.1725,248.336,246.108,252.686,242.286,223.3225,209.39499999999998,203.68,193.3525,211.592,222.388,216.91199999999998,225.76999999999998,205.55666666666664,229.106,230.526,234.39000000000001,240.282,237.298,220.60399999999998,,,,,,,,204.83,188.49,189.505,194.905,191.755,170.89,172.69,,,,,L7
2001-05-20 21:57:04.892,458.395,503.41,424.34,494.23,464.62,454.22,488.785,,511.94000000000005,504.58500000000004,496.03499999999997,506.74,441.46,454.6666666666667,456.47,452.6166666666666,371.16499999999996,460.62,502.645,506.28,423.142,473.54499999999996,465.855,485.54,442.47,413.654,400.524,394.698,410.0125,427.755,444.49,415.20000000000005,406.69,387.8633333333334,344.12,366.09666666666664,351.736,339.832,406.25,338.87800000000004,343.496,341.876,321.964,317.562,314.088,284.79333333333335,304.9,299.242,300.476,294.87600000000003,291.0,281.658,281.67400000000004,321.675,280.082,273.5,258.252,251.32999999999998,252.46999999999997,248.61200000000002,239.46999999999997,238.454,239.152,223.06199999999998,233.12999999999997,241.78,234.622,235.21200000000005,231.56599999999997,229.83599999999996,215.83200000000002,204.298,194.95,191.534,186.526,198.004,193.85,214.858,201.3675,215.24,215.75799999999998,222.724,221.132,221.946,203.20000000000002,,,,,,,,190.33,185.32,190.4,192.0,181.01,167.41,,,,,,L7
2001-06-05 21:56:52.440,451.8866666666666,486.305,430.16499999999996,494.23,464.62,454.22,490.58666666666664,,511.94000000000005,504.58500000000004,496.03499999999997,506.74,441.46,454.6666666666667,456.47,452.6166666666666,334.05333333333334,395.3233333333333,489.97,,404.055,459.93,451.86,,424.56500000000005,399.595,385.435,378.515,396.5733333333333,411.86,,401.19,389.71,370.81,323.33,345.04499999999996,338.37749999999994,324.46,,323.47,330.2325,329.655,306.2625,303.00250000000005,299.7025,284.79333333333335,290.79499999999996,285.9825,284.736,283.87199999999996,280.306,268.48749999999995,267.8275,305.04,266.275,261.6225,245.12,235.38599999999997,233.552,231.98000000000002,223.794,222.67399999999998,222.66199999999998,206.86999999999998,222.036,234.07000000000002,218.7,224.282,220.83200000000002,215.24200000000002,199.512,189.002,179.342,179.77749999999997,174.7125,183.51600000000002,179.12199999999999,202.11599999999999,197.572,202.506,204.888,214.006,214.11400000000003,216.05599999999998,196.65,,,,,,,,,,,,,,,,,,,L7
2001-07-07 21:56:36.067,441.11,438.0366666666667,410.83,494.23,464.62,454.22,490.58666666666664,,503.67,499.32,496.03499999999997,516.0550000000001,441.46,443.04999999999995,449.0350000000001,443.69999999999993,321.7375,330.03999999999996,,,384.54,,,,406.99,388.7366666666667,374.38000000000005,367.70666666666665,390.96,,,,,362.32,306.54999999999995,345.04499999999996,328.7433333333333,311.75666666666666,,312.6866666666667,318.34666666666664,319.58666666666664,297.2366666666667,295.6333333333334,290.47,284.79333333333335,283.35999999999996,278.67,279.08750000000003,278.4925,275.29499999999996,259.1166666666666,257.7966666666667,,255.25666666666666,253.55333333333337,235.71666666666667,226.53749999999997,227.115,223.15750000000003,217.315,215.20499999999998,216.6375,199.74,214.135,229.79,208.93400000000003,213.26400000000004,210.53000000000003,201.97,190.68599999999998,182.6125,172.23000000000002,172.9433333333333,166.64,170.67000000000002,172.265,199.04999999999998,190.4575,200.08249999999998,200.72250000000003,210.07750000000001,211.13500000000002,214.06,195.9325,,,,,,,,,,,,,,,,,,,L7
2001-08-08 21:56:12.984,442.46399999999994,414.315,410.83,494.23,464.62,454.22,490.58666666666664,,503.67,499.32,496.03499999999997,516.0550000000001,441.46,443.04999999999995,449.0350000000001,443.69999999999993,315.544,318.875,,,383.6725,435.21,434.88,,414.88,393.865,374.38000000000005,377.41249999999997,388.9766666666667,392.76,404.51,404.94,400.58,377.825,306.54999999999995,355.9433333333333,342.44,322.17,377.2,312.6866666666667,318.34666666666664,330.6,297.2366666666667,295.6333333333334,290.47,284.79333333333335,283.35999999999996,286.655,279.08750000000003,278.4925,282.818,259.1166666666666,268.675,303.34,267.4125,263.255,235.71666666666667,226.53749999999997,227.115,223.15750000000003,217.315,215.20499999999998,216.6375,199.74,218.298,230.48333333333335,208.93400000000003,213.26400000000004,210.53000000000003,201.97,190.68599999999998,182.6125,175.872,178.39499999999998,173.8125,181.162,172.265,204.868,195.60999999999999,201.618,204.53,211.648,214.41199999999998,216.382,196.81800000000004,,,,,,,,,,,,,,,,,,,L7
2001-08-24 21:56:00.447,438.57249999999993,405.924,398.85,494.23,464.62,454.22,490.58666666666664,,503.67,,504.75,522.47,441.46,441.06,461.37,454.09,304.202,318.852,,,393.0133333333333,435.21,434.88,,422.77,391.1700000000001,363.99,382.64000000000004,388.38,392.76,404.51,404.94,400.58,393.33,301.3299999999999,355.9433333333333,356.34999999999997,324.15000000000003,377.2,313.4150000000001,311.54,334.67,297.58,293.49,284.105,291.21500000000003,280.32499999999993,289.25,279.96000000000004,286.97999999999996,287.25,262.60499999999996,270.5733333333333,303.34,272.0133333333333,267.3733333333333,221.98333333333335,218.2325,224.255,209.8975,217.53333333333333,204.1825,200.5075,191.15499999999997,217.72750000000002,230.48333333333335,204.585,215.13000000000002,207.21000000000004,197.115,187.345,180.53666666666666,172.365,179.83,177.70000000000002,184.305,170.85999999999999,206.83749999999998,194.565,199.655,202.70999999999998,212.45499999999998,214.45999999999998,217.08,197.80250000000004,,,,,,,,,,,,,,,,,,,L7
2001-09-25 21:55:40.572,438.57249999999993,405.924,398.85,494.23,464.62,454.22,490.58666666666664,,503.67,,504.75,522.47,441.46,441.06,461.37,454.09,304.202,318.852,514.21,508.64,393.0133333333333,435.21,434.88,502.5,422.77,391.1700000000001,363.99,382.64000000000004,388.38,392.76,404.51,404.94,400.58,411.62,301.3299999999999,355.9433333333333,370.3375,344.5825,388.40999999999997,313.4150000000001,311.54,350.8275,297.58,293.49,284.105,291.21500000000003,280.32499999999993,289.25,279.96000000000004,286.97999999999996,299.298,262.60499999999996,270.5733333333333,303.34,272.0133333333333,267.3733333333333,221.98333333333335,218.2325,224.255,209.8975,217.53333333333333,204.1825,200.5075,191.15499999999997,217.72750000000002,230.48333333333335,204.585,215.13000000000002,207.21000000000004,197.115,187.345,180.53666666666666,172.365,179.83,198.3125,199.804,170.85999999999999,206.83749999999998,194.565,199.655,202.70999999999998,212.45499999999998,214.45999999999998,217.08,197.80250000000004,227.42,201.51,184.48,192.47,188.85,163.09,176.57,228.63,216.93,222.65,223.71,,218.88,,172.71,200.06,193.06,205.71,L7
2001-10-11 21:55:21.747,438.57249999999993,405.924,379.68000000000006,494.23,482.84,461.25,492.57,449.24,499.15,471.3,504.75,522.47,441.46,459.11,451.01000000000005,454.09,302.052,318.852,488.775,508.64,378.5333333333333,435.21,434.88,502.5,422.77,395.89000000000004,364.05,393.53,388.38,384.72,404.51,396.72,400.58,411.62,318.45500000000004,358.26,381.55,370.02250000000004,395.74,323.73,318.56,363.9766666666667,298.17,308.12,301.04,286.82,288.89,299.55999999999995,284.665,289.82,313.206,255.35,281.98,303.34,286.48,275.90999999999997,214.11666666666667,205.6025,213.4725,200.5025,219.335,192.175,186.70999999999998,179.9025,223.99666666666667,234.46500000000003,199.53,216.22000000000003,204.65666666666667,194.5533333333333,181.93999999999997,177.785,170.89,189.505,207.01,205.9275,169.14499999999998,210.8733333333333,195.8033333333333,201.88,204.55999999999997,215.10333333333332,216.65,220.23666666666668,202.02000000000007,227.42,201.51,184.48,192.47,188.85,163.09,176.57,228.63,216.93,222.65,223.71,,218.88,,172.71,200.06,193.06,205.71,L7
2001-12-30 21:55:49.115,428.32999999999987,352.3366666666666,360.9100000000001,,482.84,474.95,477.11,449.24,494.63,471.3,,,,477.16,440.65,,312.60749999999996,293.6666666666667,492.1466666666667,505.36,366.4,435.21,434.88,492.70500000000004,422.77,409.25,,406.53,385.01,384.72,423.24,396.72,412.52,414.3966666666667,330.29,391.57,406.99333333333334,393.0775,399.7825,,,386.58666666666664,,,,,,310.61,,,338.9925,,286.85,303.34,323.14,292.36,207.555,192.86999999999998,196.645,185.32999999999998,,175.525,169.76,167.755,234.95,231.87,190.89,194.31,193.93,170.68,180.43,,190.44,213.15,228.39000000000001,242.35999999999999,,235.29,216.22,207.76,237.12,236.56,243.63,241.01999999999998,216.76500000000004,227.42,201.51,184.48,192.47,188.85,163.09,176.57,212.61,201.175,204.715,205.29500000000002,175.44,218.88,,172.71,200.06,193.06,205.71,L7
2002-01-15 21:55:59.365,447.88,352.1133333333333,350.82666666666665,,482.84,474.95,477.11,449.24,494.63,471.3,,,,477.16,440.65,,322.3325,303.75666666666666,492.1466666666667,505.36,366.4,435.21,434.88,492.70500000000004,422.77,409.25,,406.53,385.01,384.72,423.24,396.72,412.52,414.3966666666667,330.29,391.57,406.99333333333334,393.0775,399.7825,284.03,,386.58666666666664,,,,250.44,,310.61,229.02,268.85,338.9925,,286.85,303.34,323.14,292.36,207.555,199.49666666666667,203.48666666666668,193.86666666666667,183.71,185.07000000000002,174.49666666666667,174.07000000000002,214.225,212.24,181.44,189.33,,,,,190.44,213.15,228.39000000000001,242.35999999999999,,235.29,216.22,207.76,237.12,236.56,243.63,241.01999999999998,216.76500000000004,227.42,201.51,184.48,192.47,188.85,163.09,176.57,212.61,201.175,204.715,205.29500000000002,175.44,218.88,,172.71,200.06,193.06,205.71,L7
2002-03-04 21:56:09.860,455.49,340.83,344.78499999999997,,482.84,474.95,500.9150000000001,482.125,498.74,487.83000000000004,500.03,482.62,,475.78,455.82000000000005,459.33,334.15999999999997,307.13,492.1466666666667,505.36,351.73,406.42,405.95,492.70500000000004,408.47,406.51,,396.18,404.72,387.735,441.97,389.91999999999996,424.46,424.93000000000006,348.63,405.4,418.725,406.29999999999995,407.31,284.03,348.52,398.05999999999995,322.76,319.14,317.74,250.44,313.87,302.62,262.78000000000003,281.645,347.68666666666667,287.93,275.96500000000003,286.81,342.4,266.05,215.46,202.97500000000002,222.8033333333333,216.24666666666667,183.71,205.32333333333335,193.34333333333333,191.35333333333332,206.39,209.28500000000003,181.44,210.79500000000002,230.14,234.87,218.46,198.27,182.78,231.55,228.3133333333333,251.97499999999997,191.73,242.44,198.67,198.07,254.48,237.76999999999998,259.74,256.37,213.47500000000002,227.42,201.51,184.48,192.47,188.85,163.09,176.57,212.61,201.175,204.715,205.29500000000002,175.44,218.88,,172.71,200.06,193.06,205.71,L7
2002-05-07 21:56:03.729,444.78499999999997,340.83,341.91,474.81,486.67,501.72,514.215,507.56,495.285,487.985,482.6,465.78499999999997,434.02,447.1,470.99,459.33,323.69,307.13,498.89,502.08,346.21,406.42,405.95,482.91,408.47,406.51,338.47,396.18,404.72,398.79,441.97,391.34,424.46,419.95,366.97,405.4,425.15,409.96,411.91,269.91999999999996,348.52,396.82,322.76,319.14,317.74,258.14,313.87,301.91499999999996,273.1666666666667,281.645,352.33,287.93,279.54,286.81,342.4,266.05,,208.315,235.09499999999997,230.595,186.115,221.485,205.80666666666664,209.5,199.32333333333335,213.61666666666667,184.72500000000002,205.86,218.6,215.69,210.325,198.59,182.78,231.55,212.39499999999998,242.15,191.73,242.44,198.67,194.04,254.48,232.17333333333332,259.74,239.10000000000002,200.52,,,,,,,,196.59,185.42,186.78,186.88,175.44,,,,,,,L7
2002-08-27 21:55:12.096,444.78499999999997,,,474.81,486.67,501.72,514.215,507.56,495.285,487.985,482.6,465.78499999999997,434.02,447.1,470.99,459.33,,,,,346.21,406.42,405.95,,408.47,406.51,338.47,396.18,404.72,398.79,479.97,391.34,453.65,444.15,366.97,430.69,426.53,439.97,420.77,255.81,348.52,421.78,322.76,319.14,317.74,265.84,313.87,301.91499999999996,295.24,294.44,352.6,287.93,279.54,286.81,364.61,266.05,,203.88,253.02,250.25,188.52,238.81,216.72499999999997,220.9,202.235,224.12,232.72500000000002,237.45000000000002,218.6,215.69,210.325,198.59,182.78,233.28,214.665,233.42,191.73,262.25,198.67,194.04,257.84,220.665,260.54,221.83,184.19500000000005,250.14,217.81,207.57,215.96,194.96,155.89,170.46,190.7,184.7,186.43,192.64,199.04,191.59,171.6,174.18,,,181.73,L7
2002-09-12 21:55:07.575,434.08,,,474.81,486.67,501.72,503.71,500.11,487.72,471.61,465.17,448.95,434.02,419.8,,,,,516.04,520.68,346.21,,,493.32,,,338.47,,,,464.855,,442.29999999999995,442.48,,423.46000000000004,416.93499999999995,435.4,416.04999999999995,255.81,,407.92499999999995,,,,265.84,,301.21,293.94,,347.475,,,,371.475,,,203.88,,,188.52,,207.42,219.88,185.19,222.28,243.28666666666672,250.50666666666666,207.06,196.51,202.19,198.91,,232.58499999999998,240.29500000000002,234.475,221.2,249.135,,190.01,249.74999999999994,232.96499999999997,253.15,232.37000000000003,174.61,250.14,217.81,207.57,215.96,194.96,155.89,170.46,179.70499999999998,175.37,178.24,181.975,181.105,180.01999999999998,171.6,174.18,,,181.73,L7
2002-10-14 21:54:55.882,432.22,,,480.73,494.05,503.26,504.7800000000001,498.96000000000004,497.67,484.57500000000005,478.175,461.78,444.875,435.655,435.98,435.51,,,516.04,520.68,346.21,403.7,394.42,493.32,393.8,386.2,357.05,376.95,372.36,371.81,464.855,381.65,442.29999999999995,442.48,338.68,423.46000000000004,416.93499999999995,435.4,416.04999999999995,255.81,313.92,407.92499999999995,292.62,305.32,292.2,277.355,278.32,295.985,290.745,288.83,347.475,289.0,260.44,276.59,371.475,244.75,243.18,217.265,234.03,245.85,215.65,236.73,215.89999999999998,214.32999999999998,202.375,221.59,239.3075,246.09500000000003,218.815,209.365,204.475,196.175,176.14,232.58499999999998,240.29500000000002,234.475,221.2,249.135,183.15,186.77499999999998,249.74999999999994,232.96499999999997,253.15,222.79000000000005,173.97500000000002,250.14,217.81,207.57,215.96,194.96,155.89,170.46,179.70499999999998,175.37,178.24,181.975,181.105,180.01999999999998,171.6,174.18,,,181.73,L7
2002-10-30 21:55:01.471,432.22,,,480.73,494.05,503.26,504.7800000000001,498.96000000000004,497.67,484.57500000000005,478.175,461.78,444.875,435.655,435.98,435.51,,,513.6899999999999,511.3849999999999,346.21,403.7,394.42,486.03499999999997,437.225,428.305,393.97333333333336,421.765,413.46000000000004,371.81,460.01666666666665,410.87,437.53666666666663,437.34,338.68,418.3633333333334,413.82,438.78999999999996,413.3833333333334,255.81,313.92,405.22666666666663,292.62,305.32,292.2,277.355,278.32,312.1233333333333,310.47999999999996,318.54999999999995,345.74333333333334,315.55499999999995,260.44,311.445,363.21000000000004,287.91499999999996,243.18,248.1,267.875,269.26,240.10999999999999,259.015,236.51,233.01666666666665,224.92,238.20666666666668,246.26600000000002,252.574,238.76666666666665,231.83666666666667,222.83333333333334,214.58333333333334,208.66,232.77999999999997,235.52666666666667,232.79333333333332,227.71499999999997,249.46333333333334,183.15,210.45333333333335,250.7533333333333,242.0633333333333,251.70333333333335,228.34500000000003,191.3166666666667,250.14,217.81,207.57,215.96,194.96,155.89,170.46,180.79333333333332,176.3033333333333,179.49,184.5533333333333,178.75666666666666,175.40333333333334,171.6,174.18,,,181.73,L7
2003-01-02 21:55:34.113,430.36,,,486.65,501.43,504.8,505.85,497.81,507.62,497.54,491.18,474.61,455.73,451.51,435.98,435.51,,,514.8933333333333,511.9099999999999,,403.7,394.42,488.26666666666665,454.98333333333335,446.1166666666666,439.0533333333333,435.1066666666666,428.54333333333335,371.81,458.5825,421.3999999999999,436.755,442.765,338.68,418.0725,414.84999999999997,433.63,411.35,,313.92,401.635,292.62,305.32,292.2,288.87,278.32,329.71999999999997,328.30333333333334,329.52,348.6975,325.74,260.44,323.54333333333335,357.325,299.55,243.18,282.86999999999995,282.95666666666665,281.3966666666667,277.16333333333336,268.4666666666667,261.81333333333333,249.59333333333333,251.94666666666663,252.84,263.794,271.228,261.72,256.3433333333333,242.20000000000002,233.12666666666667,218.8166666666667,231.3275,233.77,234.15,231.2833333333333,246.9225,183.15,231.86333333333334,249.515,252.7733333333333,250.46,235.425,208.49333333333334,250.14,217.81,207.57,215.96,194.96,155.89,170.46,180.835,176.345,178.905,183.6475,176.4925,172.48499999999999,171.6,174.18,,,181.73,L7
2003-02-19 21:55:54.479,430.36,,,486.65,501.43,504.8,505.85,497.81,507.62,497.54,491.18,474.61,455.73,451.51,435.98,435.51,,,513.7774999999999,507.8349999999999,,403.7,394.42,485.86,460.02,450.38,443.9,438.21500000000003,436.385,371.81,455.238,427.12,434.604,442.765,338.68,414.26599999999996,411.65999999999997,424.946,407.488,,313.92,396.954,292.62,305.32,292.2,288.87,278.32,331.0,329.3175,329.715,345.73400000000004,325.84749999999997,260.44,327.5725,350.922,301.955,243.18,287.73,286.0025,282.7875,278.3025,271.2425,262.3375,252.39999999999998,256.6525,256.075,263.98333333333335,272.60833333333335,267.5025,257.4225,251.32,236.025,219.1825,230.612,234.50799999999998,239.488,242.375,250.144,183.15,232.76250000000002,249.73599999999996,251.53499999999997,249.48600000000002,236.704,213.97000000000003,250.14,217.81,207.57,215.96,194.96,155.89,170.46,179.16,174.97199999999998,177.652,181.898,176.4925,172.48499999999999,171.6,174.18,,,181.73,L7
2003-03-07 21:55:58.558,406.415,427.92,,482.225,506.555,510.47,511.35,505.13000000000005,494.26,490.025,491.18,474.61,455.73,451.51,435.98,435.51,427.86,432.61,487.504,480.4599999999999,,386.695,375.995,485.86,461.3059999999999,445.40600000000006,443.9,438.21500000000003,446.35,371.81,449.055,427.12,429.8425,442.3033333333333,338.68,410.15999999999997,407.94249999999994,421.19,404.1675,,313.92,390.7475,292.62,305.32,292.2,288.87,278.32,322.0,322.842,334.668,344.01750000000004,332.6,260.44,333.274,337.12199999999996,300.146,243.18,281.156,279.092,277.06399999999996,272.968,268.196,248.404,243.88400000000001,250.56199999999998,249.894,257.1766666666667,263.3183333333333,257.93600000000004,249.378,238.002,222.35399999999998,209.71599999999998,229.945,234.5775,241.00500000000002,242.375,247.1175,183.15,232.76250000000002,235.81,241.022,236.77200000000002,229.89166666666665,206.82200000000003,,,,,,,,176.27499999999998,172.53999999999996,175.45749999999998,179.2125,168.9766666666667,166.11666666666665,,,,,,L7
