dates,nzd0295-0000,nzd0295-0001,nzd0295-0002,nzd0295-0003,nzd0295-0004,nzd0295-0005,nzd0295-0006,nzd0295-0007,nzd0295-0008,nzd0295-0009,nzd0295-0010,nzd0295-0011,nzd0295-0012,nzd0295-0013,nzd0295-0014,nzd0295-0015,nzd0295-0016,nzd0295-0017,nzd0295-0018,nzd0295-0019,nzd0295-0020,nzd0295-0021,nzd0295-0022,nzd0295-0023,nzd0295-0024,nzd0295-0025,nzd0295-0026,nzd0295-0027,nzd0295-0028,nzd0295-0029,nzd0295-0030,nzd0295-0031,nzd0295-0032,nzd0295-0033,nzd0295-0034,nzd0295-0035,nzd0295-0036,nzd0295-0037,nzd0295-0038,nzd0295-0039,nzd0295-0040,nzd0295-0041,nzd0295-0042,nzd0295-0043,nzd0295-0044,nzd0295-0045,nzd0295-0046,nzd0295-0047,nzd0295-0048,nzd0295-0049,nzd0295-0050,nzd0295-0051,nzd0295-0052,nzd0295-0053,nzd0295-0054,nzd0295-0055,nzd0295-0056,nzd0295-0057,nzd0295-0058,nzd0295-0059,nzd0295-0060,nzd0295-0061,nzd0295-0062,nzd0295-0063,nzd0295-0064,nzd0295-0065,nzd0295-0066,nzd0295-0067,nzd0295-0068,nzd0295-0069,nzd0295-0070,nzd0295-0071,nzd0295-0072,nzd0295-0073,nzd0295-0074,nzd0295-0075,nzd0295-0076,nzd0295-0077,nzd0295-0078,nzd0295-0079,nzd0295-0080,nzd0295-0081,nzd0295-0082,nzd0295-0083,nzd0295-0084,nzd0295-0085,nzd0295-0086,nzd0295-0087,nzd0295-0088,nzd0295-0089,nzd0295-0090,nzd0295-0091,nzd0295-0092,nzd0295-0093,nzd0295-0094,nzd0295-0095,nzd0295-0096,nzd0295-0097,nzd0295-0098,nzd0295-0099,nzd0295-0100,nzd0295-0101,nzd0295-0102,nzd0295-0103,nzd0295-0104,nzd0295-0105,nzd0295-0106,nzd0295-0107,nzd0295-0108,nzd0295-0109,nzd0295-0110,nzd0295-0111,nzd0295-0112,nzd0295-0113,nzd0295-0114,satname
2020-09-30 22:00:57+00:00,251.265,317.79875,315.46625,,,,279.18,245.3,232.98714285714283,198.30999999999997,,,291.71,276.56,,,,302.54999999999995,281.78499999999997,,,267.57,299.8733333333333,244.03428571428572,243.80714285714288,218.22428571428574,167.10000000000002,171.03333333333333,267.27,287.78333333333336,268.92,308.47666666666663,243.86333333333332,215.26999999999998,266.73499999999996,246.42499999999998,275.2057142857143,309.1025,245.095,242.88375,155.964,314.88,243.51857142857145,314.0857142857143,324.43,335.885,278.59375,334.46375,313.07,337.17125,278.06666666666666,320.55,261.9625,324.74833333333333,321.82,259.84000000000003,321.746,328.2033333333333,281.0133333333333,323.0957142857143,288.29,312.06714285714287,304.65714285714284,276.24142857142857,295.5075,268.31375,290.50624999999997,296.09375,262.73,283.965,272.93125,284.50125,280.08625,267.57124999999996,259.9625,252.10125,250.4275,209.64249999999998,261.545,267.1025,270.16125,279.11,273.045,266.22375,267.17,241.75375,258.86375,271.23625,272.30875,280.995,279.8675,279.06374999999997,280.575,273.26125,272.48125000000005,256.915,277.75875,311.19375,317.54375,336.3625,342.8825,336.11625,322.72625,304.4575,284.5725,285.19375,282.81624999999997,231.6275,212.93375,278.65375,282.73625,300.495,275.0025,261.54,288.76875,L8
2020-10-16 22:00:35+00:00,249.0222222222222,318.12666666666667,314.8077777777778,,,,279.18,244.91875000000002,231.66,198.0075,,,291.71,276.56,,,,302.54999999999995,281.78499999999997,,,267.57,299.8733333333333,242.46125,243.7175,218.0225,167.10000000000002,171.03333333333333,267.27,287.78333333333336,268.92,308.47666666666663,243.86333333333332,215.26999999999998,266.73499999999996,246.42499999999998,274.3075,309.38,243.34888888888887,240.04555555555555,155.964,314.0075,236.67125000000001,314.87125,325.00888888888886,335.92555555555555,285.2655555555555,334.56888888888886,313.4533333333333,337.06888888888886,278.06666666666666,317.374,267.4577777777778,324.75999999999993,321.82,259.84000000000003,321.746,328.2033333333333,281.0133333333333,322.8075,288.26875,311.91375,304.08125,276.72125,295.4322222222222,268.44,290.25555555555553,295.8511111111111,262.6122222222222,283.8877777777777,273.1922222222222,284.25888888888886,279.74,266.8333333333333,259.86333333333334,251.94444444444446,248.8811111111111,210.08333333333334,261.1355555555556,266.53222222222223,269.2788888888889,278.97111111111116,271.86777777777775,265.5333333333333,266.82444444444445,241.83444444444442,258.6088888888889,270.93666666666667,272.3644444444444,281.01222222222225,279.8155555555556,278.72,279.6688888888889,272.84555555555556,272.0811111111111,255.98444444444445,277.61,311.42111111111114,317.8322222222222,337.2522222222222,343.02000000000004,336.2322222222222,323.0711111111111,304.6644444444444,284.78333333333336,285.3122222222222,283.1122222222223,231.6275,212.87666666666667,278.6488888888889,282.9322222222222,301.59444444444443,276.18333333333334,262.75,289.1122222222223,L8
2020-10-25 21:54:48+00:00,243.80599999999998,318.445,314.806,,,,279.06,244.89555555555555,231.73444444444445,198.0822222222222,,,291.71,276.56,,,,302.54999999999995,281.78499999999997,,,267.57,299.8733333333333,239.92999999999998,244.3122222222222,218.28222222222223,166.91400000000002,171.03333333333333,267.27,287.78333333333336,268.92,289.9425,244.48,215.26999999999998,266.73499999999996,246.42499999999998,276.3533333333333,309.841,244.20999999999998,238.208,156.72833333333332,314.588,245.2555555555556,314.87125,325.956,336.48699999999997,291.177,334.844,313.875,337.211,278.06666666666666,316.05333333333334,272.594,324.96625,324.34000000000003,269.125,321.87333333333333,329.3775,286.95285714285717,322.75444444444446,288.71777777777777,312.08000000000004,304.1877777777778,277.3755555555556,295.515,268.716,290.524,295.911,262.738,283.96,273.566,284.755,279.652,266.834,259.989,252.00900000000001,249.379,210.602,261.329,266.637,268.75100000000003,278.952,271.653,266.323,267.22200000000004,242.067,258.705,271.27200000000005,272.662,281.108,280.029,278.90299999999996,280.143,273.11800000000005,272.452,257.711,277.652,311.622,318.038,337.225,343.159,336.86199999999997,323.68,305.267,285.88199999999995,285.829,283.573,230.1866666666667,212.464,278.781,283.316,301.861,277.236,263.463,289.398,L8
2021-01-04 22:00:54+00:00,231.71875,317.35375,312.72749999999996,,,,272.32,243.21857142857144,222.34000000000003,197.0742857142857,,,,,,,,,,,,,,236.85857142857142,243.10999999999999,216.98428571428573,165.59666666666666,,,,,234.34,246.33,,,,268.4814285714286,307.54375,241.955,219.77499999999998,156.72833333333332,312.93333333333334,224.87857142857143,312.7533333333333,324.09999999999997,335.05375,279.78125,333.57875,313.86,335.23375,245.73600000000002,304.97,256.09000000000003,323.75500000000005,321.1066666666666,272.9316666666667,319.2775,330.005,282.668,320.79285714285714,288.24857142857144,311.4328571428572,302.2114285714286,278.16285714285715,294.74375000000003,268.61375,288.67,294.94875,260.71125,282.75625,273.405,283.75375,277.2425,264.51,258.76375,251.035,247.37625,210.54500000000002,260.1925,264.1175,264.87375,277.89125,268.69500000000005,266.92125,266.48,241.58875,256.46875,270.17125,271.505,280.42875000000004,278.885,277.61375,278.32000000000005,270.6925,270.84875,258.58625,275.67375,310.76375,317.415,335.71750000000003,342.0175,336.615,323.39000000000004,305.20625,286.65749999999997,284.9225,282.3375,208.1057142857143,214.55374999999998,277.1,281.84375,301.23875000000004,277.41125,264.03125,288.0675,L8
2021-02-21 22:00:41+00:00,230.33875,317.815,312.78125,,,,272.84666666666664,243.54142857142855,223.31999999999996,197.58142857142857,,,,,,,,,,,,,293.66,237.00285714285715,243.69285714285712,217.10142857142858,165.52499999999998,,,,,234.34,246.33,,,,272.99,308.1525,241.81375,219.58624999999998,157.49333333333334,312.3875,240.57142857142858,313.29833333333335,323.67625000000004,335.23,287.70875,333.5125,314.27000000000004,335.48625,235.70750000000004,306.525,267.105,323.6516666666667,322.1325,283.4083333333333,319.87199999999996,328.2866666666667,294.07599999999996,320.8542857142857,292.1842857142857,311.8285714285715,302.34857142857146,278.6714285714286,294.68875,268.57124999999996,288.84499999999997,295.0025,261.6175,282.8625,274.0025,284.29625,276.63625,264.48125,258.81,251.11124999999998,247.6875,210.8925,261.1475,264.03375,264.515,277.97875,268.6875,268.55875,267.2375,242.51999999999998,256.69374999999997,270.445,271.4575,280.50625,279.6175,277.89125,278.865,271.34875,274.38125,262.76625,275.75874999999996,310.51125,317.1825,335.58625,341.8575,335.86125000000004,323.04,306.14625,288.19375,285.8275,282.53625,209.35166666666666,219.5625,277.21250000000003,282.03625,301.175,277.975,264.25125,288.3825,L8
2021-03-02 21:54:26+00:00,236.0125,319.08375,313.365,,,,273.65749999999997,245.0514285714286,226.6833333333333,199.0071428571429,,,,,,,,300.74,287.39,,,,293.66,235.52333333333334,246.05714285714288,218.0614285714286,166.32199999999997,165.3,275.58,301.72,297.27,237.95499999999998,246.585,237.2,192.75,,276.96750000000003,308.02750000000003,242.62375,219.57999999999998,158.042,312.3875,249.89333333333335,314.392,325.645,336.665,301.7175,334.21999999999997,315.25375,335.88,236.15666666666667,307.562,282.68875,324.59999999999997,328.8175,296.705,321.135,328.69,307.536,321.7685714285714,296.51000000000005,312.7914285714286,303.5814285714286,280.3342857142857,294.97125,269.66875,289.475,295.5275,263.78000000000003,283.8,275.0425,285.3125,277.56,265.97625,260.22125,252.34375,248.19875,212.26250000000002,261.68125,265.43125000000003,265.59125,278.60249999999996,269.3875,269.39,268.33875,243.9175,257.995,272.11875000000003,272.68625000000003,281.39,280.93125,278.57875,280.67375000000004,272.865,278.86625,265.58875,276.85375,312.88,322.36625000000004,339.82875,346.74625,342.0825,325.72625,306.6985714285715,290.6725,287.2975,283.55375000000004,210.67199999999997,227.89499999999998,278.59125,286.54125,302.4925,279.1714285714286,265.2275,290.65875,L8
2021-03-25 22:00:27+00:00,241.5457142857143,320.90142857142854,314.3385714285714,,,,273.948,246.11714285714288,231.01333333333335,199.66714285714286,,,,,,,,300.74,287.39,,,,293.66,237.962,247.25571428571428,218.58428571428573,166.63799999999998,166.995,275.58,286.685,294.28999999999996,238.54,246.20666666666668,237.24,192.40999999999994,,283.8957142857143,307.67857142857144,242.6157142857143,219.68800000000002,159.18000000000004,313.204,288.36199999999997,319.48749999999995,328.63142857142856,338.3257142857143,326.4428571428571,335.2271428571429,317.0157142857143,337.885,261.775,307.6616666666667,304.21857142857147,326.02833333333336,329.666,310.56,322.4216666666667,329.46799999999996,320.08000000000004,322.09999999999997,300.1242857142857,313.27,304.38428571428574,281.52428571428567,295.84857142857146,270.58,291.78428571428566,296.34857142857146,266.4042857142857,285.1328571428572,276.4,286.88428571428574,278.86571428571426,267.33714285714285,262.2157142857143,253.4928571428571,251.38000000000002,214.01285714285714,262.90285714285716,266.9457142857143,267.03000000000003,280.07428571428574,269.60285714285715,270.1585714285714,269.3957142857143,245.8057142857143,259.4971428571429,274.1471428571429,274.5628571428571,282.69,282.93,279.2685714285714,282.57428571428574,274.97714285714284,283.9685714285714,271.52142857142854,278.5157142857143,314.1014285714286,323.8828571428572,342.75,348.43,345.0385714285714,326.76142857142855,307.8833333333333,293.2728571428571,288.4142857142857,287.32714285714286,215.26333333333332,235.22833333333332,279.7942857142857,289.07,304.2728571428571,281.6433333333334,267.46,292.7966666666667,L8
2021-04-03 21:54:14+00:00,247.5842857142857,321.62142857142857,315.4942857142857,,,,273.84166666666664,247.96571428571428,232.24833333333336,200.49571428571429,,,,,,,,300.09000000000003,286.76,,,,293.66,239.66333333333333,248.26142857142855,219.42,166.72166666666666,166.995,275.58,286.685,294.28999999999996,238.45499999999998,245.825,230.46,191.45666666666662,,284.6928571428572,307.56,242.63714285714286,220.86999999999998,160.73333333333335,313.9266666666667,288.36199999999997,319.812,328.3957142857143,338.65000000000003,341.49857142857144,335.44571428571425,317.5,338.92333333333335,258.25333333333333,308.486,317.62000000000006,326.3942857142857,330.45666666666665,324.24,323.86833333333334,329.86833333333334,320.13000000000005,322.59714285714284,300.51142857142855,313.96285714285716,305.57571428571424,282.1828571428572,296.6771428571429,270.6685714285714,292.5157142857143,297.09000000000003,267.0342857142857,285.96000000000004,276.8657142857143,287.98,279.0057142857143,267.77285714285716,263.0485714285714,253.92428571428573,253.16571428571427,214.40142857142857,263.66285714285715,268.0514285714286,268.87142857142857,280.5942857142857,270.8342857142857,272.3957142857143,270.42857142857144,246.74714285714285,260.1142857142857,275.24142857142857,274.7057142857143,283.1457142857143,283.65999999999997,279.7314285714286,283.75428571428574,276.06142857142856,287.20285714285717,275.3171428571428,279.4142857142857,315.1471428571429,324.7285714285714,341.79,348.79285714285714,346.0828571428571,326.9557142857143,309.1566666666667,294.70142857142855,289.1357142857143,286.98285714285714,210.87666666666667,240.266,280.3985714285714,289.92,303.9742857142857,281.24,266.5128571428571,293.425,L8
2021-05-05 21:53:57+00:00,263.2033333333333,322.57,317.3333333333333,,,,274.77,250.64499999999998,236.02399999999997,202.4466666666667,,,,,,,,300.09000000000003,286.8566666666666,,,,282.71500000000003,246.88199999999998,249.21833333333333,219.8283333333333,167.035,168.21,277.065,282.20666666666665,296.27666666666664,239.82666666666663,246.2925,233.225,191.15749999999997,248.71,289.37000000000006,305.466,243.42400000000004,237.6075,160.825,313.815,313.0466666666666,319.6725,327.59999999999997,338.94,341.51,335.73833333333334,318.25166666666667,340.588,258.25333333333333,317.08,321.012,327.33,330.8366666666667,324.68666666666667,324.54333333333335,330.85499999999996,319.69666666666666,323.90000000000003,302.6333333333333,314.74666666666667,307.4133333333333,282.65833333333336,297.6566666666667,271.79833333333335,294.1466666666667,298.555,268.96833333333336,287.0183333333334,277.53833333333336,289.3233333333333,280.5783333333333,270.40000000000003,264.5183333333333,255.4666666666667,256.80333333333334,214.62666666666667,265.7266666666667,270.245,272.32666666666665,281.695,273.9733333333333,275.3066666666666,271.78000000000003,248.01333333333335,261.75666666666666,277.3333333333333,275.1266666666667,283.7916666666667,285.06666666666666,281.30333333333334,286.25,278.37166666666667,295.9016666666667,278.71,280.8316666666667,315.945,325.19166666666666,341.62000000000006,351.56166666666667,347.70000000000005,326.81166666666667,310.51599999999996,295.68666666666667,289.04833333333335,286.72,205.42,262.47999999999996,280.6166666666667,290.71500000000003,302.99833333333333,277.194,263.93666666666667,293.822,L8
2021-05-12 21:59:48+00:00,265.7257142857143,323.75857142857143,318.31428571428575,318.09,314.94,300.51,276.97714285714284,251.44571428571427,236.50666666666666,208.33857142857144,,296.06,,,,285.16,311.28,302.6566666666667,288.55,,,270.71,289.3933333333334,247.31166666666664,250.44857142857146,220.20714285714283,167.69714285714286,171.87,277.065,288.02,298.1325,239.82666666666663,247.96599999999998,236.158,191.15749999999997,248.71,292.38000000000005,306.53,243.42400000000004,245.87399999999997,160.825,313.815,313.0466666666666,319.838,328.21,339.86571428571426,342.3942857142857,337.7528571428571,320.40142857142854,341.77833333333336,258.25333333333333,322.832,323.5316666666667,328.78428571428566,332.2585714285715,326.94428571428574,325.73,332.44,321.0157142857143,325.0957142857143,306.36571428571426,316.13000000000005,308.9342857142857,283.76714285714286,299.26714285714286,274.11571428571426,296.3085714285714,300.26571428571424,272.3514285714286,289.00857142857143,279.7471428571429,291.75000000000006,282.78714285714284,272.69,266.44142857142856,257.55428571428575,258.7242857142857,216.64857142857142,266.9057142857143,271.5385714285714,273.81428571428575,282.3742857142857,276.13142857142856,276.1914285714285,272.5057142857143,249.4014285714286,262.9371428571429,278.4114285714286,276.14000000000004,284.66142857142853,286.1671428571429,283.2114285714286,288.38571428571424,278.37166666666667,297.38,278.55285714285714,286.6,318.5,326.96000000000004,343.4971428571429,351.9771428571429,349.74857142857144,328.9642857142857,312.31166666666667,296.43857142857144,288.82428571428574,286.45714285714286,205.42,264.806,282.38142857142856,291.67571428571426,305.0285714285714,280.05833333333334,267.36285714285714,294.68666666666667,L8
2021-08-09 21:54:35+00:00,270.9528571428571,324.1257142857143,319.5828571428571,318.09,314.94,300.51,278.8566666666666,248.02714285714288,233.82285714285715,208.35285714285712,,296.06,,,,285.16,311.28,302.6566666666667,288.55,,,270.71,289.3933333333334,246.36333333333334,251.02142857142857,219.60285714285712,168.15,171.87,277.065,284.402,298.1325,238.1,247.79,237.67166666666665,191.83599999999996,245.51,296.06,303.7116666666667,250.496,257.21799999999996,160.6833333333333,309.4725,312.60499999999996,318.774,327.7128571428571,339.8671428571429,334.9614285714286,338.38,320.3085714285714,341.9816666666666,275.84666666666664,320.08166666666665,324.4633333333333,329.47714285714284,332.15000000000003,327.71999999999997,326.13,330.39,321.71999999999997,326.15000000000003,307.9714285714286,316.3414285714286,309.55571428571426,284.46857142857147,299.9857142857143,276.0042857142857,297.4642857142857,301.0857142857143,274.1571428571429,289.87,280.2628571428572,293.07714285714286,284.8357142857143,274.71571428571434,267.4685714285714,259.2214285714286,259.39285714285717,217.78857142857143,267.55285714285714,273.0885714285714,275.9442857142857,283.07142857142856,277.7085714285714,276.0842857142857,272.5842857142857,249.52714285714288,264.57,279.48999999999995,276.75714285714287,284.99142857142857,286.3485714285714,283.80857142857144,288.7214285714286,279.6216666666666,298.52285714285716,276.44142857142856,287.81142857142856,318.51571428571424,328.1928571428571,345.9042857142857,354.92428571428576,352.42857142857144,330.3514285714286,313.31166666666667,295.4171428571429,289.1742857142857,287.1042857142857,200.20000000000002,254.60800000000003,282.3671428571429,292.15714285714284,305.6914285714285,280.605,268.0285714285714,294.99333333333334,L8
2021-08-25 21:54:39+00:00,273.10714285714283,324.0657142857143,319.84285714285716,318.09,314.94,300.51,279.848,248.24571428571429,232.89000000000001,208.33,,296.06,,,,285.16,311.28,302.6566666666667,288.55,,,270.71,287.26,246.15499999999997,250.56571428571425,219.01,168.71800000000002,171.87,277.065,284.402,298.1325,238.1,247.79,237.67166666666665,191.83599999999996,245.51,291.60285714285715,300.74,244.228,257.74399999999997,161.14333333333335,309.0466666666667,313.81,316.82599999999996,327.5514285714286,339.5357142857143,327.12142857142857,338.5285714285714,320.40142857142854,336.65333333333336,265.275,306.505,323.7966666666667,329.8671428571429,330.5957142857143,332.122,326.06857142857143,328.3,322.46285714285716,326.33,304.4185714285714,316.21999999999997,309.7542857142857,285.08,300.5085714285715,276.20714285714286,297.2785714285714,301.34857142857146,273.95714285714286,290.0657142857143,280.15714285714284,293.37,285.3,275.4571428571429,267.4757142857143,259.76714285714286,259.9166666666667,218.83166666666668,267.8016666666667,272.7814285714286,276.5285714285714,283.32,277.7528571428571,275.4771428571429,272.2757142857143,249.27142857142857,264.61857142857144,279.79714285714283,276.75714285714287,284.9871428571429,285.88428571428574,283.5142857142857,288.2185714285714,279.2316666666666,294.6471428571428,274.28714285714284,287.92857142857144,318.31714285714287,328.0028571428571,346.36857142857144,355.23428571428576,353.07857142857137,331.0828571428571,313.41833333333335,292.9842857142857,288.18571428571425,285.30857142857144,196.745,246.406,282.0114285714286,291.64714285714285,305.4414285714286,276.91,267.26714285714286,294.10999999999996,L8
