dates,nzd0499-0000,nzd0499-0001,nzd0499-0002,nzd0499-0003,nzd0499-0004,nzd0499-0005,nzd0499-0006,nzd0499-0007,nzd0499-0008,nzd0499-0009,nzd0499-0010,nzd0499-0011,nzd0499-0012,nzd0499-0013,nzd0499-0014,nzd0499-0015,nzd0499-0016,nzd0499-0017,nzd0499-0018,nzd0499-0019,nzd0499-0020,nzd0499-0021,nzd0499-0022,nzd0499-0023,nzd0499-0024,nzd0499-0025,nzd0499-0026,nzd0499-0027,nzd0499-0028,nzd0499-0029,nzd0499-0030,nzd0499-0031,nzd0499-0032,nzd0499-0033,satname
2025-04-10 22:20:22+00:00,279.41,291.0875,302.435,298.755,293.56,293.5675,274.20666666666665,278.3666666666666,283.4066666666667,285.45666666666665,285.77,286.05333333333334,290.26666666666665,306.235,313.105,313.79999999999995,259.9533333333333,314.255,316.75,312.63,307.5425,305.1125,304.7725,309.4975,311.4575,317.96500000000003,318.72749999999996,315.015,314.3325,297.6333333333334,275.98,287.6133333333333,292.67249999999996,304.28749999999997,L8
2025-04-11 22:14:29+00:00,278.705,288.89,298.762,296.024,291.426,291.22999999999996,273.705,278.38,283.5425,284.97249999999997,285.40999999999997,286.405,290.2,303.966,310.798,311.28999999999996,256.3175,311.90999999999997,315.284,310.71,305.494,303.556,303.02599999999995,307.914,309.63800000000003,316.11,317.47999999999996,313.61199999999997,312.82,297.3325,274.81,287.5125,291.216,302.706,L9
2025-04-18 22:20:37+00:00,274.3075,285.18600000000004,294.86,291.54400000000004,287.976,286.77,267.7325,274.0025,279.4925,279.8375,278.0175,279.3275,283.82,298.974,307.33000000000004,305.10200000000003,246.73250000000002,313.93,317.9525,312.97749999999996,307.625,305.65749999999997,299.356,301.97799999999995,302.48999999999995,318.3425,319.315,315.8975,315.0725,297.5933333333333,274.35999999999996,287.9433333333333,294.1725,304.8125,L9
2025-05-04 22:20:29+00:00,272.224,282.16,291.2633333333333,288.5083333333334,284.90166666666664,283.2,265.372,272.168,277.466,277.628,275.22200000000004,275.888,279.814,295.1133333333333,303.635,299.6983333333333,240.608,313.93,317.9525,307.464,301.802,301.668,296.50333333333333,298.95166666666665,299.925,313.008,314.11,315.8975,315.0725,297.5933333333333,274.35999999999996,287.9433333333333,294.1725,304.8125,L9
2025-05-05 22:14:00+00:00,271.54333333333335,280.48285714285714,288.87,286.63142857142856,284.90166666666664,283.2,258.81166666666667,265.495,277.466,277.13,273.27500000000003,272.5566666666667,276.81666666666666,292.4042857142857,301.0357142857143,295.75428571428574,240.608,307.704,310.46,304.14,301.802,299.6383333333333,294.6171428571429,296.8542857142857,298.40999999999997,313.008,314.11,315.8975,315.0725,297.5933333333333,274.35999999999996,287.9433333333333,294.1725,304.8125,L8
2025-05-29 22:14:03+00:00,270.3766666666666,281.4428571428571,285.7042857142857,286.96285714285716,285.27666666666664,282.9633333333333,261.425,267.2716666666667,277.96799999999996,277.255,272.74333333333334,272.185,275.87666666666667,291.74142857142857,300.5728571428571,294.87,236.17,307.652,309.38399999999996,304.415,302.38,300.97166666666664,295.50714285714287,296.7757142857143,299.0242857142857,314.878,314.136,317.6425,314.48,299.1433333333334,272.3533333333333,287.68,293.91,304.1875,L9
2025-06-14 22:14:10+00:00,270.4271428571428,281.4925,285.60875,286.645,284.71714285714285,282.8457142857143,263.79285714285714,269.1385714285714,278.39666666666665,278.01,273.10857142857145,270.7257142857143,274.5142857142857,291.3275,299.33625,292.34000000000003,232.39000000000001,307.652,309.38399999999996,303.66285714285715,300.51666666666665,300.75714285714287,295.52875,296.85125,298.98875,312.77,314.136,317.6425,314.48,299.1433333333334,272.3533333333333,287.68,293.91,304.1875,L9
2025-06-22 22:14:19+00:00,271.68125,285.7711111111111,290.66555555555556,286.645,284.71714285714285,282.8457142857143,263.79285714285714,269.1385714285714,278.39666666666665,283.90749999999997,279.33250000000004,270.7257142857143,274.5142857142857,291.3275,299.33625,294.0788888888889,237.12142857142857,308.77,309.93833333333333,307.4925,301.2885714285714,304.6775,299.9888888888889,298.55222222222227,303.4611111111111,317.6671428571429,320.21,317.6425,315.144,301.75,274.915,290.03,292.63,308.956,L8
2025-06-29 22:20:32+00:00,272.1166666666666,287.003,290.739,286.9111111111111,284.99375,283.70375,268.04375,272.4225,279.98571428571427,284.34,279.9766666666667,272.41625,275.98375,291.7077777777778,299.42555555555555,294.543,235.8725,308.39,309.05285714285714,307.68111111111114,300.89750000000004,305.7211111111111,301.01200000000006,299.363,303.57800000000003,316.96125,319.1657142857143,315.802,313.5183333333333,300.99,273.736,288.77,290.44,310.2633333333333,L8
2025-06-30 22:14:19+00:00,272.489,287.36727272727273,290.84363636363634,287.156,285.5544444444444,284.49666666666667,271.9188888888889,276.6111111111111,281.04125,284.831,280.579,273.8744444444444,277.4944444444444,292.195,299.527,295.27000000000004,235.14333333333332,308.01125,308.77875,308.081,300.90555555555557,306.127,303.1527272727273,299.9536363636364,303.99454545454546,316.5311111111111,318.725,314.78833333333336,312.20714285714286,301.08,273.65500000000003,288.195,289.1542857142857,311.2557142857143,L9
2025-07-23 22:20:39+00:00,272.7254545454545,287.04,290.5516666666667,287.08454545454543,285.415,284.716,273.10299999999995,277.387,281.37888888888887,284.7809090909091,280.69272727272727,274.565,278.051,292.07363636363635,298.9209090909091,295.0291666666667,236.487,307.22333333333336,307.58444444444444,307.1463636363637,300.331,306.12545454545455,302.58583333333337,299.8208333333333,303.6458333333333,315.46500000000003,317.55111111111114,313.11571428571426,309.99,299.1171428571428,271.55285714285714,285.3885714285714,286.11375,310.98875,L9
2025-08-25 22:14:39+00:00,273.31166666666667,287.15,292.50384615384615,289.8308333333334,285.3281818181818,285.23545454545456,275.3945454545455,277.387,281.60900000000004,284.9608333333333,281.08,275.19,278.7827272727273,292.1983333333333,298.6166666666666,295.19384615384615,236.54181818181817,307.06399999999996,306.861,307.30083333333334,299.74454545454546,305.66249999999997,302.23615384615385,299.71923076923076,303.41846153846154,314.6272727272727,316.64700000000005,311.86375,308.68,298.19375,269.36,283.90125,283.8955555555556,310.98875,L8
2025-09-02 22:14:47+00:00,273.31166666666667,288.7,293.6921428571428,291.32615384615383,285.99583333333334,285.7425,277.8125,279.9109090909091,285.17,285.4484615384615,281.55384615384617,275.8475,279.3691666666667,292.25538461538457,298.4838461538462,295.28000000000003,236.91750000000002,307.0527272727273,306.26,307.04153846153844,299.43333333333334,305.0161538461538,301.74142857142857,299.7035714285715,303.32000000000005,314.5933333333333,316.08181818181816,311.35,307.54699999999997,297.1144444444444,266.0855555555556,282.64000000000004,282.803,310.98875,L9
2025-09-10 22:14:44+00:00,273.70153846153846,288.23133333333334,293.8553333333333,290.89214285714286,285.82153846153847,285.55846153846153,278.93307692307695,279.92583333333334,285.27916666666664,285.3085714285714,281.44214285714287,276.3246153846154,279.75615384615384,292.1121428571428,298.0571428571429,295.4066666666667,236.10846153846154,306.4866666666667,305.615,306.4114285714286,298.91615384615386,304.2785714285714,300.9053333333333,299.64733333333334,302.898,313.90923076923076,315.5075,310.521,306.5954545454546,295.94899999999996,262.857,281.227,281.4418181818182,311.5677777777778,L8
2025-09-18 22:14:49+00:00,274.2342857142857,287.774375,293.68375,290.5686666666667,285.6107142857143,285.35285714285715,279.38642857142855,279.8969230769231,284.9353846153846,285.1766666666666,281.3693333333333,276.455,279.93857142857144,291.9386666666667,297.57399999999996,295.35125,236.87428571428572,305.8892307692308,305.0123076923077,305.8913333333333,298.3078571428572,303.5226666666667,300.165,299.12375000000003,302.4275,313.2492857142857,314.69384615384615,309.60636363636365,305.5675,295.0209090909091,260.1427272727273,280.1372727272728,279.7708333333333,310.793,L9
