dates,nzd0393-0000,nzd0393-0001,nzd0393-0002,nzd0393-0003,nzd0393-0004,nzd0393-0005,nzd0393-0006,nzd0393-0007,nzd0393-0008,nzd0393-0009,nzd0393-0010,nzd0393-0011,nzd0393-0012,nzd0393-0020,nzd0393-0021,nzd0393-0022,nzd0393-0023,nzd0393-0024,nzd0393-0025,nzd0393-0026,nzd0393-0027,nzd0393-0028,nzd0393-0029,nzd0393-0030,nzd0393-0031,nzd0393-0032,nzd0393-0033,nzd0393-0034,nzd0393-0035,nzd0393-0036,nzd0393-0037,nzd0393-0038,nzd0393-0039,nzd0393-0040,nzd0393-0041,nzd0393-0042,nzd0393-0043,nzd0393-0044,nzd0393-0045,nzd0393-0046,nzd0393-0047,nzd0393-0048,nzd0393-0049,nzd0393-0050,nzd0393-0051,nzd0393-0052,nzd0393-0053,nzd0393-0054,nzd0393-0055,nzd0393-0056,nzd0393-0057,nzd0393-0058,nzd0393-0059,nzd0393-0060,nzd0393-0061,nzd0393-0062,nzd0393-0063,nzd0393-0064,nzd0393-0065,nzd0393-0066,nzd0393-0067,nzd0393-0068,nzd0393-0069,nzd0393-0070,nzd0393-0071,nzd0393-0072,nzd0393-0073,nzd0393-0074,nzd0393-0075,nzd0393-0076,nzd0393-0077,nzd0393-0078,nzd0393-0079,nzd0393-0080,nzd0393-0081,nzd0393-0082,nzd0393-0083,nzd0393-0084,nzd0393-0085,nzd0393-0086,nzd0393-0087,nzd0393-0088,nzd0393-0089,nzd0393-0090,nzd0393-0091,nzd0393-0092,nzd0393-0093,nzd0393-0094,nzd0393-0095,nzd0393-0096,nzd0393-0097,nzd0393-0013,nzd0393-0014,nzd0393-0015,nzd0393-0016,nzd0393-0017,nzd0393-0018,nzd0393-0019,nzd0393-0098,nzd0393-0099,nzd0393-0100,nzd0393-0102,nzd0393-0101,satname
2015-12-13 22:07:21+00:00,275.38,267.1,273.89,280.23,288.9533333333333,292.62666666666667,294.8966666666667,285.6433333333334,270.31,,,,,314.81399999999996,289.40999999999997,289.776,299.37,295.804,281.54200000000003,268.26599999999996,263.226,268.276,268.332,274.56800000000004,274.872,278.242,293.18,303.492,287.59,291.3457142857143,293.0514285714286,292.0485714285714,291.5285714285714,287.30833333333334,296.62857142857143,299.9,294.7266666666667,307.748,299.03666666666663,268.67833333333334,,,319.0516666666667,321.27833333333336,332.5083333333333,336.19,332.87800000000004,331.05833333333334,317.6233333333333,317.4114285714286,300.2342857142857,274.9266666666667,299.2785714285714,294.92571428571426,300.9114285714286,302.3985714285714,302.6842857142857,316.80428571428575,314.70428571428573,318.2366666666667,316.6875,306.6025,302.3583333333333,316.4266666666667,324.0566666666667,326.4533333333333,328.33,331.81666666666666,332.5133333333333,334.62333333333333,339.02,338.81666666666666,342.4125,337.69,335.36333333333334,336.25666666666666,339.1766666666667,338.6933333333333,335.6466666666667,333.1033333333333,331.7366666666667,330.8533333333333,330.5733333333333,329.74333333333334,330.8333333333333,328.4766666666667,310.84749999999997,315.47,332.52666666666664,,,,263.29,282.6616666666667,309.48,314.95000000000005,315.2975,313.78333333333336,,,,,,L8
2016-02-15 22:07:09+00:00,278.17,270.07,276.69,286.93,297.3,297.44,297.09,312.29,,,,,,315.272,288.32800000000003,289.512,299.13,295.75,281.46000000000004,270.866,266.544,273.01,274.36800000000005,281.038,281.106,285.63800000000003,293.702,303.41,293.12399999999997,298.1933333333333,299.395,299.355,298.00333333333333,296.632,294.44,296.562,293.92600000000004,306.76,295.674,269.442,287.87,,313.762,319.488,331.736,337.14,335.62399999999997,335.41999999999996,318.48,316.27,299.285,275.94,298.19666666666666,294.2033333333333,300.1983333333333,303.8483333333333,302.98,317.34666666666664,319.17833333333334,323.344,316.31399999999996,306.53200000000004,299.88,319.682,323.37,325.5725,328.2925,331.7325,332.63,335.1725,339.25,338.65999999999997,340.15,338.0325,335.035,336.73,339.005,338.375,335.94,332.77,331.18,330.5025,329.7175,328.73,329.47249999999997,326.6725,312.945,314.685,329.86499999999995,,,,263.43833333333333,281.2166666666667,303.662,313.1775,315.0325,313.522,,,,,,L8
2016-03-02 22:07:31+00:00,278.17,270.07,276.69,286.93,297.3,297.44,297.09,312.29,,,,,,313.695,287.54333333333335,289.00333333333333,298.875,295.36,281.17833333333334,271.1433333333333,266.33833333333337,273.615,274.99166666666673,281.8883333333333,281.8383333333333,287.08,293.78000000000003,303.258,295.28799999999995,306.18,306.0133333333333,306.35,300.41333333333336,299.264,299.12500000000006,300.342,296.36400000000003,308.748,295.128,270.18399999999997,287.87,,311.238,319.685,335.524,337.3675,337.34,336.052,318.02,316.27000000000004,298.025,275.37333333333333,299.225,294.6116666666666,300.56399999999996,305.3566666666666,304.225,320.00333333333333,321.5733333333333,326.28000000000003,316.492,308.672,299.65,322.445,323.18666666666667,326.26666666666665,328.1766666666667,332.0366666666667,332.98333333333335,335.4566666666667,339.95666666666665,339.16666666666663,338.6233333333333,338.8733333333334,334.78000000000003,337.38000000000005,339.36999999999995,338.82,337.21,334.1233333333333,330.91333333333336,330.81666666666666,331.51,328.8333333333333,328.96666666666664,325.3933333333334,314.10999999999996,314.94,329.86499999999995,,,,262.4433333333333,279.97333333333336,301.3,312.54200000000003,314.616,313.0883333333333,,,,,,L8
2016-03-18 22:07:25+00:00,,,,,,,,,,,,,,307.84499999999997,287.32666666666665,288.6533333333333,298.8833333333334,295.30833333333334,281.48,272.4483333333333,266.53833333333336,275.6583333333333,280.49,284.8433333333333,284.035,291.4,293.95,304.49666666666667,296.21999999999997,301.0133333333333,300.71333333333337,303.7583333333334,298.6716666666667,299.2683333333334,297.40333333333336,300.8066666666667,297.06333333333333,309.08666666666664,295.9683333333333,271.2683333333333,287.87,,313.285,320.394,335.23,337.434,336.385,336.3066666666667,318.16499999999996,315.08166666666665,297.65500000000003,275.18,297.4983333333334,294.16833333333335,300.32,304.6016666666667,300.0083333333334,319.2083333333333,321.5316666666667,326.21400000000006,316.9533333333333,309.2366666666667,300.77166666666665,323.038,325.03249999999997,328.27250000000004,329.3125,332.39500000000004,334.105,337.07500000000005,339.95666666666665,339.16666666666663,338.6233333333333,338.8733333333334,337.33000000000004,338.83,339.7975,339.6675,337.21,334.1233333333333,330.91333333333336,332.2075,331.786,330.53,330.025,325.3933333333334,314.10999999999996,314.94,329.86499999999995,,,,261.1566666666667,278.91833333333335,300.9766666666667,312.8433333333333,314.675,313.19666666666666,,,,,,L8
2016-04-19 22:06:46+00:00,,,,,,,,,,,,,,308.25,287.35833333333335,288.94166666666666,299.32666666666665,295.78666666666663,281.82666666666665,273.035,266.9683333333333,275.275,280.56,284.07166666666666,283.75666666666666,292.4433333333333,293.5183333333334,305.45666666666665,295.3566666666666,299.62333333333333,296.5783333333333,301.1066666666666,297.1383333333333,296.9533333333333,298.86333333333334,301.1716666666667,299.215,308.9016666666667,296.8916666666667,273.025,287.87,251.63,314.4433333333333,320.534,334.4316666666667,335.764,335.31,335.065,316.7633333333333,315.4883333333333,298.81,274.59749999999997,298.5183333333334,294.69166666666666,300.768,305.0216666666667,300.0933333333333,318.3883333333333,320.07666666666665,322.63599999999997,316.33,309.6333333333334,301.575,321.488,325.378,328.974,329.392,332.634,334.79400000000004,337.554,340.72249999999997,340.7975,338.6233333333333,338.8733333333334,337.58000000000004,339.04200000000003,339.86199999999997,339.962,338.6625,335.40999999999997,333.15,332.634,332.3183333333333,330.53,330.025,325.3933333333334,314.10999999999996,314.94,329.86499999999995,,,,260.2316666666666,278.10499999999996,300.47333333333336,313.13166666666666,315.05333333333334,313.68833333333333,,,,,,L8
2016-06-06 22:07:18+00:00,,,,,,,,,,,,,,308.02599999999995,286.648,288.48400000000004,299.006,295.56399999999996,281.402,272.858,266.418,274.854,280.92,283.774,283.63800000000003,292.314,293.34800000000007,301.365,290.5783333333333,293.61333333333334,290.14166666666665,293.1766666666667,290.87,288.60333333333335,294.3966666666667,299.20166666666665,293.8,305.41,291.69,270.695,287.87,251.63,313.82,315.006,330.19666666666666,331.132,328.58399999999995,330.33,315.04,313.835,297.1433333333334,274.59749999999997,294.8916666666667,291.97499999999997,297.51599999999996,301.37833333333333,297.945,314.5883333333333,312.855,316.604,312.28833333333336,304.06333333333333,298.205,316.358,321.764,326.21400000000006,327.046,329.688,332.262,335.432,336.3375,337.08,332.98333333333335,330.99,333.93600000000004,336.076,336.066,336.9,333.1475,330.575,328.9425,329.55,329.4116666666667,325.7675,325.27,319.8933333333334,305.50666666666666,310.1033333333333,322.58500000000004,,,,258.736,276.63800000000003,299.092,312.726,314.842,313.38800000000003,,,,,,L8
2016-07-08 22:07:32+00:00,,,,,,,,,,,,,,307.26,286.58000000000004,287.7925,298.5825,295.2025,281.1475,272.8475,265.55749999999995,274.28499999999997,281.78000000000003,283.35249999999996,283.6575,292.555,293.34250000000003,295.955,283.96,286.66499999999996,282.8883333333334,285.03000000000003,284.5133333333333,278.345,289.4816666666667,292.8716666666666,283.8066666666667,305.758,291.686,271.782,287.87,251.63,315.40999999999997,314.925,325.9666666666667,325.87399999999997,322.848,325.1,312.7666666666667,312.2633333333333,297.72799999999995,274.59749999999997,295.4,289.06166666666667,292.37800000000004,297.97333333333336,295.75,310.20166666666665,304.66333333333336,309.546,311.986,304.188,294.21166666666664,311.012,317.754,322.76200000000006,321.952,325.15999999999997,326.95799999999997,330.49800000000005,326.9525,328.61,322.05333333333334,318.77333333333337,328.974,331.83000000000004,330.99,331.864,325.1325,324.47249999999997,323.6375,325.47200000000004,325.57666666666665,320.6575,321.53,313.5333333333333,298.89666666666665,306.05333333333334,315.345,324.81,,,257.0625,275.69,297.88750000000005,312.6625,314.7225,313.41,,,,,,L8
2016-07-24 22:07:37+00:00,,,,,,,,,,,,,,308.42,287.62800000000004,288.07800000000003,299.17199999999997,296.558,281.914,272.774,264.28,270.916,277.912,278.58399999999995,280.432,288.71799999999996,289.224,297.30571428571426,284.23,285.3842857142857,281.98857142857145,284.13428571428574,283.5728571428571,278.0657142857143,291.8157142857143,295.4171428571429,286.6385714285714,306.81333333333333,294.01166666666666,273.4633333333333,293.9,259.425,320.004,316.634,328.3728571428572,325.87399999999997,323.63,324.95285714285717,313.1657142857143,313.56714285714287,301.1583333333333,274.92199999999997,296.0783333333333,290.1485714285714,293.6716666666667,298.0157142857143,296.25,310.5885714285714,304.81,309.415,313.145,305.96999999999997,296.61,312.9583333333333,319.3983333333333,322.76200000000006,321.952,326.86833333333334,326.95799999999997,332.43333333333334,326.9525,328.61,322.05333333333334,318.77333333333337,328.974,331.83000000000004,330.99,331.864,325.1325,324.47249999999997,323.6375,325.47200000000004,325.57666666666665,320.6575,321.53,313.5333333333333,304.3375,306.05333333333334,315.345,324.81,,,257.95799999999997,276.688,300.37600000000003,313.942,316.18600000000004,314.11800000000005,,,,,,L8
2016-08-09 22:07:39+00:00,,,,,,,294.57,309.12,273.28,251.96,,,,309.83833333333337,289.02833333333336,289.10333333333335,300.57666666666665,298.45166666666665,283.7316666666666,274.2666666666667,264.7,270.0466666666666,276.4583333333333,276.22666666666663,279.93,286.7716666666667,288.875,299.4,285.84375,285.41749999999996,282.06125000000003,284.87125000000003,285.75375,279.04,293.70375,297.60499999999996,289.2175,306.81333333333333,296.31142857142856,275.81142857142856,293.9,255.13333333333335,320.004,318.745,328.3728571428572,325.87399999999997,323.63,324.95285714285717,313.9125,314.72125,303.2557142857143,275.71,297.5628571428571,291.585,295.67428571428576,299.39625,297.41375,311.67375,306.37375,309.415,313.145,308.12857142857143,298.8225,312.9583333333333,322.0957142857143,322.76200000000006,321.952,326.86833333333334,326.95799999999997,332.43333333333334,326.9525,328.61,322.05333333333334,318.77333333333337,328.974,331.83000000000004,330.99,331.864,325.1325,324.47249999999997,323.6375,325.47200000000004,325.57666666666665,320.6575,321.53,313.5333333333333,304.3375,306.05333333333334,315.345,324.81,,,259.6933333333333,278.795,302.77333333333337,315.62500000000006,318.01,315.1983333333333,,,,,,L8
2016-09-10 22:07:27+00:00,,,,,,296.37,296.44,284.745,272.705,251.96,,,,311.832,291.172,289.25800000000004,301.81800000000004,300.128,285.434,275.25200000000007,264.16999999999996,266.814,275.758,274.858,278.654,285.168,287.928,299.56,284.5814285714286,279.40142857142854,277.2114285714286,279.14142857142855,283.62,276.5785714285715,291.5671428571428,297.05428571428575,287.78,305.29200000000003,297.53833333333336,277.7316666666666,299.93,255.13333333333335,326.51250000000005,319.36,323.27,327.67999999999995,323.115,323.0416666666667,313.88714285714286,314.6028571428571,304.90333333333336,276.33799999999997,296.96166666666664,291.0214285714286,295.88428571428574,298.1528571428571,296.46571428571434,308.78142857142853,302.4785714285714,310.65666666666664,313.64400000000006,308.27166666666665,301.30285714285714,312.048,324.3528571428571,322.72,322.97799999999995,325.946,325.4525,333.3016666666667,322.6233333333333,325.4166666666667,323.25666666666666,308.63,327.705,330.25,329.115,330.475,321.2366666666667,322.03999999999996,321.68,324.4775,322.35,318.98,320.2433333333333,309.66999999999996,300.26666666666665,300.03499999999997,315.345,324.81,,,261.566,281.446,307.17600000000004,318.494,320.488,316.88,,,,,,L8
2016-10-12 22:07:57+00:00,,,,,,296.37,296.44,284.745,272.705,251.96,,,,314.05,292.96400000000006,290.54,302.966,301.834,287.286,277.344,267.778,267.606,275.934,275.48199999999997,278.846,285.476,288.956,299.23857142857145,284.0185714285714,279.7628571428572,278.6485714285714,279.7285714285714,284.06142857142856,277.20285714285717,292.47285714285715,297.2357142857142,288.1871428571429,305.322,297.99833333333333,278.91166666666663,299.93,257.1875,326.7325,319.5783333333333,323.572,327.92999999999995,322.395,322.72499999999997,313.6257142857143,314.33142857142855,304.79333333333335,276.534,296.85833333333335,291.0814285714286,295.50999999999993,298.1885714285714,295.3285714285715,308.34142857142854,303.09714285714284,311.4483333333333,313.604,308.61833333333334,302.33714285714285,312.78599999999994,323.96714285714285,321.985,322.38599999999997,325.962,324.9725,332.88500000000005,327.68,329.52750000000003,327.675,320.0233333333333,326.47,329.3225,328.6925,330.65,326.2475,326.35,325.44,323.9425,322.4275,318.76,320.57,318.09,308.03499999999997,309.49333333333334,315.345,324.81,,,264.562,283.73999999999995,309.898,320.08799999999997,322.78200000000004,318.07,,,,,,L8
2016-12-15 22:07:53+00:00,,,,,,296.37,296.44,284.745,272.705,251.96,,,,315.79,294.688,292.61400000000003,304.57,303.11600000000004,289.316,279.70799999999997,271.524,272.18,281.3,280.244,283.63199999999995,290.954,291.322,303.02833333333336,288.91,286.145,285.4083333333333,287.85166666666663,289.30333333333334,284.24333333333334,296.8616666666667,299.495,291.7416666666667,310.0425,303.39,284.61199999999997,299.93,259.0775,327.295,325.816,329.0125,333.2425,327.954,326.98999999999995,315.27,315.25,306.9,277.624,302.144,293.84999999999997,298.02833333333336,301.49833333333333,297.86999999999995,311.76000000000005,310.12166666666667,317.13599999999997,318.74,315.104,304.9916666666667,318.21,325.7333333333333,322.20000000000005,323.21500000000003,326.9375,325.27000000000004,334.21799999999996,328.34333333333336,328.44,331.895,326.64000000000004,328.4533333333333,330.34666666666664,330.28666666666663,331.44666666666666,326.7266666666667,326.97333333333336,326.59999999999997,325.22333333333336,323.1566666666667,324.3133333333333,323.615,323.3833333333334,317.6025,317.38666666666666,314.47,324.81,,,266.69,285.736,311.378,321.102,324.36199999999997,319.094,,,,,,L8
2017-01-16 22:07:22+00:00,,,,,,296.37,296.44,284.745,272.705,251.96,,,,315.93333333333334,294.92833333333334,293.34666666666664,304.72666666666663,302.945,289.625,279.55,273.0566666666667,274.105,283.3333333333333,282.25666666666666,284.5883333333333,292.78,292.41833333333335,309.87333333333333,296.5833333333333,294.1366666666667,294.1683333333333,297.60999999999996,296.52500000000003,295.00166666666667,303.79833333333335,307.16,302.8283333333333,309.928,302.87,283.545,299.93,257.63,325.18600000000004,325.45,336.995,341.485,335.126,333.664,317.6033333333333,317.00333333333333,305.81,277.8833333333334,302.1716666666667,297.41333333333336,303.31,305.9666666666667,301.18833333333333,316.63000000000005,319.01666666666665,325.004,318.534,314.46,310.07,326.58250000000004,330.005,327.71333333333337,329.64,333.265,335.18333333333334,340.122,341.4466666666667,341.6266666666667,341.28999999999996,340.74,336.97666666666663,338.55,339.3833333333333,340.3933333333334,338.26666666666665,335.8733333333333,333.9866666666667,332.61333333333334,331.29,331.05333333333334,332.55,330.74,327.28499999999997,325.4066666666667,332.28,,,,267.21,285.9066666666667,311.04333333333335,321.16,324.35999999999996,319.2,,,,,,L8
2017-04-06 22:06:45+00:00,,,,,,,,,,,,,,308.73249999999996,287.03,296.0533333333333,305.88333333333327,302.81666666666666,291.24666666666667,281.91,281.67,283.8066666666667,295.47666666666663,281.59250000000003,282.8575,291.47,290.8025,302.6625,291.125,292.7225,293.195,296.1925,292.09000000000003,301.6,291.5775,302.48333333333335,301.6366666666667,309.3033333333333,298.4866666666666,281.54333333333335,,258.1266666666667,320.19,316.4175,326.365,331.675,331.2725,328.41999999999996,311.6725,307.3025,292.59000000000003,278.2666666666667,303.01,297.1266666666666,296.145,300.53,294.8075,310.43,311.5825,320.33000000000004,312.3125,302.4825,306.50333333333333,319.7875,318.0675,319.7425,321.9575,325.0525,327.3125,331.6675,331.5825,332.64250000000004,334.5175,331.39750000000004,327.54499999999996,329.725,331.23,330.99,329.255,327.1425,326.4825,325.6275,323.6,325.0575,319.91333333333336,330.74,321.0175,318.22,320.355,,,,269.81,287.34000000000003,301.275,313.955,319.325,314.0525,,,,,,L8
2017-04-22 22:06:36+00:00,,,,,,,,,,,,,,299.7375,277.1225,297.15999999999997,306.05999999999995,302.42499999999995,291.67999999999995,281.1500000000001,281.49,285.35,293.30999999999995,278.21333333333337,280.74,287.94000000000005,287.34666666666664,295.22249999999997,282.575,283.0675,282.055,284.665,282.87,300.57000000000005,280.645,301.525,300.75,308.48999999999995,296.265,280.43,,255.51500000000001,318.08500000000004,303.44,317.9875,323.2275,323.52,320.4075,306.1625,300.89250000000004,286.4975,279.61000000000007,303.86,296.93499999999995,288.6375,293.13,290.235,304.1825,300.32,310.9875,306.375,298.5966666666667,302.94500000000005,311.94,310.76750000000004,311.8175,314.7575,317.8325,318.8275,323.66499999999996,321.64,323.1975,328.275,321.64750000000004,317.795,321.27750000000003,323.2025,321.2,319.2275,317.6525,318.5425,318.7225,316.1,317.81,308.9733333333333,320.84666666666664,311.6175,314.8233333333333,314.83666666666664,308.61,,,268.735,286.63500000000005,291.7525,306.875,313.2725,307.945,,,,,,L8
2017-05-24 22:07:10+00:00,,,,,,,,,,,,,,299.7375,277.1225,297.15999999999997,306.05999999999995,302.42499999999995,291.67999999999995,281.1500000000001,281.49,285.35,293.30999999999995,278.21333333333337,280.74,287.94000000000005,287.34666666666664,295.22249999999997,282.575,283.0675,282.055,284.665,282.87,300.57000000000005,280.645,301.525,300.75,308.48999999999995,296.265,280.43,,255.51500000000001,318.08500000000004,303.44,317.9875,323.2275,323.52,320.4075,306.1625,300.89250000000004,286.4975,279.61000000000007,303.86,296.93499999999995,288.6375,293.13,290.235,304.1825,300.32,310.9875,306.375,298.5966666666667,302.94500000000005,311.94,310.76750000000004,311.8175,314.7575,317.8325,318.8275,315.448,314.214,317.37600000000003,323.908,315.75,310.77200000000005,321.27750000000003,315.35,314.78000000000003,311.78200000000004,311.486,313.68199999999996,314.57800000000003,311.91999999999996,314.1,304.8925,313.94,302.326,314.8233333333333,309.205,308.195,310.43,,268.735,286.63500000000005,291.7525,306.875,313.2725,307.945,318.24,,,,,L8
2017-06-25 22:06:59+00:00,,,,,,,,,,,,,,294.2166666666667,270.7,297.01,305.51,302.09,291.17,278.76,280.72,283.73,293.5,270.245,272.435,279.7750000000001,281.415,290.04999999999995,275.7266666666667,276.7233333333333,275.4433333333333,277.23,277.34666666666664,300.99,274.31666666666666,301.08,300.97,309.47,300.27,278.21,,251.84,316.75,296.0566666666667,312.6,317.56333333333333,318.3566666666666,315.1233333333334,302.1766666666667,296.86000000000007,282.91,279.18,302.31,295.74,283.5,288.07666666666665,285.54,299.05,291.6433333333333,305.93666666666667,302.67,292.52000000000004,303.99,306.77666666666664,307.1833333333334,307.33,310.51666666666665,313.5,313.5466666666666,304.562,302.446,308.37600000000003,316.24199999999996,306.02,300.93600000000004,307.7325,305.062,304.49,301.498,301.94,305.29200000000003,306.986,304.412,307.46,301.98199999999997,306.465,291.434,297.83666666666664,307.72799999999995,307.41333333333336,310.28,,269.81,286.76,285.94,302.82666666666665,309.65333333333336,303.98,318.24,,,,,L8
2017-08-28 22:07:19+00:00,,,,,,,,,,,,,,295.68666666666667,271.59000000000003,294.33,307.01,303.8,294.5,275.52,264.24,270.59,270.67,262.78499999999997,268.695,270.635,279.96000000000004,289.64,273.78333333333336,272.8066666666667,270.77666666666664,272.83,277.26666666666665,299.58,276.31333333333333,306.27,303.29,310.76,300.33,284.02,,264.9,320.67,296.84666666666664,312.91,316.7866666666667,315.73333333333335,314.27666666666664,301.78000000000003,298.50666666666666,284.81666666666666,282.38,300.83,296.6,283.95000000000005,287.3333333333333,282.62,296.3633333333334,286.98333333333335,304.5733333333333,303.3666666666667,296.07500000000005,306.25,312.23,296.96000000000004,297.74,301.77,303.615,314.1,295.9625,302.842,299.52000000000004,317.284,296.905,301.726,297.2033333333334,296.205,295.7275,292.1925,293.6675,298.6525,300.72249999999997,297.83,302.095,294.74749999999995,298.91333333333336,282.3325,299.1933333333333,301.59,307.41333333333336,310.28,,270.77,291.83,288.52,305.57666666666665,311.00333333333333,305.4566666666667,318.24,,,,,L8
