dates,nzd0391-0000,nzd0391-0001,nzd0391-0002,nzd0391-0003,nzd0391-0004,nzd0391-0005,nzd0391-0006,nzd0391-0007,nzd0391-0008,nzd0391-0009,nzd0391-0010,nzd0391-0011,nzd0391-0012,nzd0391-0013,nzd0391-0014,nzd0391-0015,nzd0391-0016,nzd0391-0017,nzd0391-0018,nzd0391-0019,nzd0391-0020,nzd0391-0021,satname
2017-08-28 22:07:43.849,359.82666666666665,351.78416666666664,376.2775,358.78749999999997,332.63428571428574,295.108,310.566,358.7685714285714,237.27333333333334,213.52857142857144,179.65125,194.33999999999997,323.00374999999997,271.3,284.4166666666666,220.60888888888888,223.73666666666668,202.89583333333334,210.90727272727273,313.66625,321.80727272727273,324.9611111111111,L8
2017-10-31 22:07:31.844,351.26625,349.565,377.94625,361.30199999999996,350.735,297.61333333333334,312.2257142857143,362.59,239.99200000000002,212.93800000000002,181.31166666666664,195.50833333333333,318.70199999999994,277.21750000000003,,190.04285714285717,203.05125,205.5425,202.79999999999998,315.70666666666665,325.79,318.3885714285715,L8
2017-10-31 22:07:55.807,354.35555555555555,349.1544444444445,378.27555555555557,360.6266666666666,350.735,297.99857142857144,313.62875,362.59,239.99200000000002,212.93800000000002,181.31166666666664,195.50833333333333,318.70199999999994,277.21750000000003,286.4,190.76625,203.64999999999998,204.54777777777775,202.79999999999998,319.59000000000003,326.60375,318.76125,L8
2017-12-02 22:07:22.770,354.16428571428565,352.57,379.5425,362.4316666666667,375.60999999999996,298.158,316.35571428571427,371.16,254.33749999999998,216.065,180.8475,194.61749999999998,318.395,268.94000000000005,291.37,186.95000000000002,200.16,196.75428571428571,192.71333333333334,317.83166666666665,324.71857142857147,316.1714285714285,L8
2017-12-02 22:07:46.733,357.41749999999996,353.03333333333336,379.5655555555556,361.8642857142857,375.60999999999996,298.158,316.35571428571427,365.105,252.96599999999998,216.065,181.38,194.212,319.642,273.09999999999997,292.56666666666666,188.11142857142858,201.44875,201.08875,192.71333333333334,323.4871428571428,327.2075,318.08500000000004,L8
2018-01-19 22:07:14.526,369.6028571428571,349.94500000000005,379.67,360.36499999999995,375.60999999999996,298.6933333333334,318.40599999999995,360.98,256.40749999999997,207.15,176.97,189.66666666666666,319.642,273.09999999999997,292.56666666666666,183.88799999999998,199.43499999999997,196.86166666666668,180.6975,327.85999999999996,332.41666666666663,317.15142857142854,L8
2018-01-19 22:07:38.489,370.33625,350.53333333333336,379.65333333333336,359.1557142857142,375.60999999999996,298.345,318.40599999999995,360.175,253.47599999999997,207.13666666666668,177.75,189.3,321.08,275.77750000000003,292.56666666666666,183.88799999999998,199.43499999999997,196.86166666666668,180.6975,331.20166666666665,333.5585714285714,318.7575,L8
2018-02-20 22:07:00.077,370.3075,349.1711111111111,379.59555555555556,359.0516666666667,375.60999999999996,298.345,318.40599999999995,360.175,253.47599999999997,207.13666666666668,177.75,189.3,321.08,275.77750000000003,292.56666666666666,181.17,201.32000000000002,198.78400000000002,183.3175,331.20166666666665,333.5585714285714,318.7575,L8
2018-04-25 22:06:26.771,367.9585714285714,349.7475,378.74,359.012,375.405,297.59000000000003,317.8175,357.8566666666666,252.23,207.11,181.8,190.395,320.984,282.3433333333333,290.74249999999995,183.30666666666664,199.85500000000002,217.7125,184.77,342.395,340.7583333333333,325.90142857142854,L8
2018-04-25 22:06:50.725,368.53125000000006,350.5111111111111,378.94555555555553,359.04833333333335,374.23333333333335,297.65600000000006,319.67600000000004,358.07,242.212,207.11,181.8,190.395,321.02,282.3433333333333,289.764,183.30666666666664,199.85500000000002,228.416,184.77,342.9942857142857,341.5842857142857,327.675,L8
2018-05-27 22:06:04.650,370.2042857142857,354.585,379.37874999999997,359.408,374.23333333333335,297.7566666666667,324.40250000000003,357.4266666666667,233.23333333333332,201.34000000000006,185.07666666666668,193.09666666666666,325.48199999999997,282.3433333333333,290.605,184.66666666666666,196.93999999999997,242.51500000000001,201.97,351.202,346.78666666666663,331.78000000000003,L8
2018-05-27 22:06:28.609,370.2042857142857,352.5611111111111,377.53666666666663,359.408,374.23333333333335,297.7566666666667,324.40250000000003,357.4266666666667,233.23333333333332,201.34000000000006,185.07666666666668,193.09666666666666,325.48199999999997,282.3433333333333,290.605,184.66666666666666,196.93999999999997,229.38400000000001,201.97,351.202,346.78666666666663,331.78000000000003,L8
2018-06-28 22:06:16.147,367.33857142857147,348.615,375.93,356.84999999999997,372.16,297.40000000000003,318.2475,354.8425,209.32200000000003,199.64666666666668,185.21333333333334,195.60666666666665,316.55,282.80499999999995,285.56,188.34666666666666,198.17,225.026,201.97,348.8325,341.642,331.03833333333336,L8
2018-06-28 22:06:40.110,367.33857142857147,347.5155555555555,375.5855555555556,356.27,372.16,297.40000000000003,308.962,354.8425,202.335,198.56500000000003,183.89249999999998,196.39,310.27799999999996,282.80499999999995,285.56,192.14499999999998,201.95499999999998,221.99833333333333,206.12333333333333,348.8325,336.21666666666664,331.65857142857146,L8
2018-08-31 22:06:47.157,370.93,352.99000000000007,377.1871428571429,363.43600000000004,374.42,298.9525,308.962,365.34,194.452,195.7166666666667,185.16,199.12,306.03200000000004,265.5,286.18,203.6975,208.425,216.85285714285715,203.04666666666665,349.14000000000004,335.378,337.99800000000005,L8
2018-08-31 22:07:11.120,370.93,352.99000000000007,381.86875,372.6566666666667,382.235,298.9525,308.962,374.1175,194.452,195.7166666666667,185.16,199.12,306.03200000000004,265.5,286.18,203.6975,208.425,216.85285714285715,203.04666666666665,353.855,335.378,338.3916666666667,L8
2018-10-18 22:07:05.594,372.83166666666665,350.73875000000004,381.69111111111107,372.6566666666667,382.235,299.262,312.0416666666667,374.1175,194.452,199.79000000000002,182.1875,197.1425,303.7133333333333,270.47333333333336,286.64,203.6975,206.44,214.17125,203.04666666666665,351.882,331.655,337.82142857142856,L8
2018-10-18 22:07:29.549,373.79714285714283,349.18333333333334,381.367,372.6566666666667,382.235,299.305,310.14428571428573,374.1175,194.452,199.79000000000002,182.1875,197.1425,303.7133333333333,270.47333333333336,286.64,203.6975,198.50833333333333,210.8777777777778,198.695,351.882,326.8171428571428,333.09875,L8
2018-11-03 22:07:09.298,378.6483333333333,347.03285714285715,382.7122222222222,382.98199999999997,391.11666666666673,299.965,308.58833333333337,384.2033333333333,176.2733333333333,199.79000000000002,182.1875,197.1425,294.6625,264.81000000000006,294.22,203.6975,198.50833333333333,195.21714285714285,198.695,357.08500000000004,318.70599999999996,330.6266666666666,L8
2018-12-21 22:07:06.566,379.44166666666666,344.35666666666674,384.2925,382.98199999999997,391.11666666666673,297.456,308.332,375.15749999999997,191.0566666666667,201.19666666666672,179.03999999999996,196.69000000000003,294.6625,264.81000000000006,294.22,204.96,197.30199999999996,194.90166666666667,191.97,357.08500000000004,305.58599999999996,327.31666666666666,L8
2018-12-21 22:07:30.529,377.9371428571429,347.9428571428571,383.4111111111111,382.98199999999997,391.11666666666673,296.02,308.332,369.87199999999996,201.815,201.19666666666672,179.03999999999996,196.69000000000003,294.6625,264.81000000000006,294.22,204.96,191.09,193.91,191.97,357.08500000000004,303.125,325.20428571428573,L8
2019-01-22 22:07:02.132,380.905,354.0416666666667,386.0425,396.3675,388.6125,295.95799999999997,323.0675,370.28999999999996,249.32333333333335,212.01,173.27,191.21,299.58,264.81000000000006,294.22,205.22,179.76749999999998,188.17399999999998,180.73999999999998,357.4125,296.345,320.34200000000004,L8
2019-01-22 22:07:26.086,379.78142857142853,356.87857142857143,385.0077777777778,392.674,388.6125,296.09,297.356,368.51714285714286,248.895,212.01,177.53,190.275,304.40333333333336,271.22333333333336,292.83000000000004,198.03,185.804,190.36,180.73999999999998,355.25,296.345,325.1116666666667,L8
2019-02-07 22:06:59.544,379.78142857142853,353.99625000000003,384.092,386.715,382.736,296.09,278.12,368.51714285714286,252.15,212.01,177.53,190.275,304.40333333333336,271.22333333333336,292.83000000000004,198.03,187.86833333333334,190.5957142857143,182.83333333333334,355.25,296.345,325.1116666666667,L8
2019-02-07 22:07:23.498,379.58625,356.02555555555557,383.59,383.90142857142854,381.435,295.7857142857143,265.1357142857143,368.51714285714286,254.28666666666666,204.26000000000005,178.76666666666665,189.12666666666667,306.87,271.22333333333336,292.83000000000004,199.06000000000003,190.29714285714286,190.5957142857143,182.83333333333334,353.16333333333336,288.528,328.8342857142857,L8
2019-04-12 22:06:42.607,376.465,353.3133333333333,378.977,376.164,375.9975,294.49833333333333,254.1325,360.378,254.28666666666666,209.3466666666667,176.27,186.76500000000001,306.81333333333333,282.235,294.6333333333334,184.69999999999996,186.85285714285712,190.92714285714285,187.00666666666666,350.196,288.528,326.91333333333336,L8
2019-05-14 22:06:48.150,368.07666666666665,357.16625,376.87625,367.932,371.75333333333333,292.644,214.54399999999995,356.38,250.5742857142857,203.71000000000004,177.1775,187.51999999999998,314.15999999999997,284.05,288.66,185.0425,193.11333333333334,193.00333333333333,187.69,336.995,277.27000000000004,334.24399999999997,L8
2019-05-30 22:06:57.095,368.07666666666665,355.54555555555555,375.9466666666667,367.932,371.75333333333333,292.644,208.20833333333334,356.38,250.5742857142857,203.71000000000004,177.1775,187.51999999999998,314.15999999999997,284.05,288.66,181.748,190.55571428571426,193.20000000000002,187.2266666666667,336.995,264.0675,334.24399999999997,L8
2019-05-30 22:07:21.058,368.43285714285713,355.932,376.40700000000004,368.37166666666667,366.3225,293.705,208.20833333333334,356.32166666666666,249.60125000000002,203.71000000000004,177.1775,187.51999999999998,316.58666666666664,282.97,246.91000000000003,181.748,195.57999999999998,195.05875,187.2266666666667,337.38599999999997,264.0675,337.15166666666664,L8
2019-06-15 22:07:03.775,362.03375,355.96818181818185,376.8081818181818,367.7557142857143,357.648,294.0842857142857,206.01857142857142,333.06142857142856,240.5211111111111,204.58750000000003,179.126,190.024,316.58666666666664,282.97,216.73333333333335,184.95166666666668,195.99444444444444,196.9588888888889,193.2625,337.38599999999997,273.084,337.4371428571429,L8
2019-06-15 22:07:27.730,356.8411111111111,355.8541666666667,377.0375000000001,366.8475,344.64166666666665,294.33375,204.15875,315.4525,233.04500000000002,204.46800000000002,180.15,191.5666666666667,316.58666666666664,282.97,201.3175,187.05571428571426,196.18,198.302,196.744,337.38599999999997,278.77833333333336,337.4371428571429,L8
2019-07-01 22:07:32.340,348.05375,354.6127272727273,376.57272727272726,365.5433333333333,339.94714285714286,296.1857142857143,202.2422222222222,289.4214285714286,227.03,203.73166666666668,179.9042857142857,192.21285714285713,316.58666666666664,282.97,201.3175,186.18,200.913,201.36555555555555,195.55166666666665,337.38599999999997,280.57399999999996,347.03000000000003,L8
2019-07-17 22:07:10.971,346.29999999999995,355.11083333333335,376.9116666666667,365.5433333333333,339.94714285714286,296.595,202.2422222222222,280.875,223.462,203.73166666666668,179.9042857142857,192.21285714285713,316.58666666666664,285.79,199.14600000000002,186.18,200.913,201.36555555555555,195.55166666666665,337.2083333333333,292.77,348.0516666666667,L8
2019-07-17 22:07:34.929,347.7,355.22153846153844,376.9346153846154,365.024,336.62,296.61888888888893,202.2422222222222,271.4555555555555,220.27636363636364,203.73166666666668,179.9042857142857,192.21285714285713,316.58666666666664,284.37,197.3033333333333,188.01555555555555,201.6609090909091,201.801,195.55166666666665,336.87,300.87857142857143,347.7728571428571,L8
2019-08-02 22:07:17.867,346.56800000000004,351.4375,376.31666666666666,360.8688888888889,327.43875,296.5777777777778,183.745,239.07875,205.31,203.52857142857144,179.33428571428573,191.19714285714286,313.17,284.4766666666667,179.03199999999998,188.92,201.14454545454547,201.524,198.21428571428572,326.19166666666666,306.825,347.9585714285714,L8
2019-08-02 22:07:41.830,346.1027272727273,351.3361538461538,376.59153846153845,360.492,327.43875,296.697,183.745,234.95666666666668,205.31,225.8775,179.33428571428573,191.19714285714286,313.17,284.4766666666667,179.03199999999998,189.804,201.5975,201.53272727272727,198.21428571428572,326.19166666666666,311.4844444444445,348.8175,L8
